start	end	text
1720040	1720920	50年代
1720920	1723200	也就是说二战结束之后
1723200	1726840	人类从来没有见过的容景
1726840	1728840	而这次容景的
1728840	1731280	这次乐观的动力来自于
1731280	1732720	我们第一次出现了
1732720	1733800	不需要睡觉
1733800	1735120	不需要请假
1735120	1736440	不需要买医保
1736440	1737480	不需要买保险
1737480	1739720	也不闹脾气的AI机器人
1741920	1743080	掌控算力的人
1743080	1745560	随着劳动力成本消失
1745560	1748160	财富爆炸性成长
1748160	1749440	与此同时
1750280	1752440	实际工资的增长
1752440	1754320	开始崩塌
1754320	1757120	尽管政府反复吹噓
1757120	1759280	生产力创造了最高纪录
1759280	1760360	但是我们发现
1760360	1763280	白领的职位还是在被AI机器人
1763280	1764800	不断的替代
1764800	1766520	而失业的白领
1766560	1769920	失业的白领被迫重新投入就业市场的时候
1769920	1772360	开始做蓝领工作
1772360	1774160	那么消费端
1774160	1775960	也就是说白领支撑的消费
1775960	1778160	高消费出现了断裂
1778160	1779640	经济圈
1779640	1780800	经济学圈
1780800	1782240	在这一个月里面
1782240	1785200	就是2026年10月的里面
1785200	1787800	起了一个新的名词
1787800	1789480	叫U0GDP
1789480	1791680	Ghost鬼
1791680	1793160	Ghost的GDP
1793160	1794320	U0GDP
1794320	1795600	U0GDP
1795600	1797600	这个名字起的太好了
1797600	1799760	什么U0GDP
1799760	1801760	第一次出现在人类的事业里
1801760	1804600	今天真的有U0GDP已经出现了
1804600	1806640	我刚才说的那个炒股的市值
1806640	1808360	就是U0市值
1808360	1810200	什么叫U0GDP呢
1810200	1812840	就是它会记录在GDP里面
1812840	1817400	但不会在实体经济中产生任何产出
1817400	1820560	也就是说AI在所有方面都超出了预期
1820560	1823320	市场本身也成了AI的硬设
1823320	1825760	在不不不断的增长
1825760	1828840	但唯一的问题是实体经济不是
1831160	1833880	这句话你们可能不能理解
1833880	1838720	为什么老王为什么AI产生了这么好的负能
1840360	1841720	财务报表也好了
1841720	1843640	为什么实体经济不是呢
1845400	1846920	我告诉你们个例子
1846920	1847800	我老王
1848800	1851680	是YouTuber的大V线的大家都知道了
1851680	1853800	这个事已经不是秘密了
1853800	1856440	我在YouTuber工作过程中
1856440	1858400	我发现了这个问题
1859280	1862080	就是你用AI产生的
1862080	1864440	你用AI产生的视频
1864440	1866600	你用AI做的切片
1866600	1868560	你用AI做的脚本
1870120	1873160	YouTube不给你钱
1873160	1874240	你们不知道吧
1875240	1877800	就是有很多做过AI视频的
1877800	1880040	做很漂亮AI视频的
1880040	1883400	YouTube在给他发工资的时候
1883400	1885600	就是给他盈利能力的时候
1885600	1887080	因为他是用AI
1887080	1890000	所以YouTube现在已经开始不给他钱了
1891920	1894400	也就是油管和谷歌作为AI
1894400	1895600	他是AI的老大
1895600	1899520	谷歌在后面唤养了个巨大的AI算力池
1899520	1900760	谷歌已经意识到
1900840	1902720	如果这个事不管
1903440	1905720	放任AI生成视频
1905720	1908800	拿取分区谷歌的利润
1908800	1910080	也就是广告费
1910080	1911200	那结果就是什么
1911200	1914120	结果就是全是AI在生成视频
1914120	1915920	而看的也是AI
1918000	1919200	听明白了吗
1919200	1921120	就是他们生成那个视频的
1921120	1922240	不是大老王本人
1922240	1923160	是他们个假的
1923160	1924320	是个AI大老王
1924320	1928160	那看的你们目前聊天室的这四千多位
1928160	1930440	你们他们也是AI
1930440	1932000	你不就是脱了裤子放屁
1932000	1932880	多此一举
1932880	1934640	巴陆军互能共产党
1934640	1936040	完全没有道理吗
1936040	1937840	所以谷歌已经开始
1937840	1940960	谷歌作为最早的AI老大
1940960	1942200	算力中心
1942200	1944280	他已经开始解决这个问题
1944280	1947360	他要把幽灵经济从谷歌内部删掉
1948280	1951080	所以你现在懂这个问题了吧
1951080	1951600	OK
1951600	1953320	Everything is good
1953320	1954520	看起来特别漂亮
1954520	1957280	但是实体经济不是
1957280	1958880	这是幽灵经济
1960480	1962960	所以其实你早就应该看出来
1963720	1967080	如果北达卡州的一座GPU集群
1967080	1968640	就是算力中心
1968640	1970920	就能够产出
1970920	1972240	以往
1972240	1974120	一个曼哈顿中城
1974120	1975480	一万名白领
1975480	1977080	或者一个洛杉矶
1977960	1979760	一万名白领
1980480	1981440	白领
1981440	1982160	不是蓝领
1982160	1983000	白领
1983880	1985080	IT从业人员
1985080	1986600	或者白领
1986600	1988160	金融从业人员
1988160	1989360	这样的工作
1989360	1990560	产生了GDP
1991520	1993120	北达卡一个算力中心
1993120	1997000	产生的GDP和一万名
1997000	1998280	纽约白领
1998280	1999280	产生的GDP
1999280	2000760	如果是一样的话
2001560	2002880	那我问你
2003480	2004960	这种AI经济
2004960	2006840	究竟是人类的福报
2006840	2008800	还是经济的瘟疫呀
2010400	2011280	显然
2011280	2012640	它是瘟疫呀
2012920	2016080	它是由北达卡一个大库房里边的
2016080	2019320	一大堆GPU产生的GDP呀
2020400	2022320	这不是经济的领要
2022320	2024000	这是经济的瘟疫
2025080	2026720	货币的流通速度
2026720	2028320	已经贴地飞行了
2028920	2032560	而以人为中心的消费经济
2032560	2034000	却开始枯萎
2034800	2038040	本来以人为中心的消费经济
2038040	2039640	是占人类GDP
2039640	2042120	就是美国GDP的70%的
2042960	2043920	就是消费
2044480	2045440	中国少一点
2045480	2046880	那也有50%
2047520	2052160	但是现在被那个U0取代
2053960	2054880	我们本来
2054880	2057000	人类本来可以更早的意识到这一点
2057000	2059040	其实只要问一句简单的问题
2059040	2060520	大家就全醒了
2061080	2062800	我问你机器人
2062800	2066880	机器人会在可自由支配的消费上花多少钱
2068440	2069360	就这个问题
2070320	2071960	马斯克你的机器很牛逼
2072640	2073440	语书科技
2073440	2075040	你的机器人太牛逼了
2075160	2076320	我问这些机器人
2076320	2078840	可以在自由支配的消费领域
2078840	2080320	给国家贡献多少钱
2081080	2082040	答案是0
2082400	2083720	或者就是个电费
2084720	2086400	就他充电的那点电费
2086400	2088160	他什么消费都没有
2089040	2091040	那么AI能力的提升
2091880	2093080	不停的产生这样的
2093080	2095280	越来越强大的替代人类的机器人
2095280	2096800	所以公司
2096800	2100000	各个公司需要的雇员越来越少
2100440	2102280	白领财源增加
2102680	2103720	被替代的人
2103760	2105160	就是被裁掉的这些白领
2105160	2107480	这些活人不敢再消费了
2107480	2108560	因为没有收入了
2109640	2110200	那么
2111520	2113960	利润在公司报表上
2113960	2115600	产生的利润非常漂亮
2115600	2116600	因为人少了
2116600	2117400	成本低了
2118280	2119680	迫使这些公司
2119680	2123160	CEO决定投入更大的财力
2123160	2124480	购买AI
2125360	2127840	那反过来会刺激这些AI公司
2127840	2131400	这些大算理中心进一步投入AI
2131400	2133000	进一步提升他们的算力
2133040	2135120	进一步迭代更牛逼的AI
2135120	2136280	这形成了什么
2136280	2140240	这形成了一个没有刹车的付反馈
2141160	2143800	人类智能替代螺旋
2143800	2145680	向下的死亡螺旋
2146000	2147000	人类的智能
2147000	2149240	被AI智能替代的死亡螺旋
2149840	2151680	白领的赚钱能力
2151680	2153720	以及他们的消费能力
2154480	2156640	被结构性的剥夺了
2158080	2159360	他们的收入
2159680	2161000	美国白领的收入
2161000	2164280	曾经是13万亿美元
2164280	2167240	这个规模的美国房地产贷款
2167240	2168880	按揭市场的地基
2169240	2173480	而13亿美元的美国房地产按揭市场
2173520	2176280	又是美国金融市场的地基
2176760	2179600	现在这个地基发生了什么
2181440	2183000	发生了大家的重构
2183440	2184400	什么叫重构
2184400	2185840	就是这个解构了
2185960	2187840	所谓的美国经济
2187960	2191240	地球经济不可汉谣的优质贷款
2191560	2193200	所有的金融游戏
2193200	2194680	金融杠杆的源头
2194680	2197440	就是房子不定波动产里边
2197440	2198680	最优质的按揭
2198840	2200000	收入最稳定的
2200000	2200880	这些白领
2201000	2204480	年轻家庭的这些30年期的按揭
2205120	2206680	还叫优质资产吗
2207640	2209720	还是货真价值的东西吗
2210640	2211920	过去17年
2211960	2213720	人类的这一块资产
2213760	2215560	从来没有过违约
2216480	2218200	使得这些资产在
2218200	2220120	在其上跌污架构的
2220120	2221840	制造了无数的四目
2221840	2222280	B1
2222280	2223080	PE
2223720	2228280	甚至是支撑了AI交易软件本身
2229840	2230680	结果呢
2230880	2232240	在2027年
2232240	2233440	就是未来的一年
2234040	2236640	第一波因为AI冲击的
2236800	2238920	房地产委约出现了
2240600	2242320	因为白领失业了
2242920	2246320	如果冲击指线与软件开发工程师
2246320	2248040	那确实一切可控
2248040	2250320	但现实人类的现实
2250320	2251520	显然不是
2251520	2252920	因为没有刹车
2253040	2255240	迅速的从软件开发
2255920	2257760	软件工程师马农
2257840	2259840	迅速的扩展到其他领域
2260120	2261920	到2027年底
2262320	2263920	AI已经威胁到了
2263920	2266320	人类所有建立在中介
2266320	2269160	撮合这个模式之上的商业
2269160	2270000	商业领域
2270000	2271840	也就是不光是写代码了
2272440	2275040	什么叫中介撮合商业模式呢
2276520	2277960	大骗的依靠
2277960	2279720	中介撮合这个商业模式
2279720	2280280	赚钱的
2280280	2281560	最赚钱的公司
2281560	2282960	灰飞烟灭
2282960	2284080	半年之内
2284320	2286200	从巨无霸的公司
2286200	2288040	就像诺基亚养煤了
2288040	2288880	为什么
2289240	2292600	因为这些公司是靠人类摩擦收费的
2293200	2295480	什么叫人类摩擦收费呢
2296600	2298520	就是中介撮合
2299080	2301280	就是你作为一个人类
2301400	2302600	你懒
2303280	2306400	你不想再去研究你的汽车保险
2307640	2308720	你的健康保险
2308720	2309800	去选哪一样
2311000	2311920	你报税
2311920	2316160	你不想自己跟国税局算你那个
2316160	2317360	每年要报多少税
2317360	2318560	你不想你懒
2318880	2320280	你买房子
2321040	2322160	你买汽车
2322680	2323520	你懒
2323520	2324800	你不想知道
2325120	2328400	汽车公司和房地产公司也不想让你知道
2329640	2330760	因为你不专业
2332040	2334200	让你知道这个房子的销售成本
2334200	2335480	汽车的销售成本
2335480	2340160	大家都是基于一个已经成立的人类的这样一个习惯
2340840	2341960	比如说房地产
2341960	2343040	有中介
2343040	2344880	中介掌握着更多的信息
2344880	2347600	所以你愿意给中介提供一个百分点
2347840	2350400	然后让中介帮你去得到这些信息
2350400	2351720	现在全变了
2352480	2355040	靠人类所谓的懒惰和摩擦
2355040	2358560	然后用中介和撮合来解决的全变了
2358560	2359240	为什么
2359680	2363360	2027年11月出现了第一轮的股债
2365640	2366120	为什么
2366120	2369840	因为公众开始发现
2372120	2376960	AI机器人可以不睡觉的解决这些问题
2376960	2379320	而且非常非常的简单
2379640	2380720	2025年底
2381720	2385200	智能代理型的编码工具
2385600	2386520	2025年底
2386840	2388560	现在是2026年2月
2388760	2390920	你就知道这个人类的进步有多快
2390920	2391760	2025年底
2391760	2393200	就是刚刚三个月以前
2393560	2395800	智能代理型的编码工具
2396120	2398720	出现了跨越式的台阶式的飞越
2399520	2401400	一鸣合格的开发者
2401600	2405760	配合叫Cloud Code或者Codex这样的
2405760	2407400	就是最新的这些工具
2408440	2410320	可以在几周之内
2411000	2415720	重建一家中型SAAS公司的产品
2416680	2419280	中型公司指的是100名雇员以上
2419280	2421320	100个马农以上的这样的公司
2421320	2422840	才叫中型公司
2423320	2424520	甚至1000个马农
2424520	2426920	都只能叫中型公司
2426920	2429600	这些公司干了这么多年
2429600	2430600	花了这么多钱
2430600	2431960	现在几周之内
2431960	2432760	一个人
2433680	2434840	一个聪明的孩子
2434840	2436080	哪怕他是初中生
2436200	2438160	只要他会使用这个工具
2440400	2442760	就是智能代理型的编码工具
2443680	2446440	他就可以形成你这个公司的所有的东西
2446960	2448960	什么叫SAAS
2448960	2452200	SAAS就是软件即服务
2452600	2453560	SAAS
2453880	2455560	就是这些软件产品
2455560	2459600	是基于云和大数据的交付模型
2460320	2462040	用户通过互联网
2462160	2462880	订阅
2463880	2465000	按需付费
2465000	2465960	访问应用
2466600	2469640	而无需在本地安装或者维护软件
2469640	2470840	这样的产品
2470840	2472880	比如说什么
2473720	2474600	它具体是什么
2474600	2476040	比如远程办公
2476640	2478080	远程销售
2478920	2480920	远程市场维护
2481360	2483400	大家知道有很多大公司
2483400	2484440	包括亚马逊
2484440	2485640	包括YouTube
2485640	2487640	包括中国的这些大的公司
2487640	2489120	包括小米 雷军
2489280	2490120	这些大公司
2490120	2491640	你进入他的售后服务
2491640	2493720	以前打电话接线声是个人
2493880	2495880	现在全部包括银行
2496120	2498520	他全部变成了一个AI的机器人
2498520	2500080	问你有什么问题
2500200	2503000	然后这些就叫AS产品
2503640	2506080	以前它都是大公司提供的
2506560	2508160	软件专业公司提供的
2508160	2509360	基于数据的
2509360	2512240	基于这种所谓的算力的智能的
2512240	2514560	然后很专业看起来很牛逼
2515120	2516040	数据库的
2516320	2518080	但是以后一个人
2518080	2519280	一个小孩可以干
2520000	2521680	就是一个小孩可以外包这个东西
2521680	2523120	小米 雷军的这些
2523120	2524320	这些什么售后服务
2524320	2526640	我一个出中生也可以给你干成
2527040	2527760	完了
2528080	2529320	不是100%的
2529320	2531320	复刻这么完美的小米售后服务
2531840	2534080	也不可能覆盖到所有的边界
2534720	2535480	极端情况
2535480	2538360	但是90%可以给你复刻出来
2539040	2541560	你想是不是足以让小米
2541560	2543280	或者亚马逊的CIO
2543280	2544800	就首席信息官
2545280	2546920	审视明年的合同
2547920	2549840	如果我外包这样一个
2550920	2552160	所谓云服务
2552320	2554000	智能服务机器人公司
2554400	2556120	外包给SAS公司
2556440	2559200	我要给他一年付50万美元
2561080	2562720	我是不是现在可以自己做
2564000	2566720	既然一个出中生都可以做90%的话
2566720	2569760	我为什么不花50万美元去买呢
2570200	2571560	我为什么不花5万美元
2571560	2573200	故一个人把他做好了就得了
2574800	2575720	为什么
2576040	2577480	当然会了自己做
2577680	2578680	省了50万
2578680	2580320	我公司的财务报表更漂亮
2580520	2583480	大多数公司的财年和自然年事一致的
2583480	2586240	所以2026年的企业之初
2586520	2589480	早在2025年第四季度已经锁定
2589640	2592280	那个时候智能代理AI
2592280	2594280	还只是一个流行词汇而已
2594320	2597760	可是到了2026年夏天
2598440	2602560	在各个部门各个公司编制预算的时候
2603240	2606600	各个公司的技术采购部
2606760	2607840	技术采购部
2607960	2610120	会第一次人类第一次
2610720	2613280	充分认识AI目前的算力
2613280	2615240	这个情已经到了这个技术
2616240	2617240	技术高度的时候
2617240	2618520	认真的考虑
2620120	2621560	我要改变我的决策
2621920	2623560	我不再花50万美元
2623560	2624480	100万美元
2624680	2627080	外包给这样的软件提供公司了
2628520	2629440	我要自己干
2630840	2633400	现在已经有人
2633400	2636360	就是写这封信的朋友们已经有人
2636360	2638200	亲眼看见自家团队
2638440	2642480	在最近这几周内做出了几个足以替代
2642480	2647400	六位数的各十百千万十万美元
2647400	2652360	六位数美元的SAAS合同的决策
2653360	2656560	就是2026年夏天真的发生了
2657080	2660480	我们和一家世界500强企业的采购经理聊过
2660960	2663040	他提到了一次预算谈判
2663640	2664800	他说他是这么说的
2664800	2666720	按着以往的套路和经验
2667520	2668600	我们的销售部门
2669120	2672520	本来准备了那家公司给我们提供
2672520	2676560	每年涨价50%的这个软件产品
2676560	2678720	而且还会加上一距
2678720	2680720	你们不要嫌我涨的高
2680720	2682720	每年涨价5%
2682720	2683720	不是50%
2683720	2685920	别嫌我每年涨价5%
2685920	2687920	因为我这个服务你们离不开
2688240	2690080	你们一旦用了我们公司的这个服务
2690080	2690840	就上了引了
2690840	2691920	就上了勾了
2691920	2693680	你们要想改成另一家公司
2693680	2694200	不好意思
2694200	2695920	你们损失远远超过5%
2696040	2699080	所以每年你们给我6位数美元的服务费
2699080	2702000	而且我还要每年加5%的加价
2702000	2705480	结果这个采购经理直接告诉对方
2705480	2707880	我们已经在和OpenAI谈了
2708600	2711040	OpenAI的前线工程师
2711040	2713280	用AI工具机器人
2713280	2716120	把你们整个系统都可以完美的剃掉
2716760	2719360	那最后那家提供公司
2719360	2722440	SAS公司肝胆欲裂
2722440	2724280	因为真的人家没有知道
2724280	2725600	对方没有吓唬自己
2725680	2726480	怎么办
2726480	2727320	成交
2727800	2729280	成交怎么成交
2729840	2732000	别换别找OpenAI
2732000	2733000	原价的技术
2733000	2734200	我给你打七折
2734640	2735280	继续用我
2735280	2736400	我不再涨价了
2736560	2737600	我打七折
2738400	2739840	然后这个销售经理说
2739840	2742800	其实他已经是运气很不错了
2742800	2745360	能打七折用他就运气很不错了
2745360	2747880	我不敢保证明年还会继续用他
2748400	2751920	因为明年OpenAI更强了
2751920	2754720	这就是SAS的常委
2756080	2757320	指出了几个这样的公司
2757320	2760400	就是SAS专门做这些外报业务的
2760400	2761880	这几个上市公司
2762520	2764240	看到这篇文章之后
2764240	2765560	弟兄们我告诉你们
2766000	2768000	上个星期他们股价暴跌
2768640	2770000	就因为这篇文章
2770000	2771560	为什么他不股价暴跌
2771560	2772880	因为皇帝的新装
2773200	2774080	他没穿裤子
2774080	2775600	这个事被说出来了
2775600	2778400	那么哪个公司叫Manday.com
2778600	2780400	这是一家上市公司
2780400	2781360	Manday.com
2781680	2782840	Zapir
2783080	2784760	Z-A-P-I-E-R
2784760	2786400	如果你有这些公司的股票
2786800	2789160	千万记得要把它卖掉
2789600	2791160	A-S-A-N-A
2792200	2794200	促进要糟糕的多这些公司
2794200	2796920	因为真的会发生在他们身上
2796920	2800000	所以这篇文章出现的第二天没有跌
2800000	2801440	第三天大家看到之后
2801440	2802520	第三天就开始跌了
2803800	2807800	投资者第一反应就是赶紧检报
2809000	2810320	因为这些企业
2810320	2813280	他们大概占典型企业软件之初的
2813400	2814680	三分之一
2815840	2817680	而且他们的暴露度非常高
2817680	2819240	很容易就把他们找出来了
2820560	2823240	大家原本以为他们的业务很安全
2823560	2825280	结果完蛋了
2826640	2828240	那么我们看看数据
2828720	2830840	ServiceNow也是这样的
2831160	2836880	新竞争ACV增速从23%放缓到14%
2837320	2839120	宣布裁员15%
2839440	2842400	并启动结构效率计划
2842840	2846760	结果导致他的股价下跌了18%
2847040	2849960	这是2026年10月彭博社的新闻
2850760	2853080	SESM并没有死
2853440	2854040	怎么办
2854240	2855400	就是要么自建
2855400	2858040	就是企业用OpenI自建
2859040	2860680	依然可以做成本收益分析
2860680	2865040	只是自建突然变成了十打十的选项
2865520	2870560	自然会造成企业跟你之间的价格博弈
2871280	2874760	更要命的是竞争的格局从此彻底发生了改变
2875320	2878160	AI让开发变得更容易
2878160	2881960	让开发出更强大的版本变得越来越容易
2883800	2886600	净品之间的软件之间的差异化
2886600	2887200	不见了
2887320	2888080	被压扁了
2889280	2892320	原来还可以彻笔牛逼的拿客户一把
2892440	2893200	你不用我
2893200	2894240	你都没有办法
2894240	2896200	现在没有差异化了
2897560	2899440	老牌的这些提供厂商
2899840	2902320	只能用价格占来留住老客户了
2904000	2908360	完全没有办法用所谓的技术特色留住客户了
2908360	2909280	没有特色了
2910120	2913800	而且不但要互相捲杀价
2913800	2915320	这是美国已经发生了的
2916160	2917080	这不是未来
2917080	2918120	这是已经在发生了
2918480	2921240	还要面对一些名不敬见经传的
2921240	2924360	完全没有成本的新玩家的入局
2924360	2925440	就是这些新玩家
2925440	2927880	很可能只是一个刚大学毕业的学生
2928880	2931560	他就能弄一个创业公司写出来
2931560	2932840	跟你一样的代码
2932840	2935200	因为他是用AI机器人写的
2935200	2936760	效率比你高得多
2936760	2938200	你他们干了10年
2938200	2939400	你攒的这点东西
2939400	2941600	他们他一夜两夜他给弄出来了
2942000	2943920	所以这些没有成本压力
2943920	2945840	大局抢占分额
2947280	2950560	所以当世界500强客户
2950560	2952960	裁掉15%的员工
2952960	2956320	或者直接砍掉15%的预算授权的时候
2957240	2960280	那些帮助客户通过AI裁员
2960280	2962040	以提高利润的项目
2962040	2964920	本质上在机械性的
2964920	2967520	消灭他们以人头济费的收入基础
2968920	2972440	因为以前的软件公司都是人头济费的
2972440	2973680	我有多少个员工
2973680	2975600	给你工作了多少个小时
2975600	2978080	所以我收你这个软件服务费
2978080	2979120	现在完蛋了
2981440	2982560	被颠覆了
2982560	2983920	那么他的回应是什么
2983920	2985680	裁员就这么简单
2985720	2987080	把节省掉的费用
2987600	2990760	再投入到正在颠覆自己的技术上
2990760	2993040	因为自己被颠覆了
2993960	2995200	所以我必须裁员
2995200	2996840	那省下来钱干嘛
2996840	2998960	省下来钱肯定是也在用AI
2998960	2999760	也就是说
3000160	3001400	在做死自己
3001400	3002440	那他还能怎么办
3002440	3004240	要么躺平等死吗
3004240	3004920	总不能
3005240	3008440	所以最受AI威胁的这些软件公司
3008440	3011560	反而成了AI的最激进的实用者
3013040	3015440	因为他直接被AI冲垮了饭碗
3015480	3018640	把人开掉了以后手里剩着一点钱
3018640	3019760	赶紧用AI
3020560	3021280	回头看
3023080	3025200	这似乎是常识
3025200	3027040	站在2028年回头看
3027040	3027960	这几乎是常识
3027960	3029400	但是在2026年
3030120	3030560	不是
3031840	3033040	不是常识
3033040	3033840	没有人知道
3034880	3037600	历史上不断的出现颠覆式的死亡
3037600	3040400	但是大家都没有联想到AI身上
3040400	3042360	什么叫颠覆性的死亡呢
3042360	3044240	比如苛达
3044240	3044880	胶卷
3045680	3047320	比如黑媒手机
3047920	3049960	都是这么玩的
3051080	3052920	那么到了2026年
3053360	3055200	发生的是反过来的故事
3056720	3057800	这些巨头们
3058440	3059320	抵制不了
3059760	3060760	无法抵制
3060760	3061800	无法结盟
3062040	3064680	只能拼死的往前冲
3064680	3066240	而前面也吃悬崖
3067320	3069760	所以股价跌了40%到60%
3069760	3072120	董事会会逼着你要答案
3072600	3074440	你为什么股价跌这么多
3074800	3077120	那被这些AI盯住的公司
3077120	3081400	那因为AI在造成大家技术没有平静了
3081400	3082600	没有出乘客了
3082600	3083880	只能卷价格
3083880	3084760	利润没了
3084760	3085920	董事会质问你
3085920	3086520	那利润
3086520	3088040	那你只剩下一条路
3088040	3089000	裁员
3089000	3090720	把剩下的钱
3090720	3092360	砸在AI开发上
3092360	3093640	所有的公司
3093640	3095360	所有的人类的公司
3096080	3097480	都会做这个选择
3098320	3100120	因为没有第二个选择
3100560	3102040	每一家美国的公司
3102040	3103200	每一家中国的公司
3103200	3105960	都做出了理性的唯一选择
3107080	3107800	裁员
3108320	3111080	把省下来的钱用在AI上
3112080	3114120	而所有的公司
3114120	3116800	都做出同样的选择之后造成的结果是什么
3117200	3118440	结果是灾难性的
3119320	3121520	减少一美元
3122040	3123040	人力成本
3123040	3124200	省了一美元
3124680	3126600	那么就多出了一美元
3126600	3129000	投入到促成下一轮
3129000	3130920	裁员的AI算利润
3132360	3134200	软件行业只是开场
3134840	3137360	就像我们刚才研究的
3137360	3139600	软件行业只是开场
3139880	3143280	SAS估值看不到底了
3143280	3144520	只是开场
3144760	3146760	凡是有白领
3146760	3149320	人类白领结构的公司
3149320	3151920	都开始复制这个逻辑
3151920	3154520	这个逻辑已经冲出了软件板块
3154520	3158960	而进入其他人类有摩擦的行业
3159720	3162960	使人类所有的摩擦都归零
3166080	3168200	在2027年年初
3169200	3171400	很多人在使用AI代理
3172240	3174600	却根本不知道自己面对的
3174600	3176520	那个电脑里面的对话者
3176520	3177800	是一个AI代理
3178520	3181920	就像当年很多人不知道什么叫云计算
3181920	3184200	却天天在刷流媒体
3185280	3186440	你在刷TikTok
3186440	3187480	你在刷抖音
3187880	3190480	你就是在使用云计算
3190480	3194440	而他们并不知道自己在使用云计算
3195320	3197400	他们把这些东西当做是
3197400	3199000	自然而然会发生的事情
3200040	3205000	那么当QWIN的开源智能购物代理
3205920	3209480	是AI接管消费者决策的催化剂
3209480	3210720	几周之内
3210720	3213320	每一家主流AI助手
3213320	3216080	都上线了自己的智能电商代理功能
3216800	3217840	争流后的模型
3217840	3220720	完全可以直接在手机和笔记本上跑
3220720	3222560	而不再依赖云端的时候
3223600	3226840	成本被大幅度加拉低了
3228120	3230040	结果让投资者不寒而栗
3231600	3234360	他们会根据用户的偏好
3235400	3238760	那就是这些机器人在后台持续的运行
3240000	3243600	而消费不再是一系列人类的离散行为
3244600	3247040	消费我吃什么
3247040	3248120	我喝什么
3248120	3249920	我选择什么购物
3249920	3250920	我的偏好
3250920	3253040	不再是人类的离散决策
3253520	3256880	而变成了每个联统消费者的APP的
3256880	3260520	7成24小时的不断跟踪优化的过程
3262320	3263880	到2027年3月
3264080	3267680	美国中卫数的用户每天消耗的token
3267680	3268880	就是算力token
3269120	3270720	已经到达了40万
3271440	3273680	较2026年底翻了10倍
3274080	3277200	所以成功的推倒了链条上的下一环
3277200	3278960	就是软件之后的下一环
3278960	3280400	什么是下一环呢
3280400	3281880	就是人类有摩擦的
3282640	3284920	除了AI首先淘汰
3284920	3289280	AI首先淘汰软件工程师的下一环
3289280	3289880	中介
3290920	3293040	在过去的无数年里面
3293400	3297320	人类的经济建立在人的限制这个基础上
3297320	3298520	就是人脑的限制
3299520	3300840	所以生成了这样
3300840	3303640	以整个所谓的租金
3303640	3305320	寻租提取层
3305320	3306200	为什么
3307320	3308800	信息需要时间
3309000	3310640	获取信息需要能力
3311200	3313160	办一件事情也需要时间
3313560	3316880	时间会耗尽人体的耐心和精力
3317960	3320320	品牌熟悉度会左右
3320400	3321440	品牌熟悉度
3321440	3322760	你去买
3322760	3324160	你就是你加油
3324160	3325320	你就比方我加油
3325320	3325920	我就
3326080	3328400	我就不自觉的会开到翘牌
3328720	3330640	是要因为我习惯了
3330800	3333160	而我压根又不考虑今天翘牌便宜
3333160	3334360	还是学傅来便宜
3337800	3338960	AI不受影响
3339560	3340320	品牌熟悉度
3340320	3341360	狗屁都不是了
3341760	3344800	所以他可以把所有的信息
3344800	3347440	瞬间的7成24小时给你勾勒出来
3347440	3348440	给你计算出来
3348440	3350600	可以替代细致比较
3350600	3353240	大部分人愿意为节省时间
3353840	3355160	节省自己的精力
3355160	3358280	而接受一个还不是那么糟糕的价格
3358280	3359320	这些东西全没了
3359800	3361920	数万亿美元的市值
3361920	3363360	数万亿美元的生意
3363360	3367440	就是建立在人类以前的这种习惯上的
3368680	3370880	刚开始AI出现的时候
3371400	3372960	看起来只是降低了摩擦
3372960	3374080	节省的成本
3374600	3377200	那些长期没有使用
3377200	3378680	却自动在后台
3378680	3380040	自动续费的订阅
3381040	3383840	那些适用期一个月
3384560	3386200	结束之后偷偷给你翻倍的
3386240	3388280	这个首月首周优惠
3389520	3391560	在人类代理里面
3392000	3393800	这些是真的可以运作的
3393800	3395120	因为这叫人质
3395120	3396440	人质状态
3397000	3398520	人质状态的订单
3398520	3399560	因为大家不会
3399560	3400600	你觉得我有好多
3400600	3401640	我的手机上有好多
3401640	3402560	每个月扣我
3402560	3403680	这扣我5块钱
3403680	3404480	那扣我3块钱
3404480	3405720	我都不知道为什么
3405720	3407120	我也懒得去看
3407680	3408160	为什么
3408160	3409880	怎么能占我的时间
3410200	3411000	但是
3411720	3414680	整个的这些东西都会被AI优化掉
3415680	3417440	整个所谓的这种
3417440	3419240	这种注意力经济
3419240	3420080	消费经济
3420080	3421280	订单经济
3421880	3423080	订阅经济
3423080	3425680	赖以生存的关键指标
3426200	3429560	单客生命周期价值LTV
3429560	3432400	会明显的由AI的介绍而下滑
3432880	3435360	消费代理AI机器人
3435360	3437320	作为消费者代理AI机器人
3437320	3438960	就是说我今天想加油
3438960	3440040	我也不知道去哪家
3440040	3440440	我问他
3440440	3441800	我去哪家有告译
3441800	3442800	周边50公里
3442800	3443960	哪个家庄是最优的
3444760	3447040	这句叫消费者代理AI机器人
3447040	3449160	重塑所有交易过程
3450320	3455080	人类真的没有时间在买一箱饮料之前
3455080	3458560	到五个平台上去比价
3458560	3459880	但机器人有
3461240	3463880	人类真的没有时间
3463880	3466080	和心情去比赛
3466080	3468720	所有的航空公司的机票折扣
3468960	3469720	此时此刻
3469720	3471600	因为航空公司的机票折扣
3471600	3473520	每个小时都在发生变化
3473520	3475000	人类很难调整
3475000	3475960	AI有
3476800	3478560	所以旅游预定平台
