start	end	text
1602860	1606980	第一波文明什么像亚树之前的什么
1608980	1610220	就是叫什么来着
1610220	1611580	就是写石板
1611580	1613540	那个写信文字的
1613540	1614740	那个早
1615740	1617780	乌尔城那更早
1617780	1618780	这两个文明呢
1618780	1621220	就是跟一个中国比比的话
1621220	1624620	那个那些古老的文明相当于
1624620	1625940	那个什么三皇五帝啊
1625940	1627500	他们不是
1627540	1630780	伊朗和居鲁士更像中国的秦朝
1630780	1631740	这个年代
1631740	1632820	他出现了
1632820	1635220	就是春秋战国时代
1635220	1636060	他们出现的
1636060	1637180	之前不是他们
1637180	1638860	之前有更古老的文明
1638860	1639260	苏美尔
1639260	1639980	对对对
1639980	1640820	苏美尔
1642820	1645340	苏美尔和亚树更早的
1645340	1646580	巴比伦是后来的
1646580	1648100	巴比伦灭亡了亚树之后
1648100	1650340	巴比伦崛起
1650340	1653140	这个当时犹太人还是挺牛逼的
1653140	1654380	犹太人也在那儿
1655380	1657140	大家知道犹太人
1657140	1658740	当时有一个很牛逼的人
1658740	1660300	叫摩西
1660300	1663340	就是犹太人在埃及集体为奴
1663340	1664420	然后摩西呢
1664420	1665020	很牛逼啊
1665020	1666900	摩西就跟上帝接通了
1666900	1668780	就是他掏地钩了
1668780	1671140	就是这哥们做做马们厉害
1671140	1672540	他就直接把他们上家
1672540	1674060	给绕过去了
1674060	1676260	就是埃及的法老们已经不好使了
1676260	1678140	那这他
1678140	1681700	他的人在给埃及法老当奴隶修金塔
1681700	1682700	然后他的人民
1682700	1684340	就是犹太人在埃及为奴
1684340	1686980	然后摩西就跟上帝接上头了
1686980	1687700	然后上帝说
1687700	1689100	你别在那儿了
1689100	1689500	干了
1689500	1690940	我给你带出去
1690940	1692100	你们放心
1692100	1692780	他追不上你们
1692780	1693540	他杀不了你们
1693540	1695940	那带着你人走吧
1695940	1698300	上帝就跟以色列人签了
1698300	1699380	签了合同
1699380	1700900	这个合同就叫
1700900	1702660	就叫圣约
1702660	1705180	就是摩西的这个跟上帝签的合同
1705180	1706780	圣约放到一个约柜里面
1706780	1709740	约柜用上帝指定的方式
1709740	1710740	做好了之后
1710740	1712580	然后犹太人就抬着约柜
1712780	1714900	这一路往中东
1714900	1716580	就是今天以色列这个位置走
1716580	1717740	要去建国
1717740	1720140	这个就叫出埃及纪
1720140	1722140	这就是以色列的文明
1722140	1724220	就是以色列建国的文明的开端
1724220	1725180	就是出埃及纪
1726180	1727620	当然也不能说开端
1727620	1728940	因为之前他也有
1728940	1730100	这就说
1730100	1731580	反正就是圣经的开端
1731580	1733500	就圣经咱们出埃及纪
1733500	1734580	然后他们就到了
1734580	1737180	就是中间不讲了
1737180	1738300	出了很多牛逼的事
1738300	1740340	然后就是都是上帝的神纪
1740500	1742780	到了今天的以色列这种地方
1742780	1744940	他们就建立了伟大的国家
1745940	1747100	后来就是以色列
1747100	1748500	后来就是这个国家分裂
1748500	1750060	分成了犹太和以色列
1750580	1753060	在这个过程中出现了很多伟大的国王
1753060	1755300	比如说我们每个中国人都知道的
1755300	1758380	叫以色列伟大的国王
1758380	1759780	就是有点通天的能力的
1759780	1760540	那个叫什么来的
1760540	1761100	大卫
1761100	1761420	是吧
1761420	1762300	不是
1762300	1763340	那是战胜戈利亚的
1763340	1765940	那也是以色列的牛逼人
1765940	1768100	就是索罗门
1768100	1768500	是吧
1768500	1769540	是索罗门王吧
1770460	1771100	是索罗门王
1771100	1772100	还是大卫王
1772100	1772660	都很牛逼
1772660	1774300	大卫王也很牛逼
1774300	1775460	索罗门王也很牛逼
1775460	1777780	总之就是他们出了很多伟大的国王
1779060	1781020	然后他们就傻逼了
1781020	1782060	这就是
1782060	1783340	这个国家不都这样了
1783340	1784060	然后他就傻逼了
1784060	1784940	他被灭了
1784940	1786380	大卫王对对对
1786380	1787860	谁把他给灭了呢
1787860	1790220	索罗门和大卫都不好使了
1790220	1791820	就是他的子孙都被灭了
1791820	1793380	又给弄成奴隶了
1793380	1794780	就又当了奴隶了
1794780	1796300	就以色列人倒霉了
1796300	1798740	以色列人就招谁惹谁了
1798740	1800900	动不动就是集体为奴
1800900	1801820	巴比伦
1801820	1803860	伟大的巴比伦人
1803860	1805620	巴比伦文明也很伟大
1805620	1807060	就巴比伦崛起之后
1807060	1809540	就把所有的犹太人
1809540	1811860	就又给弄成奴隶了
1811860	1813300	这事已经距离
1813300	1815220	摩西出埃及计过去2000年了
1815220	1816060	一2000年了
1816060	1818700	就又成了奴隶
1818700	1820660	就话不多说了
1820660	1822300	当奴隶还有什么好说的
1822300	1824020	就当奴隶受苦
1825020	1826980	这个时候就崛起了一个伊朗
1826980	1828340	就是伊朗之前不叫伊朗
1828420	1829620	后来他改名叫伊朗
1829620	1832300	伊朗就是亚利安人的徒弟叫伊朗
1832300	1834180	之前叫波斯
1834180	1835740	就是最早的时候波斯
1835740	1837300	波斯的那个秦始皇
1837300	1838540	就是波斯的那个
1839860	1842100	造国那个人就居陆氏
1842100	1843220	居陆氏
1843220	1844660	居陆氏大帝和牛逼
1844660	1845780	就是波斯的秦始皇
1845780	1847300	他统一波斯过步
1847300	1851540	然后就是统一建立一个伟大的波斯帝国
1852580	1854540	这个波斯帝国
1854540	1855940	第一个敌人就是巴比伦
1855940	1857740	因为当时巴比伦是老大
1857780	1858820	就像秦始皇
1858820	1860300	秦始皇必须取代周朝
1860300	1862220	就必须取代其他国家了
1863820	1866580	你要说拿秦始皇比较不太恰当
1866580	1869660	因为秦始皇面对的是一个列国
1869660	1871180	就是已经分裂了国家
1871180	1873500	当时的居陆氏大帝面对的
1873500	1874700	这个所谓的巴比伦
1874700	1875540	并没有列国
1875540	1877100	巴比伦还是统一的国家
1877100	1878740	就有点像大清取代大明
1878740	1880660	或者大明取代大元
1880660	1883180	他就把巴比伦给灭了
1883180	1885300	巴比伦灭亡的过程中
1885300	1886500	在这个战争中
1886500	1888340	起到了一个重要的作用的人
1888340	1890420	就是犹太人
1890420	1892820	犹太人在宫中为奴
1892820	1893460	当太监
1893460	1895220	当守门官之类的
1895220	1896260	当奴隶
1896260	1897540	当打扫卫生的
1897540	1898380	宝洁
1898380	1899820	门位都是犹太人
1899820	1901660	这些犹太人团结起来
1901660	1903140	就把城门打开了
1904340	1906700	波斯的大军包围巴比伦
1906700	1907740	督城以后
1907740	1908700	大门动开
1908700	1909300	就杀进去
1909300	1910300	杀进去杀光了
1910300	1911060	杀光了之后
1911780	1912340	一看
1912340	1913620	刚才谁这么牛逼
1913620	1915100	帮我们开门了
1915300	1917180	然后以色列人跳出来
1917180	1918180	祝我们
1918180	1919220	波斯兄弟
1919220	1921100	我们终于判断你们解放我们了
1921100	1925700	所以波斯人和以色列人是有盟约关系的
1925700	1926900	就是以色列人
1926900	1929780	如果当时没有在内城做内应
1929780	1931500	波斯人打不下来巴比伦
1932500	1933900	打不动巴比伦
1933900	1936380	所以他把他们巴比伦给灭了以后
1936380	1937380	幸亏
1937380	1939460	这里边有他们带路党
1939460	1940980	而带路党毫无意外
1940980	1942140	全部都是犹太人
1942140	1943660	所以两家很好
1943660	1945060	非常好的关系
1945060	1947940	就是伊朗人和以色列人关系老好了
1947940	1948660	特别好
1949860	1951500	双方好到啥程度呢
1951500	1952620	就好到最后
1952620	1954020	波斯帝国的宰相
1954020	1955020	都是以色列人
1955020	1956420	都是犹太人
1956420	1958620	波斯帝国的皇帝的皇后
1958620	1960300	都是犹太美女
1960300	1963420	就这么就是融为一体了
1963420	1964620	特别好的关系
1964620	1967620	所以今天我跟你讲
1967620	1969060	你就理解为什么
1969060	1973140	里萨巴利维国王在美国演讲的时候
1973140	1975660	逢里萨巴利维国王演讲
1975660	1978940	必提居鲁士大帝与巴比伦之球
1980020	1982660	就是哥们历史上你欠我
1983660	1984940	我打过来
1984940	1985900	你给我开的门
1985900	1987660	我才给你救出来的
1987660	1988180	别忘了
1988180	1989220	我现在这么惨了
1989220	1990340	你得救我呀
1990340	1993460	咱们哥俩得他们的有来有往啊
1993460	1994340	这就是这意思
1994340	1995460	而且我告诉大家
1995460	1996420	就是从今天开始
1996420	1997220	你们记住
1997220	1998820	从今天开始
1998860	2002500	波斯或者伊朗的任何一个领导人
2003620	2008460	都会不停的提巴比伦之球和居鲁士大帝
2008460	2009140	从今天开始
2010340	2012820	你会经常在国际新闻上看到
2012820	2014860	巴比伦之球演讲的时候
2014860	2016020	会提这么两句
2016020	2016380	为什么
2016380	2018340	就是要跟你以色列和美国
2018340	2019460	以色列就是美国
2019460	2020180	美国就是以色列
2020180	2021420	它是一伙的
2021420	2023580	建立牢固的战略友谊
2026260	2027420	你现在全明白了
2027420	2029380	就是我如果有一天
2029380	2029620	sorry
2029620	2030660	我又吹牛逼了
2030660	2032020	如果我们有一天
2032020	2033300	我们有一天
2033300	2035340	在中国也实现了统一的话
2035340	2037340	也实现自由民主的话
2037340	2039060	也实现了那个统一
2039060	2040140	也实现自由民主的话
2040140	2041780	也跟美国搞带路岛
2041780	2043620	跟美国搞搞起来的话
2043620	2045180	我们一定会提什么
2046020	2047140	记住老王讲了
2047140	2051980	我们一定会提上海放了一把以色列人
2053020	2054180	就是二战之前
2054180	2056660	我们一定会提哈尔滨
2056660	2058820	有犹太公牧
2058820	2062540	就是哈尔滨是有一大片犹太人的公牧的
2062540	2065740	甚至现在还活着的
2065740	2067740	很多以色列的总理
2067740	2069660	前总理是生火
2069660	2070860	是Bonin
2070860	2072860	就是出生于哈尔滨的
2074220	2076660	因为在二战期间
2076660	2077980	德国屠杀犹太人
2077980	2080060	犹太人全世界跑
2080060	2082540	唯一对他展开大门的就是上海
2082540	2083220	还有一个
2083220	2085300	大家不经常提的就是哈尔滨
2086300	2089060	哈尔滨庇护了几十万犹太人
2090260	2092740	哈尔滨是犹太人
2092740	2095460	复国基地的一个重要的跳板
2095460	2097900	我可以很负责的告诉大家一个历史
2098940	2104060	没有哈尔滨就没有今天的特拉维夫以色列
2104060	2107260	因为这些人都是从哈尔滨打过去的
2108220	2109580	他们生在哈尔滨
2109580	2110860	长在哈尔滨
2110860	2112700	哈尔滨给了他们童年
2112700	2113540	给了他们教育
2113540	2115140	给了他们庇护所
2115260	2117260	当他们未成年没有力量的时候
2117260	2118500	给了他们食物
2118500	2120100	给了他们安全
2120100	2121300	没有迫害他们
2122860	2126740	所以这些以色列人是记得中国的好的
2127860	2132540	为什么中国和以色列是有是交的
2132540	2133340	你知道吧
2133340	2135340	我们的我们的祖宗啊
2135340	2136900	我们的这些民国的这些
2137980	2141420	这些大老板们给我们存了不少的存款
2141420	2143380	那这是有关系的
2143380	2145700	然后呢跟美国跟美国不用说了
2145700	2146980	脱风航线
2146980	2148140	飞虎队
2148140	2151540	跟美国之间是战争友谊
2151540	2153300	没有中国侧应美国
2153300	2156020	美国打太平洋战争会多死很多人
2157620	2159700	美国最勇敢的空军飞行员
2159700	2160980	最勇敢的飞行员
2162060	2163140	开着单程票
2163140	2164940	因为他的飞机炸完东京回不去
2166020	2167780	二战是有这样的历史的啊
2167780	2171500	今天不提以后我们中国人会不停的听到这些历史
2171500	2174220	因为我们要跟美国建立盟国关系
2174220	2175820	这些美国飞行员
2176660	2178780	从美国的航空母舰起飞
2178780	2180740	企业号大黄峰号
2181740	2185780	起起飞约克城号起飞之后轰炸东京
2186860	2189020	轰炸完了东京之后
2189020	2191020	不是回去没得回了
2192060	2193340	那航空母舰赶紧跑了
2193340	2195140	不跑的话日本人就打过来
2195140	2198060	就会把航空母舰编队消灭
2198060	2199740	赶紧往往哪跑
2199780	2201140	往中国跑
2201140	2203940	飞到中国山东河北浙江三个省
2204860	2206220	飞到这儿之后破舰
2206220	2207660	因为这个飞机就不要了
2207660	2212700	因为当时美国没有打下来太平洋中的一些战略支点岛屿
2213740	2216100	所以美国人炸日本之后
2216100	2219420	他的飞行员只能坠毁在中国
2219420	2224340	而中国那个浙江省山东省和河北省的沿海
2224340	2225900	他是日战区
2226860	2228220	你听好了那二战里面
2228860	2230900	那个地方是日本人站着的
2230900	2235020	但是几乎没有一个美国飞行员被日军俘虏
2235980	2241020	所有的美国飞行员几乎所有的美国飞行员坠毁在中国之后
2241020	2242820	都被中国人民
2242820	2244700	那这是敌后都是人民
2244700	2246820	和敌后的武装力量
2246820	2249500	把他们保护起来送往大后方
2250500	2251380	回到美国
2252260	2254020	你这个东西够不够意思
2254020	2255980	这叫鲜血结成的友谊
2256140	2256980	陈大德
2258660	2260900	组织几千人赶死队
2260900	2261700	组织废伍队
2261700	2264140	在云南昆明跟日本人对干
2264140	2265460	那这都不用说的
2265460	2266940	那都是大家都知道的
2266940	2268060	脱风航线
2268060	2270180	死他们几百个美国小伙子
2270180	2270740	脱风航线
2270740	2273300	那个为什么叫脱风航线
2274300	2277860	大陆已经被日本人占领了沿海
2277860	2280660	美国的支援只能从印度
2280660	2283700	开着运货飞机往重庆运
2283700	2286820	那个在飞越清藏高原西马拉雅山的时候
2286820	2288980	那个年代的飞机飞不了那么高
2288980	2290540	所以他只能加油冲
2290540	2292220	冲过山顶之后
2292220	2294100	飞机就迟速掉下来了
2294100	2294700	掉下来之后
2294700	2295740	正好是山谷
2295740	2296780	再加速再冲
2296780	2299100	所以他的航线像脱风一样
2299100	2300500	叫脱风航线
2300500	2303460	脱风航线的导航标志
2303460	2307500	是地下的衰岁了的飞机的反光
2307500	2309460	那时候飞机都是屡座的
2309460	2313300	太阳照在这个衰岁了的飞机残海上面
2314100	2315220	一生灰
2315220	2316900	所以飞行员不用导航
2316900	2322100	就看着地下的这些坠机的这个标志就走
2322100	2323980	这坠机全是美国人死的
2323980	2325780	全是美国人死了多少
2325780	2326900	你们可以统计一下数据
2326900	2327940	我忘了这个数据
2327940	2330460	几百架轰炸机
2330460	2332580	几百架上千架
2332580	2335100	摔在这个中国的脱风航线里
2335100	2338220	每个轰炸机里边可不是一个飞行员
2338220	2339740	它是一个机组
2339740	2343060	几个人就全死在那里边
2343060	2345500	就是美国的撞桥活死
2345500	2346220	多了去了
2346220	2347220	为了中国打日本
2347220	2348220	多了去了
2348220	2351340	所以我们跟美国也有这样的关系
2351340	2353380	不是侍仇放他们屁
2353380	2356100	中国跟日本是侍仇
2356100	2357620	日本跟美国是侍仇
2357620	2359540	中国跟美国是他们敌人的敌人
2359540	2360820	是哥们
2360820	2363100	你出到了中国共产党
2363100	2365940	变成了美国和中国是侍仇
2365940	2367660	天天说美国不好
2367660	2370420	美国没有任何地方对不起中国
2370420	2371620	我跟你这么讲
2371620	2372820	不是因为我坐在罗产机
2372820	2373860	我被威胁
2373860	2374820	没有这个事
2374820	2376460	你只要看历史
2376460	2380340	美国没有一件事对不起你中国的
2380340	2381740	你共产党是共产国际
2381740	2386060	你把中国借舍夺舍了
2386060	2387300	所以中国没办法
2387300	2389620	所以中国现在说这些胡话
2389620	2391260	就像哈梅那一
2391260	2393820	那个击败伊斯兰神国政权
2393820	2396460	把伊朗夺舍了以后反美一样
2396460	2397300	疯狂反美
2397300	2397980	为什么
2397980	2402980	因为美国意味着以前的繁荣昌盛的
2402980	2405420	昌记的昌和昌明的昌是一个昌
2405420	2407140	繁荣昌盛的伊朗
2407140	2409380	伊朗王国非常繁荣
2409380	2411540	那个是在中东最有钱的国家
2411540	2413860	那哈梅那一不能说这事
2413860	2414900	哈梅那一或梅那一
2414900	2416460	必须得说伊朗不好
2416460	2417460	必须得说美国不好
2417460	2419100	以前伊朗王国如何说不好
2419100	2420820	张嘴说胡话
2420820	2421740	那中国也一样
2421740	2423220	中华民国
2423220	2425100	当时中华民国好得不得了
2425100	2426300	我操
2426300	2427020	很简单
2427020	2429380	那么现在历史上
2429380	2431140	就近现代历史上
2431140	2433260	最璀璨的文明
2433260	2435100	最璀璨的中国文明
2435100	2436140	这些大师们
2436140	2437060	这些名著
2437060	2437620	是什么
2437620	2439060	我问你是什么时代的
2439060	2441380	是不是民国的
2441380	2442580	是不是民国的
2442580	2443900	大师被出的年代
2443900	2445260	大家都服吧
2445260	2446820	到今天还在消费人家
2446820	2448500	到今天还在消费这些
2448500	2450500	这些人的遗产
2450500	2451220	你想想
2451220	2455140	大师被出的年代能是那么落后吗
2455140	2456620	这逻辑上通吗
2456700	2457260	为什么
2457260	2458140	你说一个人
2458140	2460060	他妈的饿饿死了
2460060	2461100	他吃不上饭
2461100	2463100	然后他还能创作这些东西吗
2463100	2465420	他能创作出这些大师的嘴餐吗
2465420	2465900	不可能
2465900	2467380	一定是吃饱了
2467380	2467860	喝足了
2467860	2469420	而且他们非常自由
2469420	2470300	非常安全
2470300	2472540	他才能在这发骚啊
2472540	2473820	千克骚人才能出来
2473820	2476460	所以不要姓共产党给你们洗脑
2476460	2476700	哎呀
2476700	2476940	是吧
2476940	2477740	鸡八糟
2477740	2478540	那个时候什么
2478540	2479820	按无天日
2479820	2481220	要真按无天日
2481220	2484300	共产党根本没有机会接多舍
2484300	2485180	正是因为
2485180	2486020	他太自由
2486020	2487060	太民主了
2487060	2489540	以至于共产党都可以在
2489540	2491100	在中华民国时代
2491100	2493380	中国共产党都可以印自己的报纸
2493380	2495300	都可以搞自己的新华社
2495300	2496420	什么鸡八糟
2496420	2498620	各种什么大公报什么的
2498620	2501180	那都是中国共产党的报纸给人民洗脑
2501180	2502780	这都不给他抄了
2502780	2505820	你今天你要是想谁反共
2505820	2507540	你还敢在中国印报纸
2507540	2509820	你想你都别想
2509820	2511500	你弄白纸出来都不行
2511500	2512980	你举个白纸都给你抓下来
2512980	2514100	你还敢去报纸
2515100	2519660	所以伊朗在伊斯兰革命
2519660	2521740	就是霍梅尼神故政权之前
2521740	2523460	伊朗是一个很好的国家
2523460	2525540	好到什么程度
2525540	2526340	我跟你们讲
2526340	2528700	好到跟以色列是兄弟之帮不说
2528700	2530300	而且他是兄以色列是弟
2530300	2530860	你没听错
2530860	2532340	他是兄
2532340	2533340	伊朗是兄
2533340	2534500	以色列是弟
2534500	2536100	那个时候美国
2536100	2538180	就是1970年代的美国
2538180	2540260	是优先支持伊朗
2540260	2541980	其次支持以色列的
2544660	2545740	没想到吧
2545740	2548100	就是今天伊朗这么反美
2548100	2549060	在1970年
2549060	2551020	就是伊朗霍梅尼革命之前
2552300	2554220	美国人最先进的武器
2554220	2556180	优先卖给伊朗
2556180	2558260	其次才轮到以色列
2560100	2563140	给他F-14战斗机
2563140	2565180	伊朗军队现在还有F-14战斗机
2566780	2567740	1970年
2567740	2569900	美国最先进的战斗机就给他了
2570020	2574300	然后第一批F-16
2574300	2576100	第一批给伊朗
2576100	2577340	结果伊朗革命了
2577340	2578460	改给以色列了
2579820	2582460	第一批外单外销的F-16
2582460	2583380	是给伊朗的
2583380	2585460	不是是给巴列为的
2585460	2586820	不是给以色列的
2586820	2587540	以色列有了
2587540	2588500	是因为伊朗
2588500	2588980	伊朗吗
2588980	2589740	变天了
2590740	2591940	所以大家知道
2591940	2594300	你一定要系统的看这段历史
2594300	2597140	不要相信这些共产党那些鬼话
2597140	2598420	那种新联播的鬼话
2598420	2600580	他们你看到现在穿帮了吧
2600580	2601780	昨天还在穿帮呢
2601780	2603780	哎呀绝对不会打什么
2603780	2604220	一定会
2604220	2606780	他妈的打的中东遍地战火
2606780	2609220	哪有战火呀
2609220	2610420	只要美国
2610420	2611260	李立的原话
2611260	2613220	只要美军打出第一枚导弹
2613220	2614660	还还装逼啊
2614660	2616300	就是李立这种不要逼脸的
2616300	2616940	往上就装逼
2616940	2618380	就是他说
2618380	2619820	他不说打出第一枚导弹
2619820	2621060	他说打出第一枚弹
2621060	2624140	又好像你说导弹就是外行
2624140	2626820	你说弹就是内行
2627020	2628580	你说坚二零
2628580	2629780	你就是外行
2629780	2631380	你说千二零
2631380	2632740	你就是内行
2632740	2634380	你说苏二七
2634380	2635300	你就是外行
2635300	2636580	你说苏两七
2636580	2637300	你就是内行
2637300	2640460	我这就是中国的傻逼专家
2640460	2645420	他只能在语言上和词汇上占你的便宜
2646420	2649460	因为他除了语言和词汇和黑话之外
2649460	2651460	他基本一文不值
2651460	2653340	所以这个傻逼说
2653340	2654020	这个傻逼
2654020	2655580	刚才我给大家放上这个傻逼说
2656820	2660500	美国只要飞出第一枚弹
2660500	2662220	然后以色列的一片火海
2662220	2663260	我操你好了
2663260	2664420	现在不是一枚
2664420	2665980	现在是他们已经炸平了
2665980	2666740	伊朗
2666740	2668140	以色列还挺好
2668140	2669900	没有打着以色列
2669900	2670580	没有火海
2670580	2672980	你是军事专家还是我是军事专家
2672980	2677420	我是夜鱼吃瓜看戏的群众
2677420	2679060	我都比你们说的对
2679060	2680820	操你这啥几把玩意儿
2680820	2682260	水平
2682260	2682980	然后
2684140	2684500	对呀
2684500	2685820	不到一天就给他炸死了
2685820	2687540	他们太厉害了
2687540	2689660	就是他只能用回乡斗回自由
2689660	2691660	集中邪法来证明自己是专家
2691660	2693380	这就是李丽和张少中的水平
2694620	2696740	老王不讲金融和比调
2696740	2697780	就基本上胡说八
2697780	2698180	快击吧
2698180	2698700	滚吧
2698700	2699300	我操
2699300	2701780	你赶紧回去看李丽的新闻联播去吧
2701780	2702780	那不是胡说八道
2702780	2704460	我是胡说八道是吧
2704460	2706580	我他们说伊朗的历史
2706580	2707180	伊朗
2707180	2708100	巴比伦之球
2708100	2708660	俱鲁士大地
2708660	2709220	你知道吗
2709220	2710940	哪个是假的
2710940	2712100	我跟你讲
2712100	2713500	以色列和伊朗之间
2713500	2715900	当时跟美国的禁密关系在1970年
2715900	2716940	伊朗排前面
2716940	2717700	巴利维排前面
2717700	2718580	以色列排后面
2718580	2719420	哪个是假的
2719420	2720100	你个大傻逼
2720100	2722100	你看不到这些信息
2722100	2723780	你还翻墙出来
2723780	2725620	你就甭他们的
2725620	2727180	老王能不能把风扇关了
2727180	2727780	晃着有点头
2727780	2728340	爱咖咖
2728340	2729660	不爱赶不滚
2729660	2730980	哪儿去了这么多事啊
2730980	2731900	不关
2731900	2732580	这么热
2732580	2733300	我操
2733300	2734180	热的我冒汗
2736340	2737300	这个伊朗这个事
2737300	2738700	咱们料到一边选
2738700	2740300	就是下一个谁四次发脑
2740300	2741300	打掉伊朗之后
2741300	2742540	中东啊
2742540	2743700	门户动开
2743700	2746580	就是中东再也没有反美的强权了
2746580	2748500	再也没有反美的独裁者了
2748500	2751020	哈哈哈哈哈哈哈哈
2751020	2753020	屁股后边没有人挡着了
2753020	2753580	哎
2753580	2755140	这个
2755140	2756540	菊花大动开
2757820	2759180	谁的菊花
2759180	2760860	普希金美
2760860	2763740	所以下一个是普还是西还是金
2763740	2765020	让我们拭目以待啊
2765020	2766060	下一个肯定
2767380	2769420	川普四月份访华
2769420	2771220	川普四月份访华
2771220	2772260	就是
2772300	2774220	他肯定要给
2774220	2775900	习总书记讲这个过程
2775900	2776100	啊
2776100	2778180	生动的会生会色的
2778180	2778380	啊
2778380	2779180	讲这个过程
2779180	2780660	哈哈哈哈哈哈
2780660	2781260	我们不知道
2781260	2783740	到时候老习感受如何啊
2785300	2785780	老习
2785780	2786540	你可
2786540	2787620	我是海外孤臣
2787620	2788300	海外孤中
2788300	2789740	我妈向你
2790820	2791500	我向你
2791500	2792740	他们说一句实话
2792740	2793940	你可千万别信李立
2793940	2794740	他们这帮傻逼啊
2794740	2795420	他们骗你的
2796500	2796860	我操
2796860	2798340	你看伊朗
2798340	2799540	啥都打不下来
2799540	2801140	你以为解放军就能打下来啊
2802140	2804060	解放军有多腐败
2804060	2805140	你通过抓张有侠
2805140	2806460	应该知道了吧
2806460	2808100	那都是骗你的
2808100	2809940	那都是数字过房
2809940	2810460	哎呀
2810460	2812660	就按计算器按出来了
2812660	2814940	那没打过仗的军队
2814940	2815420	所以你
2815420	2818660	你平时欺负欺负越南呀
2818660	2820340	欺负欺负台湾呀
2820340	2822020	耍一耍就够了
2822020	2823340	欺负欺负印度啊
2823340	2824140	这都可以
2824140	2825140	因为他们还不如你
2826580	2827220	最好别
2829100	2830460	耍着这个玩
2830460	2831980	去跟美国啊
2831980	2834300	就是卡掏出来在这甩
2834300	2835420	吓唬美国
2835420	2836740	就你那玩甩
2836740	2837860	我说吓唬美国
2837860	2838900	叫美国那有多大
2838900	2839780	你知道吗
2839780	2840700	你甩什么玩
2840700	2841620	你轮什么玩
2841620	2843100	你跟谁轮
2843100	2844060	你跟谁俩轮啊
2844060	2844460	我操
2845660	2847460	那美国人给你
2847460	2848860	美国人的卡真掏了
2849820	2852380	嘴里修容你
2852380	2852940	怎么办
2854060	2855900	你怎么下得了台
2855900	2856740	所以这个事呢
2856740	2857180	就是
2858380	2859500	我就是好高兴
2862380	2865180	我们希望中国人
2865180	2866700	中国人民也能判断这一天
2868300	2869020	伊朗
2869020	2870060	高兴坏了
2870060	2870700	因为我不是说
2870700	2872420	我有好多伊朗朋友吧
2872420	2873060	高兴坏了
2873060	2874540	都上街游行去了
2874540	2876380	上温哥华的街
2876380	2878060	上多伦多的街游行
2879580	2881340	洛杉矶街上也有
2881340	2883060	我今天开车看见了
2883060	2884940	也是伊朗人
2884940	2885780	打着伊朗
2885780	2886820	王国的国旗
2886820	2889260	在庆祝这件事情
2889260	2891220	今天洛杉矶街头也有庆祝的
2892140	2892660	哎呀
2892660	2894300	真是太牛逼了
2894300	2894860	太牛逼了
2894860	2895380	好事
2898940	2899860	红头大将军
2899860	2901460	你就别往外捞了
2901460	2902540	别往外拎了
2902540	2903900	因为大老美
2903900	2905060	那是黑头大将军
2905060	2905380	我操
2905380	2905980	那不行了
2906540	2907340	那个比你来玩
2907340	2908340	打太多了
2911780	2913100	关键是乌鲁星棋墙
2913100	2913700	我操
2913700	2915220	卡卡照脸上抓呀
2915220	2917220	因为他现在是点穴呀
2917220	2917660	他点穴
2917660	2918900	他往中南海打呀
2918900	2919700	他点穴呀
2919700	2919940	我操
2919940	2921060	你躲哪儿
2921060	2921740	你躲西山
2921740	2922740	我给你活埋了
2922740	2923380	我操
2923380	2924100	你躲到西山
2924100	2925060	那倒挖得够深
2925060	2925820	他可能打不着
2925820	2926220	无所谓
2926220	2927540	他把你通往口
2927540	2929500	因为全是特务呀
2929500	2931980	你为什么伊朗跑不了
2931980	2933060	委内瑞拉跑不了
2933060	2935020	因为全是特务
2935020	2936940	就是全是你美国特务
2936940	2937740	以色列特务
2937740	2938460	你以为
2938460	2939980	你以为解放军不是吗
2939980	2941020	我说解放军内部
2941020	2942820	我他那多少人
2942820	2943540	多少人
2943540	2943820	我操
2943820	2944220	我也不
2944220	2945100	我也不敢说多少人
2945100	2946060	我为少不了
2946060	2949260	因为孩子老婆还都在美国呢
2949260	2950420	所以这个你这
2950420	2951500	你有几个通门口
2951500	2952700	故意美国人都知道啊
2952700	2953900	快你往里躲
2953900	2954580	美国挺高兴
2954580	2955300	给你封
2955300	2955780	完了
2955780	2956980	你也不用出来了
2956980	2960100	直接形成了现代版的骑士皇陵
2960100	2961460	就是挖不出来了
2961460	2962700	太深了
2962700	2963620	要挖出来的话
2963620	2964500	这动用国库
2964500	2965780	挖他们两年才能挖出来
2965780	2968260	所以就是形成了一个骑士皇陵
2968260	2969540	那就甭弄了
2969540	2970020	啊
2970020	2970300	这
2972220	2973900	好消息是很解恨
2973900	2974740	坏消息是
2976380	2977460	这还敢打台湾吗
2977460	2978580	这么一弄我才一看
2978580	2978820	哦
2978820	2979100	哎呦
2979100	2981020	咋这么厉害啊
2981020	2981300	哎呀
2981300	2982460	不行啊
2982460	2983420	不负使命啊
2984700	2986740	我将无我呀
2986740	2988060	要
2988060	2989700	要要我将无我
2989700	2991260	无愧人民啊
2991260	2992260	一定要把这个台湾
2993260	2993940	做完啊
2996140	2997140	王叔
2997140	2998300	虽然您刚说了
2998300	3000060	但我已经猜到你今天毕之无
3000060	3000180	啊
3000180	3001740	因为今天有这么大事
3001740	3002340	这么大事
3002340	3003820	咱们还不庆祝一下
3003820	3004900	啊
