start	end	text
1621000	1622000	他,
1622000	1623000	呃,
1623000	1624000	习近平这些,
1624000	1625000	呃,
1625000	1626000	习近平省委书记,
1626000	1627000	当然要他点头,
1627000	1628000	但真正的操盘的,
1628000	1629000	呃,
1629000	1630000	或者什么的,
1630000	1631000	这个,
1632000	1634000	就是叫什么的角色,
1634000	1635000	呃,
1635000	1637000	然后把赵毅德安排到温州呢,
1637000	1638000	啊,
1638000	1639000	也说明,
1639000	1641000	起码对赵毅德非常认可,
1641000	1643000	然后来他就在温州呢,
1643000	1644000	呃,
1644000	1645000	08年呢,
1645000	1646000	接了温州的市长,
1646000	1647000	呃,
1647000	1648000	11年呢,
1648000	1650000	当了渠州的书记,
1650000	1651000	大家知道,
1651000	1652000	在这个阶段,
1652000	1653000	呃,
1653000	1655000	温州的书记是赵洪柱,
1655000	1656000	赵洪柱的秘书长是谁啊?
1656000	1658000	还是李强,
1658000	1659000	所以,
1659000	1660000	啊,
1660000	1661000	就是,
1661000	1663000	他肯定是听他的,
1663000	1665000	相信他秘书长对他的推荐的,
1665000	1666000	所以,
1666000	1667000	赵毅德能跟,
1667000	1668000	能在赵洪柱的手里,
1668000	1670000	获得这个关键性的提拔,
1670000	1672000	就接温州的市长,
1672000	1673000	到渠州当书记,
1673000	1674000	呃,
1674000	1675000	包括这个,
1675000	1676000	12年当了,
1676000	1677000	当了省委秘书长,
1677000	1679000	这一系列的提拔,
1679000	1680000	还是得益于,
1680000	1681000	啊,
1681000	1682000	李强对他的这种推荐,
1682000	1684000	在赵洪柱面前的这个推荐,
1687000	1689000	拍照没有声音了,是吗?
1692000	1693000	拍照没有声音,
1693000	1695000	大家重新进一下,试试,
1697000	1698000	啊,没有的话,
1698000	1699000	就是,
1699000	1700000	你,
1700000	1701000	你要么刷新一下,
1701000	1702000	要么重新进一下啊,
1705000	1706000	啊,
1706000	1707000	所以,
1707000	1708000	就是,
1708000	1709000	赵毅德的发展,
1709000	1710000	大家就看出来,
1710000	1711000	他的卖略了吧,
1711000	1712000	啊,
1712000	1713000	到了15年9月,
1713000	1714000	啊,
1714000	1715000	他就从省委秘书长,
1715000	1716000	调到了杭州当书记,
1716000	1717000	啊,
1717000	1718000	这个时候,
1718000	1719000	省长是谁啊?
1719000	1720000	当时,
1720000	1721000	省长还是李强,
1721000	1722000	啊,
1722000	1723000	二把手就还是,
1723000	1724000	李强已经变成二把手了,
1724000	1725000	所以他,
1725000	1726000	啊,
1726000	1728000	赵毅德给安排到杭州当书记,
1728000	1729000	这个期间呢,
1729000	1730000	啊,
1730000	1731000	就是杭州举办了,
1731000	1732000	G20的杭州峰会,
1732000	1733000	啊,
1733000	1734000	大家知道,
1734000	1735000	这次峰会,
1735000	1736000	当时这个咱们伟大领袖,
1736000	1737000	热衷于做世界领袖,
1737000	1739000	所以这个G20的峰会,
1739000	1740000	它是比较重视的,
1740000	1742000	而且它是对杭州的印象,
1742000	1743000	是非常好的这个,
1743000	1745000	2015年这个会,
1745000	1746000	他把当,
1746000	1747000	因为当时,
1747000	1749000	就是北京的污埋最严重的时候,
1750000	1752000	习近平就把北京和杭州的这个发展,
1752000	1753000	做了一个,
1753000	1754000	啊,
1754000	1755000	很大的一个对比,
1755000	1757000	就非常推崇杭州的发展,
1757000	1758000	在很多地方,
1758000	1759000	啊,
1759000	1760000	就开完这个G20之后,
1760000	1761000	在很多地方都表扬了杭州,
1761000	1762000	但是杭州,
1762000	1763000	因为开这个会,
1763000	1765000	总共为国家要了两千亿,
1765000	1766000	还是三千亿,
1766000	1767000	我忘了,
1767000	1768000	基本上把整个杭州,
1768000	1769000	还该修的,
1769000	1770000	该补的,
1770000	1771000	重新都搞了一遍,
1771000	1772000	啊,
1772000	1773000	这个事情啊,
1773000	1774000	也直接促成了,
1774000	1775000	啊,
1775000	1776000	就是,
1776000	1777000	啊,
1777000	1778000	习近平把蔡奇,
1778000	1779000	给弄到,
1779000	1780000	北京当书记,
1780000	1781000	当市长和书记,
1781000	1782000	为什么,
1782000	1783000	大家,
1783000	1784000	这个不是很牵强,
1784000	1785000	不是我乱说的,
1785000	1786000	因为他推崇杭州,
1786000	1787000	啊,
1787000	1788000	这种发展,
1788000	1789000	然后呢,
1789000	1790000	当时他就想把北京的,
1790000	1791000	北京,
1791000	1793000	因为当时那个王安顺的,
1793000	1794000	那个市长,
1794000	1795000	还有郭金龙都默默积积的,
1795000	1796000	啊,
1796000	1797000	干事呢,
1797000	1798000	就是,
1798000	1799000	微微懦懦的,
1799000	1800000	也不敢得罪人,
1800000	1801000	所以,
1801000	1802000	所以,
1802000	1803000	习近平从2014年就开始,
1803000	1804000	啊,
1804000	1805000	讲北京这么发展那么发展,
1805000	1806000	北京这两个家伙呢,
1806000	1807000	就是不干活,
1807000	1808000	啊,
1808000	1809000	所以呢,
1809000	1810000	习近平一直就想把,
1810000	1811000	啊,
1811000	1812000	北京这两个家伙都换掉,
1812000	1813000	特别是市长,
1813000	1814000	书记他换起来有麻烦,
1814000	1815000	他市长,
1815000	1816000	他随时可以换,
1816000	1817000	所以呢,
1817000	1818000	但是换谁呢,
1818000	1819000	他一直没下定决心,
1819000	1820000	因为这个事呢,
1820000	1821000	他就想换成杭州的领导,
1821000	1822000	杭州搞得好吗?
1822000	1824000	那杭州的领导,
1824000	1825000	啊,
1825000	1826000	基本上该退的都退了,
1826000	1827000	还在任上,
1827000	1828000	年纪还符合的,
1828000	1829000	就是,
1829000	1830000	跟他关系有好的,
1830000	1831000	就是蔡奇,
1831000	1832000	当时在,
1832000	1833000	国安委当常务副主任,
1833000	1834000	所以习近平就把,
1834000	1835000	蔡奇给弄到了,
1835000	1836000	北京当市长,
1836000	1837000	后来接了书记,
1837000	1838000	啊,
1838000	1839000	所以就是,
1839000	1840000	啊,
1840000	1841000	杭州,
1841000	1842000	杭州的发展呢,
1842000	1844000	对蔡奇的试图是有帮助的,
1844000	1845000	当然,
1845000	1846000	这个杭州的书记啊,
1846000	1847000	他有这个机会啊,
1847000	1849000	跟这个杭州的老书记,
1849000	1850000	比如说黄坤明,
1850000	1851000	杭州的老市长,
1851000	1852000	蔡奇搞好关系,
1852000	1853000	啊,
1853000	1854000	所以这个,
1854000	1855000	啊,
1855000	1856000	赵毅德,
1856000	1857000	大家知道,
1857000	1858000	赵毅德在任上,
1858000	1859000	跟谁,
1859000	1860000	当时杭州有三建客,
1860000	1861000	大家知道了,
1862000	1864000	大家知道三建客是谁吧,
1864000	1866000	我看有没有知道的,
1871000	1872000	杭州三建客,
1872000	1873000	已经打出来了,
1873000	1874000	拍出了有个,
1874000	1875000	高手打出来了,
1875000	1876000	其中,
1876000	1877000	赵毅德,
1877000	1879000	第二个是马云,
1879000	1881000	大家知道第三个是谁吗,
1881000	1884000	第三个是火箭军的王秀明,
1884000	1885000	啊,
1885000	1886000	谢谢麦斯,
1886000	1887000	老朋友,
1887000	1888000	这三个人,
1888000	1889000	当时是家庭啊,
1889000	1890000	这个,
1890000	1891000	通家之后,
1891000	1892000	啊,
1892000	1893000	然后,
1893000	1894000	马云,
1894000	1895000	当时在杭州,
1895000	1896000	也是呼风喚雨的,
1896000	1897000	啊,
1897000	1898000	王秀明,
1898000	1899000	后来是,
1899000	1900000	当了火箭军,
1900000	1901000	还是当了哪个的,
1901000	1902000	呃,
1902000	1903000	那个头头了吧,
1903000	1904000	本来是让他接那个,
1904000	1905000	当联制中心的,
1905000	1906000	本来,
1906000	1907000	啊,
1907000	1908000	他本来,
1908000	1909000	未来有可能,
1909000	1910000	接这个总长的,
1910000	1911000	啊,
1911000	1912000	后来,
1912000	1913000	呃,
1913000	1914000	落马的,
1914000	1915000	用三十一军的事情,
1915000	1916000	啊,
1916000	1917000	比较可惜这个人,
1917000	1918000	本来在,
1918000	1919000	啊,
1920000	1922000	我喝口水啊,
1926000	1927000	大家知道,
1927000	1928000	被查的,
1928000	1929000	前段时间被查的,
1929000	1930000	四川,
1930000	1931000	是副省长,
1931000	1932000	叶寒冰吧,
1933000	1935000	叶寒冰跟赵一德关系也不错,
1935000	1937000	当时查叶寒冰啊,
1937000	1938000	有一些线索,
1938000	1939000	也设计到了赵一德,
1939000	1940000	后来就没有深入,
1943000	1944000	啊,
1944000	1945000	这又说到,
1945000	1946000	赵一德在,
1946000	1947000	在这个,
1947000	1948000	在杭州的发展了,
1948000	1949000	到了一八年呢,
1949000	1950000	他基本上,
1950000	1951000	就该换地方,
1951000	1952000	呃,
1952000	1953000	积累自立了,
1953000	1954000	就到了,
1954000	1955000	到了河北当省委副书记,
1955000	1956000	就开始上厅了,
1956000	1957000	打麻将,
1957000	1958000	上厅,
1958000	1959000	马上要胡了,
1959000	1960000	在杭州待了两年呢,
1960000	1961000	就,
1961000	1962000	在河北待了两年呢,
1962000	1963000	就到了,
1963000	1964000	陕西,
1964000	1965000	接了省长,
1965000	1966000	然后,
1966000	1967000	两千,
1967000	1968000	两千年接了省长,
1968000	1969000	两千零,
1969000	1970000	二零二,
1970000	1971000	二零二年,
1971000	1972000	刘国中,
1972000	1973000	到中央来以后呢,
1973000	1974000	他就接了书记,
1977000	1978000	啊,就是,
1978000	1979000	这整个的,
1979000	1980000	就是赵一德的这个,
1980000	1981000	呃,
1981000	1982000	这个,
1982000	1983000	这个履历吧,
1983000	1984000	在陕西当书记呢,
1984000	1985000	就看,
1985000	1986000	赵一德这个人,
1986000	1987000	他是比较成熟的,
1987000	1988000	你看看最近,
1988000	1990000	陕西的排兵部阵啊,
1990000	1992000	他把自己的秘书啊,
1992000	1993000	放到这个,
1993000	1994000	他的亲生的秘书啊,
1994000	1995000	放到这个魏南啊,
1995000	1997000	魏南就是习近平老家,
1997000	1998000	当,
1998000	1999000	市委秘书长,
1999000	2001000	就是掌握信息,
2001000	2002000	把自己那个大秘,
2002000	2004000	放到哪个市当市长,
2004000	2005000	啊,
2005000	2006000	然后把那个,
2006000	2007000	用那个,
2007000	2008000	小弟,
2008000	2009000	啊,
2009000	2010000	80后还是79年了,
2010000	2011000	放到商洛当市长,
2011000	2012000	啊,
2012000	2013000	商洛大家知道,
2013000	2014000	这也是一个,
2014000	2015000	还有魏南,
2015000	2016000	啊,
2016000	2017000	就主要的这几个地方,
2017000	2018000	他都卡得很死,
2018000	2019000	然后呢,
2019000	2020000	对,
2020000	2021000	呃,
2021000	2022000	对咱们这个远亲网啊,
2022000	2023000	对流口中的人,
2023000	2024000	照顾得比较好,
2024000	2025000	啊,
2025000	2026000	所以这个,
2026000	2027000	啊,
2027000	2028000	赵一德,
2028000	2029000	这家伙是个高手,
2033000	2034000	所以咱们通篇的,
2034000	2035000	来看一下,
2035000	2036000	简历啊,
2036000	2038000	就会发现他有几个特点,
2038000	2039000	就是第一个呢,
2039000	2041000	他是典型的浙江军团,
2041000	2043000	浙江军团的特点是什么呢,
2043000	2044000	学历不高,
2044000	2045000	啊,
2045000	2046000	基层经验丰富,
2046000	2047000	啊,
2047000	2048000	李强,
2048000	2049000	你还跟他一样一样的,
2049000	2050000	为啥李强喜欢他呢?
2050000	2051000	也是农校毕业的,
2051000	2052000	中专毕业的,
2052000	2053000	啊,
2053000	2054000	基层干了好多年,
2054000	2055000	啊,
2056000	2057000	他在,
2057000	2058000	赵一德在这里当过书记,
2058000	2059000	大家想想,
2059000	2060000	所以他跟一般的团干部,
2060000	2061000	是不一样的,
2061000	2062000	一般的团干部,
2062000	2063000	都是高起高举,
2063000	2065000	他是只是在团里面,
2065000	2066000	呃,过了过水,
2066000	2068000	两头都不在团里面,
2068000	2069000	第二个呢,
2069000	2070000	就赵一德呢,
2070000	2071000	他的精力呢,
2071000	2072000	跨越了团干部,
2072000	2074000	跟浙江派系这两个,
2074000	2075000	所以,
2075000	2076000	赵一德的成功呢,
2076000	2077000	是具有必然性,
2077000	2079000	假设今天在台上的是,
2079000	2080000	团装的干部,
2080000	2082000	赵一德现在也起来了,
2082000	2083000	也起码是个副部级干部了,
2083000	2084000	啊,
2084000	2085000	是吧,
2085000	2086000	啊,
2086000	2087000	因为他到时候,
2087000	2088000	可能跑团的那一边了,
2088000	2089000	所以这个人的成,
2089000	2090000	成功有必然性,
2090000	2091000	两个派系都,
2091000	2092000	都经历过了,
2092000	2093000	而且没站错队,
2093000	2094000	他像,
2094000	2095000	不像那个杨月一样,
2095000	2097000	杨月其实大家想象,
2097000	2098000	他挺可惜的,
2098000	2099000	他既是团的干部,
2099000	2101000	当团培养起来的,
2101000	2102000	他呢,又是这个,
2102000	2104000	清华出身的,
2104000	2105000	杨月当那个,
2105000	2106000	清华团委书记的时候,
2106000	2107000	清华的党委书记,
2107000	2108000	是陈希吧,
2108000	2110000	本来应该跟陈希关系挺好的,
2110000	2111000	啊,上来之后,
2111000	2112000	你想想,
2112000	2113000	啊,杨月两边都能,
2113000	2114000	谁上了呢,
2114000	2115000	杨月都可以的,
2115000	2116000	但是杨月后来,
2116000	2117000	大家想想,
2117000	2118000	他,杨月是六七六,
2118000	2119000	六八年的吧,
2119000	2121000	啊,你看他很早就被边缘化了,
2121000	2123000	到了福州当书记,
2123000	2124000	后来到了浙江,
2124000	2126000	到了江苏当这个统战部长,
2126000	2127000	有一段时间还传,
2127000	2129000	传他要跳楼了,
2129000	2130000	啊,很早,
2130000	2132000	到现在基本上就是,
2132000	2133000	呃,边缘化了吧,
2133000	2134000	六八年呢,
2134000	2135000	很早就退二线了,
2135000	2136000	年轻的老干部,
2136000	2138000	啊,他为什么就是,
2138000	2139000	没有走成的,
2139000	2140000	就他两边都跑,
2140000	2141000	就是把这个,
2141000	2142000	陈希这边惹恼了,
2142000	2144000	你就是两边都跑,
2144000	2145000	啊,就是,
2145000	2146000	就是关键时候,
2146000	2147000	你没有选对吗?
2147000	2150000	啊,第三个呢,就是,
2150000	2152000	呃,就是赵一德呢,
2152000	2154000	他是李强的铁杆,
2154000	2155000	啊,然后呢,
2155000	2157000	跟浙江派的其他人呢,
2157000	2158000	蔡吉啊,
2158000	2160000	啊,黄坤明啊,关系也不错,
2160000	2161000	啊,另外呢,
2161000	2162000	他受到席的肯定,
2162000	2163000	啊,就是,
2163000	2166000	啊,你光是跟李强好也不行,
2166000	2167000	席对对,
2167000	2169000	他在席这是挂了,挂了号的,
2169000	2170000	为什么呢,
2170000	2171000	因为他G20,
2171000	2172000	办的这,
2172000	2173000	整个的这个筹办啊,
2173000	2175000	包括在陕西的一系列的这个,
2175000	2176000	啊,发展啊,
2176000	2178000	都取得了这个席的这个认可,
2178000	2180000	所以他整个的高层是比较,
2180000	2181000	呃,通的,
2181000	2182000	第四个呢,就是,
2182000	2183000	赵一德呢,
2183000	2184000	他是在两个,
2184000	2185000	啊,政治高地待过,
2185000	2187000	即使出身于浙江,
2187000	2188000	被浙江派推起来,
2188000	2189000	现在呢,
2189000	2190000	又在陕西这个地方,
2190000	2191000	主政,
2191000	2192000	呃,又跟席的家族呢,
2192000	2194000	保持这个比较好的关系,
2194000	2195000	啊,大家,
2195000	2196000	所以,
2196000	2197000	所以就,
2197000	2198000	大家就知道他,
2198000	2199000	他的这个发展了嘛,
2199000	2200000	第五个呢,
2200000	2201000	就刚才说的,
2201000	2202000	他在政治上很成熟,
2202000	2203000	没有去什么,
2203000	2204000	像陈刚一样,
2205000	2207000	也没有像谁天天在,
2207000	2208000	搞那些没用的,
2208000	2209000	这个形象工程,
2209000	2210000	人家就闷头,
2210000	2212000	去安排别人的利益,
2212000	2214000	去搞各个派系的平衡,
2214000	2215000	啊,
2215000	2216000	去对最,
2216000	2217000	最,
2217000	2218000	最应该效忠的人,
2218000	2219000	对权力的来源,
2219000	2220000	啊,
2220000	2221000	进行效忠,
2221000	2222000	啊,所以像他这种人呢,
2222000	2223000	啊,大家想想他,
2223000	2224000	呃,
2224000	2225000	到明年啊,
2225000	2226000	一个副国级,
2226000	2227000	一个政治局委员,
2227000	2228000	甚至可以说,
2228000	2229000	啊,是没跑了,
2229000	2230000	啊,是没跑了,
2230000	2231000	大家,
2231000	2232000	对赵一德,
2232000	2234000	如果他没有临时翻车,
2234000	2235000	被政敌找到把柄,
2235000	2236000	啊,
2236000	2237000	他应该是比较乐观的,
2237000	2238000	啊,
2238000	2239000	这个人,
2242000	2243000	啊,好了,
2243000	2244000	这个就是,
2244000	2245000	呃,
2245000	2246000	陕西的这个,
2246000	2247000	我给大家讲这些,
2247000	2248000	呃,
2248000	2249000	事实上大家知道,
2249000	2250000	怎么观察一个人,
2250000	2251000	第二呢,
2251000	2252000	也知道怎么发展,
2252000	2253000	啊,
2253000	2254000	赵一德就人情事故
2254000	2255000	做的非常懂,
2255000	2256000	啊,
2256000	2257000	人情事故非常通,
2257000	2258000	啊,
2258000	2259000	就是这方面,
2259000	2260000	他是,
2260000	2261000	情商是非常高的,
2261000	2262000	不像很多疏呆的,
2262000	2263000	学历很高的这些人,
2263000	2264000	事实上很高,
2264000	2265000	但是你可能情商,
2265000	2266000	啊,
2266000	2267000	处理关系上,
2267000	2268000	啊,
2268000	2269000	帮别人办事上,
2269000	2270000	这些方面不行,
2272000	2273000	呃,
2273000	2274000	咱们再说宁夏呀,
2274000	2275000	啊,
2275000	2276000	电报群,
2276000	2277000	就是刚才,
2277000	2278000	我在前面有个码,
2278000	2280000	你扫那个码就可以,
2280000	2281000	啊,
2281000	2282000	就是一开始的时候,
2282000	2283000	你回头重看一下,
2283000	2284000	在咱们这个直播视频,
2284000	2285000	一开始有个码,
2285000	2286000	你扫那个码,
2286000	2287000	就可以加小助手,
2287000	2288000	小助手把你,
2288000	2289000	呃,
2289000	2290000	加进来,
2290000	2291000	啊,好吧,
2291000	2292000	咱们再说一下宁夏呢,
2292000	2293000	啊,
2293000	2294000	时间那个,
2294000	2295000	快点讲,
2295000	2296000	宁夏的这个,
2296000	2298000	现在的书记叫李易飞,
2298000	2299000	呃,
2299000	2300000	他是六四年的,
2300000	2301000	啊,
2301000	2302000	莫江人,
2302000	2303000	云南人,
2303000	2304000	他的职业生涯,
2304000	2305000	大部分是在云南,
2305000	2306000	啊,
2306000	2307000	我要不讲呀,
2307000	2308000	大家可能,
2308000	2309000	谁也能那么清楚,
2309000	2310000	李易飞怎么上来的,
2310000	2311000	啊,
2311000	2312000	李易飞呢,
2312000	2313000	他前面发展是很慢的,
2313000	2314000	呃,
2314000	2315000	前面五年的,
2315000	2316000	八零到八五年呢,
2316000	2317000	在那个昆明医学院,
2317000	2318000	学卫生学,
2318000	2319000	啊,
2319000	2320000	学了五年医学嘛,
2320000	2321000	啊,
2321000	2322000	留下一年之后呢,
2322000	2324000	就调到了那个省劳动厅,
2324000	2325000	在劳动厅呢,
2325000	2326000	呃,
2326000	2327000	出长的,
2327000	2328000	副出长干了四年,
2328000	2329000	呃,
2329000	2331000	出长大概是干了五六年,
2331000	2332000	也是,
2332000	2333000	呃,
2333000	2334000	然后就调到省经贸,
2334000	2335000	省经贸委了,
2335000	2336000	当副出长,
2336000	2337000	出长,
2337000	2338000	啊,
2338000	2339000	也是干了很多年,
2339000	2340000	后来就在,
2340000	2341000	就调到有色,
2341000	2342000	有色局,
2342000	2343000	当副局长,
2343000	2344000	然后呢,
2344000	2345000	都调到了那个狄庆州啊,
2345000	2346000	当副书记,
2346000	2347000	啊,
2347000	2348000	在昆明啊,
2348000	2350000	就后来又调到昆明当副书记,
2350000	2351000	啊,
2351000	2352000	解决了郑庆,
2353000	2354000	这个阶段,
2354000	2356000	他解决副庆的这个阶段,
2356000	2357000	调到狄庆啊,
2357000	2359000	当时云南的书记,
2359000	2360000	就是这个白恩培,
2360000	2361000	啊,
2361000	2362000	当时云南的副书记呢,
2362000	2363000	啊,
2363000	2364000	叫,
2364000	2365000	啊,
2365000	2366000	李继恒,
2366000	2367000	啊,
2367000	2368000	李继恒,他,
2368000	2369000	就是李一飞的,
2369000	2370000	这个副庆以后,
2370000	2371000	在狄庆的时候呢,
2371000	2372000	啊,
2372000	2373000	不知道怎么样,
2373000	2374000	给这个,
2374000	2375000	呃,
2375000	2376000	这个谁啊,
2376000	2377000	呃,
2377000	2378000	给李继恒搞在一块儿了,
2378000	2379000	到了,
2379000	2380000	一年,
2380000	2382000	李继恒就接了这个云南的省长,
2382000	2383000	啊,
2383000	2384000	然后呢,
2384000	2385000	第二年呢,
2385000	2386000	他就把李一飞,
2386000	2387000	调到省政府,
2387000	2388000	呃,
2388000	2389000	办公厅啊,
2389000	2390000	当了这个,
2390000	2391000	省政府的副秘书长,
2391000	2392000	接办公厅主任,
2392000	2393000	相当于,
2393000	2394000	呃,
2394000	2395000	李一恒的大秘,
2395000	2396000	等他过了几年,
2396000	2397000	李一恒,
2397000	2398000	15年,
2398000	2399000	接了,
2399000	2400000	呃,
2400000	2401000	呃,
2401000	2402000	15年,
2402000	2403000	他又接了省政府的秘书长,
2403000	2404000	啊,
2404000	2405000	就是,
2405000	2406000	到了16年那个谁,
2406000	2407000	李继恒变成,
2407000	2408000	省委书记的时候呢,
2408000	2410000	就把他变成了省委秘书长,
2410000	2411000	啊,
2411000	2412000	省委秘书长他还知道,
2412000	2413000	就马上解决常委了,
2413000	2414000	变成副部级干部了,
2414000	2415000	啊,
2415000	2416000	然后,
2416000	2417000	李继恒走了,
2417000	2418000	这个时候李继恒可能就,
2418000	2419000	大概就走了,
2419000	2420000	我记得16年,
2420000	2421000	啊,
2421000	2422000	然后那个谁,
2422000	2423000	陈,
2423000	2424000	陈豪就过来了,
2424000	2425000	应该是陈豪过来当书记了,
2425000	2426000	这个,
2426000	2427000	呃,
2427000	2428000	然后这个李,
2428000	2429000	呃,
2429000	2430000	李一飞呢,
2430000	2431000	就调到了这个,
2431000	2432000	贵州当,
2432000	2433000	省委,
2433000	2434000	当省委常委组织部长,
2437000	2438000	这个副书记,
2438000	2439000	呃,
2439000	2440000	然后呢,
2440000	2441000	就在兵团啊,
2441000	2442000	新疆兵团啊,
2442000	2443000	呃,
2443000	2444000	当了新疆兵团的书记和政委,
2444000	2445000	大家知道,
2445000	2447000	新疆建设兵团是中国的,
2447000	2448000	呃,
2448000	2449000	第30多个,
2449000	2450000	第33个这个,
2450000	2451000	正省级的干部,
2451000	2452000	你可以把它立即成一个单独的省,
2452000	2453000	啊,
2453000	2454000	它是一个比较特殊的,
2454000	2455000	啊,
2455000	2456000	它的一把手是,
2456000	2457000	呃,
2457000	2458000	正省部级,
2458000	2460000	二把手就是副省部级,
2460000	2461000	啊,
2461000	2462000	比较独特的一个地方,
2462000	2464000	党政军合一的一个机构,
2464000	2466000	然后24年的时候呢,
2466000	2468000	就从兵团的这个政委啊,
2468000	2470000	调到了宁夏当书记,
2470000	2471000	啊,
2471000	2472000	从一个小的单位呢,
2472000	2474000	调到了另外一个小省当书记,
2474000	2475000	那整个,
2475000	2476000	呃,
2476000	2477000	李一飞在贵州的时候呢,
2477000	2479000	给陈敏尔搭档了很短的一段时间,
2479000	2480000	后来就给孙志刚,
2480000	2481000	啊,
2481000	2482000	到了整个新疆呢,
2482000	2484000	基本上是在给马兴瑞搭档,
2484000	2485000	啊,
2485000	2486000	在马兴瑞的手下干的,
2486000	2487000	但是,
2487000	2488000	就是,
2488000	2489000	呃,
2489000	2490000	你看李一飞啊,
2490000	2491000	他的整个的发展过程,
2491000	2493000	第一个就是他前期发展的很慢,
2493000	2494000	啊,
2494000	2495000	就是他解决,
2495000	2497000	复处就花了十几年,
2497000	2499000	复复长,复听都很慢,
2499000	2501000	啊,一直到他遇到了,
2501000	2502000	李继恒才,
2502000	2504000	才获得了快速发展的,
2504000	2506000	所以就是咱们会员里面,
2506000	2507000	很多体制内的干部啊,
2507000	2508000	包括很多人都是,
2508000	2510000	都是体制内的干部的家属,
2510000	2511000	啊,
2511000	2512000	所以你们这些家属啊,
2512000	2513000	或者年轻人,
2513000	2515000	家里有年轻人在从政的啊,
2515000	2516000	啊,
2516000	2517000	不要着急,
2517000	2518000	啊,这十几年,
2518000	2519000	甚至,
2519000	2520000	呃,
2520000	2521000	你的基层的这个时间啊,
2521000	2522000	把自己锻炼好,
2522000	2523000	啊,
2523000	2524000	李继恒,
2524000	2525000	人家为什么,
2525000	2526000	李继恒到了之后,
2526000	2527000	挑中了李继恒呢,
2527000	2528000	没挑中别人呢,
2528000	2529000	就说明,
2529000	2530000	他在这十几年里,
2530000	2531000	啊,
2531000	2532000	第一,
2532000	2533000	自己的各层素质,
2533000	2534000	很符合这个大秘的要求,
2534000	2535000	另外呢,
2535000	2536000	自己也没有,
2536000	2537000	啊,
2537000	2538000	同流合物被别人腐蚀了,
2538000	2539000	啊,
2539000	2540000	然后上位就被别人搞掉了,
2540000	2541000	啊,
2541000	2542000	第二个呢,
2542000	2543000	就是,
2543000	2544000	就是他的仕途呢,
2544000	2545000	就是给李继恒啊,
2545000	2546000	啊,
2546000	2547000	就最近的热点啊,
2547000	2548000	啊,
2548000	2549000	啊,
2549000	2550000	啊,
2550000	2551000	很长一段时间,
2551000	2552000	两个人的仕途捆绑在一起,
2552000	2554000	他相当于李继恒的大秘,
2554000	2555000	但是大家想一想,
2555000	2556000	是不是你跟着李继恒,
2556000	2558000	就发展得很好呢?
2558000	2560000	大家知道李继恒天身的秘书叫什么吗?
2560000	2561000	叫赵壮天,
2561000	2562000	啊,
2562000	2563000	一听这个名字,
2563000	2564000	威武吧,
2564000	2565000	雄壮,
2565000	2566000	壮天,
2566000	2567000	啊,
2567000	2568000	赵壮天,
2568000	2569000	啊,
2569000	2570000	这个名字太威武了,
2570000	2571000	赵壮天呢,
2571000	2572000	是一直跟着李继恒的,
2572000	2573000	从南宁时候,
2573000	2574000	就一直跟着李继恒,
2574000	2575000	后来跟着李继恒,
2575000	2576000	又到了内蒙,
2576000	2577000	然后李继恒,
2577000	2578000	到内蒙之后,
2578000	2579000	把赵壮天呢,
2579000	2580000	过了几个月,
2580000	2581000	给退回来了,
2581000	2582000	啊,
2582000	2583000	当时大家都知道,
2583000	2584000	赵壮天要出事了,
2584000	2585000	没见过这个神位,
2585000	2586000	书记的大秘,
2586000	2587000	到了第二个省,
2587000	2588000	还给退回到,
2588000	2589000	原来的省呢,
2589000	2590000	那为什么呢?
2590000	2591000	就是因为赵壮天,
2591000	2592000	那是关系,
2592000	2593000	可能还没到内蒙去,
2593000	2594000	但是又被别人举报了,
2594000	2595000	赵壮天当时,
2595000	2596000	跟一个女老师,
2596000	2597000	好像是,
2597000	2598000	有了个私生子,
2598000	2599000	然后他的岳父,
2599000	2600000	然后就一直举报他,
2600000	2601000	啊,
2601000	2602000	举报他,
2603000	2604000	赵壮天后来,
2604000	2605000	也落马了吧,
2605000	2606000	我就没查,
2606000	2607000	所以你看,
2607000	2608000	光是秘书,
2608000	2609000	啊,也不行,
2609000	2610000	有的秘书,
2610000	2611000	你看,人家李继恒,
2611000	2612000	就干到这个政省不及了,
2612000	2613000	跟他的领导,
2613000	2614000	是一个level了,
2614000	2615000	啊,有的秘书,
2615000	2617000	啊,这个政庭,
2617000	2618000	左右就滑下去了,
2618000	2619000	就倒下去了,
2619000	2620000	所以秘书跟秘书,
2620000	2622000	很不一样,啊,
2623000	2624000	第三个呢,
2624000	2625000	就是,
2625000	2626000	大家知道,
2626000	2627000	为什么李继恒,
2627000	2629000	李继恒能得到这个,
2629000	2631000	能得到晋升吗?
2631000	2632000	很,很,
2632000	2633000	就是很难知道,
2633000	2634000	但是,
2634000	2635000	秘密啊,
2635000	2637000	就在于李继恒的这个身上,
2637000	2638000	大家知道,
2638000	2640000	看过我那个视频的,
2640000	2641000	大家知道,
2641000	2642000	李继恒,
2642000	2643000	就云南有个,
2643000	2645000	啊,就是有个贵人嘛,
2645000	2646000	啊,云南,
2646000	2647000	前前后后,
2647000	2648000	云南这个地方,
2648000	2649000	官场很复杂,
2649000	2650000	啊,大家知道,
2650000	2651000	有本土派,
2651000	2653000	啊,就是那个少数民族派,
