start	end	text
1854080	1856080	他就把自己的那个房子改名
1856080	1857080	叫促妻室
1857080	1858080	什么叫促妻室
1858080	1859080	促妻长台
1859080	1860080	很多老干部就找他
1860080	1863080	所以对他的评价非常好
1863080	1868080	这段时间也是宗主部最忙的时候
1868080	1869080	为什么呢
1869080	1870080	第一个平反原甲错案
1870080	1872080	全国大概有十万个案子
1872080	1873080	大家想想他忙到什么程度
1873080	1875080	当然后来都分下去了
1875080	1876080	第二个就是这个时候
1876080	1878080	正式提出了干部自化
1878080	1880080	革命化 年轻化 知识化 专业化
1880080	1883080	核心点就是要年轻专业
1883080	1884080	大家知道
1884080	1887080	这个时候也开始正式搞第三梯队
1887080	1890080	第三梯队这个政策一直影响到现在
1890080	1891080	大家知道
1891080	1894080	现在的很多干部都是第三梯队的
1894080	1897080	包括习近平都是第三梯队的
1897080	1899080	第四 像胡锦涛那个时候
1899080	1901080	更是很多都是第三梯队的
1901080	1903080	影响到现在都是这个时候
1903080	1907080	这个时候主要的那个常夫部长就是李睿
1907080	1910080	现在写了这个回忆录的就是李睿
1910080	1915080	李睿本来是陈云推荐到这个宗主部的
1915080	1918080	想让他看好组织部的
1918080	1920080	但是李睿因为他比较有个性
1920080	1922080	李睿属于就是性格比较那个的
1922080	1924080	然后他跟胡耀邦搞得比较好
1924080	1926080	当然胡耀邦一开始也怀疑他是陈云的人
1926080	1929080	慢慢的他俩跟胡耀邦就搞在一块去了
1929080	1933080	加上他跟邓立群之间的矛盾
1933080	1935080	因为邓立群是陈云的人
1935080	1937080	邓立群抢了李睿的老婆
1937080	1938080	大家知道吧
1938080	1941080	李睿那个老婆是全世界最难搞的那个女人
1941080	1944080	大家有空去看看李南央
1944080	1946080	李睿的女儿写的回忆录
1946080	1950080	他协谐他邓立群跟他老婆瞎搞了这个事情
1950080	1953080	瞎搞还专门就告李睿
1953080	1957080	李睿起来还想找李睿去范园真
1957080	1959080	还想两个人还想又复合
1959080	1961080	范园真是典型的
1961080	1964080	而且他对自己的女儿也不怎么管
1964080	1967080	基本上就是一个有党性没人性这么一个人
1967080	1970080	好几次他被人堵在家里
1970080	1973080	范园真被邓立群的老婆
1973080	1976080	跟邓立群办事被堵在家里
1976080	1978080	穿上衣服对说大姐不好意思
1978080	1980080	你跟老邓慢慢聊
1980080	1981080	就是很多这个故事
1981080	1984080	就是我大家讲讲八卦
1984080	1987080	这个时候陈叶萍下来之后
1987080	1988080	陈叶萍为什么能上呢
1988080	1990080	因为陈叶萍当时因为83年
1990080	1993080	大家知道胡耀邦已经成为总书记
1993080	1994080	基本上掌权了
1994080	1998080	像这个层次的人士权基本上放给胡耀邦了
1998080	2001080	但是同时陈叶萍也是西南局的
2001080	2003080	西南局主要就是邓的下属
2003080	2005080	而且是邓的四川老乡
2005080	2007080	邓是对老乡对老下属
2007080	2008080	他也是表示认可的
2008080	2010080	所以陈叶萍就犀利胡说当了一年
2010080	2012080	过渡期的就当了一年
2012080	2015080	本来接这个陈叶萍是谁呢
2015080	2017080	本来就是李锐
2017080	2019080	本来就是想让李锐来接的
2019080	2020080	李锐为什么呢
2020080	2022080	他是当时中东部副部长里面
2022080	2024080	唯一一个中央委员
2024080	2026080	但是因为他倾向于胡
2026080	2029080	所以陈云也没怎么让他当
2029080	2032080	这个时候所以权力又到了胡耀邦手里
2032080	2033080	所以中组部现在就进入了
2033080	2035080	胡耀邦的人进入的
2035080	2037080	从陈叶萍开始一个时期
2037080	2039080	接陈叶萍的就是乔石
2039080	2040080	乔石和魏剑形
2040080	2042080	魏剑形是乔石的小弟
2042080	2044080	高中时候就认识
2044080	2045080	他都熟悉了
2045080	2046080	我跟大家讲讲
2046080	2047080	上次有人问
2047080	2049080	为什么乔石是谁推荐的
2049080	2051080	乔石主要是李一萌
2051080	2053080	原来中联部的老部长推荐的
2053080	2055080	李一萌这个人大家知道
2055080	2056080	他是元老
2056080	2058080	他跟邓和陈关一都很好
2058080	2060080	他跟邓是什么渊源的
2060080	2062080	他跟邓是在遵义会议
2062080	2063080	住一个房间
2063080	2065080	现在你到遵义去看
2065080	2067080	还有他俩人的房间就是恢复的
2067080	2070080	两个小房子中间放了一箱书
2070080	2072080	然后在长征的时候
2072080	2074080	他跟潘汉宁跟邓小平
2074080	2076080	几个人就是走在后边
2076080	2078080	天天互相吹牛的
2078080	2079080	牛皮公司
2079080	2081080	所以感年轻的时候感情很好
2081080	2084080	他跟陈云当然也非常好
2084080	2087080	因为他李一萌是中央特科出来的
2087080	2090080	晚年陈云专门找这帮老朋友聚会过
2090080	2092080	而且那个陈云
2092080	2095080	当时后来推荐他搞国务院
2095080	2096080	搞古籍整理
2096080	2098080	陈云专门点名李一萌来负责
2101080	2103080	当然乔石这个人
2103080	2104080	他本身谢谢助理
2104080	2106080	当然乔石这个人
2106080	2109080	本身他这个人工作是一举
2109080	2111080	所以大家不要光向的人
2111080	2112080	你自己从政的
2112080	2114080	不要光向着人推荐
2114080	2115080	你自己得把活干好
2115080	2117080	乔石就是那种什么的
2117080	2119080	为人非常没有架子
2119080	2121080	然后做事非常认真
2121080	2122080	学习能力非常强
2122080	2124080	为什么乔石什么工作都干过
2124080	2127080	你看他从中联部起来
2127080	2129080	当中联部部长干过中办主任
2129080	2130080	83年中办主任
2130080	2131080	84年组织部长
2131080	2133080	85年政法委书记
2133080	2134080	87年纪委书记
2134080	2136080	核心岗位他全干了一遍
2136080	2138080	除了中宣部长没干过
2138080	2140080	乔石在中年部的时候
2140080	2142080	他做笔记是一决
2143080	2146080	大家他做卡片
2146080	2148080	乔石做卡片是说
2148080	2152080	整个中联部都是非常感叹的
2152080	2154080	所以这个就是乔石
2154080	2157080	当然胡耀邦对乔石是非常认可的
2157080	2159080	都是属于比较开明派的这些
2159080	2161080	卫健行就是乔石的小弟
2161080	2163080	高中的时候又是老乡
2163080	2165080	又是高中学弟
2165080	2168080	所以后来乔石一直带着卫健行
2168080	2171080	他去中纪委就把中族部长给他
2171080	2175080	去全国人大就把中纪委让给他
2175080	2177080	所以卫健行也是开明派
2177080	2178080	干了很多事
2178080	2180080	青年干部挖掘
2180080	2182080	平反清理文革三众人
2182080	2185080	这几点也是干了很多事
2185080	2187080	到了87年
2187080	2189080	胡耀邦上台
2189080	2192080	所以卫健行也受到波及了
2192080	2194080	这个时候就是
2194080	2197080	因为87年用胡耀邦主要是邓
2197080	2198080	所以邓就很被动
2198080	2200080	所以陈云这个时候
2200080	2203080	话语权就强了
2203080	2204080	你用错人了
2204080	2205080	那就用我的人
2205080	2209080	所以陈云这个时候就开始用宋平了
2209080	2212080	宋平这个时候
2212080	2214080	这个就进入了宋平时期了
2214080	2216080	大概有十几年的宋平
2216080	2218080	一连三任中组部长
2218080	2222080	宋平 吕峰 张全景全是宋平的人
2222080	2224080	宋平的背景我原来讲过
2224080	2227080	宋平原来是周恩来的政治秘书
2227080	2229080	在重庆的时候
2229080	2232080	他后来在东北或者国家纪委的时候
2232080	2233080	一直跟着陈云
2233080	2235080	所以宋平是两个老师
2235080	2238080	一个周恩来 一个陈云
2238080	2241080	所以宋平的风格也非常像周恩来为人做事
2241080	2244080	周恩来影响了很多人
2244080	2247080	然后邓跟邓的关系也不错
2247080	2248080	但是也是不错
2248080	2250080	就是一个是他在纪委
2250080	2252080	50年代的时候是归邓
2252080	2254080	邓当时负责日常工作
2254080	2255080	少不了打交道
2255080	2257080	另外就是在甘肃的时候
2257080	2258080	他在甘肃的时候
2258080	2260080	对邓的这些举动都比较支持
2260080	2262080	所以邓对他也不反感
2262080	2264080	宋平这个人
2264080	2266080	他跟习仲勋也关系非常好
2266080	2267080	为什么呢
2267080	2269080	就是他
2269080	2270080	一个就是他
2270080	2271080	习仲勋大家知道
2271080	2273080	也是周恩来的当时的秘书长
2273080	2274080	国务院秘书长
2274080	2276080	宋平也是这个派系的
2276080	2278080	而且当时纪委
2278080	2280080	就是跟国务院负责
2280080	2281080	反正就少不了打交道
2281080	2283080	也不一定跟他负责
2283080	2285080	然后后来到
2285080	2287080	宋平也是在西北局
2287080	2288080	在甘肃这一地
2288080	2290080	这个也是习仲勋的老朝
2290080	2292080	所以他跟习仲勋关系非常好
2292080	2294080	85年左右
2294080	2297080	87年之后习仲勋已经下了
2297080	2299080	但是像乔石卫健行的时候
2299080	2301080	中央书记处分管组织的
2301080	2303080	就是习仲勋
2303080	2304080	所以乔石卫健行
2304080	2307080	跟习近平的关系非常好
2307080	2309080	而且习仲勋当时
2309080	2311080	也分管共青团和中办
2311080	2312080	所以这几个人
2312080	2316080	文家保和胡锦涛
2316080	2319080	都受过习仲勋的帮助
2319080	2321080	包括外办特区办
2321080	2323080	当时是江泽民
2323080	2325080	外社委员会
2325080	2327080	秘书长也受过习仲勋的
2327080	2329080	习仲勋82-87年
2329080	2331080	是胡耀邦下面的第1号大将
2331080	2333080	谢谢祥允
2333080	2335080	然后宋平这个人
2335080	2338080	他就是一个非常影响力
2338080	2339080	非常大的组织部长
2339080	2341080	他在甘肃发掘了
2341080	2343080	大家都知道发掘了胡锦涛
2343080	2345080	发掘了文家保
2345080	2348080	而且他对朱镕基的崛起
2348080	2349080	起了很大作用
2349080	2351080	宋平是朱镕基的恩人之一
2351080	2354080	大家知道朱镕基也跟过马红
2354080	2356080	宋平的儿子
2356080	2357080	老大是老二我忘了
2357080	2360080	老大应该是取了马红的女儿
2360080	2362080	当然后来离婚了
2362080	2363080	但是他就知道
2363080	2365080	宋平跟马红原来是一伙的
2365080	2367080	但是都是朱镕基的恩人
2367080	2370080	然后宋平对习近平也非常好
2371080	2373080	而且还有一点就是宋平
2373080	2374080	除了西北邦之外
2374080	2375080	宋平
2375080	2376080	谢谢Follow
2376080	2377080	谢谢你加入
2377080	2383080	宋平也是清华邦的精神领袖
2383080	2385080	他的太太叫陈顺瑶
2385080	2387080	也活到很大年岁
2387080	2390080	是原来是清华的党委副书记
2390080	2391080	我现在做个铺垫
2391080	2394080	陈顺瑶当时有个同事叫刘冰
2394080	2395080	刘冰这个人
2395080	2396080	大家一定要知道
2396080	2398080	研究现在的党史
2398080	2401080	就是刘冰有几个一个比较出名的
2401080	2403080	就是习近平上清华是因为刘冰
2403080	2407080	大家去看习近平的回忆录
2407080	2410080	当时习近平三个志愿都报了清华
2410080	2412080	清华的人也不知道能不能说
2412080	2414080	刘冰当时就自己做主
2414080	2415080	收了他
2415080	2416080	没有他就
2416080	2418080	所以习近平对刘冰非常那个
2418080	2421080	刘冰就是因为跟宋平媳妇的关系
2421080	2425080	文革一结束就被宋平要到了甘肃
2425080	2427080	先在党委书记
2427080	2429080	因为你清华来的把兰冬大学给我搞好
2429080	2433080	后来就调到甘肃的常务副书记
2433080	2435080	然后最后当了人大秘书长
2435080	2441080	大家知道这个鹿昊就是他的秘书
2441080	2442080	鹿昊就是以后
2442080	2443080	不是那个小鹿昊
2443080	2445080	是原来甘肃省委书记鹿昊
2445080	2446080	就是他的秘书
2446080	2447080	陈兮呢
2447080	2450080	李兮当时就是另外一个甘肃省委
2450080	2453080	常委宣传部长叫聂大江的秘书
2453080	2456080	所以现在网上很多人还说
2456080	2459080	李兮是李子齐的秘书
2459080	2461080	这些都是胡说八道
2461080	2463080	还有说他是冯济欣的秘书的
2463080	2464080	他是聂大江的秘书
2464080	2466080	聂大江调到中宣部
2466080	2468080	还是国家广念总局调到中央的时候
2468080	2470080	对李兮非常不放心
2470080	2473080	专门到中央党员去找了鹿昊
2473080	2475080	说你要照顾你的小兄弟
2475080	2476080	他俩是在一个办公室
2476080	2478080	所以鹿昊一直在这李兮
2478080	2480080	鹿昊到甘肃省委组织部
2480080	2482080	就把他调到
2482080	2484080	你看他俩的简历是高度在一块的
2484080	2486080	一直鹿昊当了省委书记
2486080	2487080	把李兮当成了秘书长
2487080	2489080	后来才靠他自己的
2489080	2494080	所以李兮是正儿八经宋平和刘兵的后人
2494080	2497080	刘兵是清华这些党委副书记
2497080	2499080	他在清华主持了很多年
2499080	2500080	退休以后也在清华
2500080	2502080	也活了很大岁数
2502080	2503080	清华后边的这些党委书记
2503080	2506080	基本上也都败刘兵的码头
2506080	2508080	包括习近平 刘延东
2508080	2509080	这些老一点的人
2509080	2511080	就是都去看刘兵
2511080	2512080	刘兵去世的时候
2513080	2514080	大家知道
2514080	2515080	刘兵去世的时候
2515080	2517080	李兮是站在家属那一来的
2517080	2519080	你就知道他们家的关系
2519080	2520080	刘兵现在有个孙子
2520080	2522080	现在天天跟着鹿昊
2524080	2526080	大家有空打大赏
2526080	2527080	喝口水
2531080	2534080	然后宋平当了三年左右
2535080	2537080	当了三年左右
2537080	2538080	为什么呢
2538080	2540080	就是马上因为他晋升常委了
2540080	2541080	晋升常委之后
2542080	2543080	经过八九年
2543080	2546080	他就选了吕峰
2546080	2549080	吕峰干到九四年
2549080	2551080	干了五年的组织部长
2551080	2552080	吕峰大家一般不知道
2552080	2554080	我给大家讲一下吕峰是谁
2554080	2557080	吕峰就是文革时候积极无名
2557080	2558080	文革的时候
2558080	2560080	他在河南落矿机器厂的
2560080	2562080	计划科当科长
2562080	2564080	当时有个人下放在落矿
2564080	2566080	大家知道是谁吧
2566080	2567080	是习仲勋
2567080	2568080	两人没事就聊聊天
2568080	2570080	习仲勋当时只是下放在那
2570080	2571080	还算个领导
2571080	2572080	没有那么惨
2572080	2574080	因为他被打倒的比较早
2574080	2576080	所以他给吕峰是有老相识的
2576080	2579080	后来吕峰就到一级部的干部处处长
2579080	2582080	然后就到中组部的经济局的副局长
2582080	2585080	然后就83年的时候的干部年轻化
2585080	2586080	连跳了两级
2586080	2588080	直接干到中组部副部长
2588080	2589080	然后八九年的时候
2589080	2591080	他当了中组部副部长的时候
2591080	2593080	就比较专业一点
2593080	2595080	就跟宋平搞得也挺好的
2595080	2598080	所以八九年的就接了中组部长
2599080	2602080	所以大家知道这个时期
2602080	2604080	就是一个权力的加分期
2604080	2607080	因为八九年的时候
2607080	2608080	邓游很被动
2608080	2609080	然后晨又比较强势
2609080	2611080	所以吕峰得以接了之后
2611080	2613080	然后江也比较弱势这个时候
2613080	2614080	谢谢马伟
2616080	2618080	然后后边这个就是张全景
2618080	2619080	大家知道
2619080	2620080	张全景就是
2620080	2621080	谢谢独狗
2621080	2622080	谢谢
2622080	2623080	你太讲究了
2624080	2627080	张全景就是山东组织部长
2627080	2629080	山东人他跟宋平是老乡
2629080	2630080	一个老乡的情愿
2630080	2632080	宋平非常讲老乡
2632080	2634080	后来宋平为什么
2634080	2636080	张全景为什么被重视
2636080	2638080	就是因为六四以后
2638080	2642080	他在山东搞了一个基层
2642080	2643080	就是搞了一个基层党建
2643080	2645080	在莱西那个地方
2645080	2647080	赵正浩老家那个地方
2647080	2648080	搞了一个莱西
2648080	2649080	就是基层党建那个玩意
2649080	2650080	叫莱西经验
2650080	2652080	山东的就在那里推
2652080	2653080	被宋平注意到了
2653080	2655080	宋平觉得过了六四之后
2655080	2656080	觉得基层党建很重要
2656080	2658080	所以就一研究发现
2658080	2660080	这个是张全景这个人
2660080	2662080	给搞出来的
2662080	2663080	张全景那时候
2663080	2664080	已经是山东省机委书记了
2664080	2666080	但还是把张全景调到中子部
2666080	2667080	91年还是90年
2667080	2668080	到中子部到副部长
2668080	2672080	然后94年就接了吕峰
2672080	2674080	这个时候他接的是比较蹊跷的
2674080	2675080	为什么呢
2675080	2677080	因为他是64岁
2677080	2678080	64岁接的
2679080	2681080	还有一岁就马上要退休了
2681080	2682080	而且他非中委
2682080	2683080	非后部委员
2683080	2685080	大家都知道他是过渡的
2685080	2686080	也干到99年
2686080	2687080	他这个时候
2687080	2689080	张全景是连后部委员
2689080	2691080	都不是监任中组部长
2691080	2692080	所以这个时候的中组部长
2692080	2694080	是规格最低的五年
2694080	2695080	按照道理接吕峰的
2695080	2696080	应该是
2696080	2697080	应该是刘泽棚
2697080	2698080	就是刚才说的那个陈远
2698080	2699080	那个秘书
2699080	2701080	他是整个当时那个班子里面
2701080	2702080	最年轻的
2702080	2704080	但是刘泽棚他有点
2704080	2706080	就是为人有点高调
2706080	2709080	就是警察打了陈远的这个旗号
2709080	2712080	就是做要务养威的
2712080	2713080	不把别人放在眼里
2713080	2714080	所以那个李瑞呢
2714080	2715080	就找江泽民
2715080	2716080	当时已经老江了
2716080	2717080	叫老江告状
2717080	2720080	老江肯定不愿意得罪陈远
2720080	2721080	老江比较积贼
2721080	2722080	然后就说你找
2722080	2723080	你给那个谁邓写个信
2723080	2724080	我给你转一下
2724080	2725080	所以就给邓写信
2725080	2726080	邓一听到玩意
2726080	2727080	本来不是我的人
2727080	2728080	嚣张跋扈
2728080	2730080	就说这个人必须调出中组部
2730080	2732080	当时本来想给他找个地儿
2732080	2734080	到下面当个省委副书记
2734080	2735080	结果刘泽棚
2735080	2736080	就是去了自己
2736080	2737080	就不愿意离开北京
2737080	2738080	跑了自己
2738080	2740080	还是陈远给他找的
2740080	2741080	国务院的港澳办
2741080	2743080	当了个副主任
2743080	2744080	就基本边缘化了
2744080	2745080	给浪费
2745080	2746080	当然94年那个谁
2746080	2747080	陈远也快死了
2747080	2749080	当然这也是一个原因
2749080	2750080	这三人
2750080	2751080	这三人呢
2751080	2753080	基本上是宋平时期了
2753080	2754080	1999年的时候
2754080	2755080	大家知道
2755080	2757080	就进入了曾庆红
2757080	2758080	中办主任曾庆红
2758080	2759080	江的大秘籍了
2759080	2760080	曾庆红的时候
2760080	2761080	又开始了一个
2761080	2764080	曾庆红的中办时期
2764080	2766080	就是曾庆红自己干了
2766080	2767080	三年99到2002年
2767080	2768080	然后就是贺国强
2768080	2769080	干了五年
2769080	2770080	然后李渊潮干了
2770080	2772080	07到12年
2772080	2773080	李渊潮其实也是
2773080	2774080	曾庆红店的人
2774080	2777080	但是就是
2777080	2780080	就是我分别点评一下吧
2780080	2781080	就是曾庆红这个时间
2781080	2783080	他出现一个大的
2783080	2784080	一个特点什么
2784080	2785080	第一个他是老江的
2785080	2786080	大秘来的
2786080	2788080	这个是历史上就是跟
2788080	2790080	跟这个丧权者
2790080	2792080	跟1号关系最密切的
2792080	2793080	一个中途部长
2793080	2796080	第二个就是他的培养了
2796080	2798080	一个就是老曾庆红
2798080	2800080	形成了自己的派系
2800080	2801080	你比如说老
2801080	2802080	其实上海派是一个大派
2802080	2804080	下面涉及到石油帮
2804080	2805080	涉及到正法帮
2805080	2807080	其实都是曾庆红的
2807080	2809080	第三个就是曾庆红在培养
2809080	2811080	下一代上其实下了很多功夫
2811080	2812080	就是对习
2812080	2815080	对薄熙来
2815080	2817080	这些人的培养
2817080	2820080	其实他起了很大的作用
2821080	2824080	但是他有两个的失误
2824080	2827080	第一个就是对李源潮判断失误
2827080	2829080	李源潮是他觉得
2829080	2830080	因为李源潮也是一个
2830080	2832080	双方都能接受的人
2832080	2835080	就是团派也好
2835080	2836080	上海也都能接受的人
2836080	2838080	但是李源潮上来之后
2838080	2841080	屁股就坐在了团派那一边
2841080	2842080	老听另一句话
2842080	2844080	当然他最大的事情
2844080	2845080	最江曾还是挺的
2845080	2846080	他就是不听习的
2846080	2847080	他总体上
2847080	2849080	会觉得他有点被判了
2849080	2851080	就有点像李锐那个意思
2851080	2853080	第二个他对习的被判
2853080	2855080	习的判断失误
2855080	2858080	曾庆红对习的判断失误
2858080	2859080	是比较大的
2859080	2860080	大家都知道了
2860080	2862080	曾庆红本来以为习是一个温和的
2862080	2865080	能够继承他们原传统路线
2865080	2867080	也能够这个的
2867080	2868080	但是大家也知道
2868080	2870080	习最后的这个情况
2870080	2871080	在这一时间
2871080	2876080	在曾庆红的99-02年
2876080	2877080	他当组织部长的时候
2877080	2881080	是胡锦涛是还是中组部
2881080	2885080	就是书记处里面管书记的常委
2885080	2888080	他是宋平提拔起来
2888080	2889080	大家知道
2889080	2891080	所以宋平在这一阶段
2891080	2893080	对中组部仍然影响很大
2893080	2895080	虽然张全景下了
2895080	2896080	99年下了
2896080	2898080	但是99-2002年
2898080	2901080	因为这个谁
2901080	2903080	胡锦涛的权力还不小
2903080	2904080	当时
2904080	2905080	为什么呢
2905080	2906080	因为江泽民比较弱势
2906080	2910080	其实他跟胡锦涛对江泽民
2910080	2912080	作稳权力是立了功的
2912080	2915080	所以胡锦涛当时的常委
2915080	2918080	是比习近平的储君有权力的
2918080	2919080	所以这个时候
2919080	2922080	胡锦涛对那个谁非常尊重
2922080	2927080	所以宋平仍然对中组部有影响力
2927080	2929080	当时栗战书
2929080	2933080	栗战书从河北调到陕西
2933080	2935080	从山西到黑龙江
2935080	2936080	在几步关键的
2936080	2939080	其实都是找了
2939080	2941080	找人找了宋平
2941080	2943080	宋平帮忙协调的
2943080	2945080	所以栗战书的进步
2945080	2947080	离不开宋平
2947080	2948080	当然刚才忘了说
2948080	2949080	这个中间曾庆红
2949080	2950080	到离元朝之前
2950080	2952080	这个贺国强为什么也能
2952080	2953080	他被欺负的
2953080	2956080	贺国强也是一个各方能接受的
2956080	2957080	为什么呢
2957080	2960080	他是在李鹏的妈妈那个学校
2960080	2962080	北京化工什么学院
2962080	2964080	当过上学上出来
2964080	2965080	而且是优秀学生
2965080	2966080	他跟李鹏的妈妈肯定是认识的
2966080	2968080	而且他是李鹏下面那个
2968080	2972080	化工部在李鹏底下的部长
2972080	2974080	另外他是化工出来的
2974080	2975080	所以跟增业关系很好
2975080	2977080	后期呢将对他也很认可
2977080	2980080	而且贺国强跟湖关系出的也不错
2980080	2983080	他跟就是整个来讲
2983080	2985080	贺国强除了跟几个字头关系不好之外
2985080	2987080	他跟大部分人关系都挺好
2987080	2989080	所以贺国强为什么能当中组部长
2989080	2991080	后来又能当中级委书记
2991080	2993080	他就是非常的处理这种关系
2993080	2995080	对谁都比较尊重
2995080	2996080	后来到了元朝
2996080	2999080	元朝也是团和太子道都能接受的
2999080	3000080	这么一个人
3000080	3002080	所以你看这三任
3002080	3003080	曾经鸿到了元朝时候
3003080	3004080	还是有一定影响力
3004080	3005080	当然出现了
3005080	3006080	跟他预想的
3006080	3008080	没有他预想的那么牛逼
3008080	3011080	所以这是三任又是到这个了
3011080	3015080	然后就到了最后马上到了陈锡时间
3015080	3016080	为什么呢
3016080	3017080	就是赵乐际
3017080	3018080	大家知道
3018080	3019080	离一二年当中组部长
3019080	3020080	大家知道
3020080	3022080	赵乐际他不管事的
3022080	3025080	他基本上对局势看得很明白
3025080	3026080	赵乐际老江弄上来的
3026080	3028080	他看得很明白
3028080	3029080	所以他也不管事
3029080	3031080	主要是常务副部长陈锡
3031080	3032080	所以陈锡从那个时候
3032080	3034080	就开始清洗中组部安插自己人
3034080	3035080	然后陈锡自己
3035080	3038080	一二一七年又开始干了五年部长
3038080	3039080	陈锡下去之后
3039080	3041080	弄了一个自己人叫李干杰
3041080	3043080	所以你看陈锡基本上
3043080	3045080	在中组部也干了十几年
3045080	3046080	如果李干杰不出事
3046080	3048080	他可以一直干到21大
3048080	3050080	他的影响力一直能持续到21大
3050080	3053080	所以李干杰退了之后
3053080	3056080	就是跟石泰峰出现了
3056080	3057080	这个意外事件
3057080	3059080	跟石泰峰交换了一下
3059080	3061080	所以虽然那个谁
3061080	3063080	黄建发常务副部长
3063080	3064080	还是陈锡的人
3064080	3067080	但是陈锡还在中组部有影响力
3067080	3069080	但是毕竟他跟石泰峰也好
3069080	3072080	跟分管的书记书记蔡奇也好
3072080	3074080	其实都不像自己直接掌握也好
3074080	3076080	所以陈锡到了今年为止
3076080	3078080	他在组织系统的影响力
3078080	3084080	是直线下降了的
3084080	3087080	我这声音如果没有别人反应的话
3087080	3089080	可能是你自己的问题
3089080	3091080	你就自己调一下
3091080	3092080	如果大家都反应的话
3092080	3095080	可能就是我的问题
3095080	3097080	你可以刷新重进
3097080	3100080	刷新重进一下
3100080	3102080	所以你看陈锡的这十几年的功劳
3102080	3103080	什么的
3103080	3104080	第一个陈锡就是跟老大是关系
3104080	3105080	也是非常铁的
3105080	3107080	大家知道他俩的关系
3107080	3108080	我就不多说了
3108080	3111080	第二个陈锡也是培养出了一个大的派系
3111080	3113080	比如说央企派
3113080	3114080	金融派
3114080	3116080	包括清华派
3116080	3118080	包括主系统派系
3118080	3119080	都是他培养起来的
3119080	3121080	而且他也养了几个下一代人
3121080	3124080	像陈锡宁 张国清 英勇
3124080	3126080	这些人肯定要进入下一代的
3126080	3128080	他也是有几个失误
3128080	3130080	失误在哪里呢
3130080	3132080	第一就是李干杰这个翻车
3132080	3133080	对李干杰这个判断
3133080	3135080	包括翻车事件
3135080	3138080	第二个就是
3138080	3140080	这个是一个主要的一个
3140080	3144080	造成他影响力下降的
3144080	3146080	然后这个阶段
3146080	3149080	宋平还是有很大的影响力
3149080	3150080	为什么呢
3150080	3152080	第一 宋平跟习的关系非常好
3152080	3154080	因为刚才讲了
3154080	3156080	跟他习仲勋的关系有渊源
3156080	3159080	另外 习近平发展过程中
3159080	3160080	宋平对他关照很大
3160080	3163080	特别是宋平后面几人部长
3163080	3166080	然后宋平跟陈锡还有轻华
3166080	3169080	宋平相当于轻华系的元老
3169080	3171080	刘冰是轻华系的
3171080	3174080	也是程上其下的人物
3174080	3175080	陈锡大家知道
3175080	3176080	在轻华待了很多年
3176080	3177080	所以他是一直
3177080	3179080	是在轻华系异漫相传的
3179080	3181080	所以原来每年过年过节
3181080	3182080	陈锡都是要去看
3182080	3183080	现在也是
3183080	3184080	刘冰去世了
3184080	3185080	当然现在不用去了
3185080	3187080	宋平他肯定要去看的
3187080	3189080	另外 宋平你看
3189080	3190080	也是培养了很多人
3191080	3194080	江姓志 江姓志也是陆浩的学生
3194080	3196080	相当于也是宋平的徒子徒孙
3196080	3198080	包括陕西的刘国中也好
3198080	3200080	当时也是跟宋平
3200080	3202080	当时也是找了帮忙的
3202080	3203080	所以大家你看
3203080	3205080	包括宋平的秘书是谁呢
3205080	3206080	就是彭清华的
3206080	3210080	彭清华就是广西和四川的书记
3210080	3211080	这两个书记
3211080	3213080	其实彭清华的事挺多的
3213080	3216080	他太太不是在民生银行吗
3217080	3219080	彭清华跟朱善露
3219080	3222080	是北大气旧哲学同班同学
3222080	3224080	一个是班长 一个是团支书
3224080	3226080	俩人风格完全不一样
3226080	3228080	朱善露就是那种一分不拿的
3228080	3232080	然后老婆就在一个诊所上班
3232080	3235080	每天上公交车上班
3235080	3236080	小孩也没啥出息
3236080	3239080	就是没得到什么大的帮助
3239080	3241080	但是朱善露这个人太名
3241080	3243080	就是我回头讲一讲
3243080	3245080	这个典型的タイミング
3245080	3247080	他不是说一不贪就是好的
3247080	3249080	凡是朱善露关心的工作
3249080	3250080	都没有做好的
3250080	3253080	所以叫脑中一团火 胸中一团马
3256080	3257080	他未必是个好官
3257080	3259080	彭清华是另外一种风格
3259080	3261080	他跟他媳妇特别敢干
3261080	3262080	特别敢收
3262080	3265080	但是中间他在广西的时候
3265080	3266080	其实也被查过
3266080	3268080	在四川的时候也被出过事
3268080	3272080	后来 但是彭清华还是干了个副院长
3273080	3274080	所以大家知道
3274080	3276080	这个就知道宋平的影响力
3276080	3279080	也知道彭清华在过程中
3279080	3281080	跟习是有交情的
3281080	3284080	习是认这些历史上的交情的
3286080	3288080	所以现在中途部
3288080	3292080	就进入了蔡奇或者石太风的时代
3292080	3294080	当然 蔡奇跟石太风
3294080	3297080	到现在为止还没有完全掌握中途部
3297080	3298080	因为中途部的人
3298080	3300080	现在都还是陈希里干节那个时候的人
3300080	3302080	而且陈希因为我讲过
3302080	3304080	陈希因为跟伟大领袖关系还好
3304080	3307080	他们上来之后也不能撕破脸
3307080	3309080	搞太大的清洗
3309080	3310080	陈希也没有犯什么大错误吗
3310080	3312080	李干节也没有大错误吗
3312080	3313080	所以他只能缓慢地换人
3313080	3315080	现在中途部正在慢慢换人
3315080	3318080	所以他们 而且包括蔡奇
3318080	3321080	包括石太风也好
