start	end	text
1603000	1604000	我原来在直播中讲
1604000	1606000	曹广荆怎么上的那个
1606000	1608000	怎么上的中央货部委员
1608000	1610000	就是腾意帮他运作的
1610000	1612000	他连18大代表都不是
1612000	1613000	然后因为都是
1613000	1615000	知道是李鹏的人吧
1615000	1616000	当时李鹏对他非常不满意
1616000	1618000	给活着的常委都打电话
1618000	1620000	说这个曹广荆不行
1620000	1621000	他在葡萄牙
1621000	1622000	他们收购了几百亿的
1622000	1624000	两三百亿的东西
1624000	1625000	都没告诉我
1625000	1626000	李鹏当时就觉得
1626000	1628000	曹广荆背叛了他
1628000	1629000	但是事实上什么的
1629000	1631000	曹广荆当时把三侠
1631000	1633000	收购了李小龄的那个
1633000	1634000	李亮
1634000	1635000	他的男朋友李亮的
1635000	1637000	可公司一下子
1637000	1639000	输送了二十多个亿
1639000	1640000	曹广荆就说
1640000	1641000	我给你女儿
1641000	1642000	给了二十多个亿
1642000	1643000	我对得起你家了
1643000	1644000	但是李鹏就说
1644000	1645000	你这个政治上的没告诉我
1645000	1646000	他是看那个三侠的杂志
1646000	1647000	才知道
1647000	1648000	三侠收购了那个
1648000	1649000	葡萄牙的电力工资
1649000	1650000	所以非常生气
1650000	1651000	给活着的那个
1651000	1652000	常委都打电话
1652000	1653000	包括温健行
1653000	1654000	温健行当时都快不行了
1654000	1656000	李鹏也给他打电话
1656000	1657000	就把那个谁骂了一圈
1657000	1658000	所以当时
1658000	1659000	曹广荆非常尴尬
1659000	1660000	他一下换腿没换成
1660000	1661000	就基本上在政治上
1661000	1662000	就基本上废了
1662000	1664000	但是当时藤毅就帮他跑
1664000	1665000	找了宋平
1665000	1667000	当时我当时找了宋平
1667000	1669000	宋平当时就给这个谁
1669000	1670000	给胡锦涛打电话
1670000	1673000	当时就让藤毅去见一下胡锦涛
1673000	1675000	叫这个曹广荆见一下胡锦涛
1675000	1676000	大概原定的
1676000	1677000	这半小时
1677000	1678000	后来聊了两个小时
1678000	1680000	胡锦涛对李鹏也关系不好
1680000	1681000	下边有人投靠过来了
1681000	1682000	年轻干部
1682000	1683000	也挺高兴的
1683000	1684000	然后马上就安排
1684000	1686000	李源潮去三侠
1686000	1688000	靠茶站在那个船上
1688000	1689000	当时还有这个新闻
1689000	1690000	现在不知道了
1690000	1692000	站在快艇上的三侠靠茶
1692000	1693000	靠茶完了之后
1693000	1694000	就直接安排候补委员
1694000	1695000	所以三侠当时
1695000	1696000	觉得自己要出大干部了
1696000	1698000	因为曹广荆连十八大代表
1698000	1700000	不是列席会议当选
1700000	1701000	当选候补委员
1701000	1702000	大家知道这个力度吧
1702000	1704000	而且当时那个央齐里面
1704000	1707000	没有几家当选候补委员的
1707000	1709000	所以当时他六四年
1709000	1710000	你想一下一二年的时候
1710000	1711000	那个时候夫不及干部
1711000	1712000	没有几个
1712000	1714000	所以当时他的势头是很猛的
1714000	1716000	再后来他就是跟陈飞
1716000	1717000	陈飞因为是
1717000	1718000	就三侠的总经理
1718000	1719000	他是跟李小勇的
1719000	1721000	他天天盯着三侠
1721000	1722000	看那个曹广妮搞俗诵
1722000	1723000	所以他也不满
1723000	1725000	他就天天给李小勇说坏话
1725000	1727000	然后让李小勇
1727000	1728000	李小勇就给他妈
1728000	1729000	给朱伶说
1729000	1731000	朱伶反正肯定听儿子的
1731000	1732000	这个老太太年纪大了
1732000	1733000	肯定听小儿子的
1733000	1734000	不会听闺女的
1734000	1736000	所以就给李鹏说
1736000	1737000	所以李鹏就闹发了
1737000	1738000	就这么回事
1738000	1739000	所以最后
1739000	1740000	他俩因为跟陈飞
1740000	1741000	逗得太凶了
1741000	1742000	中央就抓住了这个借口
1742000	1743000	就派了巡视组
1743000	1744000	把他俩都给开了
1744000	1746000	相当于他俩闹保顿
1746000	1748000	把李鹏家的地盘
1748000	1749000	都给弄走了
1749000	1751000	所以曹广妮就到了湖北
1751000	1752000	没给他解决常委
1752000	1754000	然后陈飞到了湖南
1754000	1755000	副省长
1755000	1756000	陈飞到了湖南
1756000	1758000	还到湖北去举报曹广妮
1758000	1761000	你说这个仇劫得多大
1761000	1763000	所以曹广妮在湖北
1763000	1764000	也没老实
1764000	1765000	也是搞老一套
1765000	1767000	他管国企重组
1767000	1769000	然后就告诉别人
1769000	1770000	让别人搞内部交易
1770000	1772000	然后也是安排这些
1772000	1775000	所以他当时放了他
1775000	1776000	一马在哪里
1776000	1777000	当时习近平的儿子
1777000	1778000	在三峡实习过
1778000	1780000	也是同意给安排的
1780000	1782000	第一次曹广妮被查
1782000	1783000	就是被习叫停了
1783000	1784000	就是因为这个人情
1784000	1785000	他还是念的
1785000	1786000	后来过了几年
1786000	1791000	这个人情你不能说老那个
1791000	1792000	这个中间我讲宋明
1792000	1793000	讲习近平
1793000	1796000	讲习近平有个前妻
1796000	1799000	一直给彭丽媛当管家
1799000	1801000	他前妻这个代码
1801000	1804000	代大姐当时是介绍给宋林的
1804000	1806000	让她本来有个上面的靠山
1806000	1808000	结果宋林长的
1808000	1810000	为了把这个关系搞好
1810000	1812000	结果就没忍住
1812000	1813000	孤男寡女的
1813000	1815000	然后宋林长大家知道卷毛
1815000	1816000	长得挺高大
1816000	1817000	唱歌唱得特别好
1817000	1818000	宋林
1818000	1819000	两人就勾搭上了
1819000	1820000	就卖过了最后一步
1820000	1822000	结果习近平就烦了
1822000	1823000	所以宋林你看
1823000	1824000	被举报了好几次
1824000	1825000	第一次举报
1825000	1827000	基本上就被平息下去了
1827000	1828000	没事了
1828000	1829000	已经出席两会了
1829000	1830000	结果第二次出了这个事
1830000	1832000	大家就知道就恶不住了
1832000	1834000	所以宋林是这么被查的
1834000	1835000	所以就是这些
1835000	1836000	这一系列的事
1836000	1837000	我给大家讲过
1837000	1839000	是分散在原来很多视频里讲的
1839000	1840000	现在我给大家讲
1840000	1842000	为什么讲
1842000	1843000	因为腾一是我朋友
1843000	1845000	他没有出事我不能这么讲
1845000	1846000	但是我今天还是这么讲
1846000	1848000	腾一还是一个非常
1848000	1849000	优秀的
1849000	1851000	特别很杰出的运动员
1851000	1852000	他打
1852000	1853000	打网球打特别好
1853000	1855000	打高尔夫他打七十多个
1855000	1856000	因为他
1856000	1857000	据他给我介绍
1857000	1859000	就是打高尔夫
1859000	1861000	给打平方球
1861000	1863000	有很多
1863000	1864000	共同点
1864000	1865000	用腰什么的
1865000	1866000	用力气我也
1866000	1867000	咱也不懂
1867000	1868000	我也没学会
1868000	1869000	另外腾一这个
1869000	1871000	是为人特别好
1871000	1873000	但是一旦出事
1873000	1874000	他不会找后面的李小林
1874000	1876000	他不会找他后面的人
1876000	1877000	他会找你这个人
1877000	1878000	那你就是针对骗子
1878000	1879000	是不是
1879000	1881000	就我讲的这个故事
1881000	1882000	你之前都提过
1882000	1883000	我现在给大家讲
1883000	1885000	把这些都串联起来了
1887000	1888000	所以我们开始今天的主题
1888000	1890000	大家还是给我
1890000	1892000	能打赏了打打赏
1892000	1893000	打赏在那个
1894000	1895000	打赏在
1895000	1896000	下面那个
1896000	1898000	聊天框的右边
1898000	1899000	有一个方框里边
1899000	1902000	带一个人民币的那个标志的
1902000	1903000	笑脸的
1903000	1904000	笑脸和红心中间的那个
1904000	1906000	你点开他有一个
1908000	1910000	有一个这个
1911000	1912000	有一个超级贴纸
1912000	1913000	有一个超级贴纸
1913000	1915000	有一个超级留言
1915000	1917000	大家可以试一试
1917000	1918000	大家因为大周末的
1918000	1919000	我现在牺牲的
1919000	1921000	昨天刚刚干到夜里
1921000	1923000	12点睡觉都一年了
1923000	1925000	今天我和孩子上学
1925000	1926000	本来都是我送的
1926000	1927000	我也没送
1927000	1928000	我现在我太太对我很有意见
1928000	1930000	所以大家一定给我
1930000	1932000	给我打打赏
1932000	1933000	打打赏
1933000	1935000	让我在家里有点话语
1935000	1937000	更拿出时间来
1937000	1938000	来给大家直播
1938000	1940000	然后也让我有点小惊哭
1941000	1942000	谢谢
1942000	1943000	谢谢内容
1943000	1944000	谢谢哥
1944000	1945000	谢谢你是我哥
1945000	1946000	我非常
1946000	1947000	你那个联系我一下
1947000	1948000	你那个
1948000	1950000	有没有我的那个
1950000	1951000	telegram
1951000	1952000	你联系我一下
1952000	1953000	我看好你
1953000	1955000	咱们底下得多交流
1955000	1957000	这些打赏的
1957000	1958000	这都是真爱
1958000	1959000	老铁中的真爱
1959000	1960000	谢谢
1960000	1961000	谢谢徐立
1961000	1962000	谢谢徐立
1962000	1963000	谢谢
1963000	1964000	谢谢老板
1964000	1965000	你这名字很有意思
1965000	1966000	很有文化
1966000	1967000	我觉得
1967000	1969000	非常有文化
1969000	1970000	就是那个超级贴纸
1970000	1972000	超级留言都可以
1972000	1973000	这是一种心意
1973000	1974000	一种肯定
1974000	1975000	不是说
1975000	1976000	非要这个钱
1976000	1977000	这个钱能干嘛呢
1977000	1978000	是不是
1979000	1980000	谢谢
1980000	1981000	谢谢主力
1981000	1982000	谢谢主力
1982000	1983000	我这个电脑有点慢
1983000	1984000	有些时候看不起
1984000	1985000	谢谢主力
1987000	1988000	谢谢Merry
1988000	1989000	谢谢Merry
1989000	1990000	谢谢
1990000	1991000	大家太棒了
1991000	1992000	谢谢大家
1992000	1993000	大家都
1993000	1994000	底下再联系我一下
1994000	1995000	这样的话
1995000	1996000	这样的话
1996000	1997000	咱们单独可以单独聊聊
1997000	1998000	谢谢
1998000	1999000	这个就是认可
1999000	2000000	视为知己者死
2000000	2001000	做一个知识分子
2001000	2002000	大家就是喜欢
2002000	2004000	就是视为知己者死
2004000	2005000	好 正式开始
2005000	2007000	今天咱们讲中纪委的
2007000	2008000	争计委的
2008000	2009000	谢谢
2009000	2010000	谢谢
2010000	2011000	谢谢
2013000	2014000	咱们这个
2014000	2015000	这个图太可爱了
2015000	2016000	你这个图
2016000	2017000	Merry这个图也很可爱
2017000	2019000	咱们今天讲中纪委的
2019000	2020000	权力变迁
2020000	2022000	还他内部的斗争
2025000	2026000	谢谢酷
2026000	2027000	谢谢
2027000	2029000	答上就是在下面
2029000	2031000	那个说话篮
2031000	2032000	右边那个
2032000	2033000	带一个钱的件
2033000	2035000	是外边有个小框框
2037000	2038000	中纪委呢
2038000	2039000	大家都知道
2039000	2040000	现在中纪委权力如日中天
2040000	2042000	但是事实上
2042000	2044000	中纪委在之前不是这样子的
2044000	2046000	中纪委不是一直都有的
2046000	2048000	而且不是权力一直那么大的
2048000	2050000	其实基本上在
2050000	2052000	改革开放以前
2052000	2053000	这个纪委啊
2053000	2055000	或者当时的监察委啊
2055000	2058000	基本上就是有过一两界左右
2058000	2059000	为什么呢
2059000	2060000	因为当时
2060000	2061000	中共啊
2061000	2063000	他是打击对方
2063000	2064000	主要靠接激斗争
2064000	2065000	主要靠
2065000	2066000	谢谢酷克林
2066000	2068000	主要靠左右
2068000	2069000	主要靠左右的这种
2069000	2070000	打击和接激斗争
2070000	2071000	另外呢
2071000	2072000	当时也没有市场
2072000	2073000	没有权力
2073000	2074000	没法变现
2074000	2075000	大家生活呢
2075000	2077000	顶多在生活上腐败
2077000	2078000	搞搞男女关系
2078000	2080000	在中共领导高层
2080000	2081000	都有男女关系问题
2081000	2082000	谁没有几个小老婆
2082000	2083000	邓小平
2083000	2084000	杨尚坤
2084000	2085000	谁没有几个小老婆
2085000	2086000	所以生活上呢
2086000	2087000	也不好那个
2087000	2088000	也不好说
2088000	2089000	生活待遇上
2089000	2090000	顶多就是像谭政林
2090000	2093000	那个飞机去拉点鸡鱼肉蛋
2093000	2095000	所以你在这个腐败上呢
2095000	2096000	因为权力是需要变现的
2096000	2097000	才能产生腐败
2097000	2098000	当时没有市场
2098000	2099000	权力怎么变现呢
2099000	2101000	所以当时这方面也不行
2101000	2103000	你指望这个去打击对方也不行
2103000	2104000	是不是
2104000	2105000	当时
2105000	2106000	当时呢
2106000	2107000	所以
2107000	2108000	而且中纪委呢
2108000	2109000	本身也是这种权力的象
2109000	2111000	一种法治化的象征
2111000	2112000	你可以中纪委没有
2112000	2113000	法治是那个制
2113000	2114000	制度的制
2114000	2115000	不是治理的制
2115000	2116000	当时就没有法律
2116000	2117000	像老毛
2117000	2119000	基本上依照老毛的意志
2119000	2120000	他想整谁整谁
2120000	2121000	他想整到什么程度
2121000	2122000	整到什么程度
2122000	2123000	保到什么程度
2123000	2124000	他告诉中人来
2124000	2125000	或者让红卫民去整
2125000	2126000	所以
2126000	2127000	那个时候
2127000	2128000	老毛的时候
2128000	2129000	中共是完全无法无天
2129000	2130000	没有制度的
2130000	2131000	所以也无所谓中纪委
2131000	2133000	真正的中纪委呢
2133000	2134000	还是就是两会
2134000	2135000	两会以后
2135000	2136000	而且在解放前
2136000	2137000	革命是主题
2137000	2138000	前半程是革命是主题
2138000	2139000	革命是什么呢
2139000	2141000	主要是防止对方
2141000	2143000	防止对方
2143000	2144000	防止蒋介石
2144000	2146000	防止坏蛋混进来
2146000	2147000	所以这个就是速法
2147000	2149000	所以中纪委
2149000	2151000	本身就是进入新阶段
2151000	2153000	才有的这么一个东西
2153000	2155000	所以咱们一介一介开始讲
2155000	2156000	就是1978年
2156000	2158000	产生了事实上的
2158000	2160000	第一届中纪委
2160000	2162000	真正意义上的第一届中纪委
2162000	2164000	之前都是中纪委的史前时代
2164000	2166000	这个七八年
2166000	2168000	已经到了十一届的中纪委
2168000	2170000	因为它是跟着党代会来算的
2170000	2171000	十一届的这个纪委
2171000	2172000	书记就是陈云
2172000	2174000	当时党中央的副主席
2174000	2176000	第二书记是邓永超
2176000	2177000	邓永超他还知道
2177000	2179000	他改开了以后基本不说话
2179000	2180000	基本上就是邓
2180000	2181000	基本上就代表他
2181000	2182000	除了在李鹏
2182000	2183000	任用和几个问题下
2183000	2184000	他基本上没说过话
2184000	2187000	所以邓永超基本上是挂名
2187000	2189000	然后第三书记是胡耀邦
2189000	2191000	胡耀邦也是挂名
2191000	2193000	他是就是
2193000	2195000	陈云邀请了胡耀邦三次
2195000	2197000	胡耀邦三次都推了
2197000	2198000	前两次都推了
2198000	2199000	后来陈云说
2199000	2200000	你必须得来挂名
2200000	2201000	所以胡耀邦才挂的
2201000	2203000	中纪委这个副书记
2203000	2205000	中纪委的书记相当于
2205000	2206000	第二书记
2206000	2208000	第三书记
2208000	2210000	所以陈云为什么要去胡耀邦
2210000	2211000	因为胡耀邦当时
2211000	2213000	七八年的时候大家知道
2213000	2215000	当时是叶帅跟邓小平
2215000	2217000	是势力比较强的
2217000	2218000	而胡耀邦
2218000	2220000	同时被这两个人认可
2220000	2221000	大家很少
2221000	2222000	很多人不知道
2222000	2224000	胡耀邦跟叶建英的关系
2224000	2225000	他跟叶建英关系很
2225000	2227000	所以陈云非常狡猾
2227000	2228000	我把胡耀邦进来
2228000	2229000	可以拉进来
2229000	2231000	可以让叶建英和邓小平
2231000	2233000	两个都认可都放心
2233000	2235000	所以就让胡耀邦进来了
2235000	2237000	但实际上掌权的是黄克成
2237000	2238000	黄克成是常务书记
2238000	2239000	黄克成他还知道
2239000	2241000	一直刚正不恶这个人
2241000	2242000	坚持说自己的观念
2242000	2243000	历史上屡次被整
2243000	2245000	但是屡次还坚持自己的话
2245000	2247000	所以黄克成这个人
2247000	2250000	就是一直主持他的这个工作
2250000	2252000	然后从七八年
2252000	2254000	到八二年
2254000	2255000	总共四年
2255000	2257000	这个就是这些纪委的
2257000	2259000	就是中纪委的组建阶段
2259000	2260000	从无到有
2261000	2263000	所以你看他的
2263000	2265000	当时的几个副书记呢
2265000	2266000	你看有王赫兽
2266000	2267000	王赫兽大家知道
2267000	2268000	是陈云的政治秘书
2268000	2270000	跟胡耀邦逃住都是生死兄弟
2270000	2272000	当然后来他背叛了胡耀邦
2272000	2274000	这个是对胡耀邦打击最严重的
2274000	2275000	有马国瑞
2275000	2277000	马国瑞就是胡耀邦的人
2277000	2279000	王聪武是胡耀邦的
2279000	2281000	刘顺元是陈云的
2281000	2284000	所以大家来看这个
2284000	2286000	这个时候的中纪委
2286000	2289000	他是一个大联合的状态
2289000	2290000	陈云的人也有
2290000	2291000	胡耀邦
2291000	2292000	当然他代表
2292000	2294000	邓小平那边的人都有
2294000	2295000	整个的这个元老派
2295000	2296000	他没有分裂
2296000	2297000	还没有分裂出
2297000	2299000	改革派和保守派呢
2299000	2300000	大家都齐乐容容
2300000	2301000	当时的主题是什么呢
2301000	2302000	主题是
2302000	2305000	查办那个江青四十邦大案
2305000	2307000	查办那个康生的案子
2307000	2308000	第二个主题呢
2308000	2309000	就平反原甲错案
2309000	2310000	所以当时中纪委在
2310000	2311000	平反原甲错案下
2311000	2312000	博弈波
2312000	2313000	逃住
2313000	2314000	刘少奇
2314000	2315000	全球白
2315000	2317000	潘翰年都是中纪委牵头做的
2317000	2318000	所以第三个呢
2318000	2320000	就是安置老干部
2320000	2321000	当时的中纪委呢
2321000	2322000	相当一个荣誉岗位
2322000	2323000	就是别的地方
2323000	2324000	我都没地方安慰了
2324000	2326000	我就安排到中纪委了
2326000	2327000	他相当一个荣誉岗位
2327000	2328000	大家不要对这个时期的
2328000	2330000	中纪委有太高的要求
2330000	2332000	所以中纪委在这个阶段呢
2332000	2334000	他就没有反复功能
2334000	2335000	大家仔细看
2335000	2336000	没有反复功能
2336000	2337000	当然这个中纪委呢
2337000	2338000	进行了一个调整
2338000	2339000	还是就是
2339000	2340000	从这个时候呢
2340000	2341000	这届中纪委建立起了
2341000	2342000	双重领导
2342000	2345000	原来的纪委都是有当省
2345000	2347000	就是各个省的党委领导的
2347000	2348000	所以这个时候呢
2348000	2349000	开始双重领导
2349000	2351000	就是也听中纪委的了
2351000	2352000	然后呢
2352000	2353000	他整个产生的
2353000	2354000	中纪委的产生的
2354000	2356000	是由党代表大会产生的
2356000	2357000	相当于提隔了
2357000	2359000	OK 监督你中央委员会了
2359000	2361000	所以这个就是唯一的一个贡献
2361000	2362000	所以没有反复功能
2362000	2363000	你通篇看了一下
2363000	2364000	没有反复功能
2364000	2365000	到了十二届呢
2365000	2366000	1982年呢
2366000	2367000	这五年呢
2367000	2369000	相当于陈云的第二届
2369000	2370000	所以陈云总共在中纪委
2370000	2372000	管了九年的十年
2372000	2373000	这个这五年呢
2373000	2374000	基本上就变成
2374000	2375000	陈云的天下了
2375000	2376000	大家可以看一下
2376000	2378000	第一副书记
2378000	2379000	从黄鹤成
2379000	2380000	黄鹤成后来眼睛
2380000	2381000	身体都不行了
2381000	2382000	就变成了王鹤瘦了
2382000	2383000	变成陈云的铁杆了
2383000	2384000	那常务书记呢
2384000	2386000	从王鹤瘦变成了寒光了
2386000	2387000	大家知道
2387000	2388000	寒光也是
2388000	2390000	也是这个陈云的铁杆
2390000	2391000	所以你看从第一书记
2391000	2392000	常务副书记
2392000	2394000	都是陈云的人
2394000	2395000	而且几个
2395000	2397000	几个那个副书记
2397000	2398000	大家可以看一下
2398000	2399000	有李昌
2399000	2400000	李昌就是万瑞南
2400000	2401000	大家知道
2401000	2402000	前段时间去世那个万瑞南
2402000	2403000	万通
2403000	2404000	六四年
2404000	2405000	六四时候跑出去
2405000	2406000	那个万瑞南
2406000	2408000	万瑞南先生的这个岳父
2408000	2409000	他是跟胡耀邦
2409000	2410000	关系比较不错的
2410000	2412000	后来他当过中科院的副院长
2412000	2414000	之前那个中科院
2414000	2415000	还是之后
2415000	2417000	之后是中科院的
2417000	2419000	之前的中科院
2419000	2420000	然后韩天时
2420000	2421000	韩天时就是
2421000	2422000	后来抓胡桥木的儿子
2422000	2423000	就是韩天时
2423000	2424000	他当过
2424000	2427000	当过那个北大的党委书记
2427000	2428000	应该是
2428000	2429000	然后马国瑞
2429000	2430000	马国瑞跟胡斗
2430000	2431000	关系都挺好
2431000	2432000	另外你像陈云的人
2432000	2433000	就是王从无寒光
2433000	2434000	所以就是两派的人
2434000	2435000	综合起来
2435000	2436000	但主要还是陈云的人
2436000	2438000	大家所以这个时候看
2438000	2440000	中纪委分化成了两派
2440000	2444000	保守派和改革派
2444000	2446000	然后中纪委
2446000	2448000	成为了两派的斗争工具
2448000	2450000	而且中纪委在这个阶段
2450000	2452000	对阻挠改革起了很大的作用
2452000	2454000	所以中纪委不是一直都好的
2454000	2455000	这个阶段的中纪委
2455000	2457000	就主要是反面联系
2457000	2459000	所以你看海南的
2459000	2460000	走私汽车案
2460000	2461000	还有进江的假药案
2461000	2463000	都是中纪委在查
2463000	2464000	他通过进江假药案
2464000	2466000	就把向南给罢免了
2466000	2468000	但是真正为啥罢免向南呢
2468000	2470000	就是因为向南反对那个福建
2470000	2472000	给陈云家里送特供
2472000	2475000	但是当时也有反过来的斗争
2475000	2476000	当时胡耀邦
2476000	2478000	趁着那个胡桥木不在家里
2478000	2479000	谢谢不计周的打赏
2479000	2481000	谢谢
2481000	2482000	就是到重庆中南海
2482000	2484000	让那个海天使代队
2484000	2485000	到中南海胡桥木的家里
2485000	2488000	把那个胡桥木的那个儿子
2488000	2490000	就是后来那个
2490000	2491000	胡桥木的儿子
2491000	2492000	后来就是把那个
2492000	2493000	习近平在真江大厦
2493000	2495000	搞那个高干子弟聚会
2495000	2496000	放出来的那个人
2496000	2498000	前段时间也去世了
2498000	2499000	一个不学无数的人
2499000	2501000	所以两派利用他进行斗争
2501000	2503000	中纪委就变成了一个
2503000	2504000	政治斗争工具
2504000	2505000	第三个呢
2505000	2506000	中纪委这一阶段的主要功能
2506000	2508000	是纠正党风和行业
2508000	2509000	不正之风
2509000	2511000	比如说哪边有走私呀
2511000	2513000	包括哪个地方有这个
2513000	2514000	副局长多买个车呀
2514000	2516000	多取个
2516000	2517000	把钱借给那个了
2517000	2519000	都办的都是这种小事
2519000	2521000	都办一个正儿八经的
2521000	2522000	这个什么副部级干部
2522000	2524000	反腐还是不是他的这个东西
2524000	2525000	所以这十年呢
2525000	2527000	基本上可以说都是
2527000	2528000	陈云的十年
2528000	2529000	陈云的权力呀
2529000	2530000	在里面不断加大
2530000	2531000	最后把中纪委变成了
2531000	2532000	自己的地盘
2532000	2533000	陈云这个人呢
2533000	2534000	大家知道
2534000	2535000	他也是比较小气的
2535000	2537000	当时陈云有一个
2537000	2539000	那个我们秦华有一个
2539000	2540000	党委副书记姓罗
2540000	2541000	他当时
2541000	2542000	陈云
2542000	2543000	陈云当时在秦华读书
2543000	2544000	就想拿一个出国
2544000	2545000	公派留学的名额
2545000	2546000	而且
2546000	2548000	这不大符合流程
2548000	2549000	那个罗啊
2549000	2551000	就在会议上说了一下
2551000	2552000	然后陈云就一直记得
2552000	2553000	这个事
2553000	2554000	以后这个罗
2554000	2555000	每次提把陈云办公室
2555000	2556000	都给那个打电话
2556000	2557000	不能用那个人
2557000	2559000	所以你看他记了
2559000	2560000	大概阻挡了那个罗老师
2560000	2561000	阻挡了十年
2561000	2563000	后来他就直接去深圳
2563000	2564000	当深圳大学
2564000	2565000	当党委书记了
2565000	2566000	这个
2566000	2567000	所以陈云家族记事
2567000	2568000	你自己人
2568000	2569000	他就用不自己人
2569000	2570000	他记你一辈子
2570000	2572000	包括王照国被查
2572000	2573000	其实也是因为
2573000	2574000	王照国主张废除
2574000	2575000	这些老干部
2575000	2576000	这个
2576000	2577000	这些特殊的
2577000	2578000	这些待遇
2578000	2579000	但是王照国太傻了
2579000	2580000	结果
2580000	2581000	不是因为王照国
2581000	2582000	跟胡耀邦的关系
2582000	2584000	然后到了13届
2584000	2585000	1987年
2585000	2586000	就是
2586000	2587000	陈云当时
2587000	2588000	因为干了两届
2588000	2589000	而且年纪到了
2589000	2590000	要退休了
2590000	2591000	要退休了
2591000	2592000	而且他去了中国
2592000	2593000	我记得应该
2593000	2594000	所以这个时候
2594000	2595000	他就必须从中地委退休
2595000	2596000	而且这个时候
2596000	2598000	邓小平通过这五年
2598000	2599000	邓小平
2599000	2600000	之前只抓重要的
2600000	2601000	他觉得
2601000	2603000	军权
2603000	2604000	这种权力
2604000	2605000	警卫局这些权力
2605000	2606000	是最重要的
2606000	2607000	邓小平
2607000	2608000	没把中纪委看成盛人
2608000	2609000	因为历史上
2609000	2610000	中纪委决没啥权力
2610000	2611000	但是通过这五年
2611000	2612000	邓小平意识到
2612000	2614000	中纪委是一个很大的东西
2614000	2615000	所以他也开始
2615000	2617000	就是往中纪委三人了
2617000	2618000	所以你看到
2618000	2619000	1987年13届
2619000	2620000	这个纪委
2620000	2621000	他的书记就变成喬什了
2621000	2622000	但喬什大家知道
2622000	2623000	还是倾向改革派
2623000	2624000	李宁萌的人
2624000	2626000	跟邓小平关系
2626000	2627000	还是比较到位的
2627000	2629000	所以你看几个副书记
2629000	2630000	非常有意思
2630000	2631000	副书记
2631000	2632000	然后你看李正廷
2632000	2633000	他是东北局
2633000	2634000	是陈云的人
2634000	2635000	然后肖宏达
2635000	2636000	业建英的秘书
2636000	2637000	军委办公厅主任
2637000	2638000	他是邓的人
2638000	2639000	然后陈作霖
2639000	2641000	是乔什的浙江老乡
2641000	2643000	当然也有一个刘立英
2643000	2644000	刘立英是从
2644000	2646000	沈阳公安局调上来的
2646000	2647000	就是干活的
2647000	2648000	有一个女同志
2648000	2649000	他们干活的
2649000	2650000	所以你看邓小平
2650000	2651000	开始把这个力量
2651000	2652000	插进中纪委了
2652000	2653000	而且因为乔什听
2653000	2655000	包括当时组建了
2655000	2656000	监察委
2656000	2658000	所以这个时期
2658000	2659000	87年
2659000	2661000	为了宪法一致
2661000	2662000	就组建了一个监察委
2662000	2663000	像卫健行
2663000	2664000	当监察部长
2664000	2665000	是分开办公的
2665000	2666000	但是卫健行
2666000	2667000	因为也听乔什的
2667000	2668000	乔什当时
2668000	2669000	是不是还兼任
2669000	2670000	政法委书记
2670000	2672000	所以你看这个时候
2672000	2673000	邓小平就是
2673000	2674000	把权力从
2674000	2675000	陈云那里上手了
2675000	2676000	当然
2676000	2678000	陈云的势力还在
2678000	2679000	因为他还是
2679000	2680000	没把脸撕破
2681000	2682000	所以你看这个时候
2682000	2683000	中纪委的功能
2683000	2684000	次大功能
2684000	2686000	成储监督教育
2686000	2689000	这种次大功能保护
2689000	2691000	你看还是没有
2691000	2693000	说这个查多少干部
2693000	2694000	这几年
2694000	2695000	你看查的什么干部
2695000	2696000	都是什么
2696000	2697000	都是大清安令
2697000	2698000	发生大火了
2698000	2699000	所以把林业部长
2699000	2700000	当时给撤职了
2700000	2701000	87年的时候
2701000	2703000	85年的时候
2704000	2706000	江西省长叫尼县测
2706000	2708000	把钱借给他的情妇
2708000	2710000	的弟弟做生意赔了
2710000	2711000	让他辞职
2711000	2712000	判了两年辞职了
2712000	2713000	然后86年
2713000	2714000	到88年
2714000	2715000	洛阳公安局长
2715000	2716000	好为归买车
2716000	2717000	都是办的这种事
2717000	2718000	所以没有大家期待的大案
2719000	2720000	大家生意小吗
2721000	2722000	生意小的话
2722000	2723000	大家跟我说一下
2725000	2727000	生意还行的话
2727000	2729000	大家打个1
2729000	2731000	生意小的话打个2
2738000	2739000	不小的话
2740000	2742000	谁了你自己来调一下
2742000	2743000	自己调一下你的生意
2746000	2747000	大家该打赏了
2747000	2748000	打打赏
2748000	2749000	打赏不要停
2749000	2751000	就是在下面那个付费框的
2751000	2753000	第二个有一个
2753000	2754000	正方形
2754000	2755000	一个长方形里边有个钱
2755000	2757000	在那个信号的
2757000	2758000	信号的左边
2758000	2759000	信号左边
2759000	2760000	那个男的打打赏
2760000	2761000	里面有超级留言
2761000	2762000	超级什么
2762000	2763000	不在于钱多
2763000	2764000	就在一个认可
2764000	2765000	好吧
2765000	2766000	谢谢
2766000	2767000	让我在家里
2767000	2769000	有点发言权
2769000	2770000	让我有点小金库
2770000	2771000	更多的把时间
2771000	2772000	弄出来
2772000	2773000	要不然把孩子都
2773000	2774000	孩子上课都是周末
2774000	2775000	我送
2775000	2776000	现在没时间送了
2776000	2777000	嗯
2779000	2780000	然后到了
2780000	2781000	咱们接着讲
