start	end	text
1854000	1856000	都得找长工来合作
1856000	1857000	你比如说
1857000	1858000	蒋芊琳的女婿
1858000	1860000	她要找北京市这些合作
1860000	1862000	那你也得找长工
1862000	1863000	然后15年
1863000	1865000	他就当了社会秘书长
1865000	1866000	社会秘书长
1866000	1867000	就是当时的这个
1867000	1869000	社会书记是郭金龙
1869000	1870000	来知道社会秘书长
1870000	1871000	不要一说社会秘书长
1871000	1873000	就是什么他大秘
1873000	1875000	这个也不一定知道吧
1876000	1877000	也不一定就是大秘
1877000	1879000	然后17年到18年
1879000	1880000	就接任了常务副市长
1880000	1882000	18年掉到工会当了二把手
1882000	1884000	20年呢
1884000	1887000	当了市场监督总局的这个书记
1889000	1890000	就是
1890000	1891000	这时候大家知道
1891000	1893000	分管市场监督总局的
1893000	1894000	是这个
1895000	1896000	王勇
1896000	1897000	国务委员王勇
1897000	1899000	当然上面还是韩正
1900000	1902000	然后2020年到了天津当市长
1902000	1905000	长工这个人的这个背景呢
1905000	1906000	他比较复杂
1906000	1908000	早年呢他是跟这个
1908000	1909000	齐山是不错的
1909000	1911000	因为齐山领走前是
1911000	1913000	把他调整为市长的
1913000	1915000	后期呢主要还是王勇
1915000	1916000	当然他给很多
1916000	1917000	因为北京市的干部就这样
1917000	1918000	他又管国资呢
1918000	1920000	所以他给很多的这个
1920000	1922000	领导的家属也非常熟悉的
1922000	1924000	但是到天津这个市长这个位置
1924000	1926000	就是不是什么好活
1926000	1928000	因为本身天津发展的压力大
1928000	1929000	他又是第一责任人
1929000	1931000	比书记还是责任要大
1931000	1932000	另外天津呢
1932000	1935000	没有什么整个城市在往下走
1935000	1937000	国企也破落了
1937000	1940000	然后地产也不行
1940000	1942000	然后也没有别的资源
1942000	1943000	就是在走下坡路
1943000	1946000	所以一般这些家族们也不过去
1946000	1947000	他也没有什么矿产
1947000	1948000	他也没有给大家交换的
1948000	1950000	所以长工估计就这样了
1950000	1952000	估计马上退休了
1955000	1956000	好了今天咱们就讲到这吧
1956000	1958000	然后一个内蒙的咱们下次
1958000	1960000	或者什么时候在那几个
1960000	1963000	内蒙因为是民族自治区
1963000	1965000	到时候咱们几个民族自治区一块讲吧
1965000	1966000	我说今天就讲这些吧
1966000	1968000	然后主要回答回答大家问题
1968000	1969000	比较晚了
1969000	1970000	我今天还渴奏
1970000	1972000	所以我们空着点时间
1972000	1973000	要不然
1973000	1976000	每次咱们讲的这个工作量太大了
1976000	1977000	信息量太大了
1977000	1980000	好多人反映说消化不过来
1980000	1981000	好几个人给我反映说
1981000	1985000	能不能不要信息搞那么密集
1985000	1988000	好大家有问题的提下问题吧
1988000	1992000	就是一个不要问我个人的问题
1992000	1994000	也是我保护我自己吧
1994000	1996000	咱都自己人大家能理解
1996000	1998000	第二个就是不要问同行
1998000	2000000	我也不想评价同行
2000000	2005000	是吧评价好好的还是坏的
2005000	2008000	或什么评价起来也不太好
2008000	2011000	成熟的咱们就不再评价同行
2011000	2014000	然后别的问题大家就是问一下吧
2019000	2023000	天津大爆炸以后天津就烂了
2023000	2024000	对的
2024000	2026000	天津大爆炸以后
2026000	2028000	天津就在走下坡下坡路
2028000	2030000	那是一个标志性事件
2030000	2035000	并不是说大爆炸有多少的影响力
2035000	2036000	谢谢行哥
2036000	2038000	大家没事有个大大赏
2038000	2040000	我这大半夜的直播又是病的
2040000	2046000	所以大家要大大赏
2046000	2049000	大家要大大赏
2049000	2051000	父母及子女出国留学
2051000	2053000	要老大亲自批证吗不用
2053000	2054000	但是要报备
2054000	2057000	你还组织程序报备
2057000	2059000	留学也不是那个吗
2059000	2060000	老大自己的孩子都留学
2060000	2065000	他好意思不让你去留学吗
2065000	2067000	中组部管民主党派
2067000	2068000	中组部管民主党派吗
2068000	2071000	统战部管民主党派吧
2071000	2075000	中组部是中国共产党的民主党派
2075000	2078000	统战部对民主党派是管的
2078000	2079000	曹志斌是习中心的秘书
2079000	2081000	这家伙有点忽悠
2081000	2082000	曹志斌有点忽悠
2082000	2084000	他跟家里关系没那么密切
2084000	2085000	他是小秘书
2085000	2086000	他小秘书
2086000	2088000	他不是像原来那个张什么张志公
2088000	2091000	还叫什么那些秘书是算家人
2091000	2093000	秘书有很多种大家知道
2093000	2095000	不要说一当秘书就关于好
2095000	2096000	因为有的秘书
2096000	2099000	你看那个安徽省长叫什么王亲县吧
2099000	2101000	王亲县当青岛的书记的时候
2101000	2102000	他的秘书
2102000	2104000	我靠在他的朋友圈里发了
2104000	2109000	一长段话就是把那个王亲县的老底儿的
2109000	2111000	扒了一堆就说王亲县
2111000	2112000	就是怎么不带人
2112000	2114000	怎么不帝道啊什么的
2114000	2116000	后来我们都劝他把山了吧
2116000	2120000	因为毕竟虽然都知道说的是实话
2120000	2122000	但是都那个
2122000	2125000	就是秘书跟老板不一定好
2125000	2127000	包括那个其实老大跟耿彪
2127000	2129000	耿彪当时是不大重视老大的
2129000	2130000	因为他有四个秘书
2130000	2132000	族长是他的媳妇
2132000	2134000	所以那个为什么当时那个大裁军裁员
2134000	2136000	第一个裁老习的转杠呢
2136000	2139000	就是因为他是最不受重视的
2139000	2142000	所以你看耿彪的几个耿彪的儿子
2142000	2146000	耿彪的女儿跟老习都没有什么
2146000	2148000	老习他内心里感谢耿彪的
2148000	2149000	相当于第一个老师
2149000	2152000	但是他对耿彪的家人其实没什么
2152000	2153000	除了看看老太太
2153000	2156000	你说他们耿彪的那个妹妹
2156000	2159000	那个女儿跟那个都忽悠悠
2160000	2163000	为什么江苏的干部查的那么严
2163000	2165000	是因为你们江苏纪委书记比较左
2165000	2167000	是你们省纪委的
2170000	2172000	江苏教育厅长被查
2172000	2174000	我没看的我没关注的
2174000	2177000	什么纪别的官员能吃中央特供
2180000	2182000	海里那些都行
2182000	2185000	一般的就是这规格那个管理局管
2185000	2188000	你是农业部的你也可以吃
2188000	2190000	农业部有农业部的特供
2190000	2192000	每个上海市有上海市的特供
2192000	2195000	每个级别特供的东西不一样
2202000	2204000	拍拙提问我会看的
2204000	2205000	你们先问
2205000	2207000	因为拍拙人比较少
2207000	2209000	再回答几个拍拙的问题
2209000	2212000	网友是啥关系来的
2212000	2214000	和老大一个大院的
2214000	2216000	不是网友是那个
2216000	2218000	网友是个真可温培养的
2218000	2219000	真可温培养的
2219000	2221000	网友也是个处理关系的高手
2221000	2223000	习上来之后迅速的
2224000	2226000	跟习拉近关系
2228000	2229000	网友在当国自卫主任
2229000	2231000	网友是一直当国自卫主任
2231000	2233000	或者国务委员分贯国资
2234000	2235000	所以网友
2236000	2237000	非常厉害
2237000	2238000	他当时安排这些
2238000	2240000	大家知道2010年有一批
2240000	2242000	那个常委的孩子到国自卫里面
2242000	2243000	都是网友安排的
2243000	2245000	你想累了多少人情
2247000	2248000	是不是
2248000	2250000	网友跟陈希关系友好
2250000	2252000	所以他推荐了很多人
2252000	2253000	在国企工作
2253000	2254000	不想入党
2254000	2255000	还会有发展前途吗
2255000	2257000	那就搞民主党派呗
2258000	2259000	上海谁会接二
2259000	2261000	总书记也在我下那个问题呢
2262000	2263000	怎么看会员视频
2263000	2264000	你会
2264000	2265000	往期会员视频
2265000	2268000	就这个拍照的平台里面都有
2268000	2271000	现在西部战区是谁主持工作
2271000	2272000	我不知道
2273000	2276000	共产党干部都是底下在干
2276000	2277000	你没看一个
2277000	2278000	那个叫什么
2278000	2280000	哪个市来着
2280000	2281000	市长被抓了一年了
2281000	2282000	市委书记被抓一年了
2282000	2283000	一点事没有
2283000	2284000	抓一个
2284000	2285000	就清洁工
2285000	2286000	然后有几个人
2286000	2288000	就是少发工资
2288000	2289000	清洁工几个辞职了
2289000	2290000	整个城市的垃圾不行了
2290000	2291000	所以
2291000	2292000	城市可以没有市长
2292000	2293000	市委书记
2293000	2294000	但不能没有清洁工
2297000	2299000	疫情今天除了疫苗
2299000	2300000	还有个中程要联发
2300000	2302000	清文也突然祸起来了
2302000	2303000	那不是那个中南山
2303000	2304000	那几个小子高的吗
2304000	2306000	联发清文背景也很深
2307000	2308000	陈宇露
2308000	2309000	兜兜转转会高校了
2309000	2310000	陈宇露
2310000	2312000	其实他还是个学者吧
2312000	2315000	他本身我觉得学校更适合他
2315000	2316000	河南 王楷
2316000	2318000	你等着下期吧
2318000	2320000	徐才厚有亲弟弟吗
2320000	2322000	好像没听说过
2322000	2323000	但应该是有吧
2323000	2325000	这个没那个
2325000	2327000	跟央期里的省委书记
2327000	2328000	副国纪领导的子女
2328000	2329000	该如何交往呢
2330000	2331000	真诚交往
2331000	2332000	当好勾腿子
2337000	2338000	付出
2338000	2339000	你跟他们交往
2339000	2341000	就是付出真诚的付出
2341000	2343000	然后不要对别人讲
2343000	2344000	保密付出
2344000	2346000	有共同爱好
2346000	2348000	就跟这些小孩交往
2348000	2350000	然后姿态一定要低
2351000	2354000	周宇松社长了解吗
2354000	2355000	现在商落的书记
2355000	2358000	周宇松原来是从中卖国卖下去的
2359000	2361000	赵一德的大秘
2361000	2364000	王勇以前是国务院哪个吗
2364000	2365000	就是那个
2365000	2368000	就是从航空系统出去的那个
2371000	2373000	对 他们很内卷
2373000	2376000	中铁的总经理赵电龙
2376000	2377000	我不认识他
2377000	2379000	或者查一查
2379000	2382000	现在去伊朗投资机会吗
2382000	2385000	天亮以后机会大还是风险大
2385000	2387000	你现在去风险太大了
2387000	2389000	我建议你等尘埃落定再去吧
2389000	2391000	应该时间不长了
2391000	2393000	那个哈梅尼尼挺不过去了
2394000	2397000	国内创业还拿得到美元基金吗
2397000	2399000	那些朝廷海外的钱
2399000	2401000	还有啊
2401000	2403000	美元基金还能拿到
2403000	2405000	但是没有那么顺利了
2405000	2407000	退出不畅了
2410000	2412000	广东副省长唐义峰
2412000	2413000	我上次不讲了吗
2413000	2415000	唐义峰
2415000	2417000	找了人了吗
2419000	2421000	找了一个中的部的副部长
2421000	2423000	也给了钱了
2423000	2425000	他给了工程了
2429000	2431000	恒利集团
2431000	2433000	恒利集团你看明天
2433000	2435000	明天晚上我更新一集
2435000	2437000	大家注意看
2437000	2439000	禁报内容啊
2439000	2443000	就是跟那个疫苗那期一样
2443000	2445000	天津大爆炸
2445000	2447000	天津大爆炸回头等到
2447000	2449000	以后专门说一期
2449000	2451000	北上广深哪个城市最适合
2451000	2453000	年轻人奋斗
2453000	2455000	各个城市差别是啥
2455000	2457000	这个得说个几分钟
2457000	2459000	整个的来讲
2459000	2461000	广州是在这几个城市里
2461000	2463000	生活成本最低的
2463000	2465000	深圳是最市场化的
2465000	2467000	但是真正年轻人现在应该
2467000	2469000	我觉得应该避开这几个城市
2469000	2471000	因为生活压力太大了
2471000	2473000	周边啊
2473000	2475000	广州周边的佛山
2475000	2477000	或者是像杭州这些地方
2477000	2479000	我觉得应该比他们强吧
2479000	2481000	每个人适合的情况不一样
2481000	2483000	你的老家是哪里
2483000	2485000	你的学校是哪里
2485000	2487000	你的专业是哪里都不一样
2487000	2489000	每个城市有北京的优点
2491000	2493000	比如说你做金融呢
2493000	2495000	我觉得你还是去上海
2495000	2497000	跟你的职业相关
2497000	2499000	社长三统由特大
2499000	2501000	有什么级别认可呢
2501000	2503000	这个得常委级别的
2503000	2505000	嗯
2505000	2507000	得常委级别的
2507000	2509000	然后对中组部有影响力的
2509000	2511000	原来这个都是有家族的
2511000	2513000	现在家族门派都被打掉了
2515000	2517000	王政普
2517000	2519000	还有些王政普
2519000	2521000	接个书记没问题
2521000	2523000	再往上就看他的那个了
2523000	2525000	命了
2525000	2527000	副省级归组织不管
2527000	2529000	副省级的民主党派
2529000	2531000	也归组织不管
2531000	2533000	那有可能
2533000	2535000	他高一级的就到
2535000	2537000	到这个
2537000	2539000	但主要还是统战部
2543000	2545000	党国的这波凯恩斯
2545000	2547000	有没有可能罗夫的行政
2547000	2549000	稍微缓解一下
2549000	2551000	他通缩和救援也没啥用
2551000	2553000	真正美国走出
2553000	2555000	当时的经济危机的时候
2555000	2557000	是靠战争是靠二战
2557000	2559000	罗夫只是稍微缓解了一下
2565000	2567000	什么级别的官员
2567000	2569000	才能吃到中央特工
2569000	2571000	也不是说什么级别的
2571000	2573000	原来
2573000	2575000	你认识他们人他也会定期给你送
2575000	2577000	原来我就给
2577000	2579000	原来中南海有一个管
2579000	2581000	扇实的我就很熟
2581000	2583000	他就经常给你送
2583000	2585000	经常请他吃饭他也没啥回报
2585000	2587000	我的
2587000	2589000	中和的这个深艳风
2589000	2591000	我不太熟悉
2591000	2593000	副省您现在退休有什么福利
2593000	2595000	司机
2595000	2597000	秘书
2597000	2599000	每年就是那个医疗
2599000	2601000	然后看文件
2601000	2603000	每年出去度假几次
2607000	2609000	导致兵关系很好
2609000	2611000	咱这兵找他了解点信息吧
2611000	2613000	他现在已经被有点忽悠了
2613000	2615000	我感觉他
2615000	2617000	反正见完了以后对伟大领先
2617000	2619000	相对阵性有影响不没有影响
2619000	2621000	这些人都是动嘴的
2621000	2623000	不是干活的
2623000	2625000	吉林的是谁的人
2625000	2627000	当年挣不到正部级
2627000	2629000	为什么提前退了
2629000	2631000	因为他得罪人了
2631000	2633000	吉林得罪人了
2633000	2635000	所以被边缘化了
2635000	2637000	吉林是团派
2637000	2639000	但是他在任上得罪人了
2639000	2641000	美国都会很慎重
2641000	2643000	现在伊朗过不去了
2643000	2645000	陈金虎就是江苏横左的
2645000	2647000	数据查的
2647000	2649000	陈金虎是省委常委
2649000	2651000	如果是常州的
2651000	2653000	他是省委常委
2653000	2655000	就是归上免
2657000	2659000	本政才我讲一期的
2661000	2663000	余伟国被查了
2663000	2665000	那个交易厅
2665000	2667000	苏交易厅算是平安一点
2667000	2669000	只查了12年以后的
2669000	2671000	之前在南市大厨都放下了
2671000	2673000	唐人建是谁的人
2673000	2675000	不是刚才说了我文家宝和柳鹤的
2679000	2681000	李在铭去上海
2681000	2683000	见陈金虎就说陈金虎是下届总理
2683000	2685000	有没有脑子
2687000	2689000	这个总理是李在铭建吗
2689000	2691000	还是新加坡总理定啊
2691000	2693000	宁波数据和市长断党过半年
2693000	2695000	对
2695000	2697000	有没有市长书记无所谓
2697000	2699000	我还在等林国中的视频
2699000	2701000	林国中的视频
2701000	2703000	再让他检吧
2703000	2705000	余伟国被查了吗
2705000	2707000	侯凯是谁的背景
2711000	2713000	侯凯是丁薛祥的人
2713000	2715000	省委书记用微信
2715000	2717000	他没有生活上的工作上不让用
2717000	2719000	看看排床
2733000	2735000	刘宁许的二哥
2735000	2737000	他的二哥
2737000	2739000	就在泉州当地
2739000	2741000	是不是政法委书记没有关注
2741000	2743000	晒基的常务副省长王小以前算团口出去的
2743000	2745000	现在团口
2745000	2747000	不行了
2747000	2749000	以后试图会如何
2749000	2751000	还有空间吧
2751000	2753000	王小是余政生的人
2753000	2755000	大家也是团的人
2755000	2757000	他也得罪人了
2757000	2759000	他当时转岗的时候
2759000	2761000	他跟中子部讲我身体不好
2761000	2763000	结果中子部还是把他弄到青海
2763000	2765000	高权反应了
2765000	2767000	所以他把后来
2767000	2769000	反正也就这样了
2769000	2771000	再进步也难了
2771000	2773000	最多弄个哪政协
2773000	2775000	王小特别好吧
2775000	2777000	他当做孩子自己的自知
2777000	2779000	这些
2779000	2781000	真正的很早的团
2781000	2783000	出身的人主要他自身的能力
2783000	2785000	也不行
2785000	2787000	我准备去
2787000	2789000	联华亲吻的企业
2789000	2791000	行业挺好的去吧
2791000	2793000	联华亲吻是那个
2793000	2795000	一领要业吧
2795000	2797000	也是个院士
2797000	2799000	跟中南山都是好朋友
2799000	2801000	A股的行情
2801000	2803000	不多说
2803000	2805000	2026年
2805000	2807000	大乱动
2807000	2809000	2026年斗都会更厉害
2809000	2811000	因为明年要换届了
2811000	2813000	今年真的斗争会更厉害
2813000	2815000	会出现很多神奇的剧本
2815000	2817000	大家等着看戏吧
2817000	2819000	今年到明年出
2819000	2821000	是斗争的高峰期
2821000	2823000	明年就换届了
2823000	2825000	一般判了多少
2825000	2827000	18年还是多少年
2827000	2829000	原来有人算过
2829000	2831000	对
2839000	2841000	对
2841000	2843000	我没说那个
2843000	2845000	斗好像在说了吧
2845000	2847000	西宁还有一点没擦干屁股呢
2847000	2849000	对
2853000	2855000	下周
2855000	2857000	收取书记视察
2857000	2859000	准备
2859000	2861000	你该怎么准备
2861000	2863000	我不知道你是啥摊子
2863000	2865000	是
2867000	2869000	什么摊子我不太清楚
2873000	2875000	恒例因为等着看我明天的
2875000	2877000	今天不说了
2877000	2879000	中国人民的老朋友一个一个都走了
2879000	2881000	大陆会有危险吗
2881000	2883000	你只能说越来越孤立的
2883000	2885000	你有啥危险
2885000	2887000	你这大国只能靠自我革命
2887000	2889000	美国解救不了你
2889000	2891000	整来整去我们中国人民是
2891000	2893000	你看伊朗马上弄
2893000	2895000	马上这个不行了吧
2895000	2897000	古巴是
2897000	2899000	没有为人让能源坚持不了多久
2899000	2901000	中国跟朝鲜估计是
2901000	2903000	最后一波
2903000	2905000	告别这个体制的人了
2905000	2907000	俄罗斯普京死了之后
2907000	2909000	也遭遭晚晚的事
2909000	2911000	中国人民最幸福还是
2911000	2913000	海外博士毕业后
2913000	2915000	推荐回国找教授
2915000	2917000	你是什么专业什么学校的
2917000	2919000	哪个国家
2919000	2921000	是不是
2921000	2923000	就像这些
2923000	2925000	我不是说我不想回答你
2925000	2927000	你不跟我说这些
2927000	2929000	我怎么能说的
2929000	2931000	上上周有五个
2931000	2933000	里边有三个都是美国的
2933000	2935000	学的一个专业
2935000	2937000	我给他们三个答案
2937000	2939000	因为他们三个
2939000	2941000	三个的情况不一样
2941000	2943000	我给他们三个答案
2943000	2945000	每个人的方案都不一样
2945000	2947000	我确实是没法
2947000	2949000	我怎么跟你打
2949000	2951000	根据你的情况
2951000	2953000	他要打
2953000	2955000	王乐泉为什么可以平安落地
2955000	2957000	因为当时他没有政治问题
2957000	2959000	高层的
2959000	2961000	高层的
2961000	2963000	江
2963000	2965000	对他也认可
2965000	2967000	他有个好大哥
2967000	2969000	你碰到周永康这种领导
2969000	2971000	我告诉你那就是特别好
2971000	2973000	对你贼好
2973000	2975000	关键时候真扛事还有文家报
2975000	2977000	你像如果文家报还当总理
2977000	2979000	唐人健这个早就给扛下来了
2979000	2981000	算啥事你要文家报报过多少人
2981000	2983000	顶多给你个处分
2983000	2985000	江道夫居籍
2985000	2987000	刘联可太贪了
2987000	2989000	他搞的太那个了
2989000	2991000	江苏省纪委书记我还没看是谁的呢
2991000	2993000	82年的富庭算可以了
2993000	2995000	民主和独裁是可以互相转换的
2995000	2997000	对
2997000	2999000	AI
2999000	3001000	没有什么民主也不是绝对的
3001000	3003000	土耳其也是民主
3003000	3005000	那个二多万不给搞成专制了吗
3005000	3007000	专制的下面也不是全部的
3007000	3009000	这个不是完全的那个的
3009000	3011000	泰国他是民主还是专制呢
3011000	3013000	二元体制
3015000	3017000	A2智能体
3017000	3019000	陪玩
3019000	3021000	你要干嘛
3021000	3023000	A股牛市
3023000	3025000	你多久算持续
3025000	3027000	高减的中层以上领导没啥权利吗
3027000	3029000	在中央部委里地位怎么样
3029000	3031000	你看看哪个部门
3031000	3033000	总体现在检查院的权利被耗走了很多了
3035000	3037000	你看哪个部门
3037000	3039000	委内瑞拉有民主化的未来吗
3039000	3041000	现在来看
3041000	3043000	我觉得往前走了一大步
3043000	3045000	有说
3045000	3047000	社长
3047000	3049000	实话和行为
3049000	3051000	实话和航游重组了
3051000	3053000	华江省现在有消息被重组
3053000	3055000	是不是新的一轮
3055000	3057000	央企要来了
3057000	3059000	你把是不是去掉
3059000	3061000	现在就是在搞央企大总统
3061000	3063000	你没看这个张国庆的思路吗
3063000	3065000	中国就是前些年是花了很大时间
3065000	3067000	把央企进行分拆促进竞争
3067000	3069000	现在呢就是张国庆的思路
3069000	3071000	是把这个央企再塞回去
3071000	3073000	华交城的重组不是这个
3073000	3075000	跟你说实话和航游
3075000	3077000	这是两个事你知道吧
3077000	3079000	或者是刚才这个事
3079000	3081000	华交城是因为亏了太多了
3081000	3083000	现在要找一个央企把它兜起来
3083000	3085000	华交城亏了1000亿
3085000	3087000	1000亿它而且它旅游地产
3087000	3089000	是所有地产所有板块里面
3089000	3091000	弹性最大的
3091000	3093000	受影响最大的
3093000	3095000	所以你看华交城
3095000	3097000	前些年发展挺快的
3097000	3099000	但是你看这现在受这个地产影响
3099000	3101000	万科一讨是华交城生影响最大
3101000	3103000	我在推特上讲的
3103000	3105000	所以你看断先建被抓了
3105000	3107000	就是现在国企的思路是
3107000	3109000	你干的好
3109000	3111000	好多事我可以容你这个国企老总
3111000	3113000	你这一般的事我就不揪你了
3113000	3115000	但是你一旦把这个企业搞砸了
3115000	3117000	你这个老总全部要抓
3117000	3119000	特别下半
3119000	3121000	你看
3121000	3123000	华交城下面那个康家
3123000	3125000	就原来造彩店那个
3125000	3127000	现在你转型也没成功
3127000	3129000	亏了两三百亿嘛
3129000	3131000	现在给花给华润了嘛
3131000	3133000	副省级度假
3133000	3135000	可以去国外度假吧
3135000	3137000	国家安排的不让
3137000	3139000	副省级出国审批要审批的
3139000	3141000	一般那个谁啊
3141000	3143000	大家记得那个
3143000	3145000	现在教育部长他女儿在美国不被撞了吗
3145000	3147000	被美国撞
3147000	3149000	车祸死了吗
3149000	3151000	他当时有事就没出去
3151000	3153000	你现在别说副省级
3153000	3155000	你就是正听级
3155000	3157000	你出去都很难了
3157000	3159000	纪委要签字的
3159000	3161000	理由还得正当
3161000	3163000	理由正当还得他们的审来审去
3163000	3165000	高市早秒上谈前承诺的
3165000	3167000	减黑方案能兑现吧
3167000	3169000	应该能吧
3169000	3171000	伊朗现在有核武器吗
3171000	3173000	不是被美国打了吗
3173000	3175000	不知打了怎么样嘛
3175000	3177000	深圳市有可能是胡海峰吗
3177000	3179000	你咋想的
3179000	3181000	胡海峰让他去干这个
3181000	3183000	陈金虎不是
3183000	3185000	新的深圳市估计只能是跟
3185000	3187000	习家有渊源的
3187000	3189000	中共常委就是渊源
3189000	3191000	书记他就是归省级委馆
3191000	3193000	社长后面有什么视频跟计划
3193000	3195000	您老大哥深圳呢
3195000	3197000	我下周先不更新
3197000	3199000	下周先写一个
3199000	3201000	中南海女区的
3201000	3203000	下下周
3203000	3205000	因为写了两期女区的了
3205000	3207000	吴晓辉跟明天写那个邓晓平的
3207000	3209000	明天是邓晓平的
3209000	3211000	不是就是习近平的大姐夫
3211000	3213000	都是女区
3213000	3215000	我下期再出个女区
3215000	3217000	有些时候写着写着
3217000	3219000	我有些时候比我本来想写薄熙来的
3219000	3221000	后来我觉得我对薄熙来还要再
3221000	3223000	研究一下我就暂停一下
3223000	3225000	然后再往下后面再说吧
3225000	3227000	我有些时候经常会改换的
3227000	3229000	大家也不要吃惊
3229000	3231000	无惊身体怎么样了
3231000	3233000	她慢性命也不会好的
3233000	3235000	一旦不干了慢性好
3235000	3237000	现在习近平李强也这么担心的
3237000	3239000	所以这个牛市
3239000	3241000	就夺脆弱
3241000	3243000	换个证监会主席
3243000	3245000	都是他妈的提心吊胆的
3249000	3251000	断先念被抓了
3253000	3255000	教育部现在的一把
3255000	3257000	市长理解吗
3257000	3259000	市长不就是我刚才说的吗
3259000	3261000	教育部那个
3261000	3263000	不就是那个谁吗
3263000	3265000	北航的那个小子
3265000	3267000	叫啥来着
3267000	3269000	断先念被抓了
3269000	3271000	有说的是法门司的
3271000	3273000	主要他
3273000	3275000	那习安那个事
3275000	3277000	主要是华侨城的事
3277000	3279000	他离开陕西
3279000	3281000	离开了14年离开
3281000	3283000	陕西都多少年了
3283000	3285000	你法门司不能现在再揪他了呀
3285000	3287000	对
3287000	3289000	教育部怀部长
3289000	3291000	怀部长
3291000	3293000	怎么样后面
3293000	3295000	怀部长就这样了吧
3295000	3297000	初一期
3297000	3299000	习和邓的
3299000	3301000	可以哦
3301000	3303000	这个早晚会出的
3307000	3309000	书不及
3309000	3311000	都有红击
3311000	3313000	他们也有手机
3313000	3315000	手机是四位数
3315000	3317000	四位号码
3317000	3319000	现任的自然资源部
3319000	3321000	官部长这个关之欧
3321000	3323000	关之欧是马皮大师
3323000	3325000	李希的
3325000	3327000	李希的弟子
3329000	3331000	胡锦涛真不是自己人
3331000	3333000	自家人都保不住
3333000	3335000	你错了
3335000	3337000	我觉得胡锦涛是个好官
3337000	3339000	保护自己人的反而不是那个
3339000	3341000	保护自己人私心重
3341000	3343000	胡锦涛这个人他的品格还是可以的
3343000	3345000	有自空力
3345000	3347000	你到了那个位置
3347000	3349000	有胡锦涛十分之一的自空力
3349000	3351000	你就牛了
3351000	3353000	你得站在老百姓的角度
3353000	3355000	你不能站在胡锦涛的手下的角度
3355000	3357000	你站在令进化的角度
3357000	3359000	说你老领导我给你干了几十年不保我
3359000	3361000	你评价任何事
3361000	3363000	政治家全世界是
3363000	3365000	原始社会有没有政治家
3365000	3367000	都是猴子的时候要不要政治家
3367000	3369000	不用
3369000	3371000	什么时候要政治家
3371000	3373000	政治家是为了让老百姓
3373000	3375000	服务老百姓生活的
3375000	3377000	是为了协调老百姓矛盾的
3377000	3379000	就跟一个小区一样
3379000	3381000	你那个本来是我没有物业公司
3381000	3383000	当我小区人很多了
3383000	3385000	我出现很多问题需要那我请了个物业公司
3385000	3387000	结果物业公司老总
3387000	3389000	你评价物业公司总经理干的好不好是谁
3389000	3391000	是第一老百姓来评
3391000	3393000	第二老百姓你干的
3393000	3395000	有没有促进我老百姓的生活
3395000	3397000	你搞的什么外交什么政治他妈的
3397000	3399000	都是为了老百姓做生意方不方便
3399000	3401000	你得想明白
3401000	3403000	政府为什么存在
3403000	3405000	你用了这个记住你才能评价
3405000	3407000	政治人物
3407000	3409000	金融行业新筹制度
3409000	3411000	还能放松吗
3411000	3413000	这个男
3413000	3415000	不沾锅的领导跟马英九一样
3415000	3417000	都是让人失望的
3417000	3419000	所以还是评价体系的问题
3419000	3421000	小企业
3421000	3423000	社会书记要市场
3423000	3425000	那你就准备点亮点
3425000	3427000	准备好亮点
3429000	3431000	请为毕业生
3431000	3433000	应该去股份银行做跪台
3433000	3435000	去私企做市场分析
3435000	3437000	去哪个企业
3437000	3439000	你要去行业顶尖的
3439000	3441000	也算不错
3441000	3443000	能学到东西
3443000	3445000	对你这个说的好
3445000	3447000	未来是末日余徽
3447000	3449000	只是协律大小
3449000	3451000	说的非常好
3455000	3457000	房峰会和张洋
3457000	3459000	为什么落马
3459000	3461000	那就是政治斗争了
3461000	3463000	房峰会是
3463000	3465000	房峰会是
3465000	3467000	胡的亲信
3467000	3469000	张洋也是胡用的人
3473000	3475000	但是他们也都有腐败问题
3477000	3479000	就业去国有资本
3479000	3481000	运营类的样气
3481000	3483000	挺好的
3483000	3485000	能不能进去
3485000	3487000	能不能什么岗位
3487000	3489000	现在地方没有啥好的项目
3489000	3491000	我自己稍微一扩产能
3491000	3493000	买了个厂房
3493000	3495000	就可以拉证据收电
3499000	3501000	马开好几个秘书
3503000	3505000	大秘在山东
3505000	3507000	当秘书长的
3507000	3509000	东营的书记
3509000	3511000	东营的书记后来当山东省之后
3511000	3513000	秘书长已经去世了
3517000	3519000	川普已经实现了行政权的
3519000	3521000	压制了利法司法也是盟友
3521000	3523000	其实川普就是对外行
3523000	3525000	对国内他不行的
3525000	3527000	美国总统就是
3527000	3529000	对外行对内他不行的
3529000	3531000	美国总统对内的权力
3531000	3533000	受的制约太大了
3535000	3537000	上次机构改革
3537000	3539000	央行总部大局撤回来了
3539000	3541000	对
3541000	3543000	因为毕竟
3543000	3545000	央行作为一个综合的监管机关
3545000	3547000	金融监管机关还是很重要的
3548000	3550000	华侨城是副部级
3551000	3553000	康佳市它的下属公司是厅级
3557000	3559000	对
3559000	3561000	苏林那个也是轮回
3561000	3563000	我再说三分钟啊 大家赶紧问
3563000	3565000	我这倒点儿子就退 我今天可臊的难受了
3567000	3569000	加拿大总理下周反华
