start	end	text
1951000	1953000	他用他们的逼来洗
1953000	1955000	所以搞的这些后宫全是低虫患者
1956000	1958000	低虫性阴道炎
1958000	1960000	全是老毛给传染
1965000	1968000	我非常同意教主说的政治课分裂
1968000	1970000	因为我看过李医生那本书
1970000	1972000	我读政治课就必须保持分裂状态
1972000	1975000	才能灰灰杂杂地考出来的答案
1975000	1978000	我就每次看什么毛主席思想
1978000	1980000	还有上课说的那些我真的分裂
1980000	1981000	对啊
1981000	1982000	没办法
1982000	1984000	就是你达到教主的高度就又不分裂了
1984000	1985000	你看我现在
1985000	1987000	我虽然说毛泽东不是好东西
1987000	1989000	但是我一再跟大家强调
1989000	1991000	如果你投胎到那个时代去
1991000	1992000	你要跟着毛泽东干
1992000	1993000	因为什么
1993000	1994000	毛泽东这个人能力强
1994000	1995000	而且毛泽东够意思
1995000	1997000	我多次说毛泽东够意思
1997000	1999000	毛泽东是一个讲哥们意气的人
1999000	2001000	毛泽东可不是共产主义者
2001000	2002000	狗鸡吧
2002000	2004000	他是共产主义者
2004000	2007000	他离共产主义十万八千里
2007000	2010000	毛泽东是一个山贼
2010000	2014000	毛泽东是一个山寨的大爱王
2014000	2016000	所以毛泽东相当够意思
2016000	2018000	他跟自己那些哥们什么高岗
2018000	2020000	跟他乘庸道地那些哥们老够意思了
2020000	2022000	文革的时候他也不整他那些哥们
2022000	2024000	他是有分寸的
2024000	2026000	你看他就不整张世昭
2026000	2027000	他怎么就整老舍
2027000	2029000	他不整张世昭呢
2029000	2031000	张世昭
2031000	2032000	哥们
2032000	2033000	那是恩人
2033000	2036000	所以毛泽东是个讲情义的人
2036000	2038000	那这方面比什么孙中山
2038000	2040000	孙中山就是同一个维度
2040000	2041000	蒋介石
2041000	2044000	周恩来人品就是照毛泽东的没得比
2047000	2048000	不打紧
2048000	2050000	第一季一般都是精髓
2050000	2051000	对
2051000	2053000	他要不停的写下去
2053000	2055000	所以给他暗杀了
2057000	2059000	因为那个年代没有吹风机
2059000	2060000	没有风油精
2060000	2061000	更没有双层避孕套
2061000	2062000	一派胡言
2062000	2064000	那时候有风油精
2064000	2065000	有清凉油
2065000	2066000	有风油精
2066000	2068000	也有双层避孕套
2068000	2069000	更有吹风机
2069000	2071000	你个山炮吧
2071000	2072000	我跟你说
2072000	2074000	吹风机的时代很早的
2074000	2076000	你不要以为你们家买的
2076000	2077000	买得去吹风机的时候
2077000	2079000	地球上才出现吹风机好吗
2079000	2080000	毛卷不洗
2080000	2082000	他就是那么恶心
2082000	2083000	是
2083000	2084000	他不刷牙
2084000	2085000	他用他嚼茶叶
2085000	2087000	所以他牙是黑的
2089000	2090000	免费下载到了
2090000	2091000	好了
2091000	2092000	260页
2092000	2093000	不多不少
2093000	2094000	慢慢看去吧
2094000	2095000	看完了颠覆三观
2095000	2098000	老李医生要写后续
2098000	2099000	要写2
2099000	2100000	然后要写下去
2100000	2101000	然后就摁死他了
2101000	2102000	不让他写了
2104000	2105000	好吧
2105000	2106000	拜拜
2106000	2107000	再见
2107000	2108000	今天摆道会
2108000	2109000	咱们说的干一点
2109000	2111000	就是到此为止了
2111000	2113000	人工智能模型的收敛
2113000	2114000	在各个行业
2114000	2116000	人工智能模型一定会收敛
2116000	2117000	各个行业
2117000	2118000	各个领域
2118000	2119000	它的人工智能模型
2119000	2121000	迟早会演化去通
2121000	2123000	收敛的时代到了
2123000	2125000	我们耗电的这个过程
2125000	2126000	就该结束
2126000	2128000	就是这么烧电的这个过程
2128000	2129000	就该结束
2129000	2131000	因为专用的这种
2131000	2134000	固化的这些芯片的时代到了
2135000	2136000	好了
2136000	2137000	再见
2137000	2138000	祝大家发大财
2138000	2140000	新生活愉快
2140000	2141000	生日快乐
2149000	2150000	都退了
2150000	2151000	都睡了吧
2151000	2152000	没都睡
2152000	2153000	好了
2153000	2155000	王叔鲁博士最近转了一篇
2155000	2157000	澳大利亚矿产资源
2157000	2158000	在AI时代经济国运的文章
2158000	2159000	你怎么看
2159000	2160000	我没看
2160000	2161000	我没看
2161000	2164000	澳大利亚确实资源很丰富
2164000	2166000	澳元就是矿源
2166000	2168000	澳大利亚元就是矿源
2168000	2171000	加拿大元就是美元的避险池
2171000	2172000	这是这两种货币
2172000	2176000	澳元和加元的这个位置
2176000	2177000	世界位置
2177000	2178000	好了
2178000	2179000	再见
2180000	2181000	老王想跑
2181000	2183000	各位出来拽袖子
2183000	2184000	不用了
2184000	2185000	你拽那棵我也要跑
2185000	2191000	那这样马斯克还需要把数据中心设到太空吗
2191000	2193000	他是吹牛逼呢
2193000	2194000	你还真信
2194000	2197000	马斯克有的时候说话也不是那么严谨
2197000	2201000	因为他把数据中心弄到太空上去
2201000	2203000	这是一个思路
2203000	2206000	但是很多东西就是不是现在能实现的
2206000	2208000	而且20年之内他都实现不了
2208000	2209000	很简单
2209000	2211000	谁去维护
2211000	2214000	你放到南加利福尼亚
2214000	2217000	或者你放到
2217000	2219000	俄亥俄
2219000	2222000	或者你放到德克萨斯
2222000	2226000	你放到哥伦布
2226000	2229000	那你是完全可以维护的
2229000	2231000	他坏了你就换一个呗
2231000	2234000	你可能将来用巨神机器人换
2234000	2236000	你也可以雇个老木耳换
2236000	2237000	非常简单这件事
2237000	2239000	但是你弄到太空去谁换
2239000	2240000	我问你
2240000	2243000	坏了一个你咋办
2243000	2245000	你就不要了
2245000	2248000	因为你在太空你只能是不要了
2248000	2249000	那怎么办呢
2249000	2252000	你就只能是发射足够多的备份
2252000	2253000	咱们不换了
2253000	2255000	咱们换一个咱就换一个
2255000	2257000	那你的成本就上去了
2257000	2260000	你在地面不需要太多的备份
2260000	2262000	你要零配件就行了
2262000	2263000	因为你人工
2263000	2265000	人工在这就很方便
2265000	2267000	但是它是比地面上便宜一点
2267000	2269000	但是你把东西打上去以后
2269000	2271000	它坏了之后也没得维护
2271000	2273000	基本上都是一次性的了
2273000	2275000	所以这个成本又上去了
2275000	2276000	而且在太空
2276000	2278000	那个冷热温差
2278000	2280000	它对于算力中心的原件
2280000	2282000	它的耐厚性
2282000	2284000	耐辐射性
2284000	2285000	质量
2285000	2286000	有新的要求
2286000	2289000	所以它成本不一定低
2289000	2291000	所以它就是那么一说
2291000	2292000	你就那么一听就得了
2292000	2294000	这不是一个短期能实现的事
2296000	2297000	王叔我来了
2297000	2298000	小王妹
2298000	2299000	起名字很麻烦
2299000	2302000	是这个接着加美食吧
2302000	2304000	我一看你人一闻你这骚味
2304000	2305000	我就知道是你
2307000	2309000	马斯克吹的牛逼
2309000	2310000	还是要看一看的
2310000	2311000	之前的牛逼已经成了不少
2311000	2312000	对
2312000	2313000	我不否认它能实现
2313000	2315000	但绝不是短期内能实现的
2315000	2316000	三两年之内是不可能的
2316000	2317000	这个事
2319000	2320000	教主
2320000	2322000	黄金今天能涨到6780吗
2322000	2323000	我已经上杠杆了
2323000	2325000	我一再跟你们讲
2325000	2326000	不要上杠杆
2326000	2327000	不要上杠杆
2327000	2328000	你非得上杠杆
2328000	2330000	那就看你的心有多大了
2331000	2333000	王姐我把我的碳酸鲤的价格表
2333000	2334000	发给你
2334000	2335000	我这样请查收
2335000	2336000	谢谢
2336000	2337000	我收到了
2340000	2341000	感谢解答
2342000	2344000	教主日本还去吗
2344000	2345000	想呢
2345000	2347000	我刚回来
2347000	2348000	我刚从洛杉矶回来
2348000	2349000	这孩子们又要放春假了
2350000	2351000	你要走的话
2351000	2352000	两个星期之内就要走了
2352000	2354000	那我也太不务正业了
2354000	2356000	那我这个油管还干不干呀
2356000	2357000	我这不整天在外边玩
2357000	2358000	我操
2358000	2359000	我真的
2359000	2360000	我再想想
2361000	2363000	我没想到这个日
2363000	2364000	时光人染
2364000	2365000	日月如梭这么快
2365000	2366000	那我还以为
2366000	2367000	这么过春假
2367000	2369000	还得各把月一两个月呢
2369000	2370000	结果没想到
2370000	2371000	俩星期就春假了
2372000	2373000	哎呀
2373000	2374000	王叔咋不讲
2374000	2375000	毛泽东私人医生的事
2375000	2376000	讲完了
2376000	2377000	还咋讲啊
2377000	2378000	浴缸里把它淹死了
2378000	2379000	都讲完了
2382000	2384000	我都从日本回来了
2384000	2385000	好
2385000	2386000	我只要百分之三十
2386000	2387000	就翻倍
2387000	2389000	加了三倍杠杆
2389000	2390000	好嘞
2390000	2391000	再见
2391000	2392000	拜拜
2392000	2393000	祝你好运
