start	end	text
1990060	1991060	这种很多活动
1992060	1994060	就聘请言为文做家乡的大使
1996060	1997060	然后在这个过程中
1997060	2001060	当然这种出面请他
2001060	2003060	这种费用什么的
2003060	2004060	这个也不能少
2004060	2005060	所以在这个过程中
2005060	2008060	跟言为文搞得非常熟悉
2009060	2012060	咱们这个里面有平遥人
2014060	2016060	所以大家你想一想
2016060	2019060	那个时候还有平遥电影节
2019060	2020060	是吧
2020060	2021060	也有名
2021060	2022060	但平遥电影节
2022060	2023060	我不知道什么时候搞的
2023060	2024060	反正平遥摄影展
2024060	2026060	肯定是胡亦廷搞的
2026060	2028060	这个过程中给言为文搞的
2028060	2029060	也非常好
2029060	2030060	所以到了2018年
2030060	2031060	大家想想
2031060	2033060	2018年的时候
2034060	2036060	这个时候习近平
2036060	2038060	早就16年就确认为
2038060	2039060	领导核心了
2039060	2043060	18年的发音权就更大了
2043060	2047060	包括彭丽媛也好
2047060	2049060	这些人的话语权都更大了
2051060	2053060	所以像这个时候
2053060	2057060	而且这个谁
2057060	2060060	胡亦廷跟许匡狄也非常熟悉
2060060	2062060	因为泰钢的不锈钢搞得非常好
2062060	2064060	所以许匡狄一直对这块
2064060	2065060	也非常熟悉
2065060	2066060	但是他俩的关系
2066060	2067060	到什么地步
2067060	2070060	我这个没有考证过
2070060	2074060	就许匡狄跟胡亦廷
2074060	2075060	关系到什么地步
2075060	2077060	但他俩肯定是非常熟悉的
2077060	2079060	钢铁的圈子非常小
2079060	2080060	刘洁是靠他的
2080060	2083060	但是你看像05
2083060	2085060	同样是香港出生的05
2085060	2087060	05就不是靠许匡狄的
2087060	2089060	虽然你看05跟刘洁
2089060	2091060	都是香港出来的
2091060	2093060	两个人走的是不同路线
2093060	2095060	现在有些人说什么05
2095060	2099060	把什么陈希的关系介绍给谁
2099060	2102060	介绍给刘洁都是扯烂的
2102060	2104060	大家走了各自的路
2104060	2105060	一个政部长
2105060	2107060	他可能带动另外一个政部长
2107060	2108060	05才解决政部级几年
2108060	2110060	他能带动一个政省长
2110060	2112060	留给一个70后的政省长
2112060	2113060	是不是
2113060	2115060	所以在这个过程中
2115060	2117060	反正胡亦廷接通天线了
2117060	2119060	到了18年左右
2119060	2120060	他当了两年市委书记
2120060	2122060	到了18年就变成了
2122060	2124060	省委常委秘书长
2124060	2125060	然后一年不到
2125060	2127060	又变成了潮湖省长
2127060	2128060	就开始轮圈了
2128060	2129060	21年的
2129060	2131060	21年的6月
2131060	2133060	他就调到了大连当书记
2133060	2134060	这个时候
2134060	2136060	辽宁的省委书记
2136060	2137060	大家知道是谁吧
2137060	2140060	还是之前的张国清
2142060	2144060	到了
2144060	2146060	在大连时候发生过一个事
2146060	2148060	我在视频里讲过
2148060	2150060	就胡亦廷为什么会搞关系
2150060	2152060	他从一个搞技术的
2152060	2154060	这老小子他妈的成熟了
2154060	2155060	学会搞关系了
2155060	2157060	他搞了一个很牛逼的事
2157060	2158060	在大连的时候
2158060	2160060	又接通了另外一根天线
2160060	2162060	搞了什么事大家记不记得
2162060	2163060	大连有一个
2163060	2164060	有一个大家说过
2164060	2166060	很多年前有个韩国造船企业
2166060	2168060	叫STX
2168060	2170060	就是投了200多亿人民币
2170060	2172060	在大连造船
2172060	2173060	后来因为
2173060	2176060	他母公司的原因破产了
2176060	2177060	破产了之后
2177060	2178060	很多年没人搞
2178060	2179060	但是很快
2179060	2181060	那个造船周期不又起来了
2181060	2182060	什么
2182060	2184060	造船周期起来之后
2184060	2185060	这个谁
2185060	2187060	就是衡力的陈建华
2187060	2188060	在当地不是欠了很多
2188060	2190060	欠了很多税吗
2190060	2192060	当时后来就想
2192060	2194060	就是反正就是
2194060	2196060	就是把这块资产给他了
2196060	2197060	当然很多很多初中
2197060	2198060	有税收的原因
2198060	2199060	有什么的原因
2199060	2201060	但是这个胡亦廷就是个天才
2201060	2203060	他就他就这个
2203060	2204060	也知道造船业
2204060	2205060	马上要起来了
2205060	2207060	这块资产马上要值钱了
2207060	2209060	所以就怂恿着胡亦廷
2209060	2212060	参与了韩国造船上的
2212060	2213060	评估就是
2213060	2215060	破产重组
2215060	2216060	在中国破产重组
2216060	2219060	就是对这个企业进行耗羊毛
2219060	2222060	和低价侵占他的机会
2222060	2224060	大家可以简单的
2224060	2225060	就可以这么想
2225060	2226060	破产跟破产重组
2226060	2227060	是两个概念
2227060	2228060	大家知道吧
2228060	2229060	破产就这个企业
2229060	2230060	就分财产了
2230060	2232060	就是你拿走
2232060	2233060	这个我拿走
2233060	2234060	拍卖了
2234060	2235060	大家一分
2235060	2236060	就这个企业就不存在了
2236060	2238060	破产重组在中国
2238060	2239060	企业还照样经营
2239060	2241060	所有的企业
2241060	2243060	所有的债务进行重组
2243060	2244060	所有的债务方
2244060	2246060	就得认灾倒霉
2246060	2247060	就像当时那个
2247060	2249060	赛维太阳能知道吧
2249060	2250060	银行带了几百亿
2250060	2251060	最后可能就拿了
2251060	2253060	10% 20%不到
2253060	2255060	所以在中国破产重组
2255060	2257060	经常被地方政府
2257060	2258060	用来
2258060	2260060	用来设计
2260060	2261060	设计原来的股东
2261060	2263060	设计原来的债权人
2263060	2264060	所以这个
2264060	2265060	这次过程
2265060	2267060	就是整个衡力
2267060	2269060	用了大概17亿
2269060	2271060	不到20亿的代价
2271060	2273060	拿下了200亿的资产
2273060	2275060	相当于人家投200亿
2275060	2276060	才能具备
2276060	2278060	这种造船的规模
2278060	2280060	具备这种造船的产能
2280060	2282060	他投了不到20亿
2282060	2283060	就具备了这种
2283060	2284060	造船的产能
2284060	2286060	一比十的杠杆
2286060	2287060	而且这个
2287060	2288060	17亿 20亿
2288060	2289060	这个1亿
2289060	2290060	估计还是银行
2290060	2291060	带给他的
2291060	2293060	然后大家知道
2293060	2295060	这个造船周期一起来
2295060	2298060	加上那个人才
2298060	2300060	他就跟那个中船
2300060	2302060	中工丸的几个企业一合作
2302060	2303060	然后马上几个国企
2303060	2305060	就给他送订单
2305060	2307060	最初的订单都是几个国企
2307060	2309060	什么河北 江苏的地方国企
2309060	2312060	找他订做了几艘船
2312060	2313060	最开始的订单也有了
2313060	2314060	技术
2314060	2316060	这几个央企给他
2316060	2319060	产能就是拍卖来了
2319060	2320060	他一下子就
2320060	2322060	具备了这个
2322060	2323060	然后造船又进入了
2323060	2324060	这个景气周期
2324060	2326060	全世界的造船产能
2326060	2328060	90% 70% 80%都在中国
2328060	2330060	而且造船产能严重不足
2330060	2332060	所以你看那个时候
2332060	2333060	我就判断
2333060	2335060	他们的股票很牛
2335060	2337060	然后他们就把这块资产
2337060	2339060	反手就往ST松发
2339060	2341060	这个上市合理一桩
2341060	2342060	ST松发
2342060	2343060	你看就是空空空的
2343060	2345060	这个股价就起来了
2345060	2346060	为什么这个就是
2346060	2347060	我当时推荐
2347060	2349060	大姐夫各建股的原因
2349060	2350060	大家看看
2350060	2352060	最近这个ST松发
2352060	2354060	涨了多少
2354060	2356060	就是为什么
2356060	2358060	所有的大姐夫各建股
2358060	2360060	什么情况下好
2360060	2362060	就是他具有一个完美的组合
2362060	2364060	重资产
2364060	2366060	然后重政府关系
2366060	2368060	加上资本市场催化
2368060	2369060	就这个产业
2369060	2371060	需要的几个因素
2371060	2373060	在这个ST松发上
2373060	2375060	都得到了完美的体现
2375060	2376060	所以他就一直
2376060	2377060	外界一直看好他
2377060	2379060	他拿的订单已经几年以后了
2379060	2381060	大家不要进了
2381060	2382060	大家不要进了
2382060	2383060	有好多资金
2383060	2385060	已经在往外走了
2385060	2387060	30%吧
2387060	2389060	我们很多朋友
2389060	2391060	赚了30%吧
2391060	2393060	赚了30%多打打赏
2395060	2397060	所以胡逸婷
2397060	2398060	很天才的
2398060	2400060	就是解决了这么一个问题
2400060	2402060	既解决了
2403060	2405060	韩国那个造传场的
2405060	2406060	历史的这个问题
2406060	2408060	一块破了造传场
2408060	2409060	摆在那里
2409060	2410060	闲置在那里
2410060	2411060	也不像话
2411060	2412060	是不是
2412060	2414060	也解决了衡力的
2414060	2415060	税务问题
2415060	2417060	欠税的问题
2417060	2419060	也让这个家族
2419060	2421060	这个大姐夫这个家族
2421060	2424060	凭空的多了几百亿的资产
2424060	2426060	所以你看他一举三得
2426060	2427060	甚至一举四得
2427060	2428060	你想想
2428060	2430060	人家能不喜欢他吗
2430060	2431060	当然了
2431060	2432060	这都是我猜的
2432060	2434060	以上纯属虚构
2434060	2436060	不要来找我
2436060	2437060	不要来找我
2443060	2444060	这样的话
2444060	2445060	大家知道他又接通了
2445060	2446060	另外一个天线
2446060	2447060	当然都通往的
2447060	2448060	都是第一家族
2450060	2451060	然后这是
2451060	2453060	2022年的7月份的事
2453060	2455060	然后到了2022年的
2455060	2456060	10月还是10月
2456060	2457060	开20大的时候
2457060	2459060	他就当上了
2460060	2462060	20大的中央委员
2462060	2464060	当了20大的中央委员
2464060	2465060	就很大程度上
2465060	2467060	意味着他要得到T把
2467060	2468060	大家刚才讲的
2468060	2470060	那个王新伟大家知道吧
2470060	2472060	20大他才是中后部委员
2472060	2474060	他还没有
2474060	2476060	他没有王新伟这么确定性
2476060	2478060	所以王新伟在23年
2478060	2481060	就调到吉林当副书记省长了
2481060	2482060	胡玉婷
2482060	2484060	胡玉婷就23年的4月
2484060	2487060	就调到吉林街省长了
2487060	2488060	王新伟是25年
2488060	2492060	才接到这个辽宁的省长
2492060	2493060	是不是
2496060	2497060	所以这个过程中
2497060	2498060	大家就看到
2498060	2501060	一个只会懂技术的
2501060	2503060	当了10年科长的人
2503060	2505060	在开悟之后
2505060	2506060	怎么样一步步的
2506060	2508060	接通自己的天线
2508060	2511060	然后实现关键乐生的
2518060	2520060	这是一个挺好的例子
2521060	2523060	所以这帮搞技术的人
2523060	2525060	一旦这个叫什么物了
2525060	2528060	一旦物透这个道理
2528060	2529060	他会特别聪明
2530060	2531060	所以这个就是我讲的
2531060	2534060	就是像胡玉婷这种人
2534060	2535060	他一进这个官场
2535060	2537060	他因为家庭一般
2537060	2539060	学校没有教这个东西
2539060	2540060	所以他一直是不懂
2540060	2542060	这个官场怎么混的
2542060	2543060	所以他在这个国企里
2543060	2544060	你看在底下
2544060	2545060	科长干了10年了
2545060	2546060	大家想一想
2554060	2555060	然后咱们再来讲讲
2555060	2557060	黑龙家的省长梁慧玲
2557060	2558060	这是个女同志
2559060	2561060	梁慧玲是62年的
2564060	2566060	他是湖北移城人
2566060	2568060	就是最近这个爆炸的
2568060	2570060	最近这个暴主爆炸的
2570060	2575060	让咱们湖北省委书记
2575060	2578060	王忠林非常生气的这个地方
2578060	2579060	移城人
2579060	2581060	他是华中士大毕的
2582060	2583060	就是还算可以吧
2587060	2590060	梁慧玲的简历也比较有意思
2590060	2591060	如果你只看简历的话
2591060	2592060	你搞不明白
2592060	2593060	我要不讲的话
2593060	2595060	你那么明白梁慧玲怎么起来的
2596060	2599060	梁慧玲他1979级的
2599060	2603060	华中士大的学生
2603060	2605060	83年毕业以后
2605060	2608060	他就到了乡凡中学当老师
2608060	2610060	乡凡下面一个中学当老师
2612060	2613060	然后84年
2613060	2615060	他就83年当老师
2615060	2617060	84年就变成了
2617060	2619060	乡凡团社会副书记
2620060	2621060	团社会书记
2622060	2624060	然后95年就变成了
2626060	2628060	下面古城县的副书记
2629060	2630060	为什么他
2630060	2631060	第一年当老师
2631060	2632060	第二年就变成了
2632060	2634060	团社会副书记呢
2634060	2636060	你不觉得简历很奇怪吗
2637060	2638060	为什么呢
2639060	2640060	因为
2642060	2644060	梁慧玲是1983年的
2644060	2645060	选调生
2646060	2647060	大家知道
2647060	2648060	现在中国政坛
2648060	2649060	经常有选调生
2649060	2650060	你考公务员
2650060	2651060	不如选调
2651060	2653060	选调生最早
2653060	2655060	开始于1960六几年
2656060	2657060	刘少奇开始搞的
2657060	2658060	然后
2659060	2660060	80年
2661060	2662060	文革手停止了
2663060	2665060	然后8283年
2665060	2666060	又搞了一批
2666060	2668060	梁慧玲就是83年这一批
2669060	2670060	当时跟他一见的
2670060	2672060	还有李鹏欣
2672060	2673060	现在也是哪个省的
2673060	2675060	政法委书记了李鹏欣
2676060	2678060	然后84年又搞了
2678060	2680060	又搞了一下
2680060	2682060	一级的选调生
2682060	2683060	84级的选调生
2683060	2684060	有个名人
2684060	2686060	就是陈文青
2686060	2688060	大家你看陈文青一下子
2688060	2689060	也是选调生
2689060	2690060	因为就是
2690060	2691060	从知名大学里
2691060	2692060	选优秀的学生
2692060	2693060	盖到基层
2693060	2695060	陈文青大家你看他简历也是
2695060	2696060	毕业之后
2696060	2698060	直接盖到基层拍摄所里
2698060	2699060	但是在拍摄所里
2699060	2700060	干了一下之后
2700060	2701060	就快速的提起来
2701060	2702060	然后李鹏也是
2702060	2704060	83年他毕业之后
2704060	2706060	就先干到里边当
2706060	2708060	基层的中学当老师
2708060	2709060	然后第二年
2709060	2710060	就变成团社会副书记
2710060	2711060	然后团社会书记
2711060	2712060	这样一点点起来了
2712060	2714060	到了97年
2714060	2715060	他就变成了
2715060	2718060	孝感市的常委副市长
2718060	2720060	然后又干到组织部长
2720060	2722060	然后又干到组织部长
2722060	2724060	市委副书记
2726060	2728060	到了01年
2728060	2730060	就是湖北来了一个人
2730060	2731060	很重要的一个人
2731060	2732060	对梁卉玲也很重要
2732060	2733060	对湖北也很重要
2733060	2735060	叫余政生
2735060	2737060	余政生到了湖北之后
2737060	2740060	正好赶上中组部
2740060	2742060	又开始重新推选调生
2742060	2744060	余政生对这个事儿
2744060	2745060	非常重视
2745060	2747060	他2004年在湖北
2747060	2749060	搞了500多个选调生
2749060	2751060	2005年就搞了
2751060	2754060	大概有1000个选调生
2754060	2755060	所以他对选调生
2755060	2756060	非常重视
2756060	2757060	这种情况下
2757060	2759060	他对历史上的选调生
2759060	2760060	也非常重视
2760060	2762060	他就把梁卉玲
2762060	2763060	捞了起来了
2763060	2764060	当然他对梁卉玲
2764060	2765060	这种女同志
2765060	2766060	情商非常高
2766060	2769060	他在这一群男
2769060	2770060	男的当官的这里面
2770060	2771060	也非常诈演
2771060	2773060	所以余政生
2773060	2774060	就是对梁卉玲
2774060	2775060	比较肯定的
2775060	2776060	所以把他弄成
2776060	2778060	市委副书记
2778060	2779060	效感的市委副书记
2779060	2780060	2006年
2780060	2781060	就把他搞成了
2781060	2784060	效感的市长
2784060	2787060	余政生掉到上海之后
2787060	2788060	接习近平之后
2788060	2791060	罗卿权接了余政生
2791060	2793060	当湖北的书记
2793060	2795060	但罗卿权对梁卉玲
2795060	2796060	就看不上了
2796060	2798060	所以罗卿权
2798060	2800060	当省委书记那几年
2800060	2802060	梁卉玲就被掉到了
2802060	2805060	湖北省傅连当主席
2806060	2807060	然后一直趴了
2807060	2808060	有两三年
2808060	2810060	原地没动
2810060	2812060	然后到了李洪舟
2812060	2814060	2010年李洪舟
2814060	2816060	又到了湖北当书记
2816060	2818060	李洪舟对梁卉玲还可以
2818060	2819060	就把梁卉玲
2819060	2821060	掉到了俄州当书记
2821060	2822060	从傅连又给
2822060	2825060	叫回俄州当书记
2825060	2828060	然后到了13年左右
2828060	2829060	13年来
2829060	2830060	知道余政生也当了
2830060	2832060	常委了
2832060	2834060	然后李洪舟在省里
2834060	2835060	推荐他
2835060	2837060	所以梁卉玲就接了
2837060	2839060	湖北的副省长
2839060	2840060	15年又接了
2840060	2841060	湖北的统战部长
2841060	2842060	大家知道余政生
2842060	2843060	就是管统战的
2843060	2844060	知道吧
2844060	2845060	然后16年
2845060	2847060	梁卉玲就掉到了
2847060	2849060	河北当纪委书记
2849060	2851060	然后河北搞纪委
2851060	2853060	监察委改革的时候
2853060	2854060	后来又接了
2854060	2857060	河北的监察委主任
2857060	2858060	这个时候
2858060	2860060	又发生了一个重要的事情
2860060	2861060	就是大家知道
2861060	2863060	习近平上台以后
2863060	2864060	一个群团改革
2864060	2865060	群团改革里
2865060	2867060	大家可能比较熟知的
2867060	2868060	就是对共青团进行改革
2868060	2869060	大家知道吧
2869060	2871060	就是对共青团
2871060	2872060	做了很多改革
2872060	2873060	其实当时
2873060	2875060	习近平搞的是群团改革
2875060	2877060	什么叫群团改革呢
2877060	2878060	就是书记处领导的
2878060	2880060	大概有十几个群团组织
2880060	2882060	除了共青团之外
2882060	2884060	像工会
2884060	2885060	工商联
2885060	2887060	作协文联
2887060	2888060	科协
2888060	2890060	这些都算群团组织
2890060	2892060	包括红十字会
2892060	2894060	也是群团组织
2894060	2895060	就是
2895060	2897060	当时红十字会也要做改革
2897060	2900060	红十字会当时的会长是陈主
2900060	2903060	然后一开始的红十字会的
2903060	2905060	这个名誉会长是王岐山
2905060	2907060	当时想要对这个红十字会
2907060	2908060	做改革
2908060	2910060	就从纪委调了个人
2910060	2911060	当时调谁呢
2911060	2913060	就是调梁惠琳来
2913060	2915060	因为大家知道红十字会的名声
2915060	2917060	可能比共青团还不如
2917060	2919060	红十字会当时因为
2919060	2920060	就是在这个之前
2920060	2922060	有那个郭美美事件
2922060	2925060	就是红十字会的名声
2925060	2926060	就烂大劫了
2926060	2927060	大家都不愿意捐钱
2927060	2928060	给这个红十字会了
2928060	2930060	大家发现捐钱给他
2930060	2931060	他就把这个钱给祸祸了
2931060	2933060	所以红十字会的名声非常不好
2933060	2935060	各方面的这个收到捐助
2935060	2938060	也没有什么公开的这个情况
2938060	2939060	所以
2939060	2940060	然后官僚化
2940060	2942060	各方面的情况都非常严重
2942060	2944060	所以当时这个群团改革
2944060	2946060	中间也包含了红十字会改革
2946060	2948060	然后你到了之后
2948060	2950060	就做了两个比较大的事情
2950060	2953060	一个就是改革红十字会
2953060	2956060	包括改革的组织架构
2956060	2959060	然后治理结构
2959060	2961060	包括是加强对外公开
2961060	2964060	这些东西大概搞了有十八项改革
2964060	2965060	第二个
2965060	2967060	就是他在红十字会
2967060	2968060	当常务副会长
2968060	2971060	其实就是事实上的一把手期间
2971060	2973060	他碰到了这个疫情
2973060	2974060	大家知道
2974060	2975060	武汉疫情
2975060	2977060	大家对国内外的捐助
2977060	2980060	合法的捐助
2980060	2982060	可能只有红十字会
2982060	2984060	捐给别的都是不行的
2984060	2986060	都是不合法的
2986060	2989060	慈善总会是不是也行
2989060	2992060	所以就是
2992060	2994060	红十字会在疫情期间
2994060	2995060	起了重要的一个
2995060	2998060	接收和分配物资的一个作用
2998060	3001060	社会各界捐物资
3001060	3003060	捐物资给红十字会
3003060	3005060	再把它按急发下去
3005060	3006060	所以梁慧琳当时
3006060	3008060	我印象是去了好几次
3008060	3010060	湖北和武汉当地
3010060	3012060	就是都处当地的
3012060	3013060	这些红十字会
3013060	3015060	怎么接收和分配东西
3015060	3017060	另外把接收和分配
3017060	3019060	进行了一定程度的
3019060	3021060	公开的改革
3021060	3024060	接受社会的这种批评和监督
3024060	3028060	所以外界可能看不出来
3028060	3029060	但是中央
3029060	3032060	包括书记处对他的改革
3032060	3034060	还是比较认可的
3035060	3037060	所以到了2021年的
3037060	3040060	共销社当时要换届
3040060	3042060	就把他调到了
3042060	3046060	共销社担任理事会主任
3046060	3049060	这个时候就解决了正部
3049060	3051060	这一部是非常难的
3051060	3053060	虽然是红十字会是个副部
3053060	3055060	调到这里就解决正部了
3055060	3057060	对女同志解决正部
3057060	3058060	就非常难的
3058060	3059060	共销社虽然是个边缘部
3059060	3061060	没得起码级别解决了
3062060	3065060	到了2022年的
3065060	3067060	2022年20大换届
3067060	3069060	中度部可能就要对
3069060	3071060	全国的干部进行推荐了
3071060	3072060	其中一项干部
3072060	3074060	涉及到干部比例
3074060	3076060	就是中国共和党很要面子
3076060	3078060	他在各级的领导干部里
3078060	3080060	都要规定什么少数民族的比例
3080060	3081060	知识分子的比例
3081060	3083060	知识分子好像现在不突出了
3083060	3087060	特别男女比例还非常重要的
3087060	3088060	你比如说深邑谨
3088060	3090060	他就是检了一个副国籍
3090060	3091060	为什么
3091060	3093060	就当时所有的领导人里面
3093060	3094060	不一定是政治局委员
3094060	3095060	国务委员以后
3095060	3098060	必须得配一个副国籍
3098060	3099060	配一个这么一个人
3099060	3102060	在这里面必须得选一个女的
3102060	3103060	所以贵州的书记
3103060	3104060	你看当时我就判断
3104060	3105060	你看推特的话
3105060	3106060	大家就知道
3106060	3107060	我当时就判断这个
3107060	3108060	深邑谨要上了
3108060	3109060	为什么
3109060	3110060	女的里面具有这种
3110060	3113060	风向大力这种履历的就不多
3113060	3114060	再加上这个谁
3114060	3116060	习近平自己没有人
3116060	3118060	然后栗战书一推荐的
3118060	3119060	他就上了
3119060	3122060	在20大中选这些干部中介
3122060	3123060	中路部选
3123060	3127060	他也要选在正部级这个岗位
3127060	3129060	风向大力这些上面
3129060	3131060	也要推几个正部级
3131060	3135060	梁慧琳的简历就比较突出了
3135060	3137060	你看她经历很全
3137060	3142060	她干过市长 书记 统战部长
3142060	3144060	纪委书记 红十字会 副联
3144060	3146060	都干过 是不是
3146060	3148060	然后呢
3148060	3151060	整个能力 综合能力也不错
3151060	3153060	在河北抓
3153060	3155060	抓贪官 抓的也不错
3155060	3158060	在红十字会搞改革搞的也不错
3158060	3159060	在疫情期间也立功了
3159060	3161060	这中组部对他的推荐
3161060	3162060	还是非常大的
3162060	3163060	所以最后就推到了
3163060	3164060	当然他这种推力
3164060	3166060	肯定就显得有点不足了
3166060	3167060	所以就安排到
3167060	3168060	黑龙家这种
3168060	3169060	全国倒数的几个省份
3169060	3171060	就当省长了
3171060	3172060	就是陆浩元的干部
3172060	3177060	被现在里面了吧
3177060	3178060	所以这个就是
3178060	3181060	两会零的减力
3181060	3183060	大概今天就讲到这吧
3183060	3185060	差不多讲太多
3185060	3190060	讲太多的好多人也消化不了
3190060	3191060	大家有什么问题
3191060	3198060	可以聊聊 提一提问题吧
3198060	3201060	今天电报群就是扫那个
3201060	3204060	屏幕上的二维码
3204060	3205060	加一下小助手
3205060	3207060	然后你把你的
3207060	3208060	会员截图发给他
3208060	3211060	告诉他你是什么级别的会员
3211060	3214060	要加哪个群
3214060	3222060	弦印被监视居住呢
3222060	3225060	张副主义是谁
3225060	3228060	往中林还能去公安部吗
3228060	3229060	目前还没听说变化
3229060	3230060	再看看吧
3230060	3233060	大陆这个春节不刚放完价吗
3233060	3239060	大家耐心等一等
3239060	3243060	中石化总经理赵东
3243060	3245060	赵东没了解过
3245060	3251060	看以后的我看看
3251060	3267060	谢谢姜云
3267060	3276060	得力迅达不了解
3276060	3283060	走了记得等着视频
3283060	3285060	经济干部局是干嘛的
3285060	3291060	是选那个经济相关的干部的呀
3291060	3293060	日本IT技术人才
3293060	3297060	永居和入籍以后会收紧吗
3297060	3300060	永居现在已经落落听了吧
3300060	3303060	好消息就是
3303060	3305060	就是他不要求日语
3305060	3309060	坏消息就是他要求
3309060	3311060	至少要五年签证
3311060	3313060	三年签证不行了
3313060	3315060	已经收紧完了
3315060	3321060	改完了就这样了
3321060	3323060	红十字汇
3323060	3328060	一句两句说不明白
3328060	3329060	老美打完伊朗
3329060	3331060	下一个会打谁
3331060	3334060	老美只打能打赢的
3334060	3335060	你看看他算一算
3335060	3336060	他必然能打赢的
3336060	3338060	有资源打了有好处
3338060	3345060	必然能打赢的
3345060	3347060	王岭清是谁
3347060	3349060	不了解干啥的
3349060	3353060	你讲个名就让我去了解
3353060	3358060	你能不能换位思考一下
3358060	3360060	五粮叶的一把手被留置
3360060	3362060	五粮叶、茅台、红大山
3362060	3374060	这些人腐败的事太多了
3374060	3375060	山东地链
3375060	3376060	山东地链现在不行
3376060	3387060	现在汽油价那个
3387060	3390060	周少晶被抄家了
3390060	3391060	进去了
3391060	3395060	沙岗收购万
3395060	3401060	你说收购南岗吗
3401060	3403060	沙岗被耍了吧
3418060	3420060	贺荣怎么接通天气
3420060	3422060	贺荣主要是在陕西
3422060	3429060	还有在司法部
3429060	3431060	听到这个城市怎么样
3431060	3433060	你说怎么样
3433060	3434060	不错
3434060	3436060	气候不错
3436060	3437060	五味东怎么样
3437060	3439060	五味东退了吧
3439060	3440060	哪天被抓了
3440060	3446060	你也别奇怪
3446060	3447060	不要跟我一浪
3447060	3449060	我下期会搞公开直播
3449060	3452060	在那里直接讲
3452060	3453060	卢伟和柴静
3453060	3455060	卢伟和柴静没事吧
3455060	3459060	卢伟和赵伟很熟
3459060	3461060	高师伟最近一直没露面吗
3461060	3471060	新闻上没有他吗
3471060	3473060	南安宁社会书记余永
3473060	3474060	余远辉
3474060	3476060	对 他是设计当年计划
3476060	3478060	卢冬亮是孙中南女
3478060	3479060	孙中南只有儿子
3479060	3481060	你给他弄的女婿
3481060	3483060	胡春华没有机会了
3483060	3484060	一日为见
3484060	3485060	我那边说白了
3485060	3489060	但是我再忘了方瓦没看
3489060	3491060	我印象应该不错
3491060	3493060	但具体我没翻
3493060	3495060	我当时记得有人给我推荐过
3504060	3505060	谢谢
3532060	3533060	你的俩会
3533060	3550060	郭广场上层不是很强,郭广场早期就是跟过黄菊和上海本土的一些官员
3550060	3559060	后来跟过林基化、李源潮,再后来就被教训了
3563060	3581060	唯一一个平民上来的,胡春华怎么是唯一一个平民啊,孙政才也是平民啊
3581060	3589060	不要重复发,讲郭广场和福音药业,我刚才不说郭广场了吗
3590060	3593060	那一两句能讲完啊
3600060	3604060	38岁在黑龙江的昭恒工作,想离职干自媒体
3604060	3610060	你干上了班你也能干自媒体啊,你干自媒体干起来了,那超过你收了再辞职啊
3610060	3614060	为什么要先辞职在干自媒体呢,没记住咱们的祸化吗
3615060	3618060	要齐律找马啊
3618060	3622060	你这个自媒体明显不用辞职啊,你这个脑子怎么了
3629060	3631060	下周的视频讲佟丽雅的
3632060	3636060	山西的白云,白云是山西的无暗
3644060	3646060	孙大光不了解
3648060	3654060	恋月琴,恋月琴自己给那个谁介绍收了一千万,一千五百万
3656060	3659060	给长中那个书记,他弟弟有事是他弟弟的事
3659060	3660060	这个是
3672060	3674060	资金一直在管空啊
3674060	3678060	中国农药银行,中国农药行业
3678060	3681060	我下一条因为农药银行呢
3682060	3684060	看看拍摄啊
3689060	3693060	美帝集团有什么背景,没啥背景,广东本地的
3693060	3695060	不是所有集团都有背景的
3695060	3699060	美帝集团有什么背景,没啥背景,广东本地的
3699060	3701060	不是所有集团都有背景的
3701060	3704060	这两会连这种都属于弱势的,知道吧
3704060	3708060	他吃的就是这种女性的干部的红利
3722060	3725060	这两会连这种都属于弱势的,知道吧
3725060	3729060	他吃的就是这种女性的干部的红利
3732060	3736060	陈勇和秦,陈武和秦柏勇都在被调查呢
3742060	3744060	法治,中国法治名义倒退了吗
3747060	3750060	农药生有事吗,没有,没事的
3750060	3752060	就看查不查他,高不高退
3755060	3758060	陆牧会议高级的,下轴会积聚的
3758060	3761060	陆牧会议高级的,下轴会积聚的
3761060	3763060	我做事你还不了解吗
3763060	3766060	基本上没有特殊情况都会那个的
3768060	3770060	李书磊才是陈西败心嘛
3770060	3774060	李书磊是党校派,是咱们大大的亲弟子
3781060	3784060	中华收购先正达,以后找机会吧
3789060	3792060	环境的房价会涨回来吗,不会
3806060	3808060	每次换街都有黑天鹅
3808060	3811060	27年换街也会黑天鹅
3811060	3814060	你觉得上的人上不了,你觉得不会上的人上了
3814060	3817060	孙广信一早年不是那个谁吗
3818060	3820060	不是那个
3821060	3824060	网络圈的人吗,网络圈的马仔吗
3828060	3832060	中锦做H2编织内的想调动
3832060	3835060	但不知从哪入手,调哪里去呢
3835060	3838060	在里面好好待着呗,你想调哪去
3838060	3842060	五经到北京通公交了,这是好事啊
3843060	3846060	技术移民,哪方面技术移民
3846060	3849060	俄罗斯最后结局是什么,俄罗斯
3850060	3853060	就是赶紧等吧,俄罗斯快天亮了
3853060	3856060	等到普京不行了也快天亮了
3863060	3866060	青岛和五夕我建议,我觉得都挺好的
3866060	3868060	看你是哪里人
3868060	3870060	你在五夕已经呆了
3870060	3873060	我现在有机会去五夕工资涨500
