start	end	text
1830920	1832920	就是老聂转业的时候
1832920	1834920	当时八一那个军队
1834920	1836920	军队想设一个八一围棋队
1836920	1838920	想把老聂弄过
1838920	1840920	从北京队转过去
1840920	1842920	转过去给他一个正军旨
1842920	1844920	老聂这家伙也比较心动
1844920	1846920	就让那个毛毛就当着邓小平说
1846920	1848920	军队想让那个老聂过去了
1848920	1850920	对老邓来说这些小事去吧
1850920	1852920	那就
1852920	1854920	所以那个毛毛就说
1854920	1856920	就跟万里说
1856920	1858920	那你去你在北京一样
1858920	1860920	结果这个谁
1860920	1862920	结果老聂去找胡耀邦的时候
1862920	1864920	胡耀邦就反对了
1864920	1866920	胡耀邦这个人因为大家知道比较正
1866920	1868920	他就说
1868920	1870920	北京队培养你这么多年
1870920	1872920	花了多少钱
1872920	1874920	花了多少精力
1874920	1876920	你现在去了这个军队
1876920	1878920	北京队怎么想
1878920	1880920	所以就把这个事给否了
1880920	1882920	所以他就没去北京队
1882920	1884920	后来就那个小孔去了正团纸去了北京队
1884920	1886920	对这个就是
1886920	1888920	整个的这个
1888920	1890920	跟他全家的关系都非常好
1890920	1892920	后来邓家甚至把
1892920	1894920	一个万孙一个万孙女
1894920	1896920	就交给这个老聂来辅导
1896920	1898920	当时就十来岁的样子
1898920	1900920	这两个小孩当时就说是
1900920	1902920	喜欢说脏话
1902920	1904920	然后对父母也不太遵宁
1904920	1906920	所以老聂对他们管理的比较严
1906920	1908920	没事还揍了他们一下
1910920	1912920	所以就是整个的这个
1912920	1914920	就是可以说吧
1914920	1916920	那个时候可能他跟邓家的关系
1916920	1918920	可能整个高层都知道
1918920	1920920	也是因为这个呀
1920920	1922920	中共就是邓小平这身边的这些人
1922920	1924920	也对他们
1924920	1926920	都非常的这个忌惮
1926920	1928920	对这个老聂
1928920	1930920	都非常尊重
1930920	1932920	所以老聂他对这方面
1932920	1934920	他没有感觉
1934920	1936920	他就是不知道这些人为什么都尊敬他
1936920	1938920	你比如说
1938920	1940920	他当时就反映一个
1940920	1942920	就是围棋的那个奖金
1942920	1944920	不好 他随便就抱怨了一下
1944920	1946920	杨上坤马上就带他
1946920	1948920	去找另外一个领导人说这个
1948920	1950920	这些土豆子
1950920	1952920	马上就带他去找另外一个领导人了
1952920	1954920	马上就跟他说
1954920	1956920	这个谁反应得很对
1956920	1958920	就是他说的任何一点
1958920	1960920	这个随便的话呢
1960920	1962920	这些人都非常重视
1962920	1964920	老聂自己都非常奇怪
1964920	1966920	为什么会这样
1966920	1968920	他以为就是他提的非常对的
1968920	1970920	他觉得肯定是我说的这种东西很有道理
1970920	1972920	对他都非常的尊重
1972920	1974920	甚至这个骑圣
1974920	1976920	这个骑圣甚至也有可能是
1978920	1980920	方艺这些人
1980920	1982920	看在邓家的面子上给他的
1982920	1984920	因为你没有必要给这么个东西
1984920	1986920	而且邓小平
1986920	1988920	这个事邓小平确实知道了
1988920	1990920	而且邓小平跟他说了
1990920	1992920	你还是不要做圣人 圣人难当
1992920	1994920	还是当个老百姓比较好
1994920	1996920	另外咱们再看看
1996920	1998920	老聂跟胡耀邦的关系
1998920	2000920	两人是真是有感情的
2000920	2002920	假设邓小平把他当成一个小朋友
2002920	2004920	胡耀邦是把他当成一个
2004920	2006920	真正的望年娇的
2006920	2008920	你看老聂
2008920	2010920	老聂回忆
2010920	2012920	他陪着胡耀邦
2012920	2014920	在南宁过春节
2016920	2018920	喝喝水
2018920	2020920	谢谢土豆子
2020920	2022920	当时陪着胡耀邦
2022920	2024920	在南宁过春节
2024920	2026920	写着还是比较生动的
2026920	2028920	怎么过去的
2028920	2030920	然后南宁那帮军队的人
2030920	2032920	他替胡耀邦挡酒的
2032920	2034920	就说喝了三四斤
2034920	2036920	后来胡耀邦知道他加入迷蒙的时候
2036920	2038920	也非常吃惊
2038920	2040920	范增介绍老聂加入迷蒙
2040920	2042920	火速让他
2042920	2044920	加入了中国共产党
2044920	2046920	所以老聂也是两个身份
2046920	2048920	一个是迷蒙的委员
2048920	2050920	一个是中国共产党党员
2050920	2052920	然后老聂
2052920	2054920	也成了胡耀邦和
2054920	2056920	国家体委之间的一个联络员了
2056920	2058920	很多的信息
2058920	2060920	是老聂反映给胡耀邦
2060920	2062920	然后很多的指示
2062920	2064920	是胡耀邦通过老聂
2064920	2066920	转达给国家体委的
2066920	2068920	所以他成了这么一个中间人了
2072920	2074920	所以
2074920	2076920	这个就是胡耀邦跟
2076920	2078920	这个我讲的大部分
2078920	2080920	都是老聂的回忆录里的
2080920	2082920	后面会讲一些别的
2082920	2084920	说完过了就可以不停了
2084920	2086920	我会讲我的评论
2086920	2088920	中间夹杂了我的评论
2088920	2090920	老聂的内容都是公开的
2090920	2092920	没必要说我跟老聂也没有交往
2092920	2094920	我跟长昊
2094920	2096920	是比较熟悉的
2096920	2098920	但长昊我不懂为奇
2098920	2100920	长昊不怎么说话
2100920	2102920	吃饭的时候我俩经常坐一块
2102920	2104920	就非常尴尬
2104920	2106920	我只能跟他聊聊小孩几岁
2106920	2108920	学比较好
2108920	2110920	聊一些非常外行的话
2110920	2112920	就跟他们没有过
2112920	2114920	那个时候的交往
2118920	2120920	所以你看
2120920	2122920	当时北京市体委
2122920	2124920	财政部要降低
2124920	2126920	围棋队的火石标准的时候
2126920	2128920	也是老聂来反映
2128920	2130920	给胡耀邦
2130920	2132920	给专门制止了的
2132920	2134920	然后当时胡耀邦在
2134920	2136920	燕台疗养
2136920	2138920	老聂过去陪了他
2139920	2141920	所以这个
2141920	2143920	胡耀邦对他也是非常好的
2143920	2145920	就是给了他
2145920	2147920	送了他两瓶那个孤僻的茅台
2147920	2149920	就是当时那个
2149920	2151920	年纪最早的那个茅台
2151920	2153920	就是一瓶给了
2153920	2155920	对岸瓶一瓶给了那个胡耀邦
2155920	2157920	胡耀邦就送给了这个
2157920	2159920	这个小聂吧
2159920	2161920	小聂拿了之后就说
2161920	2163920	等这个中国体育
2163920	2165920	中国足球冲出世界杯的时候给他
2165920	2167920	所以胡耀邦又送了他一
2167920	2169920	一坛子那个叫什么胡骨酒
2169920	2171920	就是那个高岗
2171920	2174920	那个时候很多年前封存的那个
2174920	2176920	那个胡骨酒后来搞出来
2176920	2178920	从地底下挖出来几十瓶
2178920	2180920	国家领导人一人一罐子
2180920	2182920	胡耀邦不喝酒也送给他了
2184920	2185920	所以这个
2185920	2186920	从这个
2186920	2188920	大家可以看这个
2188920	2190920	老聂的这个回忆
2190920	2191920	你可以从他的回忆中
2191920	2194920	去看一下胡耀邦的做人做事的分隔
2194920	2196920	就是胡耀邦这个人的人格魅力
2196920	2197920	还是
2197920	2198920	比较
2198920	2200920	比较就是赶人的
2200920	2201920	你看
2201920	2202920	你看这个中间的细节
2202920	2203920	就是胡耀邦还是给
2203920	2205920	就经常替别人着想的
2205920	2206920	就比如说他的
2206920	2208920	颜台吃饭的时候
2208920	2209920	他就吃饭特别快
2209920	2210920	为什么呢
2210920	2211920	因为胡耀邦不能吹空调
2211920	2213920	他就是怕
2213920	2214920	他在屋里的时候
2214920	2215920	公调只能开到最高
2215920	2216920	所以他就不说话
2216920	2217920	吃得特别快
2217920	2219920	吃完快吃完了
2219920	2220920	就走出去
2220920	2221920	然后让大家可以开公调了
2221920	2223920	另外大家可以看那个
2223920	2225920	就是高层的这些同意
2225920	2226920	1986年底
2226920	2228920	当时就是一次打牌的时候
2228920	2230920	邓普方突然跟胡耀邦说
2230920	2232920	说要帮叔叔
2232920	2235920	你别的事都不要在意
2235920	2236920	只有身体是自己的
2236920	2237920	一定要保护好
2237920	2239920	当时这个
2239920	2240920	这个
2240920	2241920	宁维平就说
2241920	2242920	这个话什么意思呢
2242920	2243920	他后来才知道
2243920	2244920	这个时候其实已经确定了
2244920	2246920	胡耀邦要下台了
2246920	2247920	其实从他的角度
2247920	2249920	能看出很多政治上的
2249920	2251920	这个事件的先兆
2251920	2253920	或者是
2253920	2255920	就是人物的关系
2255920	2257920	但是因为他比较顿感
2257920	2259920	所以他自己看不出来
2262920	2264920	所以除了这两个人
2264920	2266920	其实像
2266920	2268920	邓维平跟邓普方的交往
2268920	2270920	是比较深的
2270920	2272920	就是这俩人的感情也比较好的
2272920	2275920	因为邓普方也爱打敲牌
2275920	2277920	你看中间那个谁
2277920	2278920	讲过他赢了
2278920	2279920	那个一个碑的时候
2279920	2281920	邓普方专门在人民大会
2281920	2282920	他请吃饭
2282920	2284920	结果花了八百块钱
2284920	2286920	邓普方觉得这个太贵了
2286920	2288920	说是自己付不起
2288920	2289920	然后那个谁
2289920	2291920	尼维平专门去
2291920	2293920	给他们讲价格
2293920	2294920	他讲到这一点说
2294920	2296920	邓普方对这些警卫
2296920	2297920	包括帮他搬轮椅的人
2297920	2298920	都比较尊重的
2298920	2300920	家里有什么礼物
2300920	2301920	经常送给这些警卫
2301920	2303920	这一点是比较
2303920	2304920	就是
2304920	2307920	丰富了我对邓普方的这个认识
2307920	2309920	你看他讲的邓家
2309920	2311920	就三个空调
2311920	2313920	除了客厅
2313920	2315920	还有邓普方的卧室
2315920	2317920	有其他的都没有空调
2317920	2319920	当然这些都是讲的
2319920	2320920	这些
2320920	2322920	然后你看到他们打牌的时候
2322920	2324920	你会发现一个吃惊的这个形象
2324920	2327920	就是跟邓普方打牌的这个牌搭子
2327920	2329920	就是这个王汉斌
2329920	2332920	王汉斌要知道我原来讲过
2332920	2334920	就是前段时间去世的那个
2334920	2335920	彭佩云的老公
2335920	2337920	这一家出了两个副国纪领导人
2337920	2339920	两个人都是人大副委员长
2339920	2340920	那为什么呢
2340920	2344920	王汉斌早年是彭真的征征秘书
2344920	2345920	他为了
2345920	2346920	他后来呢
2346920	2347920	其实你看王汉斌呢
2347920	2350920	就是给邓家走的非常近
2350920	2351920	所以呢
2351920	2352920	王汉斌
2352920	2354920	你看表面上你看着还是跟着彭真
2354920	2355920	底下私下时间
2355920	2358920	大部分都是跟着邓普方在活动
2358920	2360920	这个国纪也是邓普方家里
2360920	2363920	能产生两个副国纪领导人的原因
2365920	2366920	所以你看这些就行
2366920	2368920	然后你看给老邓
2368920	2369920	你一般搭档的是谁
2369920	2371920	是丁观根
2371920	2372920	就是
2373920	2375920	这些都非常有意思
2375920	2377920	所以在这些
2377920	2379920	在这个时候
2379920	2381920	就是80年代到90年代初的
2381920	2383920	这个聂卫平
2383920	2385920	其实是中国第一
2385920	2386920	是跟邓家
2386920	2388920	中国第一家族肯定是邓家
2388920	2390920	那个聂卫平
2390920	2392920	就是给邓家走的最近的一个
2392920	2395920	他这个时候其实掌握了很多的能力
2395920	2397920	掌握了很大的权力
2397920	2399920	所以他在社会影响力是非常大的
2399920	2402920	你看他两次应当东豪
2402920	2405920	第一次东豪可能沿误了
2405920	2407920	然后后来还就是
2407920	2409920	反正态度非常差劲
2409920	2411920	所以他就决定起诉东豪
2411920	2413920	所以你看东豪非常紧张
2413920	2414920	就拍了秘书办公室
2414920	2416920	主任一直追着他道歉
2416920	2417920	到无息开会
2417920	2419920	他就追着到无息道歉
2419920	2421920	然后找了各种人去劝这个谁
2421920	2422920	不要起诉
2422920	2424920	在那个时候起诉可能还是比较大的事
2424920	2425920	他也撤诉了
2425920	2427920	然后那个王瀚明
2427920	2430920	邓宋任雄其实都在后面表示对他的支持
2430920	2434920	因为内叉也报到了这个事情
2434920	2436920	谢谢韩子昭
2436920	2437920	谢谢
2438920	2439920	好 那你加一下小皱手
2439920	2441920	我倒是把你拉进群里
2441920	2443920	过了一段时间
2443920	2444920	东豪又不老实
2444920	2445920	又搞延迟
2445920	2448920	然后延迟了之后还不给水和食品
2448920	2451920	这回聂卫平就更冲
2451920	2454920	他直接打电话给民航总局
2454920	2458920	直接半夜给打电话问
2458920	2460920	说哪个副总理管民航总局
2460920	2463920	人家告诉他是周家华
2463920	2466920	所以他直接半夜就给周家华的秘书打电话
2466920	2468920	说你跟那个谁
2468920	2469920	周副总理说一下
2469920	2472920	我要说一下东豪的事
2472920	2474920	这个秘书当然也很聪明
2474920	2476920	他说你明天再说吧
2476920	2477920	副总理都那个了
2477920	2479920	第二天又让他写了个报告
2479920	2480920	就给周家华
2480920	2482920	周家华马上就批给
2482920	2485920	就是民航总局的局长陈光毅
2485920	2487920	陈光毅马上就安排东豪写检查
2487920	2490920	专门给聂卫平写了一个检查
2490920	2493920	所以东豪就是把这个谁
2493920	2496920	把老聂加入了VIP
2496920	2498920	不管他买不买
2498920	2500920	都给他最高级的待遇
2500920	2501920	当然了
2501920	2503920	你看东豪到现在也没有改
2503920	2505920	还是最烂的航空公司
2506920	2508920	所以最后有讲到
2508920	2510920	跟他这个习近平的这些交往
2510920	2512920	其实他跟习近平的交往
2512920	2515920	只限于早年
2515920	2516920	只限于早年
2516920	2518920	就是81学校
2518920	2520920	当时是干部子弟学校解散了之后
2520920	2523920	就到了这个25中
2523920	2524920	25中
2524920	2526920	当时不是大家都知道这个三平吗
2526920	2529920	就是聂卫平 习近平
2529920	2531920	还有那个叫刘什么
2531920	2532920	刘卫平
2533920	2536920	刘卫平他父亲是上将刘振的
2536920	2538920	三个人打群架
2538920	2540920	你看那个打群架其实没有什么
2540920	2541920	你可以从那个打架
2541920	2543920	还这些人的回忆
2543920	2545920	就是推测一下习近平的性格
2545920	2546920	习近平这个人
2546920	2548920	你看他反应是比较快的
2548920	2550920	一看对方比自己强大
2550920	2552920	他马上刺溜就跑了
2552920	2554920	剩下刘卫平被打成老镇荡了
2554920	2556920	所以咱们习总书记
2556920	2558920	他在这方面是比较聪明的
2558920	2559920	他不会打硬仗
2559920	2560920	不会说硬当
2560920	2564920	他会精确的评估出给对方的关系
2566920	2567920	欢迎补润
2570920	2571920	但是他
2571920	2573920	习近平跟他的关系
2573920	2576920	除了说这个老同学
2576920	2577920	光屁股长大的
2577920	2579920	另外就是年轻时多密友
2579920	2582920	就是两个人都工作了之后
2583920	2585920	习近平一直到镇定的时候
2585920	2586920	在镇定当现场书记的时候
2586920	2589920	还经常跑回去看足球
2589920	2591920	就是找这个老孽去找票
2592920	2594920	然后他给耿彪当秘书的时候
2594920	2595920	耿彪因为大家知道
2595920	2596920	比较喜欢下围棋
2596920	2599920	所以要求秘书也是下围棋的
2600920	2602920	所以习近平就让这个
2602920	2605920	捏卫平给他传几个速成的招
2605920	2606920	捏卫平就说了
2606920	2609920	说这个怕给自己丢人
2609920	2610920	所以就没教他
2611920	2612920	所以大家知道
2612920	2614920	我们在这习总书记
2614920	2615920	他喜欢速成
2616920	2618920	喜欢速成是实用主义
2618920	2620920	就说你教我几个速成
2620920	2621920	我好给手掌下
2622920	2623920	所以答对围棋
2623920	2625920	基本上是一个功利主义的
2625920	2628920	不是说真的喜欢围棋
2628920	2631920	所以你这样就能推测出
2631920	2633920	包括跟后面的很多史实印证
2633920	2636920	所以咱们武大林是个实用主义的
2636920	2637920	什么实用
2637920	2638920	什么好用他就用什么
2638920	2639920	他不会受什么
2639920	2640920	这个的束缚
2640920	2641920	那个的束缚
2642920	2644920	所以这个也比较遗憾
2644920	2646920	你说当时老念
2646920	2648920	应该好好教一下习总书记
2648920	2650920	提高一下他的对义水平
2650920	2651920	是不是这样以后
2651920	2653920	也间接地提高了他的执政水平
2655920	2657920	他们俩第三个关系
2657920	2660920	其实捏卫平担任了
2660920	2662920	成为了习近平跟邓小平
2662920	2664920	家族之间的一个小两
2665920	2667920	是习近平这个仕途上的
2668920	2670920	大家知道习仲勋
2670920	2673920	大概是87年就下台了
2673920	2675920	然后到了90年之后
2675920	2677920	跟邓家也不是跟邓家
2677920	2679920	反正就是整个被整个的
2679920	2681920	中国政坛主流
2681920	2684920	给踢出了主流舞台了
2684920	2685920	搬到大部分时间
2685920	2687920	是在深圳居住
2687920	2688920	有些人传
2688920	2691920	甚至说习仲勋晚年精神
2691920	2692920	有些不正常
2692920	2694920	所以至少从90年开始
2694920	2696920	习近平其实他已经
2696920	2698920	没法再依靠他父亲了
2698920	2700920	他下一个主要的助力
2700920	2703920	大家知道是江泽民和曾庆红
2703920	2706920	江泽民和曾庆红完全掌握人事权利
2706920	2708920	已经到了96、97年了
2708920	2710920	甚至到99年了
2710920	2712920	应该到97、98年了
2712920	2713920	公正的讲
2713920	2715920	所以在90年之后
2715920	2717920	习近平就开始担任习近平
2717920	2719920	就是应该到97、98年了
2719920	2720920	公正的讲
2720920	2723920	所以在90年到97年之间
2723920	2725920	习近平其实在中央的最高层
2725920	2727920	是没有人帮助他的
2727920	2729920	恰恰是在这个时间
2729920	2730920	习近平完成了
2730920	2733920	从政厅到福州市委书记
2733920	2736920	三年后加入了省委常委
2736920	2737920	变成了省委副书记
2737920	2740920	他完成了这一系列的这个转变
2740920	2741920	所以你想想
2741920	2743920	这个东西他不是说
2743920	2745920	光福建那几个人给他完成踢拔的
2746920	2747920	甚至在这个阶段
2747920	2749920	习近平和曾庆红的关系还一般
2749920	2751920	后来我后面我会讲
2751920	2753920	习近平怎么搞定曾庆红的
2753920	2756920	整个家族行动搞定曾庆红的
2756920	2758920	因为大家你可以看历史上
2758920	2760920	曾庆红和就是曾庆红家族
2760920	2762920	跟习近平家族在历史上
2762920	2763920	是没有交情的
2763920	2765920	因为曾庆红后来用的人
2765920	2767920	大家都知道都是新四军
2767920	2769920	都是华野那帮人
2769920	2773920	曾山他基本上是跟那个
2773920	2775920	跟习仲勋其实打交道的时间
2775920	2776920	是非常有限的
2776920	2778920	你至少说他们都是工作关系
2778920	2780920	虽然都是跟着中文来的
2780920	2783920	但他们俩其实没有任何史料
2783920	2785920	记载他们有比较深的交往
2785920	2788920	或者是有超出工作关系的私交的
2788920	2789920	但是后来你看
2789920	2791920	曾庆红变成了他的力挺了
2791920	2793920	这中间其实是一个
2793920	2795920	是一个经历过程的
2795920	2797920	那90到97年之间
2797920	2800920	习近平和最高层之间的联系是什么
2801920	2804920	那就是一定程度上的通过
2804920	2808920	聂慧平和邓普方建立的联系
2808920	2810920	邓普方大家知道他是比较骄傲的
2810920	2811920	他也不注重
2811920	2813920	习近平这些人根本就是
2813920	2814920	不在他法眼里的
2814920	2817920	如果没有这个聂慧平在中间穿梭
2817920	2819920	或者是习近平利用聂慧平
2819920	2822920	密切他跟邓普方之间的联系
2822920	2824920	习近平其实在几年发展
2824920	2826920	其实没有那么快的
2826920	2827920	大家想想
2827920	2829920	大家去看一看这个谁
2829920	2832920	薄熙来的综合水平比习近平要强
2832920	2835920	薄熙来到99年还是98年
2835920	2837920	才当上大连的书记
2837920	2839920	大家想想这个事难不难
2839920	2842920	习近平在高层没有了
2842920	2843920	这个父辈的庇佑了
2843920	2847920	他还能进步的比薄熙来还要快
2847920	2849920	当时薄一波可再世
2849920	2850920	可如日中天
2850920	2853920	所以你看你也未平在不自觉中
2853920	2857920	就被习近平给利用了
2857920	2860920	咱们总书记早年就是非常聪明的
2860920	2863920	那怎么支撑我这个推断呢
2863920	2865920	就是大家去看一下
2865920	2867920	当然这个在回忆路中没有
2867920	2869920	就是聂慧平
2869920	2871920	他说他和老朋友喝酒
2871920	2872920	曾经喝多了
2872920	2874920	他讲过这么一个段故事
2874920	2877920	就是习近平在福州的时候
2877920	2879920	他聂慧平说
2879920	2882920	他经常陪着邓普方到福州去玩
2882920	2885920	他跟邓普方就待在酒店的房间里
2885920	2889920	经常连就是几天几夜打小摆
2889920	2891920	然后他俩的太太
2891920	2894920	邓普方的太太姓高
2894920	2896920	还有他的当时聂慧平的太太
2896920	2898920	应该是换成网镜了
2898920	2901920	就是网刚的妹妹了
2901920	2905920	然后彭丽媛就陪着这两个女同志出去逛街
2905920	2910920	说出去逛街
2910920	2912920	买一堆东西回来
2913920	2914920	这个东西
2914920	2915920	这段回忆我相信
2915920	2918920	他不会就是不是这个空穴来风的
2918920	2920920	大家就能看出来
2920920	2922920	从这一个小故事就能看出来
2922920	2924920	90年到97年
2924920	2927920	就是聂慧平怎么充当
2927920	2930920	他们之间的联络人的
2931920	2933920	所以你看
2933920	2936920	大家也可以想象
2936920	2938920	就是习近平跟聂慧平
2938920	2940920	为什么后来联系少了呢
2940920	2942920	到了浙江和上海时期
2942920	2944920	基本上就是都见过一次面
2944920	2945920	上海以后
2945920	2946920	上海时期以后
2946920	2948920	两个人基本上就没有联系了
2948920	2950920	聂慧平跟习近平之间就没有联系了
2950920	2952920	为什么没有联系呢
2952920	2956920	就是秘密也是在福州这段时间
2956920	2959920	就是习近平肯定是把聂慧平和邓家
2959920	2960920	挂钩了
2960920	2963920	把他视为邓家的一个
2963920	2964920	非常密切的一个人
2964920	2966920	而习近平在内心里
2966920	2967920	邓普方当时
2967920	2969920	或者整个邓家对习近平当时
2969920	2971920	其实是看不起的
2971920	2973920	邓维平在不自觉中
2973920	2975920	其实他也看不起自己这个同学
2975920	2976920	因为在他面前咱们
2976920	2977920	或者是很多老百姓
2977920	2979920	看着习近平高高在上的总书记
2979920	2980920	在邓维平这些人
2980920	2984920	他是瞧不起习近平的
2984920	2985920	你想想邓维平当时
2985920	2987920	中国第一家族的红人
2987920	2989920	跟总书记当时的
2989920	2991920	这几个总书记关系都挺好
2991920	2992920	你想想他能
2992920	2993920	他交往的这些人
2993920	2995920	都是省部级国家领导人
2995920	2996920	其实你想想
2996920	2999920	他能看得起一个宁德的书记
2999920	3001920	他能看得起一个辅州的书记
3001920	3002920	所以他另外
3002920	3003920	他就本人性格也是
3003920	3004920	我不管
3004920	3005920	因为他打交道都是大领导
3005920	3007920	所以你不管什么领导在一块
3007920	3008920	他都大大咧咧的
3008920	3010920	他不存在任何敬畏之心
3010920	3012920	所以就是这种情况
3012920	3013920	也注定了习近平
3013920	3014920	后来跟他输远了
3014920	3016920	所以大家你看习近平
3016920	3017920	其实上台之后
3017920	3019920	鼓励他很多早年
3019920	3021920	跟他一块相处过的人
3021920	3024920	去写一下
3024920	3026920	专门把习近平早年
3026920	3029920	把这个习近平的工作经历写出来
3029920	3030920	你看写出来
3030920	3032920	你看习近平在两家河
3032920	3034920	习近平在什么福建
3034920	3035920	在浙江
3035920	3038920	在什么每个阶段都有写的
3038920	3039920	习近平早年的这些朋友
3039920	3040920	习近平跟他们见面的时候
3040920	3041920	会鼓励他
3041920	3043920	你比如说淘海素
3043920	3044920	习近平见淘海素的时候
3044920	3045920	就会说
3045920	3047920	你把早年的咱们的事写一写
3047920	3049920	其实这些人都很聪明
3049920	3050920	写一写
3050920	3051920	当然要把总书记的
3051920	3053920	成长过程写的
3053920	3055920	比较高大一些
3055920	3057920	但是有两个阶段
3057920	3059920	咱们总书记的经历
3059920	3060920	是空缺的
3060920	3061920	你仔细去看
3061920	3064920	习近平的系列专辑
3064920	3066920	把他的每个历史
3066920	3067920	习近平都写了
3067920	3069920	有两个时期是没写的
3069920	3071920	哪两个时期大家想一想
3071920	3075920	一个就是他青少年成长时期
3075920	3079920	一个就是在清华上学的时期
3079920	3081920	在青少年时期
3081920	3082920	其实你想一下
3082920	3084920	就是跟聂卫平
3084920	3086920	他们当时一块私混的时候
3086920	3088920	从上学的时候
3088920	3089920	到在党下混着
3089920	3092920	后来从陕美跑回来
3092920	3096920	被送进劳改所修下水道
3096920	3097920	这个故事是
3097920	3099920	他没有成型的时候是没有写的
3099920	3101920	所以他也没有邀请
3101920	3102920	聂卫平去写这些东西
3102920	3103920	因为他也知道
3103920	3105920	一个他本身的经历
3105920	3106920	就没有什么可写的
3106920	3107920	另外他也知道
3107920	3108920	聂卫平写出来
3108920	3110920	只会无意中就不会
3110920	3112920	把他写得那么高大上
3112920	3114920	那清华那段时间
3114920	3115920	为什么没写
3115920	3117920	前段的廉价盒也写了
3117920	3120920	后边的到政定时期也写了
3120920	3122920	那中间清华为什么没写
3122920	3124920	为什么不让陈希写写
3124920	3126920	为什么不让他那些老同学写写
3126920	3129920	为什么不让他的老师写写写
3129920	3130920	大家想一想
3131920	3133920	你去想一想他是不是
3133920	3135920	所以就是咱们总是写
3135920	3137920	清华这段读书的时间
3137920	3138920	估计是比较艰苦的
3141920	3142920	多说一句
3142920	3144920	他还是抱错专业了
3145920	3146920	或者说抱错学校了
3146920	3148920	如果他换个学校
3148920	3150920	或者是不要抱化学
3150920	3152920	他应该抱个文科去嘛的
3152920	3153920	抱个文学
3153920	3154920	抱个历史
3154920	3155920	你这怎么
3155920	3156920	本身就有那基础
3156920	3157920	像王岐山一样
3157920	3159920	再稍微学一学就行了
3159920	3160920	你非要抱个化学
3160920	3161920	你本身就是个小学生
3161920	3162920	是有名义
3162920	3163920	直接抱大学化
3163920	3165920	直接开始学大学化学
3165920	3167920	你想想你抄那些符号
3167920	3168920	你能抄得准吧
3168920	3170920	你那2加1加3加2
3170920	3172920	可不就等于5分之3了
3172920	3174920	你那2分之1加3分之2
3174920	3176920	就等于5分之3了
3179920	3180920	是吧
3180920	3181920	所以就是大家想一想
3181920	3182920	这些过程
3182920	3183920	你去反思一下
3183920	3184920	不要看他讲什么
3184920	3185920	看他没讲什么
3188920	3189920	所以你看
3189920	3191920	聂慧平和习近平的交往中
3191920	3192920	是几个特点的
3192920	3193920	第一个
3195920	3196920	作为邓家的密友
3196920	3197920	他的身份其实很明确
3198920	3200920	他自己是有一些看不起其的
3200920	3202920	或者是他流露出一种
3203920	3205920	这种感觉肯定是有的
3205920	3206920	第三个 习近平
3206920	3208920	是把他当做一种工具型友情
3208920	3209920	你也是我哥们
3209920	3211920	但是你是对我有用的哥们
3211920	3213920	不是我发自肺腑喜欢的哥们
3213920	3214920	一旦你对我没用了
3214920	3215920	我就不联系你了
3215920	3218920	所以从老习进了中央之后
3218920	3219920	他就没有再联系过
3219920	3221920	在自己这个老朋友
3222920	3223920	是不是
3225920	3226920	所以这个就是
3226920	3228920	他跟这几个领导人的交往
3230920	3231920	最后咱们再看看
3231920	3233920	聂慧平身上的几个特点
3234920	3236920	一个就是我给大家讲讲
3237920	3239920	这个棋圣是没有拿过世界冠军的
3241920	3243920	这个是不是很让大家吃惊
3243920	3244920	为什么
3244920	3246920	因为他巅峰的时期
3246920	3249920	是没有世界比赛的
3249920	3251920	没有世界冠军头衔的
3251920	3253920	等到世界冠军出来的时候
3253920	3255920	他其实已经走下不路了
3255920	3257920	所以这个是聂慧平做一个棋手
3257920	3258920	终身的遗憾
3260920	3261920	第二个
3261920	3262920	就是他在围棋中
3262920	3264920	主要起了成前作后的作用
3264920	3266920	成前棋后的作用
3266920	3267920	上一代断代了
3267920	3268920	就文革中断代了
3268920	3270920	他是在上一代和马小春
3270920	3272920	这个中间起到的作用
3272920	3274920	他真实的这个水平
3274920	3276920	其实在围棋中
3276920	3278920	其实他没有咱们想象那么高
3278920	3279920	不是说棋圣
3279920	3281920	他就是永远是第一名的
3281920	3283920	或者是前三名的
3283920	3285920	其实他在
3285920	3287920	就在除了那个七几年
3287920	3289920	在中国围棋界的这个地位
3289920	3290920	在后边是他在
3290920	3292920	其实真实的水平
3292920	3294920	没有那么数一数二
3294920	3295920	有些时候只能排到第三
3295920	3296920	第三个呢
3296920	3298920	就是他真正的作用
3298920	3300920	是在围棋的普及作用
3300920	3301920	是没有中国
3301920	3302920	没有任何一个棋手
3302920	3304920	能跟聂慧平比的
3304920	3306920	所以他对当时围棋的普及
3306920	3308920	当时中国最高的时候
3308920	3310920	一亿围棋爱好者
3310920	3311920	一亿围棋爱好者
3311920	3313920	就是因为当时聂炫风
3313920	3315920	就是因为他打败日本之后
3315920	3317920	造成的那种轰动效应
3317920	3319920	所以他对中国围棋的这种
3319920	3320920	再次崛起也好
3320920	3321920	普及也好
3321920	3324920	起了非常大的这个作用
3324920	3326920	所以他的
3326920	3327920	你看
3327920	3329920	从九六九七年之后
3329920	3331920	他的成绩基本上就不行了
3331920	3332920	就没有像样的成绩了
3332920	3334920	他大部分时间
3334920	3336920	就用来做围棋的普及了
3336920	3339920	另外你看九六九七年以后
3339920	3340920	甚至九九年以后
