start	end	text
1695840	1696480	王哥
1696540	1697940	你好
1697940	1699380	好手屁股
1699380	1700900	苍须老贼
1700900	1703860	从未见过如此厚颜无耻之徒
1704820	1705900	还说我恶心
1705900	1707340	你他们看你长的什么样
1707340	1708460	你怎么逮个尿
1708460	1709100	照照镜子
1709100	1709940	你才恶心
1711060	1711940	二几管四位
1711940	1712460	都是
1712460	1713420	就是
1713420	1714180	好了
1714180	1715420	王哥你好
1715420	1716740	教主
1716740	1718260	您就叫我小齐吧
1720940	1724540	因为我给您的视频可能会影响到我客户对我的看法
1724540	1725840	所以尽量在视频中
1725840	1727680	尽量不要表明我是干啥的
1728680	1731000	我在这个村里很有名气
1731000	1731320	啊
1731320	1731520	好吧
1731520	1732360	他在泰国的
1732360	1733440	我不是说他在哪个村
1733440	1734480	他有泰国
1734480	1735200	有一个地方
1735200	1736320	很出名
1736320	1737680	盛产人妖
1737680	1739080	他就在那
1739080	1740960	我也很喜欢那个地方
1740960	1741560	特别好
1741560	1742640	跟夏威夷差不多
1744640	1748040	我在这里的主要的拉克尔的方式
1748040	1750040	是中国版的抖音
1750040	1752400	积攒了年兴很高的粉丝群
1752400	1752880	所以
1752880	1754440	您只要说我是谁谁谁
1754440	1755820	就基本上等于亮明牌了
1755820	1757260	那我就不说你了
1757260	1758500	我北京人
1758500	1759580	81年的
1759580	1760740	在这已经长住
1760740	1762020	在泰国待了十多年了
1763140	1765020	想成为咱们驻岛办
1765020	1765940	可以啊
1765940	1767940	在这做旅游相关的
1767940	1768740	车行啊
1768740	1769860	酒吧呀
1769860	1770660	按摩呀
1770660	1771700	泰国的地产啊
1771700	1772820	我都做啊
1772820	1775580	但好像我的自身条件也差很远
1775580	1775900	没事
1775900	1777300	您就干吧
1777300	1779540	正好驻泰国没有长老
1779540	1780780	你就是泰国长老了
1780780	1781260	以后
1781260	1783380	我要寻寻是他爱国的时候
1783380	1785240	给我背好小人腰就得了啊
1785240	1787160	给您写这封邮件
1787160	1791560	主要是想为咱们组织增加一些关于玄学的公信力
1791560	1794480	事关我两年前遇到阿飘的事情啊
1794480	1796840	我跟咱们其他会员表达方式不一样
1796840	1799000	就是我直接给您看vc2
1800160	1802160	这哥们给我寄过来了
1802160	1804080	vc2一段录像
1805080	1806160	他们家的那个开门
1806160	1808400	我记得录下来的录像
1809440	1810640	他们家闹鬼了
1811580	1813580	他还真把鬼给弄弄下来了
1813580	1814540	录下来了
1815020	1816780	这个这个哥们的录像
1816780	1820940	是我这一辈子看过的鬼的录像里边最清楚的一个
1820940	1822820	我给你们描述描述吧
1823820	1824940	橘子那么大
1824940	1826220	比鸡蛋大点
1826220	1827740	比橘子小点
1830220	1831420	鹅蛋那么大了
1831420	1832620	鹅蛋那么大
1832620	1833940	一个光球
1833940	1835140	就是一光球
1836120	1839640	大概比人头高
1839640	1841320	高10厘米的位置
1841320	1842720	就是在头顶这个位置
1842720	1844040	飞
1844040	1845080	飞的特别慢
1845080	1846160	飘来飘去
1846160	1846960	飘来飘去
1846960	1849120	他呢就感觉都不对劲了
1849120	1850240	他在二楼主
1850240	1851840	他们家是一二层
1851840	1854640	这个阿飘和摄像头都在一楼
1854640	1856720	那个摄像头对着一楼的楼道
1856720	1858720	那阿飘飘来飘去的
1858720	1860000	然后他就感觉不对了
1860000	1862440	因为他可能他按他说的不是第一次了
1862440	1864200	他他也能感应到
1864420	1866980	因为鬼摄像头都能拍下来了
1866980	1867980	挺猛的
1867980	1869380	他用肉眼是看不见的
1869380	1871180	大家知道这个这个光球能量
1871180	1873260	就是这个鬼的能量不是很强
1874460	1875260	用肉眼
1875260	1877700	你看到的是小光点
1877700	1878980	因为如果要是鬼
1878980	1879860	鬼能量特别强
1879860	1880780	肉眼也能看
1880780	1881500	小光点
1881500	1882780	像营火虫一样
1882780	1884540	有绿就红了
1884540	1886820	一般就是左红右绿
1886820	1887980	就像飞机一样
1887980	1889380	就是这个
1889380	1891420	那是飞行员死了
1891420	1893060	所以这个总之
1893120	1893840	就是
1894480	1895600	我给你开玩笑
1895600	1897000	刚才就是小光点
1898600	1900240	那是能量比较强的鬼
1900240	1901640	如果能量比较弱的鬼
1901640	1902480	肉眼看不见
1903920	1906160	但是你能用什么看着呢
1906160	1907120	你能用
1907960	1908800	那个
1909520	1911520	手机摄像头
1911520	1912760	有的APP
1913480	1914800	没有过滤的
1914800	1916160	你看梁爪新的频道
1916160	1917680	老梁做过这一期节目
1917680	1922840	就是早期的摄像机和摄影机都能拍到
1922840	1925700	因为它只是让你眼睛的某些频率
1925700	1928220	或者某些波长看不到了
1928220	1929500	因为它那些特定波长的
1929500	1931540	现在的好多的摄像机
1931540	1932740	因为拍鬼拍太多了
1932740	1934900	拍影响市民公众情绪
1934900	1939620	所以就驱掉了那些特定波长的现象了
1939620	1943700	但是有些APP和有些的照相机
1943700	1945100	还具备这个摄像机
1945100	1945660	录像机
1945660	1947860	还具备这个这个特定波长
1947860	1950620	鬼那个鬼有个特定波长
1950640	1951520	所以呢
1951520	1953640	他只要那个波长能显影
1953640	1954880	你就能看见
1954880	1955280	所以呢
1955280	1956320	这个哥们懂
1956320	1958360	就给咱们写的这个
1958360	1959120	拿姓叫
1959120	1961000	驻泰国的这个
1961000	1962320	普吉岛的长老
1964040	1964920	哎
1964920	1965680	普吉岛长老
1965680	1966800	说的说的
1966800	1968880	不过普吉岛很大啊
1968880	1970080	他拿他手机
1970080	1970760	他知道他
1970760	1971680	如果也看不见
1971680	1972560	他拿着他手机
1972560	1973360	开开那个APP
1973360	1974080	他看
1974080	1975120	能看见
1975120	1976080	能看见
1976080	1976640	所以呢
1976640	1977600	就看特有意思
1977600	1978640	就是摄像头
1978640	1980400	因为晚上再不开灯
1980400	1982020	他就下来
1982020	1982740	就拿手机
1982740	1983980	这么到处乱转
1983980	1984580	乱转
1984580	1985500	他看见了
1985500	1985940	看见说
1985940	1987300	他拿了一个
1987300	1988780	好像是扇子
1988780	1989540	胎啊
1989540	1991500	他他是物理区鬼
1991500	1992620	因为他都能看见了
1992620	1993860	所以他就直接拿那扇子
1993860	1994700	打这个鬼
1996100	1997020	他还把这个
1997020	1998500	他一打鬼就跑啊
1998500	1999500	那个那个小光点
1999500	2001300	就就乱乱飘跑
2001300	2002100	往楼上跑
2002100	2004300	然后他跑跑的特快
2004300	2006500	他那个手机就一下跑出去
2006500	2008740	摄像头市场范围了
2008740	2009780	他这找不着了
2009780	2012280	找不着他赶紧去把那个房
2012280	2013360	他家那个外
2013360	2015200	房子外边那个大门打开
2015200	2018240	然后他想从二楼再往下赶一次啊
2018240	2019600	只让那个鬼赶紧飞出去
2019600	2020040	为什么
2020040	2020680	我告诉你们
2020680	2022000	鬼穿不了墙
2023000	2023200	诶
2024400	2025760	鬼
2025760	2028400	必须通过门或者开着的窗户
2028400	2030240	或者开着的门缝进来
2030240	2031560	鬼是穿不了墙的啊
2031560	2032880	你不要以为鬼能穿墙啊
2032880	2033440	你那
2033440	2034680	那是被他们的
2034680	2036800	无粮香港电影给骗了
2036800	2038480	真的鬼是穿不了墙的
2038480	2039200	所以呢
2039200	2040100	他必须打开门
2040100	2041740	否则他他在那个楼道那儿
2041740	2043420	你撵了半天的鬼走走
2043420	2044140	走不了
2044140	2045100	鬼挺着急
2045100	2046260	所以他就
2046260	2047420	他就把门开开了
2047420	2048260	那是鬼啊
2048260	2050780	在楼楼上看见他开开门了
2050780	2052700	他还想上楼照的时候
2052700	2055420	那鬼就顺着那个楼梯飞下来了
2055420	2055980	飞下来之后
2055980	2059020	他刚想打那个鬼一个瞬间加速
2059020	2061540	我才那速度得有比猫快
2061540	2063780	就是本来那个鬼飘的速度不快
2063780	2065020	然后看见他要
2065020	2065820	他举手要打
2065820	2067740	他看见就蹭一下
2067760	2069760	从他后背这块飞过去
2069760	2072200	他当时在那个摄像头里边
2072200	2072560	哎呀
2072560	2073440	我操一声
2073440	2074240	为什么
2074240	2075040	他以为
2075040	2076400	因为他用摄像头能看见
2076400	2078160	他以为那鬼飞到他身体里了
2079440	2080480	其实啊
2080480	2082040	你看那个慢放
2082040	2083440	能看没有飞到身体里
2083440	2085120	就跟猫似的
2085120	2087400	沿着他那个后背蹭一下飞走了
2087400	2088120	特快
2088120	2090240	就跟那个野猫穿的那个速度一样
2090240	2091320	就飞出去了
2091320	2092280	就是这段VCR
2092280	2093640	给我寄过来
2093640	2095040	然后我
2095040	2096440	他太清楚了
2096440	2097860	就是一个光斑嘛
2097860	2098580	黑白的
2098580	2101180	就晚上那是夜夜是摄像头
2101180	2103740	我近两年一直走背字
2103740	2106020	这哥们我也挺佩服你啊
2106020	2109180	就是你本身就在普吉岛干这种生意的
2109180	2109940	就是这种啊
2109940	2111460	就是娱乐业吧
2111460	2112820	就娱乐业吧
2112820	2115100	就是类似东莞的这种娱乐业
2115100	2116780	普吉岛又是个质音之地
2116780	2117660	如果泰国音
2117660	2119620	普吉就比泰国还音
2119620	2120460	比曼谷还音
2122060	2123460	所以泰国的人要漂亮
2123460	2126020	男人能变成娘娘娘娘了
2126080	2126520	完了
2126520	2128080	这个地方就容易招这些东西
2128080	2128840	然后你
2128840	2131040	你能又干这个行业
2131040	2131320	完了
2131320	2133000	你都知道你家有鬼了
2133000	2134200	你还不处理
2134200	2135280	我说你还在那儿住
2135280	2136280	我操我也
2136280	2138080	我也服我也服了
2138080	2139720	我这两天一直走背字
2139720	2141840	大部分是我自身的问题
2141840	2144240	但就算我知道问题处在哪里
2144240	2145720	以我现在的情况
2145720	2147640	也是难以纠正
2147640	2149440	有些旗鼓难下
2149440	2150040	我一听这个
2150040	2152000	我就知道男女的问题啊
2152000	2153800	我九个月前回了趟北京
2153800	2155960	我父亲已经是癌症晚期了
2155960	2157060	陪了父亲半年
2157060	2159980	想先回看看回泰国
2159980	2161380	看看我的小生意
2161380	2163860	于是十一月就回了泰国
2163860	2165700	结果这次返回
2165700	2169220	就感觉我在恶梦中又做了一层恶中恶的梦
2169220	2170860	是关于感情的啊
2170860	2172660	对了如教主所说
2172660	2174860	我是已经过了女人关的
2174860	2175740	应该是吧
2175740	2176780	你干这行
2176780	2178300	女人关肯定过了
2178300	2181500	但是你这时候反而容易单纯啊
2181500	2183660	但这次好像是自己大意了
2183660	2184300	哈哈
2184300	2184900	是吧
2184960	2187640	你是不是弄弄太多钱进去了吧
2187640	2189320	就不要有经济上的勾
2189320	2189720	勾兑
2189720	2191640	就是过女人关之后啊
2191640	2195720	就是对跟跟女人搞一些什么属女人
2195720	2196600	切记切记
2196600	2199000	不要有金钱的往来
2199000	2200640	买个小礼物这不算啊
2200640	2203480	就是不要有这种什么所谓的定期金钱往来
2203480	2204760	一定会变味
2204760	2205920	最后会什么
2205920	2208560	生命恩斗米仇啊
2208560	2211040	这个好像是自己大意了啊
2211040	2213000	这些所事有机会再给你讲吧
2213000	2213760	快写写啊
2213760	2216260	我的我对这些东西非常感兴趣啊
2216260	2218500	对于鬼我倒没那么感兴趣啊
2218500	2220220	对于女人啊
2220220	2221940	女人啊
2221940	2222980	写信啊
2222980	2224900	真心谢谢这三个月来
2224900	2227700	您在视频中的陪伴才是我没有爆发
2228860	2230460	没有做出出格的事
2230460	2232420	毕竟我当初选择泰国
2232420	2234820	就是因为在这里可以相对出格
2234820	2234940	哎
2234940	2235980	你可别杀了他
2235980	2237220	你没没没必要啊
2237220	2238340	没必要
2238340	2238900	呃
2238900	2239940	什么东西啊
2239940	2241940	这都没有必要杀人啊
2241940	2243740	真的没有必要杀人啊
2244200	2245960	打算他一条腿就得了
2245960	2246760	到此为止了
2246760	2247480	啊
2247480	2248560	呃
2248560	2249680	是不是开玩笑啊
2249680	2250560	确准开玩笑
2250560	2252360	就是笑笑就完了
2252360	2252920	而且呢
2252920	2253400	记住啊
2253400	2255240	男女之间啊
2255240	2256320	就是一旦分开啊
2256320	2257200	男女之间啊
2258600	2260200	永远不要说对方坏话
2261440	2264400	你这就是不成熟的男人和成熟的男人之间的差距
2264400	2265960	就是呃
2265960	2267440	如果双方已经分了
2267440	2268160	没感情了
2268160	2269520	或者闹臭了
2270560	2271960	可以不提啊
2271960	2273480	如果你心里边觉得吃了个苍蝇
2274020	2275300	你别提
2275300	2276900	这就是底线了啊
2276900	2281620	永远不要跟你的新女友或者跟你身边任何人讲这个女人的坏话
2281620	2285380	因为当年轻轻我我搞在一起的时候也是你俩嘛
2285380	2285780	所以呢
2285780	2287660	就不要说这种坏话啊
2287660	2290580	就是不提就行了啊
2290580	2291700	呃
2291700	2293300	如果要是能够善终的话
2293300	2295300	那有机会能帮忙啊
2295300	2296980	还有帮忙的啊
2296980	2301900	至少要比普通普通朋友帮忙来劲的
2301960	2303120	就是给给力啊
2303120	2304240	对啊
2304240	2305120	好了呃
2305120	2305600	王哥
2305600	2307200	您的乐力使我敬佩
2307200	2308960	叫您这声歌是发自内心的
2308960	2310120	您北京人吗
2310120	2310760	文化不高
2310760	2311720	想啥写啥
2311720	2312400	如有不通
2312400	2313320	请还请见谅
2313320	2314800	没什么不通的啊
2314800	2317400	拿行叫住普吉岛并马温
2318520	2319000	阿飘
2320320	2321560	然后他住住了一下
2321560	2323520	他怎么拍那个阿飘啊
2323520	2328760	当时我是通过手机监控的app来找我的猫
2328760	2330080	他们家有个猫
2330080	2331080	手机监控啊
2331140	2333420	你比如说这个各种摄像头那些空
2333420	2333980	哎
2333980	2336180	我无意中就看见这个摄像头拍下来
2336180	2337900	他的飘飘飘去的
2337900	2340500	我开始以为是灰尘啊
2340500	2342340	但后来看他不规则的运动
2342340	2344140	感觉不是灰尘啊
2344140	2344900	最后决定
2344900	2346100	我下楼看看吧
2346100	2348300	这个东西用肉眼看不见啊
2348300	2349260	这就是鬼
2349260	2352380	但我可以通过app看得到
2352380	2353860	这个视频的后面
2353860	2354940	他冲上了二楼
2354940	2357620	我二楼卧室门上挂着一个臂鞋的浮
2357620	2358540	所以在视频中
2358540	2359940	他好似很慌张的
2359940	2360980	又冲回来
2360980	2362400	他穿过了我的身体
2362400	2364400	起初我真以为他钻进了我的身体
2364400	2365760	那他钻不进去的
2365760	2366520	钻进你身体
2366520	2367320	那就复体了
2367320	2368360	那还牛逼了
2368360	2370160	他的到方得很高的
2370160	2372160	我也是后来通过视频回放
2372160	2372920	才发现啊
2372920	2374560	慢动作发现
2374560	2376480	他是穿过我的这个后衣服啊
2376480	2376920	跑了
2378040	2378360	好了
2379840	2381160	下一位啊
2381160	2381800	王叔你好
2381800	2382560	我可好奇了
2382560	2383320	能看视频不
2383320	2384280	不能啊
2384280	2386360	现在我给你放视频
2386360	2387880	油管就各种各种
2387880	2389400	ai查我什么版权了
2389420	2390420	没办法啊
2390420	2393420	但是我已经描述的非常形象了
2393420	2394980	老王你好
2394980	2396060	看了你的视频
2396060	2397260	感觉受益良多
2397260	2398980	客套话不多说了
2398980	2400420	直接上干货
2400420	2401300	河北人
2401300	2403860	1974年某某某日出生了
2403860	2405980	我看看
2405980	2406500	我看看
2406500	2408740	真的是难的
2408740	2410180	阴气比较重的难
2410180	2410820	难命啊
2410820	2412020	父亲啊
2412020	2412860	1996年
2412860	2414540	阴力11月17号
2414540	2416540	这个凌晨
2416540	2418140	阴癌症趋势
2418840	2420200	母亲见在
2420200	2420960	快八十了
2420960	2421880	下面说一下
2421880	2422560	我小时候
2422560	2424400	晚上遇到的奇怪的事
2424400	2426360	那因为我七八岁的时候
2426360	2429400	晚上睡觉隔三茶午的就惊醒
2429400	2430640	大叫大喊的啊
2430640	2431400	小行吧
2431400	2435240	那就是我们河北话叫叫撒意证
2435240	2438240	内内衣上寄了个红绳会好一点
2438240	2439080	印象比较深
2439080	2440080	有三次
2440080	2442400	第一次大概七八岁的时候
2442400	2444880	五一劳动节脚步受了外伤
2444880	2445760	无法行走
2445760	2446480	崴的脚了
2446480	2447380	在家养伤
2449540	2450220	然后呢
2450220	2452060	大概是到了五月中
2452060	2453740	当时火热的上映
2453740	2455500	少林寺电影
2455500	2456460	就李连杰啊
2456460	2457020	我记得啊
2457020	2458580	那咱因为我们俩同龄人吧
2458580	2461620	差不多就是没没有七八岁
2461620	2462500	你记错了
2462500	2464460	你不七四年的吗
2464460	2466020	那时候没上小学
2466020	2469620	少林寺那会儿基本上都是幼儿园
2469620	2470660	我们那时候
2470660	2473700	应该是五岁八零年的吧
2473700	2475100	少林寺一九八零年上映
2475100	2476180	一八一年上映
2476180	2477840	所以我们没到七岁
2477840	2482840	山沟里的矿山企业都是轮流户外影院播映
2482840	2484520	大约到晚上
2484520	2486240	就是那个户外电影
2486240	2487240	特别好啊
2487240	2489400	那根本就比弄一个大萤幕啊
2489400	2492520	就在那个一个平的广场上面
2492520	2494480	就是一般是篮球场
2494480	2496040	哎就放露天天
2496040	2497920	我们小时候都有部队也放了
2497920	2499440	部队家属员都一样
2499440	2501280	我们就是好到那个萤幕后边放
2501280	2503240	看见你那萤幕后边看
2503240	2505280	我记得南京北战什么的
2505280	2506300	我都小冰张卡
2506300	2507380	我都在后边看过
2508780	2510740	山沟里的矿山企业啊
2510740	2513940	都是以户外影院轮流播映的
2513940	2515580	大约到了晚上十点多啊
2515580	2517100	还没轮到我们厂子
2517100	2518820	但我小已经困了
2518820	2520340	我父亲就背着我回家
2520340	2521300	回家的路上的
2521300	2522340	我在父亲背上的
2522340	2523940	迷迷糊糊啊
2523940	2527940	然后先碰到了一个我父亲的
2527940	2529660	我同学的父亲啊
2529660	2531660	问我父亲为什么不看电影了
2531660	2533020	怎么回家了啊
2533020	2535220	我爸爸说孩子困了之类的啊
2535220	2535800	就显化
2535800	2537480	然后就继续往前走
2537480	2538120	重点来了
2539720	2541920	然后路上就是拐个弯
2541920	2543320	上个小坡
2543320	2544560	我忽然就在坡上
2544560	2546360	就是在他爸爸背上
2546360	2549360	就看见了旁边路边站着一排
2549360	2551440	透明轮廓的小矮人
2551440	2554200	冲我喊话叫喊喊什么听不清楚
2554200	2555440	就像啦啦队那样喊
2555440	2555920	哎呀
2555920	2557080	加油加油这
2557080	2558520	大约有十个小矮人
2558520	2560360	中间的有两三个身高略高的
2560360	2562040	手里拿着三角旗
2562100	2563260	头上带着三角
2563260	2565860	脚尖冒啊
2565860	2567340	轮廓都是透明的
2567340	2568740	白边的轮廓
2568740	2571700	骑士骑士上面好像还印着字和图案
2571700	2572860	我只给我父亲说
2572860	2573780	爸爸快看啊
2573780	2574900	有小人
2574900	2576540	我父亲看不见
2576540	2577660	大人看不见啊
2577660	2578580	天眼开着了
2578580	2579620	他们看不见
2579620	2580940	这是多维世界的啊
2580940	2583460	重叠的小孩能看见
2583460	2585740	我小时候也给大家讲过小飞机
2585740	2586460	什么都小人
2586460	2587820	我都看见我
2587820	2590260	父亲母亲大人叫我看不见
2590260	2591300	第二次
2591300	2593200	是父母工作
2593200	2593800	调动
2593800	2595440	换到了别的场况
2595440	2596600	13岁左右吧
2596600	2597200	一天晚上
2597200	2598480	我正迷糊
2598480	2599600	好像迷糊
2599600	2601280	感觉脑子里很杂乱的
2601280	2602200	有杂音啊
2602200	2602720	我就想着
2602720	2603040	不行
2603040	2604360	起来撒泡尿
2604360	2605240	清醒一下
2605240	2607200	就可就可能就好了吧
2607200	2608360	于是我就起来撒尿
2609360	2610760	起身后发发现
2610760	2613440	自己还在床上躺着睡呢
2613440	2614520	我也没在意啊
2614520	2615960	以为自己是演化啊
2615960	2616680	就去撒尿
2616680	2617360	撒尿的时候
2617360	2618600	感觉的这个
2618600	2619840	操杂声音更大了
2619840	2621740	我就用手指堵住了耳朵
2621740	2623900	杂音才渐渐变小
2623900	2625300	我自己也有点清醒了
2625300	2626100	回到屋里
2626100	2628180	尿尿回到屋里
2628180	2630540	生怕再看见自己还在床上躺着
2630540	2632340	幸好床已经是空的了
2632340	2633020	我没多想
2633020	2634780	躺床上就睡了
2634780	2635460	有点
2637100	2639740	灵魂出体的样子
2639740	2640460	第三次
2640460	2641500	你就出阳魂了
2641500	2643060	就是无意中啊
2643060	2644660	第三次是结婚
2644660	2645980	已经有了女儿
2645980	2647340	我自己在一个屋里睡
2647340	2648220	我老婆
2648220	2649780	带着三岁的姑娘
2649780	2651840	在另一个屋里睡
2651840	2652560	半夜三更
2652560	2653680	老婆起来撒尿
2653680	2656280	然后悄悄的来到我面前
2656280	2658040	就在老婆脸
2658040	2659120	距离我脸
2659120	2660280	一尺的距离的时候
2660280	2661840	我突然惊醒
2661840	2662400	一睁眼
2662400	2664800	正好看见她劈头散发的大白脸
2664800	2665960	吓我一跳
2665960	2666240	我操
2666240	2668080	你老婆是有病吗
2668080	2668640	我操
2668640	2670120	这别说你这样
2670120	2670640	胆小
2670640	2673120	胆大的也得吓一跳
2673120	2674240	吵了她几句
2674240	2675560	我就接着睡
2675560	2676400	迷迷糊糊
2676400	2678320	梦见在一个小戏对面
2678320	2679240	黑白无常
2679260	2680420	像我着手
2680420	2681060	我心想
2681060	2682020	我他们才不去
2682020	2683460	然后我就醒了
2683460	2683780	哎呀
2683780	2685260	心想幸亏没去
2685260	2686100	要不然我死了
2686100	2686620	夺冤
2687980	2688820	后怕了一会
2688820	2690460	接着就又睡着了
2690460	2691460	天亮以后
2691460	2694340	我就跟我老婆讲这个梦
2694340	2695100	嘱咐她以后
2695100	2696540	千万不要半夜三更
2696540	2697860	敲眉生息的
2697860	2699700	凑到我脸前吓我了
2699700	2701700	你老婆真他们是一个
2701700	2702580	当时就应该
2702580	2703620	他们妈她一顿
2703620	2705420	这这个习惯可不好啊
2705420	2707540	人吓人是会吓死人的
2707540	2707980	另外
2709460	2710100	前年
2711940	2713220	有人买死人房子
2713220	2714060	莫理是吧
2714060	2714900	我家以前房子
2714900	2715820	老人死在里边
2715820	2717700	我后来去买了
2717700	2718580	他家的房子
2718580	2719420	真的邪呀
2719420	2720660	家里的男人都能听到
2720660	2721340	叹气声
2721340	2723060	或者黑色的影子飘过去
2723060	2724620	所有的男性都能看到
2724620	2726540	女性却没啥影响
2726540	2727940	所有的男性都会各种生病
2727940	2729140	住院做到梦
2729140	2731180	后来白天会拽男人的腿
2731180	2731940	太吓人了
2731940	2732900	吓得我把房子卖了
2734180	2734500	好了
2734500	2735220	另外
2735220	2737340	前天我在海边买了一楼
2737340	2738300	待院房子
2738300	2738940	度假用的
2739000	2740480	原房主是个60多岁了的
2740480	2741480	老大哥
2741480	2742600	至今健在
2742600	2743200	腿脚不好
2743200	2744000	所以独自住
2744000	2744440	不方便
2744440	2746360	就把房子卖给我们
2746360	2747280	老大哥是东北人
2747280	2748120	回东北去了
2748120	2751000	我是一年360天的一夜猫子
2751000	2752200	经常两三点
2752200	2752920	我才睡觉
2752920	2755640	但是我发现在这个海边房
2755640	2757240	度假屋
2757240	2758800	这里一点左右睡觉
2758800	2761720	三点半左右就会醒来
2761720	2763240	感觉身上阴冷
2763240	2764840	而我老婆子睡得很香
2764840	2766880	后来我拿了一个类似佛牌的项料
2766880	2768320	和黑钥匙手串
2768320	2769340	放在卧室
2769340	2771020	感觉好像有点作用
2771020	2771500	过乎
2771500	2772940	没准是心理的
2772940	2774780	当然也可能和一楼比较冷
2774780	2776140	海边是潮湿有关系
2777260	2778060	都有关系吧
2778060	2778660	真你就
2779900	2780740	那种
2780740	2782540	你要是在海边买房子
2782540	2783100	比如
2783100	2784180	我不知道你在哪买的
2784180	2786180	听你这意思是在山东日照
2786180	2786820	荣诚
2786820	2787300	烟台
2787300	2788100	这种地方
2788100	2789420	在北戴河
2790140	2790740	这种地方
2790740	2793580	你在临海的房间不要买一楼
2793580	2795220	千万不要买一楼
2795220	2796700	你至少要三楼
2796700	2799600	因为海附近这个一楼很潮
2799600	2801400	你整个墙上都是水
2801400	2803960	你不是说离海越近越好
2803960	2806240	你如果你是一线的海景房
2806240	2807880	你一定是二楼三楼企业
2807880	2809440	你的海拔至少
2809440	2811320	至少应该10米以上
2811320	2813960	因为海边早晨起来是用沉雾
2813960	2814840	海雾的
2814840	2817240	那是很潮很潮的
2817240	2820320	而且它地下水很很高
2820320	2821480	离你的位置很高
2822800	2824240	其实我不信鬼神
2824240	2826520	我觉得一切都是活人说的话
2826520	2827900	活人自己定义的
2827900	2829380	大家都在说
2829380	2830420	代代相传
2830420	2832860	集体潜意识就认为有鬼神
2832860	2835300	我认为明明看见的那些东西
2835300	2837820	只是大脑进入睡眠室的信号混乱
2837820	2839180	做的梦而已
2839180	2843620	但是觉得父亲和我生日和记日有点重合
2843620	2845260	还是有点奇怪
2845260	2846540	我从小就比较低调
2846540	2848780	随着年龄增长越来越低调
2848780	2850500	想低到沉哀里
2850500	2852340	而且不接交朋友
2852340	2855060	没有共同语言和共同兴趣
2855080	2858200	对自己的吃穿住行也不刻意讲究
2858200	2859320	小时候经常幻想
2859320	2861920	如果没有我这个世界会是什么样
2861920	2864840	现在觉得站在太阳系边缘看地球
2864840	2868240	地球就是空中漂浮的这么一个蓝色玻璃球
2868240	2870920	人类就像沙漠中的沙子上的微生物
2870920	2872160	一切都那么秒
2872160	2873720	虚无飘渺
2873720	2875600	在此希望老王指点一二
2875600	2876280	打一解货
2877840	2879320	或是只当个玄学故事
2879320	2880640	分享给广大教友
2880640	2882640	你这个也没有什么疑问
2882640	2883920	你不信不信
2883980	2885140	你死那天就信了
2885140	2885780	就这么简单
2887500	2888820	百道会会员
2891660	2893660	父亲得了艾兹病的
2893660	2894740	我终于找到了
2894740	2896180	王叔我是某某
2896180	2898860	不知不觉已经加入百道会一个月了
2898860	2901860	之前是在必战看王叔的影片
2901860	2904780	觉得王叔切片幽默风趣
2904780	2906660	能把复杂一难懂的事情
2906660	2910700	在半开玩笑的情况下直通事物的本质
2910700	2913460	很多个视频都不断的刷新我的三观
2913480	2915960	而且王叔您是脱稿而出
2915960	2918440	可见王叔的段位不是正常人可以靠近
2918440	2920720	简直是人类的天花板
2920720	2921200	括弧
2921200	2922560	我是做销售的
2922560	2925160	我在我的销售圈是大家常说的口才很好
2925160	2927680	但是和王叔比也实在是惨愧
2927680	2930760	这一个月我天天不断的观看您之前的直播
2930760	2931880	有关什么金融
2931880	2933360	两性父母
2933360	2934080	大火箭
2934080	2934960	政治
2934960	2936280	我硬着头皮挺
2936280	2937880	但是由于没有基础
2937880	2939000	所以特别吃力
2940600	2942800	之前有个您写过信件
2942800	2948500	是关于父亲去泰国出家后回国后重疯的事
2948500	2949860	非常荣幸被您翻牌
2949860	2951980	我念了你爸在泰国瞎弄
2951980	2952740	当和尚了
2952740	2955420	然后还给人合成许诺了
2955420	2957780	给人泰国那些小成佛法
2957780	2959340	许诺自己要奉献什么
2959340	2960860	他自己穿回来了
2960860	2962260	穿回来重疯了
2962260	2963220	这那事
2963220	2966340	以下是这件事的其他补充
2966340	2969020	另一个视角不牵扯泰国的陈明
2969020	2971900	希望王叔能够给予我们一些正确的观念
2971920	2974040	故事的起源是三年以前
2974040	2975600	我父亲经常赶到手脚
2975600	2977400	马头晕
2977400	2979520	所以我们就带他去了医院
2979520	2981520	可是诊所的医生告诉我们
2981520	2983320	我父亲的血压太高
2983320	2985040	需要紧急安排转院
2985040	2987480	隔天我们再去医院的时候
2987480	2991960	医生就通知父亲起床后已经是左半身中风了
2993840	2995480	虽然父亲很生气
2995480	2997880	并且不断指责医院乱治疗
2997880	2998880	可是我们却明白
2998880	3000280	父亲平时不吃药
3000280	3001040	不吃西药
3001060	3003460	而导致了长期血压高
3003460	3004580	Luffy Luffy
3004580	3005300	Lucky Luffy
3005300	3006460	谢谢你 祝你发大财
3007860	3008860	我们被迫接受
3008860	3011900	并且安排父亲不吃药
3011900	3013420	导致了长期血压高
3013420	3014900	最后导致了中风
3014900	3015860	我们被迫接受
3015860	3017100	并且安排康复治疗
3017100	3018180	两个月以后
3018180	3020980	带父亲去做更全面的身体检查
3020980	3022500	关于三高的情况
3022500	3023500	医生通知我
