start	end	text
1797600	1827600	朱忠明,朱忠明我这个人还不太熟悉呢,回头我研究一下,老大女儿找机会吧,这个属于最敏感的问题,谢谢,谢谢徐李达爽,老大女儿我看看用什么形式吧,啊,因为这个属于,属于,属于,属于,属于,属于,属于,属于,属于,属于,
1827600	1829600	國安部密切關注的話題
1829600	1831600	最好別惹他們
1839600	1841600	富馬 富馬屬於胡說八道的水平
1843600	1845600	屬於胡說八道的
1849600	1851600	沈孝明 馮飛 劉曉表姐
1851600	1853600	那你選一個吧
1853600	1855600	這樣我下回頭我開一期視頻
1855600	1857800	现在省委书记和省长
1858120	1860480	每个人的背景大概讲
1860480	1862720	反正百分之七八十的咱们都非常了解
1862960	1867480	这一层级的就是做专门的视频不知道的
1867840	1869720	但是我就专门可以讲一讲
1869720	1871600	他们大概每个人怎么发展起来的
1871840	1874400	你像那个信长星
1874680	1876160	这个情况一般人不知道的
1876160	1878040	因为我跟他们正好中间有人熟
1878480	1879920	所以才了解这个东西
1879920	1880920	冯飞我也了解
1881840	1882800	冯飞是刘鹤的人
1885600	1893600	影历应该大概率能接场位,但接什么岗位不好讲。
1897600	1902600	咱们再聊到10点50吧,时间也不早了。
1903600	1914600	薄熙来,薄熙来他如果入场的话呢,所以我原来我的视频给大家仔细看,其实2012年,其实两个事件对中国影响非常大的。
1915600	1917600	其實當時大家現在老說
1917600	1919440	胡錦濤沒有掌握權力
1919440	1923600	一直被江澤民控制
1923600	1927520	但是事實上江澤民在2012年前後
1927520	1930080	胡錦濤已經打到了權力的頂峰
1930080	1932160	標誌的是幾個事件
1932160	1934320	一個薄熙來的事件
1934320	1937120	還有一個就是谷俊山的案件
1937120	1938640	還有幾個就是事件
1938640	1940560	回頭我會專門出一期
1940560	1942880	就是他們當時其實胡錦濤
1942880	1945360	已經接近拿下了最高權力
1945360	1948440	如果没有令计划的儿子的车祸的话
1948440	1950680	可能十八大的情况
1950680	1953040	可能就是团派至少进撒
1953040	1956880	然后各种情况
1956880	1958520	如果薄熙来也能进的话
1958520	1962240	其实对习近平是一种制约
1962240	1964760	所以民主的这种情况大家想
1964760	1968040	民主不是说台湾这个民进党就好
1968040	1970840	是因为国民党之外有了民进党
1970840	1973840	让民进党和国民党都不敢太坏了
1973840	1980000	如果台灣只有民進黨,一直在台上,它也會是一個超級大壞蛋
1980000	1988560	所以民主的特點就在於它有不同的派系、有不同的利益、有不同的想法進行博弈
1988560	1994320	最後得出來的結論,得出來一個往前走,這樣的話不會走向最壞的階段
1994320	2000400	所以民主只能保證不傳不沉,只能保證不出現最壞的局面,它沒法保證效率的局面
2000400	2003900	所以民主最大的特點是演化出不同的政治派系
2003900	2005900	現在中國就是啥大的情況呢
2005900	2007400	就是它一鼓獨大了
2007400	2009900	一鼓獨大造成的情況就沒有制衡了
2009900	2012400	薄熙來如果進了這個情況的話
2012400	2013900	他不會完全聽習的
2013900	2015900	加上團愛的幾個人在一塊
2015900	2017900	當然他跟薄熙來跟團愛也不在一塊
2017900	2019400	但是這樣的話呢
2019400	2024900	起碼要到他下台才能到19大末期才能坐穩
2024900	2028900	而且他根本是沒法連任的
2028900	2035900	這樣的話其實而且胡春華很可能起碼能接任一二把手接任一個
2035900	2042900	這樣的話如果這樣的話中國政治可能又延續了這個胡溫時期
2042900	2045900	李秉鈞李秉鈞沒有機會了
2051900	2053900	老大退老大還沒想呢
2053900	2055900	老大啥時候退他身體現在這麼好
2055900	2059200	现在他退,谁能搞定军队?谁来打台湾?
2059200	2063700	而且谁能接得出这一摊?李强接嘛,李强也超领了
2063700	2067300	所以现在老大下届肯定接着干
2067300	2073600	下届也很有希望,下届最多谢两个保留军委主席
2073600	2074700	这是最乐观的了
2074700	2078100	22大我说的是,22大他又接着干
2078100	2081200	或者是只担任军委主席,这二选一
2081200	2083800	21大,12大他也不会全退
2083800	2087120	但是这个退不退也没有什么根本区别
2087120	2088200	大家讲,为什么呢?
2088200	2090680	因为他只要活着就是习说了算
2090680	2093280	后边的人就只会延续他的路线
2093280	2096280	所以就是只要习活着
2096280	2098840	还是当前的路就变不了天
2098840	2103720	所以大家与其预测他什么时候退休
2103720	2105880	不如预测他能活到什么时候
2105880	2109280	只要他有一口气哪怕躺在床上不能说话
2109280	2111600	像老毛晚年那样
2111600	2113720	只要他一口气在那吊着
2113720	2116720	下面的人就不敢改弦更章
2116720	2117720	这个道路就改不了
2120720	2121720	姜敦涛
2121720	2123720	姜敦涛是余震升的人吧
2124720	2126720	他这些人你只要查都能查
2126720	2129720	余震升现在又没法庇护他了
2131720	2133720	陈金宁下一届会进中央啊
2133720	2135720	肯定进常务副总理比较客气
2135720	2139720	陈金宁是下一届60后的这些常委中能力最大
2139720	2142720	大家知道能力第二强的是谁吗
2142720	2148440	就是业务能力上,不谈这个处理关系的能力
2148720	2152480	张国清是第二聪明的,钱金宁第一
2153000	2156600	李淑蕾必定能进,大家看一下
2156600	2158960	但也不好说,李淑蕾
2158960	2163200	因为历史上,中宣部长近25年来
2163200	2166160	甚至近30年来,中宣部长进常委的
2166160	2170640	只有刘云山,刘云山当时接任了两个
2170640	2174360	当刘云山有情况是因为他接任了两任
2174360	2176480	担任了两任政治局委员
2176480	2177520	资历在那里了
2177520	2179920	当时刘云山也是检了个漏
2179920	2182400	刘云山是检漏才进的常委
2182400	2184920	当时李源潮跟汪洋都没进
2184920	2186600	所以刘云山检漏了
2186600	2188480	如果没有这个检漏他也进不了
2188480	2191320	所以刘云山进也是一个偶然事件
2191320	2194360	所以大家就想李淑蕾能不能进
2194360	2196360	但是也有一个可能
2196360	2198680	第一李淑蕾跟习是直接的关系
2198680	2205280	而且李淑磊是在意識形態政策水平上是現在活著的人中僅次於王滬寧的
2205280	2209080	王滬寧退休之後要不要安排一個進行理論創新的
2209080	2212160	如果老大說要安排,李淑磊肯定能進
2212160	2215160	如果沒有這方面安排,說你李淑磊再幹一屆政經委員
2215160	2219160	像劉穎珊那樣,你再幹一屆中共宣布部長吧
2219160	2223280	那也沒轍,你只能幹,這種概率也相當大
2225400	2227640	李淑磊接不了蔡奇
2227640	2231240	他是理论水平,他处理事务的能力不强的
2232740	2237640	李书吕我非常熟悉,打过几次交道
2238140	2240740	就当时李书吕上来我就在推特上说嘛
2240740	2243340	我说冯共马上就要接取写主席了
2243340	2246140	还有人质疑,为什么?为什么?你说为什么呢?
2246140	2249740	因为取写主席对中宣部长是个小人,又很铁
2249740	2252540	他们又问你怎么知道他们俩的关系呢?
2252540	2256440	你说我怎么知道的?我瞎编的吗?因为我见到了呀
2257640	2269640	你舒伟跟老大的关系密切呢,他不是感情上的密切,是一个游戏和工作上的密切。
2269640	2275640	所以你说熟吧,他是有直接联系的,他跟别人,但是你要说多么密切吧,也不至于。
2275640	2282640	所以这个事呢,第一,什么时候决定呢,开大会前半年,第二呢,是老大的一念之间。
2282640	2285640	你想想这个预测难度就非常大了
2285640	2289640	可上可不上 上有100个理由 下有100个理由
2290640	2294640	曹志强 曹志强是香港那个嘛
2295640	2298640	他的背景我没研究过 他们香港出了好几个人
2298640	2301640	出了两个省部级 他第三个副部级
2301640	2303640	出了香港的三个正部级
2305640	2307640	习办主任是蔡杰
2307640	2320640	哎,處理失誤的能力很簡單啊,大家你你拿同事哪幾個事讓不同的人處理一下,但這個能力大家都知道的,你比如那個誰啊,那個女總女副總理叫什麼?
2322640	2330640	你他為什麼沒有他當了兩屆政經委為什麼沒進常委,就是大家都知道他能力在那裡,那你看江派和團拜都認同他
2330640	2333640	那最后他为什么没没能进呢
2333640	2336640	那就是因为他大家就是不到他能力
2336640	2338640	毕竟进常委是要干活的呀
2341640	2344640	而且高层都知道中组部就是干这个的
2344640	2346640	中组部就是考核呀
2346640	2348640	有那个采访啊
2351640	2354640	所以刘远东当时他的能力大家都知道
2354640	2356640	你跟一个人
2356640	2358640	你要干过企业
2358640	2361840	你干过企业或者干过政府力呆过你就知道了
2369840	2372440	孙春兰是派系问题
2372440	2373740	孙春兰的能力是可以的
2373740	2377440	但是她的派系问题上不了
2377440	2379440	她始终没跟习走到一块
2379540	2381640	另外孙春兰的经济问题比较大
2382140	2383440	也是差点翻车的人
2388640	2392640	主任蔡奇堅韌得看一下
2392640	2397240	現在沒弄明白這個主意是臨時性的行為
2397240	2399480	就是有兩種可能蔡奇堅韌
2399480	2403480	第一種老習就是覺得為了提高這個重要率
2403800	2407400	中辦和中央書記處如果是合併起來的話
2407400	2409040	整個支效率會非常高
2409600	2412640	他可能想打造一個大的秘書處給他
2412760	2413760	這是一種可能性
2413760	2416240	如果是這種情況未來也是這麼堅韌的
2416400	2418040	未來也會一直堅下去
2418040	2424640	第二種可能就是孟祥峰他現在資歷不夠
2424640	2428440	如果安排一個別的政治局委員加制孟祥峰
2428440	2431040	如果蔡奇因為他是常委兼任這個東西
2431040	2435040	相當於孟祥峰留下了充分的發揮空間
2435040	2438040	這樣下屆孟祥峰就能兼任主任
2438040	2439840	然後政治局委員了
2439840	2442040	下屆就不會兼任這個崗位了
2442040	2445040	所以他具體什麼用意
2445040	2447040	咱們得看下屆才能知道他的用意
2447040	2448240	大概就这两种可能
2451040	2452440	五月散人啊
2452640	2453840	五月散人挺不错的
2453840	2457240	他散人是他的特长是社会评论
2457740	2459340	就对一个事件进行评论
2459340	2461140	他是也是比质的啊
2461140	2464140	他整个他的逻辑没有问题啊
2464140	2465240	逻辑没有问题
2465740	2468140	他对政治其实但是不是他的主业
2468140	2470440	他的主业应该是其他的社会问题
2470440	2471640	我觉得可以多听听
2474540	2475840	元朝也还可以
2475840	2478000	袁朝主要是疏呆子
2478600	2480520	袁朝是疏呆子类型的
2480520	2481760	他人情世故不行
2482200	2485520	比如说吧就是原来不是你下
2485520	2489040	原来团中央规定你下去不能大吃大喝吗
2489160	2491640	但是呢地方的人也不知道你啥风格
2491640	2494640	可能你上午办事中午就会安排丰盛一点
2495000	2497760	这种情况如果胡锦涛遇见了会怎么样的
2497760	2500200	胡锦涛会为了不饱和大家的面子
2500440	2502680	就先去吃饭然后呢走
2502680	2506800	他离开了就会让秘书呢给当地寄一部分钱
2507000	2509560	就说这个伙食费我来承担了吧
2509840	2511640	但是像李源潮就不会
2512120	2514360	李源潮呢就会不入桌
2514680	2516680	这样的话比如说你是团省委书记
2517000	2519240	啊那副省长来陪坐陪
2519560	2521840	那这个李源潮不入桌的话
2521840	2523920	这个副省长你的直线领导也会很尴尬
2524480	2526040	啊他就是属于一个
2526320	2528040	呃就是一个书呆子吧
2528040	2529560	人情事故上没处理好
2530040	2531520	另外呢他对自己呢
2531520	2533520	他佛教中的一些字呢
2533520	2534720	李源長沒貪透
2535040	2536720	就是比如說這個我呀
2537000	2539320	李源長始終沒有放棄這個我
2539800	2542320	那為什麼這個你看這些人
2542560	2543200	呃
2543520	2545720	當這個宗族部長的都是
2546000	2547080	撲了一幫朋友
2547400	2549160	呃拿了這麼多這麼多帽子
2549160	2550480	交交了這麼多朋友
2550480	2552000	只有他下台之後說
2552160	2555040	我當了這麼多當組織部長得罪了人
2555040	2555880	那為什麼呢
2556080	2558400	就是因為你沒有滿足大家的想法
2558400	2559520	你的水平太差
2559520	2562920	而且你把这个直线领导习主席的人嘛
2562920	2563720	你都不安排
2563720	2565720	他就那三四个人你不给安排
2565720	2567720	你自己的人你安排了一大堆
2567720	2570320	什么仇和什么朱善禄
2570320	2573320	什么那个湖南的书记姓什么的
2573320	2575120	这一大堆的问题
2575120	2577720	包括深圳王荣都是水平不大地的人
2577720	2581120	或者是这个的你安排了一大堆
2581120	2583520	你的四大金刚都是有问题的人
2583520	2585920	你安排两大金刚行不行
2585920	2590520	让系统书记的人杀两个
2590520	2595520	让陈希和那个雷锋上了行不行
2595520	2598720	那不就没那么多对你那么大意见了吗
2598720	2599720	是不是
2599720	2601720	所以没平衡好
2601720	2604520	刘洁刚才说了刘洁是马上这次推的
2604520	2606520	他跟浙江的那些老头们关系也不好
2606520	2607520	也挺好的
2607520	2610320	他是刘洁这次徐匡迪一个写信
2610320	2611720	徐匡迪快不行了
2611720	2615120	等刘洁后边看怎么弄吧
2615120	2617120	對,徐守勝,徐守勝
2618120	2621120	李秉鈞已經到頭了,因為李秉鈞是
2623120	2625120	我跟李秉鈞還算熟
2626120	2629120	李秉鈞他是朱鎔基的秘書
2630120	2632120	他的事能就用完了
2632120	2636120	在江西的時候,你看他解決幹州書記,江西省委副書記
2636120	2638120	他解決省長前進
2638120	2643120	所以他比較樂觀的話就是接任哪個省的書記就退休了
2643120	2647120	但是他的水平能力应该还不错
2653120	2660120	乡村振兴住村工作队和住村地区书记能不能在2026年撤回
2660120	2662120	这个真不清楚
2662120	2664120	这个得问一下宗主部的人
2667120	2669120	王志军是刘…
2669120	2671120	王志军你们看没看推特吗
2671120	2672680	王志軍劉鶴的人
2673280	2675480	王志軍非常老實 人非常純樸
2675480	2676560	原來我們吃飯
2676560	2679120	在三里河那邊都我倆在那個小飯館吃飯
2681680	2684440	他就非常連結 而且對業務非常熟悉
2684440	2686040	但是他也是那種
2686040	2687480	他很靦腆
2687480	2688640	就是那種很內修的人
2688640	2694240	你看他外表就以為是一個非常平庸的人
2694240	2696720	但其實他能力非常優秀
2697080	2698200	很內修的人
2698200	2701920	他對社會對政治有一套他自己的想法
2702440	2704640	杜曉剛啊杜曉剛你未准了
2704640	2706120	杜曉剛原來
2706440	2709880	呃中央國家機關公委副書記
2710000	2711760	屆委書記余桂林的秘書
2712160	2714120	你的簡歷是看不到這一塊的
2714120	2717880	因為他原來是是那個學聯的余桂林在
2718560	2721840	黨內這裡有很多朋友啊有很多朋友
2722560	2723960	杜曉剛早年就是他
2723960	2725240	但是杜曉剛這一年
2725520	2727840	在吳姓那塊估計也學會買官買官的
2728200	2728700	嗯
2734800	2736200	王小洪有希望
2736200	2737300	那就是破格嘛
2738600	2740200	但是就取决于这个赛道
2740200	2741600	有没有别人的接替他
2741600	2744100	如果是没法没法接替他
2744100	2745300	下边断档太严重
2745600	2747900	你比如说20大时候的外交系统
2748300	2749900	呃还有军队系统
2749900	2753600	那个王毅跟跟张又霞不就破格了吗
2753600	2756200	那现在政法系统如果王
2756500	2758100	如果王小洪不破格的话
2758100	2759100	誰來接他
2759100	2759740	這就是個問題
2759740	2760540	如果有人接
2760540	2762540	他就得到時候就退了
2768740	2770980	夏仙德
2770980	2772660	夏仙德人非常好
2772660	2773300	水平非常高
2773300	2775580	他原來是財政部預算處的
2775580	2779500	副司長和那個預算專員
2779500	2782700	就是也是花了很多年才解決的副部
2782700	2784020	他當時他偶然
2784020	2785540	於政生推薦了他
2785540	2786820	給他說了一句話吧
2786820	2788100	但是他在高層沒人
2788100	2790860	現在就是看何立峰能不能幫他
2790860	2792780	但他差不多了就這樣
2792780	2795420	老夏也非常清廉
2795420	2796300	能力非常強
2796300	2797940	典型的中共能力
2797940	2801140	而夏言德是一個社會活動家
2801140	2802260	他吃飯的話
2802260	2804580	中紀委一般請三桌
2804580	2806060	一屋一桌
2806060	2809620	他原來管中紀委的預算
2809620	2810780	很多人他都熟
2810780	2812180	預算處是天下
2812180	2813980	預算司是天下第一司
2816820	2845820	哎呀,十点五十九了,咱再聊一个问题得了,没事,咱们下次接着,接着那个吧,时间太久了,时间太久,大家可以到,到那个油管,就是那个评论区留言,油管不有那个贴吧吗,大家可以有没问完的问题,可以到那里去问。
2846820	2851060	然后我的电报账户我会
2852820	2855500	我写一下我的推特账户
2861420	2862300	我还得找一下
2870780	2873020	大家对直播有什么意见吗
2873020	2873660	给我留留
2873900	2874660	给我留点意见
2874660	2875300	然后改进
2876820	2894820	更什么有安排人,更什么我也不知道。
2894820	2902820	稍等一下,我查一下我的。
2902820	2926100	这是我的电报的Telegram的账户
2926100	2935340	AT PADDAT P064
2935340	2937300	这是一个奇怪的账户
2937300	2938340	我不知道为什么这么
2938340	2941900	PAIDAI 064
2941900	2946940	大家可以通过这个加我的那个
2956100	2986100	就是大家还是加一下电报到电报群里,我们有个小群,大家通过这个下一个Telegram加一下我,然后我把他拉进群,我在国内是干什么的,我都有大概还是一开始说的,大家关注好记得住这个老母鸡,老母鸡吃啥长大的,是喝口山泉水还是啥,其实都,其实都没关系,
2986100	2988100	但是我有很多朋友啊
2989100	2991100	大家看一下推特就知道了
2991100	2993100	然後有問題是就在油管
2993100	2996100	因為推特每天的信息太多了
2996100	2997100	我看不過來
2997100	2999100	它是油管的那個留言區
2999100	3001100	大家就單開寫著問我就行了
3001100	3002100	我回頭看的
3004100	3006100	謝謝達上的朋友謝謝謝謝
3006100	3007100	謝謝老闆
3013100	3014100	張小強是很厲害的
3014100	3017100	張夏強未來前景很厲害
3017100	3019100	你看他的履歷就知道了
3020100	3022100	張夏強後面有人推的
3022100	3023100	朱姬出來的吧
3023100	3028100	就是那個張夏強
3030100	3031100	直播頻率反正一兩週吧
3031100	3033100	一兩週一次吧
3034100	3037100	或者是有那個時事直播的時候
3037100	3038100	有突發的新聞的時候
3038100	3039100	我可能隨時就會播
3039100	3040100	大家
3040100	3042100	所以讓大家敬意一下電報群
3042100	3044100	我这样随时在群里关注
3044100	3046100	大家也可以关注我的推特
3046100	3048100	推特因为我发的东西跟油管不一样
3048100	3052100	大多是关于一些社会事件的一些评论
3052100	3057100	那个里面那个那个您在那里面发私信也可以
3063100	3064100	电报加不了吗
3072100	3090180	好多人加了,大家试一试
3090180	3106180	我收到了一些私信了,加不了大家可以研究一下,先把号码记住一下。
3106180	3111180	回头我在简介的地方更新一下这个。
3111180	3116180	大家希望看书的,我回头给大家推荐一些书。
3116180	3143180	因为大家没进群,所以我不知道大家第一个现在的基础情况怎么样,看过哪些书,另外也不知道大家的目的,有的人是为了从政,有的人是为了娱乐,有的人把这个当一个兴趣在研究,你有不同的目的和不同的基础,你这个需要了解的信息是不一样的。
3146180	3147660	你加我的号就行 大家
3150380	3151140	你加我的号
3151140	3152540	我把大家拉进这个群里
3157700	3159900	提刚没怎么做
3159900	3162180	然后简单的可能写了几句话
3169100	3173540	如果电报加不了的话
3173540	3177460	就那个不要用86的手机号加这个
3178980	3182620	ATT派带064前面加个ATT吧
3183100	3184220	加个那个QRA
3187620	3189940	电报是现在应该是相对比较安全的
3189940	3191300	因为比较关注隐私了
3192300	3193180	比较关注隐私
3193180	3195700	现在很多灰产行业都用这个嘛
3195700	3197140	当然咱们这也是光明正大的
3197140	3200460	但是在如果你人在国内大家听一点啊
3202060	3203020	我收到一些信息了
3203020	3204100	我现在没时间回
3204340	3206620	那个派带零六四前面一定加个AT
3207180	3210580	然后086的手机看这些朋友说要那个
3215340	3216540	我被你拉黑了
3216540	3217660	我没有拉黑哦
3218180	3219260	设置有问题
3220780	3222340	我也不大会用这些东西
3222340	3223660	都是别人帮我操作的
3230500	3231460	耿瀛啊
3231460	3234460	耿英當時犯錯誤了80年來
3234460	3236460	財產都被沒收了
3236460	3238460	他能安排啥
3238460	3241460	而且習這個人
3241460	3244460	他跟耿彪家族的關係
3244460	3245460	沒有想像的那麼密切
3245460	3247460	所以你看他兒子耿侯遠
3247460	3249460	也都是招搖撞騙
3249460	3252460	沒有多少實際的作用
3261460	3282460	二十七年會打台灣嗎?二十七年不會打的,二十七年現在不會打,是因為一個烏克蘭發生了,另外一個對這個軍隊反腐運動,但是大陸都在準備,大陸都在準備這個腐敗,就是打台灣。
3282460	3291460	等他覺得他現在不打,不是因為不想打,是因為他覺得現在打不贏,等他覺得能打贏的時候就會那個了。
3291460	3299460	505,看看情況吧,最多就混個副國級吧。
