start	end	text
1826320	1830280	这样就保证了其实陈希还有一定的影响力
1831240	1835240	然后另外而且还有一方面很强的哪里
1835240	1837680	就是陈希的人马已经都卡好位了
1838280	1840240	你现在在70后的副部级提
1840240	1841080	你提谁
1841200	1844120	你提两个里面可能有一个半都是陈希安排的人
1844480	1846680	你也不知道是陈希有没有私交
1846680	1850920	所以他把所有的选项ABCD
1850920	1852640	他把ABCD都变成他的人了
1852640	1854440	你再去这里面选择的时候
1854440	1856560	75%选的还是陈部长的人
1856560	1857840	你蔡奇能选什么
1857840	1859040	你就选一个D了
1859040	1862680	你只有25%的概率拿到这个了
1862680	1865040	当然我这是随口举的比例
1871840	1873640	这个录播我也不知道怎么开
1873640	1877280	第一期歸獎勵不打地以後再錄
1881280	1883640	所以但是你看大家關注這個李幹杰
1883640	1887480	到了這個統戰部以後還是做了很多的大動作
1887480	1889520	大家可能不熟悉沒有關注到
1889520	1891080	我告訴大家李幹杰幹了啥
1891880	1895480	第一個他把沈盈調到這個
1896880	1898680	調到讓沈盈
1898680	1901120	沈盈是原來的統戰部副部長
1901400	1903440	工商聯的黨組書記也是正部級
1903640	1905280	他讓沈盈接替了
1906160	1908200	總統幹部的常務副部長
1908240	1910080	就相當於他下面的二把手
1911080	1912280	這個沈盈是誰呢
1912280	1913720	沈盈也是陳希的人
1914240	1916960	很多人說沈盈不是北大的嗎
1917400	1918720	他這個
1919760	1922080	他怎麼他跟陳希也沒有任何的這個共識
1922080	1922960	怎麼是陳希的人呢
1922960	1923880	你是不是胡說
1924560	1928240	因為大部分人很多的這個運作
1928320	1929840	他不是檯面上看簡歷的
1929840	1931280	他都是檯下有很多聯繫
1931480	1933120	沈盈跟王勇關也很好
1933120	1936160	沈赢有个老师呢就是我刚才说的清华那个老先生
1936480	1937600	这个老先生呢
1937600	1939800	我不说他名字了一说大家都能查到
1939840	1941440	这个老先生呢
1941800	1943440	给陈希推荐的沈赢
1944120	1946600	所以沈赢一开始一直都是陈希的人
1947080	1948600	所以怎么没选陈旭呢
1948640	1950000	陈旭是
1950400	1952320	统战部副部长和乔办主任
1952320	1953320	也是正部级
1953440	1955840	他接统战部常务副部长也是可以
1955840	1956840	为什么没选他呢
1957000	1958160	因为他能力不行
1958840	1961120	就是女同事和女同志之间他也是不一样的
1961120	1964320	審刑的力完全是比程序要强的
1964320	1965240	这一点很关键
1965240	1967720	因为统战部现在在习主席的要求下
1967720	1970160	是一个非常重要的部门
1970160	1971440	不是原来的虚职了
1971680	1974240	因为习主席要在统战工作上
1974560	1975720	做出历史性的业绩
1975720	1977200	要宰入成为千古一帝
1977360	1979760	你没看把这个5个自治区全废了吗
1979760	1981640	把5个主席全给扒了吗
1981880	1982640	这个就是
1982800	1983560	所以他选人
1983560	1986080	为什么让王沪宁当政协主席
1986080	1987080	分管统战
1987360	1989040	本来王沪宁排在
1989040	1992080	在那个上一届在赵乐际前面的
1992080	1994280	这个特意让他降了一位
1994280	1996080	跟赵乐际换了一下
1996080	1996680	为什么呢
1996680	1998080	就是他觉得
1998520	2002480	那个王沪宁在理论方面是有特长的
2002480	2004760	希望王沪宁在统战理论上进行一个
2005040	2006920	然后把整个的统战工作
2006920	2008040	往上抬一个大台阶
2008040	2009080	打开一个新局面
2009480	2011280	所以统战工作是很那个的
2011440	2012200	你要出成绩
2012200	2013080	你得赶紧要出成绩
2013080	2015360	肯定要选一个两个女同志陈希的人
2015360	2018880	但我肯定选一个那个能力强的
2018880	2021480	而且我两个都是清 我是清华的
2021480	2023120	你再让我选个清华的常务副部长
2023120	2024040	别人会怎么讲
2024200	2025280	我到那就用自己人
2025280	2029080	所以像这种实质上关系很好
2029080	2030240	桌面下关系很好
2030240	2031880	桌面上没有渊源的人
2032160	2033560	是他们最喜欢用的
2034560	2036040	这是把人事调整完了之后
2036680	2039080	这个李干杰你还干了几个事
2039400	2042440	一个就是这个侍勇信
2043960	2047120	侍勇信应该就是李干杰到任后
2047120	2047920	干了第一个事
2047920	2049360	把他給了啊
2049360	2051680	就是李部長肯定幹事雷厲風行
2051960	2054240	另外最近的這個希克教會抓人
2054600	2056520	肯定也是李部長排的板
2056520	2058000	希克什麼叫希克教會
2058000	2059160	是非三字
2059160	2061640	就是非中國共產黨管的這個叫什麼
2061640	2062920	三字教會之外的
2062920	2066720	民間自發的這個組成的這個教會啊
2066720	2071160	這個這叫希克教會抓最近抓了很多人啊
2071160	2072320	消失了很多人
2072600	2074040	都在抗議啊
2074040	2076360	這個也是李幹姐幹的壞事
2076360	2080400	包括新疆西藏这个成立大会规格都非常高
2080400	2081480	原来都是常委带队
2081480	2082600	现在习近平带队
2082600	2084400	当然因为大庆
2084400	2087840	另外也是因为这个整个后面的操盘者
2087840	2088840	也是李干杰
2088840	2091600	包括最近在加强宗教场所管理
2091600	2093600	现在你们去问一问
2093600	2096880	然后李干杰最近你还调了两个人
2096880	2099560	你看像杨国强叫
2099560	2100600	就是他原来的秘书
2100600	2101880	他当生长时候的大秘
2101880	2104680	从东勇的书记调到了海南副生长
2104680	2108400	还有一个也是山东的干部刚刚调整成副部级
2108600	2109960	应该也是他的人
2109960	2114920	就是说明李干杰他在中组部还是有话语权的
2114920	2118880	就这两个就说明了他到了统战部之后
2118880	2123560	还是把自己的老部下还是给推了一把的
2123680	2125320	所以就是李干杰我们就
2126600	2128880	陈希和李干杰这一个拍戏我们就聊在这
2129200	2130760	就是刚才为什么说这么多
2130760	2132360	就李干杰还在排局上
2133440	2134360	他还在排局上
2134360	2136360	他還沒有完全出局呀我給大家講的
2136360	2138360	他現在仍然在
2138360	2140360	為什麼要這麼大力地幹
2140360	2142360	就是在尋找下一次的機會
2142360	2144360	就是21大他還在
2144360	2146360	還在這個努力著呢
2152360	2154360	希克教會不是那個希克教
2154360	2156360	大家查一查就知道了
2156360	2158360	第二個大派系呢
2158360	2160360	就是這個蔡奇
2160360	2162360	蔡奇和史太夫放在一塊講吧
2162360	2169360	就是他們倆的這個派系,我怎麼來講呢,蔡奇這個派系,就是他的權力非常大
2169360	2174360	而且大家也知道他是書記處,他是黨日常工作
2174360	2181360	他相當於蔡奇把書記處書記和中辦主任都兼了,他相當於中共的副總書記
2181360	2188360	習近平之下相當於兩個人,國務院系統的是李強,系統的是蔡奇
2188360	2190360	而且蔡奇的很多權力
2190360	2192360	那時候因為黨現在管了一切嘛
2192360	2194360	黨現在把國務院壓榨得不像樣子
2194360	2196360	所以蔡奇的實際權力現在很大
2196360	2198360	而且她具備了相當的人治權
2198360	2200360	特別是石太峰調過來之後
2200360	2202360	第二個呢對她的判斷呢
2202360	2204360	就是她的人權呢沒有事權的
2204360	2208360	就是蔡奇在事務處理上
2208360	2214360	中共的日常事務處理上權力比她在人事上的權力要大
2214360	2218360	而且他的人事权不如我们预期的大
2218360	2220360	不如我们想象的大
2220360	2226360	第三个就是他现在在人事权上的真正的作用要到21大
2226360	2231360	操盘完这次大会之后才能发挥出大的作用
2231360	2235360	这个为什么我刚才说的第二点
2235360	2237360	很多人说为什么他的人事权没有事权大呢
2237360	2239360	不如咱们预期的大没有咱想象的大呢
2239360	2242360	为什么主要就是我刚才讲的
2242360	2245360	就是蔡奇的人才储备少
2245360	2247360	大家想想蔡奇的整个经历
2247360	2250360	他在福建早年的干部手下都退休了
2250360	2254360	到了浙江之后他在两个地方
2254360	2257360	台州举州和台州当了书记
2257360	2260360	那些干部你想他手下的干部肯定也不上档次
2260360	2262360	然后这些年他认识的估计也都
2262360	2264360	那个07年开始当市长
2264360	2265360	当时的市长叫王国平
2265360	2268360	王国平是老江的亲信
2268360	2269360	他当了十年书记
2269360	2270360	这个人非常霸道
2270360	2271960	霸道非常强势
2271960	2274080	整个杭州现在也是因为他
2274280	2276920	但是王国平他说过一句话
2276920	2278520	杭州只有书记没有市长
2278880	2281680	所以蔡奇他手下是很憋屈的
2281840	2283960	所以也没有培养出什么人
2283960	2286160	有个别的几个人现在已经用上了
2286200	2293240	蔡奇后来又到浙江当了组织部长
2293480	2295640	常务副省当了几个月
2295640	2296840	然后就到国安委
2296840	2297840	然后就到北京
2297840	2300720	他真正的现在大部分人马都是在北京
2301160	2304520	北京你凡是跟蔡奇工作打过交道的
2304680	2306840	然后你能力还行的被他认可的
2307120	2309680	不是拍机特别复杂的没被他讨厌的
2309680	2310880	基本上蔡奇都给用了
2311320	2313000	即使都用完了之后
2313000	2316440	蔡奇发现他还没有多少岗位太多
2316440	2318120	他的人马没那么多
2318120	2319760	我总不能到大街上拉一个
2319760	2321400	总不能找一个我不熟悉的
2321600	2323640	或者是履历不符合的推荐
2323640	2324800	我还得符合条件的
2324960	2325960	你想想有哪些
2325960	2329400	所以你看蔡奇的人馬有哪些
2329400	2332600	還說了陳吉寧和殷勇跟他聯合推薦的
2332600	2333640	跟陳希聯合推薦的
2333640	2334920	衛生部的雷海潮
2334920	2336520	海關的孫美軍
2336520	2338040	科技部的殷和俊
2338040	2341720	山西的那個新上的省長叫盧東亮
2341720	2345560	還有很多北京市現在的市領導都是他的人
2345560	2349000	但是蔡書記搶了很多好城市
2349000	2351160	覺得廈門這個城市不錯吧
2351160	2352280	市長是他的人
2352280	2354120	武漢剛出來的書記
2354120	2356360	盛悅春也是他的人
2356360	2359280	青道的書記曾贊榮也是他的人
2359640	2363120	他還派了個那個現在特勤局的人
2363120	2365840	也是他派的林志峰特勤局的局長
2366120	2368480	這個不知道是中央統一安排他還推薦的
2368480	2369280	就這樣的話
2369400	2372120	整個的關於領導人的警衛
2372320	2374720	中央警衛局和特勤局全部都是蔡奇
2374720	2377400	相當於在影響了
2377400	2379520	就是一個他主管一個他有影響力
2379720	2382760	當然了蔡奇跟那個王耀宏的關係也不錯
2382760	2385960	他來推薦林志峰,估計王小洪也能接受
2385960	2388340	這是第二個派系
2388340	2390960	第三個派系今天這其實是何麗峰
2390960	2396520	何麗峰因為只是個政治局委員
2398440	2400040	而且他分管財經
2401100	2404240	分管財經的話大家可能會覺得他侷限於
2404840	2407340	財經上,其實恰恰相反
2407340	2410460	何立峰是最近在人事权
2410460	2412820	人事这方面权力快速扩张
2412820	2414900	超过了我们大多数人的想象
2414900	2417580	而且他的影响力远远超过了他
2417580	2419700	何立峰这个已经形成了
2419700	2422260	国内的一个就是中共的一个大山头了
2422260	2425380	你不统计不知道
2425380	2427060	你统计和研究发现
2427060	2429300	一个政治局委员形成一个大山头
2429300	2430100	那为什么呢
2430100	2433060	主要因为他跟习的这个太密切了
2433060	2435900	习近平从上台开始可以没有别人
2435900	2437200	很多人陪著習近平
2437200	2439000	你別定學想是因為他是中辦主任
2439300	2440300	你不當中辦主任了
2440300	2441600	你就陪不了習近平了
2441900	2443600	但是何立峰不管他是在哪
2443600	2444900	他都得陪著習主席
2445300	2448300	當年他要為主任的時候他也陪著啊
2448400	2449800	習主席對他就是這個
2449800	2451400	就是一天不見了他難受
2451600	2452600	就是這種感覺
2453300	2454700	就是我剛才一開始講的
2454700	2456300	就是這是多年的哥們
2456900	2459100	另外呢就是還有一個特點呢
2459100	2461200	因為何立峰的年紀肯定要退位的
2461700	2463200	他肯定要退的話呢之後
2463200	2465000	你想想他就要提前安排自己的
2465000	2467040	那個影響力了就安排自己的人了
2467040	2468600	不安要不然弟兄們
2469280	2470480	給你幹不白幹了嗎
2470880	2472000	那很多人接著幹的
2472000	2473600	你看像丁薛祥他就不著急了
2473600	2475200	因為下一屆嘛
2476720	2478200	包括個人風格啊
2478200	2479400	那個你像這個何立峰
2479400	2480960	跟那個賈主席關係不錯呢
2480960	2482640	他跟賈主席風格都一樣的
2482920	2484600	就是對自己人要大利用
2484880	2486960	對自己人該幫的一定要幫
2487240	2488080	他是這種風格
2488080	2489720	他不是那種就是哎
2489720	2490680	這個人該不該幫
2490680	2492640	我要想一想或者迴避一下
2492640	2493440	他不是這樣
2493440	2495240	而且他跟组织系统关系好
2495240	2496640	他也懂得这方面运作
2496640	2498440	他每天在习主席身边
2498440	2500240	你想想他不是光抽烟的
2500240	2502040	习主席那些稿子都有人写
2502040	2503240	你说他今天跟着干嘛
2503240	2504440	跟习主席聊聊天
2504440	2505840	他对习主席的了解
2505840	2508440	那是一般人比不上
2508440	2511640	而且他知道哪个信息哪边缺岗位了
2511640	2513240	他随便根据习主席
2513240	2514840	他跟习主席聊天的过程中
2514840	2516640	或者听习主席讲话的过程中
2516640	2518240	他也了解习主席的用意
2518240	2522440	你看何立峰他分管中央财经委和金融委
2523440	2528560	分管商務、交通、自然、資源、住建、海關
2528760	2530800	這個崗位全都是好崗位
2531320	2533800	中國的財經大半個都是何立峰
2533800	2535480	所以你說何立峰是財經沙皇
2535480	2538080	一點一點都不多
2538240	2541000	你看中國的發改委和財政部是
2541200	2543560	歸丁薛常務副總理丁祥管吧
2543840	2546640	按照道理這兩個人得跟丁薛祥關一號吧
2546640	2549720	他是現在發改委的這個主任
2549720	2550720	這個鄭主任
2550720	2551960	那是他的小弟
2551960	2557280	当年在厦门的时候一个什么工厂鱼肝油还是什么一个工厂的小弟
2557280	2560680	财政部长那是他同学推荐的人
2560680	2561800	也是他的人
2561800	2566640	这两个最关键发改财政再加上
2566640	2569360	中国的这个财政你想想
2569360	2572720	中国的这个经济大部分是他在管
2572720	2577480	真正留给丁学翔留给李强的其实没有多少
2577480	2582480	當然這個何立峰這個人他很會做,大家關係都處得不錯
2582480	2587480	他是這方面的一個高手,而且在習近平早年的團隊裡面
2587480	2590480	何立峰是唯一一個名牌大學大學生
2590480	2594480	七八年還是八九年,八零年還是那年了
2594480	2600480	就是那個八年代初那個下大的這個名牌大學的畢業生
2600480	2604480	是學歷最高的,腦子也是最好使的一個
2604480	2607200	为管发改委 让他来进入经济
2607560	2609640	所以你看 何立峰有哪些人呢
2609680	2612520	当然大家都知道最近辽宁的书记许昆林
2612640	2614400	还有刚上来的这个刘晓涛
2614520	2615800	就江苏这个省长
2615960	2619640	刘晓涛跟他呢 就是都是客家人
2619640	2621160	而且有点亲戚
2621160	2623200	在广东那边都知道
2623320	2625480	刘晓涛呢 兄弟四个跟大家讲
2625600	2627320	除了刘晓涛之外
2627320	2628960	那三个也都是厅级干部
2629240	2630720	在当地非常有名
2631760	2632920	他们这个家族
2632920	2634920	不知道是風水好還是教育好
2634920	2636320	包括趙龍
2636320	2637800	福建省長趙龍
2637800	2641160	退役軍人部的那個裴金嘉
2641160	2643440	甘肅的書記胡昌生
2643440	2645160	胡昌生當然跟陳希關係也不錯
2645160	2646760	書建部的王萌輝
2646760	2651040	還有你包括像那個金融委的王江
2651040	2653280	包括你還有你很多年輕幹部
2653280	2656320	你像那個洛陽新道的書記陳春江
2656320	2659320	河北的那個常委副省長趙晨新
2659320	2662980	還有剛回到那個總裁辦的那個叫
2662980	2664220	袁鵬成吧
2664220	2667660	還有浙江省委組織部長楊應凱
2667660	2671260	還有最近剛到西藏那個副省長的
2671260	2674060	76年出生的那小夥子叫趙鵬
2674760	2676360	所以這一系列的這些人呢
2676360	2679260	這年輕人那個何立峰啊
2679260	2680960	他推薦了很多發改委那邊
2680960	2683160	很多年輕人都被他推起來了
2683160	2685560	所以之後所以何立峰退休以後
2685560	2688660	還會在這塊具有非常強的影響
2688660	2693340	影響當然他最喜歡的年輕人是發蓋尾從量
2693340	2694340	這樣生病了
2694340	2697380	所以現在就到邊緣部門相當於退二線了
2697380	2698540	這個是挺可惜的
2699500	2700460	從政就是這樣
2700980	2703420	有的時候各種條件都有
2703420	2704460	但你身體不允許
2706100	2708180	當然了何立峰的影響大
2708180	2710140	最近還跟幾個他的金融領域
2710140	2711140	為什麼影響大呢
2711340	2712580	還跟幾塊相關
2712820	2715020	一個就是王岐山原來的金融影響很大
2715700	2717140	結果王岐山大家也知道
2717140	2718740	就是被敲打得很厲害
2719060	2722540	還有像馬凱的女兒大家知道從去年就被抓了
2723020	2726220	就是王岐山當副總理的時候分管金融之後
2726220	2727900	下一任分管金融就是馬凱
2728260	2729540	馬凱的女兒
2729700	2732780	馬勒搞了個基金
2732780	2734340	我那個視頻裡有
2734580	2736980	他已經被抓了一年多了
2737180	2739020	跟他一塊抓的還有那個
2739260	2743420	太康人壽的老總的兒子
2743580	2745700	太康人壽的老總陳東生是誰呢
2745700	2749020	是毛主席外孫女婿
2749020	2750380	孔東梅的老公
2750380	2752220	所以這些人
2752220	2753900	像劉鶴的兒子也受調查
2753900	2756060	劉鶴是接著馬凱管金融的副總理
2756060	2758260	所以這幾個案子就造成了
2758260	2762540	何立峰在金融領域的影響力在快速擴大
2762540	2766660	而且何立峰也不是說只有笑呵呵的一面
2766660	2768780	你看免掉這個王壽文
2768780	2773260	因為現在中國跟美國談判是他的負責
2773260	2774940	所以他免掉了那個王壽文
2774940	2776740	把王受文赶到工商链去了
2776740	2778300	政部将他复复了相当于
2778340	2780540	然后力挺李承刚
2781900	2782860	这个上位
2782860	2784460	这也看到他的手腕很厉害
2785620	2786580	第3个我们讲讲
2786580	2788460	第4个我们讲讲李强
2789620	2790580	大家都知道了
2790580	2792460	李强跟习近平这个关系
2793660	2797020	他也是总理现在中共的二号人物
2797900	2799620	当然他接受的这个国务院
2799620	2802180	是一个权力最小的一个国务院
2802460	2804060	所以李强他人事权
2804060	2806700	那當然跟前面的這些總理沒法比
2807100	2808940	但是呢他畢竟是總理
2808980	2809980	他畢竟是國務院
2809980	2811260	他畢竟是浙江出來的
2811260	2813820	他跟習近平的關係畢竟是
2814180	2817580	這個是別人沒法比的
2817860	2819460	他的問題在哪裡呢
2819700	2821300	一個是他個人的風格
2821860	2824420	還有他出身於習近平的秘書
2824580	2827540	所以他天生具有那種小心謹慎
2827780	2829900	不敢說話的這種特點
2830300	2831660	他跟習近平的關係呢
2831660	2836660	没有那几个随意
2836660	2838860	而且他下届还要干
2839860	2842660	而且因为这种情况
2842660	2844160	习近平身边那几个人
2844160	2846460	他也不是说非常的
2846460	2847360	因为都是老大
2847360	2848260	我们是老大的哥们
2848260	2849460	你是老大的小弟
2849460	2851560	不是说真正把他当领导公的
2851560	2852460	所以他的影响力
2852460	2854660	跟文家宝这些人没法比
2854660	2856660	所以他的组织系统也没干过
2856660	2857960	你看蔡奇他干过
2857960	2859260	浙江省委的组织部长
2859260	2861260	所以他的组织系统是运作熟悉的
2861260	2864860	李强对组织系统呢 当然比咱们熟悉多了
2864860	2869260	所以他对组织系统的情况怎么运作
2869260	2870980	他不如那几个老家伙
2870980	2874780	所以综合这几个方面来看
2874780	2877860	就是李强在人事上的权力不是很如意
2877860	2879660	当然了李强还有一个他主要经历
2879660	2881340	现在集中在干事
2881340	2884940	因为他要处理习近平留给的这一个摊子
2884940	2889220	他要处理经济上干的好是主席的功劳
2889220	2891220	干的不好都是总理没有干好
2891220	2892780	所以他的压力还是很大的
2893020	2896580	而且这个习主席老大费了这么大劲
2896580	2899180	把你阅籍提拔成总理
2899180	2900500	你不得是吧
2900500	2901460	把活干好
2901620	2903380	让你上来当总理不是让你提拔
2903980	2905740	是让你把活干好的
2906100	2908540	当然了他这个李强的主要的人马来自于哪里
2908540	2910860	主要是浙江的一些人马和上海
2911140	2915460	所以理论上我一直不同意现在网上流传的
2915460	2918060	这个把习近平的下面的派系分成什么
2918060	2921760	福建邦 什麼浙江邦 什麼清華邦
2921760	2923760	那我想問這些人一個問題
2923760	2925660	那如果這麼分的話
2925660	2929060	這個蔡奇和黃克敏算哪個邦呢
2929560	2930660	他們在福建也幹過
2930660	2932360	在浙江幹過他們算哪個邦呢
2932560	2933860	你這樣分析完了之後
2933860	2936860	整個浙江邦只剩下了李強和陳敏爾
2936860	2937860	陳敏爾跟李德
2937860	2939460	然後倆人尿不到一壺去
2939460	2941060	完了陳敏爾影響力現在又小
2941060	2943060	那整個浙江邦不就是李強的幫兵了嗎
2944160	2946160	所以你這麼分還有什麼意義呢
2946160	2951160	所以就是这种分配就是一种听起来很顺耳
2951160	2953840	实际上不是那么恰当的
2953840	2954920	所以李强的人吧
2954920	2956240	你看浙江出来这些人吧
2956240	2957560	包括赵一德这些人
2957560	2960720	其实他后边都是跟李强有千丝万缕联系
2960720	2961920	包括上海出来的
2961920	2963040	像吴青啊
2963040	2967840	像他在江苏待过的那个吴郑龙啊
2967840	2969520	这几个确实是他的人
2969520	2972080	还有很多人把石泰峰也算到他人
2972080	2973640	因为石泰峰跟他搭过档
2973640	2974960	但是这个是不准确的
2974960	2976840	不能說我跟他當過二把手
2976840	2979080	給他當過這個副手
2979080	2980000	你就說我是他的人
2980000	2980600	那是不行的
2980600	2981560	因為大家都是
2981600	2983400	其實都是垂直對上負責的
2983680	2985160	好了這是李強的那個
2985720	2986400	當然
2987400	2989120	還有這個第五大金剛
2989120	2990200	第五大天王
2990560	2991440	除了這四大天王
2991440	2993920	這一大天王就是這個習遠平
2994160	2996200	習遠平當然你看大家沒有任何職務了
2996280	2997680	但是他的真正的影響力
2997680	2999360	其實在政治局常委
2999360	3001920	或者是厲害的政治局委員這個級別的
3001920	3007920	你包括現在的這個劉國忠 劉國忠當然跟栗戰書關也很好
3007920	3010920	包括整個的襄陽派 我原來出過一個襄陽派的視頻
3010920	3013920	大家可以去看一下 像現在工信部部長李樂成
3013920	3018920	西藏的書記王軍政 甘肅的省長還是省長任正赫
3018920	3023920	都是習遠平提拔的 包括我原來在視頻中講的
3023920	3025920	山西被抓的那個省長 金香君
3025920	3030920	河北原來省委書記 現在的全國政協副主席
3030920	3034000	政協副主席兼秘书长王东丰
3034000	3036560	广东的新省长孟凡丽
3036560	3040720	原来很多人孟凡丽一会说是彭丽媛的人
3040720	3043120	一会说是齐乔乔的人
3043120	3045760	我有一段时间别人也跟我说齐乔乔的人
3045760	3048040	后来我研究了一下她就是习远平的人
3048040	3050360	后边我会做一期视频叫做
3050360	3053160	深圳习家的城
3053160	3056240	深圳跟习近平家族的关系中
3056240	3058480	会具体讲我给大家讲明白
3058480	3062800	孟凡帝是怎么跟习远平两个勾搭上的
3062800	3065880	也会告诉大家为什么孟凡帝现在进步慢了
3067080	3069240	当然习远平的关系
3070160	3070760	为什么这个
3070760	3073000	因为他我在那个视频中也讲过了
3073000	3076920	他其实他跟习近平这种信任关系
3076920	3079720	他自己他也非常懂组织系统
3080160	3081680	他跟组织部的关系也很好
3081680	3083680	他知道什么时候推荐怎么推荐
3084000	3085440	他也非常会运作这套东西
3085440	3088000	所以习远平的推荐能力就比他大姐
3088000	3090440	比齊瀟喬的能力要推薦的強得多
3090440	3093200	齊瀟喬推薦推薦幹部就那幾個人還經常出事
3093520	3097200	習近平就比他大姐強就是因為這個原因
3098480	3103520	包括像習近平的另外一個親屬彭麗媛
3103920	3106600	為什麼你看變的人越來越少了
3106840	3108960	包括他推薦的一些人有些人出事了
3108960	3112440	好多人說是不是習近平不喜歡彭麗媛了
3112440	3113800	彭麗媛在家裡失事了
3113960	3115320	其實不是這樣子的
3115320	3118820	因為彭麗媛她其實她是一個山東女人
3118820	3120320	魯西蘭的女人大家知道
3120320	3123320	你在魯西蘭你有那邊的朋友
3123320	3125320	你就瞭解那邊的情況了
3125320	3128320	就是蘇魯玉婉那個交界那個地方
3128320	3130820	她就是這些人她其實志不在此
3130820	3133320	對這玩意她其實本身是沒有興趣的
3133320	3135320	她當年是為了
3135320	3136320	因為她覺得習缺人
3136320	3138820	需要好的幹部她去幫著去找
3138820	3140320	但是現在這種情況
3140320	3141820	她覺得自己不需要了
3141820	3144320	而且自己也年齡這麼大了吧
3144320	3146320	然后女儿也长大了
3146320	3147920	她要更多的时间照顾家庭
3147920	3148920	还要搞创作
3148920	3149720	因为她本身
3149720	3151520	我在彭丽媛那期中也讲过
3151520	3152720	她本身是个艺术家
3152920	3154520	她现在估计又在搞什么创作
3154920	3156920	她的张建春
3156920	3160320	原来她主要的狗腿子现在也出事了
3160720	3162320	也没有那么多信息或什么
3162320	3164120	主要还是彭丽媛不想参合了
3166320	3167520	这是五大天王
3167520	3170320	其中另外还有两个在专业领域的
3170320	3172520	估计大家也都猜到了
3172520	3173320	一个就是王毅
3173320	3174340	一個就是王小洪
3174860	3176380	王毅主要是在外交系統
3177920	3179980	關於外交系統的變化
3179980	3183040	大家看我的視頻幾部都解釋的非常清楚了
3183300	3185340	而且對預測大家也看得基本上很清楚
3185600	3187900	劉海星接任了中聯部長
3188160	3189700	那我今天可以再簡單的講
3189700	3190980	王毅其實他現在
3191240	3193540	他跟劉海星其實是一個世交
3193800	3194560	關係也很好
3194560	3195840	兩個人很早就勾搭在一起了
3196360	3197380	因為對劉海星來講
3197380	3199180	大家想劉海星他是
3199420	3201220	中國國安委的常副主任
3201220	3204420	蔡奇就他的前任,但是他下一步能干什么
3204420	3207440	不会让他再去接陈文清
3207440	3209940	他很难再接陈文清
3209940	3213140	这个岗位不是陈文清接着干,就是王小洪超龄干
3213140	3216020	那你想想这个刘海星他
3216140	3218120	通往副国级他去哪里呢
3218120	3220360	实权的副国级只有接王毅
3220760	3223460	那他俩所以很早在一起
3223460	3226200	关系,而且历史上就关系很好
3226200	3229560	大家想想为什么秦刚找个女朋友
3229560	3232760	牵扯到這個副校庭
3232760	3235160	牽扯到一點情報的系統
3235160	3237820	然後就被捅到習主席那裡去了呢
3237980	3241340	為什麼劉建超就是出生的那個中聯部長
3241340	3243960	又一次類似的事件
3243960	3246300	被通報到習主席那裡去了呢
3246500	3248600	兩個一個副國級一個正部級
3248600	3250820	推倒他們怎麼那麼巧合呢
3251040	3253340	你王毅要把這個事傳遞
3253340	3255140	他自己是不能傳遞的
3255140	3257740	核心點就是劉海星
3257740	3260500	他兩個人進行了這個勾結了
3260500	3261980	所以現在我跟大家講
3261980	3262820	王毅
3262820	3263740	這劉海星現在
3263740	3264340	特別是王毅
3264340	3265940	劉海星的目的已經達到了
3265940	3267340	王毅現在就在琢磨
3267340	3269780	我怎麼把現在的馬朝旭給搬走
3269780	3272100	最理想的這個國台辦主任
3272100	3274940	但是國台辦主任現在被這個宋濤
3274940	3278780	當年宋濤跟那個誰競選這個
3278780	3281340	競選這個外辦主任
3281340	3282660	沒競選上安慰他的
3282660	3284700	所以宋濤一直是超齡了
3284700	3286380	大家去看宋濤已經超了
3286380	3287980	超零劉瑞郭台辦主任
3287980	3288980	現在呢
3288980	3291780	最理想就是當然網易期望的就是能
3291780	3294980	比如說明年的時候把這個宋濤
3294980	3295780	讓他退休
3295780	3298180	把馬朝旭現在外交部的常務副部長
3298180	3299580	馬朝旭幫到
