start	end	text
1824880	1828160	你这不是刚才按了聊天了吗 那有一个画这个小美元 一个小方块
1829000	1832520	到了一点 这就是打赏了啊 聊天都要放里面
1833280	1833560	好了
1835200	1841760	不是一比一啊 不是一比一 赔的是黄金啊 无所谓 赔的是白银啊 赔的是白银 不是赔的黄金
1842760	1848960	黄金赚钱了 谢谢王哥 王齐峰 谢谢你啊 祝你发大财啊 挣钱应该的
1849600	1852160	因为我们不挣钱 谁挣钱啊 这是第一啊
1852960	1858080	我跟你讲啊 就是一两银子三十多课 一枚银元二十五课
1859040	1862560	你就知道了 一枚银元是不如一两银子多的
1863600	1866960	银子嘛都一样嘛 白银都一样 所以三十五比二十五
1867440	1876800	就是它的汇率啊 有人说零点七差不多 就是一枚元大头大概等于零点七两银子 差不多就这数
1878000	1880080	好了 第二个问题
1881080	1887240	一库平两啊 三十七点三课啊 有人帮我查出来了 你谷歌一下 AI一下就知道了 一库平两就是平两
1888240	1893560	一平两是多少课 出来了 三十七点三课 二十五三十七点三
1894040	1902680	二十五除以三十七点三就是银元和两库平两银 就是平两的银两和银元的比价
1903880	1912680	哎 这掌制是吧 没人知道啊 除了这个课 这他们是交真东西的 真的没人知道 好了 好了 接着问题来了啊 接着问题来了
1913960	1917320	同一个时代明治维新 1866年吧 明治维新
1918280	1924120	我说错了 如果是1876年 别给我抬杠啊 因为我这没搞 看出来了没搞 完全都搞
1925240	1933720	明治维新之后 日本开始印制日元 就是一日元 就是一个银子做的日元
1934280	1936120	我问你一日元多少课
1937080	1943240	一日元 纯银的 纯银的 一日元多少课 跟大清那个银元 元大头啊 那都是一样的
1943720	1945720	多少课 多少课
1946760	1955640	回答我 看着我的眼睛 回答我 一日元多少课 银元啊 明治时代的日元啊 非常值钱的 不是今天的日元的
1956200	1963400	你们这个各国的钱一旦变成纸的 就他们的完蛋了 银子的时候都他们很值钱的
1964040	1968040	一旦成变成纸的 不要比脸啊 实际上 实际上可以着急 硬嘛 硬嘛
1969000	1971960	一比一 这个Happy说对了
1973160	1977080	差不多样子 也是25课 不是一样子 样子30多课
1977640	1987720	金银的样子是30多课的 男性火机码说错了 刚才这个HappyMum说对了 一日元也是25课
1989640	1994200	还有墨西哥当年也用银元 墨西哥银养啊 也是大养
1994600	1997400	一听那个 那是墨西哥的 墨西哥银元多少课
1998520	2003000	看着我的眼睛啊 我知道你们回答不出来 也是25课
2004120	2008600	他们也是25课 老王 他们都商量好了吧 你说对了
2009480	2014440	他们都商量好的 所有的这些大国的 包括美元
2015640	2016640	包括加拿大员
2017920	2024000	他们最初驻造的时候 全是按照墨西哥银元的统一标准做的25课
2024720	2030160	为什么 西班牙舰队征服世界的时候 打出来的银元就是25课 这是标准
2031040	2034560	国际通用货币以前是西班牙银元 就是墨西哥
2035320	2042920	墨西哥归西班牙馆 挖出来那个墨西哥那个大银矿 做出来的那个所谓的阴阳 画这个阴头的那个阳
2043320	2043680	大阳
2044680	2050880	传到中国 传到日本 传到北美 传到欧洲 打出来的那个通用的
2051520	2054400	外贸的银元都是25课
2055560	2060080	所以这就是告诉你 就是元大头那么大 元大头就是个标准的25课 银元
2061960	2066840	所以那个时候的国际贸易 我操老王听起来 那时候国际贸易好公平啊 你答对了
2067640	2070520	那时候国际贸易非常公平 谁也不能强奸谁
2071400	2075920	好了 我们现在的主要话题是黄金不是白银 那好了 那这一个大
2076440	2083600	元大头等于多少金子呀 我想这个问题很难进啊 就是一两银子等于多少金子呀 那个
2085000	2088960	18世纪 大清末年的时候 民国初年的时候 有没有汇率啊 有
2090160	2093440	有 你们可以AI 当然AI不一定准
2094520	2095360	我可以告诉你们
2096400	2100400	用德国马克来参考货 用俄国
2101120	2105000	杀黄金的钱来参考 因为这俩货 还有法国法郎也可以
2105680	2111920	这几个货呢 印钱的时候 因为不像人家英镑啊 英镑只要只要是英镑就够了
2112360	2117560	没有必要用金 用黄金来证明女王的信用 所以英镑是白银
2118360	2121960	一镑白银 所以英镑我就不用说了啊 一镑白银
2123400	2127000	就叫英镑嘛 所以英镑没有金英镑
2127880	2131080	因为大英太牛逼了 只要有英镑就可以了
2131440	2136080	甚至只要女王写一张英镑入超出库纸 就是一英镑
2137040	2143720	以金一女王的名字 这纸上这个英镑最早是这么写的 金一女王的名义 女王名义够不够大 够大
2144360	2150640	金一女王的名义证明这张纸可以从大英帝国在全球各地的
2151720	2155920	银库里面提出白银 纯白银一镑
2157120	2161840	这就是一英镑纸壁的那句话 一英镑纸壁最早就印这句话
2162120	2166480	就是这是一张纸不错 但是仅以女王的名义证明
2167040	2167680	这张纸
2168720	2173760	拿着这张纸可以在大英帝国 日波罗帝国任何一个银库对出一棒纯银
2174360	2178680	牛逼不牛逼 都认 为什么那个时候真牛逼啊 英国太牛逼了
2180560	2182040	这就是最早的英镑
2182960	2183920	最早的美元
2184920	2186960	最早的美元 因为他打独立战争啊
2188000	2190000	马弗兰克林和华盛顿缺钱
2191320	2195800	说 操他妈的 谁比我们没有 我们不可能说在
2196400	2200320	今一次就可以在华盛顿的大本营能换出白银 不可能
2200760	2205120	华盛顿穷光弹什么白银也没有 那怎么让大家相信能值钱那这张纸
2206400	2207640	弗兰克林给他设计的 说
2208560	2209200	操他妈的
2210080	2211960	咱们得比女王牛逼
2212680	2217480	女王经营女王的名义从他裤里能兑换一棒白银 咱们美元比他牛逼
2218800	2221920	我们得比他牛逼 谁比女王牛逼呢
2223560	2229000	谁比女王不多印 别人都多印啊 现在多印的人已经出来了 就是
2229760	2231160	弗兰克林和华盛顿
2232360	2236040	最不要脸的两个人出来了 我们一定要比女王牛逼
2237080	2239880	想来想去 好像咱俩不如女王牛逼啊
2240880	2242000	那谁比女王牛逼啊
2242720	2249240	上帝啊 这个这个是弗兰克林啊 就是那个弗兰克林放风筝了 啊 电视那个弗兰克林想出来了
2249560	2257160	上帝啊 上帝比美元比他牛逼啊 上帝最大呀 他也是那么的人啊 上帝是神啊
2257800	2261960	哎呀 对对 那我们就以上帝的名义相信这是一美元
2263320	2264680	这为什么是一美元
2265480	2269160	上帝说这是一美元 你敢不信吗 你不信你吗 你就是那么魔鬼
2270200	2272800	所以美元那张纸最早写的是
2273680	2280640	In God we trust 就是以上帝的名义我们相信一美元 啊 这是一美元 美元就这么来了 小绿超
2282080	2292480	好了 我我这是一个插曲啊 也就是告诉你们女王当时维多利亚女王啊 伊利莎白女王维多利亚女王的时代啊
2293200	2298000	特别牛逼啊 这个大英帝国的英帮天下无敌
2298560	2301680	所以不需要印金英帮 但是跟他竞争的法国
2302320	2307000	德国 沙黄俄国 没那么牛逼 没那么牛逼怎么办呢
2307880	2312480	你印的银币有没有那么值钱呀 人家不认怎么办呢 好了
2313280	2315160	我们就同时印金马克
2316000	2319320	金马克 金卢布和金法郎
2320040	2323800	哎 当然他们都是赢的了啊 都是跟中国一样 都是赢本位的
2325120	2329320	我们就他们印出金的金的金子自古以来比银子贵啊 那么
2330040	2332560	好了 现在你就知道
2333840	2339960	在1710到19世纪 17到19世纪 200年的时间
2340800	2344760	17到19世纪 200年的时间已经完成了地理大发现之后
2345160	2349840	地理已经发现地球已经是圆的之后 贸易已经出现 全球贸易出现了
2350280	2356120	然后英基利帝国 英格兰已经变成大英帝国 日波洛的时候 布列甸的时候 好
2358240	2361920	一 银马克 就是德国为了pk
2362760	2365160	英国就暴露了当年的金银价格比
2365960	2370280	一银马克 记住拿笔 拿本记住 一银马克等等于
2371280	2376960	5.556克银 当然提存工艺不行 那么
2377360	2382720	经验之后 大概90%的含量 也就是一银马克等于5.556克白银
2383440	2386400	大概是等于5克左右白银 纯银吧 你就记住啊
2387520	2392080	5.556克白银 一银马克 一金马克多少
2393120	2397120	一金马克是0.358克纯黄金
2397360	2400880	一银马克是0.358克纯黄金
2401440	2405640	一银马克是5.556克纯白银
2407120	2410000	那一金马克等于多少 银马克呢
2410440	2413000	一金马克等于10银马克
2413760	2420680	一金马克等于10银马克 不是说一克黄金等于10克白银啊 不是这个比例啊
2420680	2424320	因为这是0.358克黄金等于
2424320	2428720	等于55.56克白银
2429800	2437680	对吧 因为一个银马克是5.56克白银吗 那么10个银马克就是55.56克白银吧
2438360	2443240	那提存之后 大概大数就是50克白银 那黄金呢是35克
2444040	2448040	0.35克 0.35克黄金等于
2449040	2453600	10个银马克
2454160	2458320	10个银马克就等于55.56克白银
2459320	2465360	哎 我说错了啊 一银马克等于0.358克纯金 是他们自己定的
2465760	2470320	是一金马克等于3.5克黄金 我刚才说错了 我刚才说错了
2470920	2477960	就是一金马克等于10个银马克 一银马克等于5.56克白银等于0.358克纯黄金
2478520	2484960	就是一银马克等于0.358克纯黄金 也就是说5.56克白银等于
2487920	2497960	这个0.358克黄金 那你用0.358克黄金比上5.56克白银 这个比例是1比15
2499200	2502280	1比15 刚才我看有人在不停的写1比15 就写对了
2503280	2511280	也就是说17世纪到19世纪0.358克纯金 等于5克纯银
2512160	2517240	就是1比15 0.358对5 是不是1比15 大数就是1比15
2517840	2522520	持续200年都是这个比例 就是金银价格在美国捣乱之前
2524040	2529960	只必称霸人类之前 人类的正常贸易17世纪到19世纪
2530960	2539440	1873年之前 1600年地理大发现到1873年之间
2540120	2548000	将近300年金银价格比1比15 记住这个数啊
2548400	2553200	这一会我们要倒算黄金和白银的合理价格 价位就就靠这些数据来了
2554440	2557680	你们是不是快睡着了 你们是不是快睡着了
2558680	2562320	徐福1802 谢谢你 祝你发大财啊
2564000	2567840	祝你发大财啊 八金 博金呢 都是小众的 那都是
2569080	2573120	那史上雕花的玩意 有黄金有白银的弄它干什么 好了 那
2575680	2581120	那没睡着 但最好 那老王1600年地理大发现之前呢
2581760	2586160	不好意思 地理大发现之前记录不太真不太多
2586800	2591320	记录不太多 那么我能给你们查到的就是
2592080	2597680	就是维尼斯时代 马可波罗 从维尼斯来的 马可波罗尤其时代
2599240	2605680	维尼斯的金币叫杜卡特 一杜卡特是3.5克黄金
2606280	2607480	3.58克黄金
2608240	2613400	所以你们一定会知道 一定会知道 所有的人类的历史都是有冤冤的
2614000	2617040	没有无缘无故出来的数字 刚才我说
2617520	2620800	一金马克等于0.358克纯金的时候
2621640	2626840	你们如果有算力够的 一定会想 为什么是0.358克
2627760	2632040	为什么不是0.3克 不是1克 不是5克 不是10克
2632040	2635000	而是0.358这么奇怪的数字呢
2636880	2641240	因为它是从意大利来的 意大利当年的一个杜卡特
2641720	2644440	就是一块意大利金币 维尼斯的金币
2645200	2646680	3.58克纯金
2647920	2652880	也就是说到了德国的时候 怂了 3.58克太多了 咱给它拆成10倍吧
2653400	2655720	拆成10份吧 所以就是0.358 明白吧
2656040	2658880	就是一个意大利金币给它砸扁了 给它弄成10个
2659400	2662160	这等于多用了嘛 也等于贬值了
2662640	2669880	所以一个维尼斯城邦时代的杜卡特就是3.58克黄金
2671720	2677200	等于20个银币 20个维尼斯银币 维尼斯银币叫格罗申
2678240	2681440	一个格罗申是2克白银 2克白银
2682440	2687640	所以也就是说3.5克黄金等于40克白银
2688960	2692280	3.5克黄金等于40克白银 这个大的数字
2692840	2698760	持续东西方 宋朝和蒙古以及欧洲差不多都是这个比例
2698880	2703560	没有太大的悬殊 太大悬殊的话 就会有人在私收之路上运
2703920	2706040	润平这个价格 所以比例不大
2706680	2709960	马可伯罗他们经常运白银到中国去 就是
2710960	2717080	因为中国的赢价和欧洲的赢价有一点点差 他们就运这个
2718080	2718360	好了
2720040	2724400	3.5比40就是等于什么 1比12
2724720	2727040	也就是说在
2728160	2729160	1000年以前
2730080	2735000	从宋朝到地理大发现时代 一直是1克黄金等于12克白银
2736120	2740440	地理大发现之后 银子挖到了 从那个蒙西湾挖多了 变成了1比15
2741240	2744800	说老王刚才你为什么说了一句1873年之前
2746280	2754040	非常重要的一个关键节点 在金银价格上有两个关键节点啊 有两个关键节点 第一个关键节点
2754440	2755560	1873年
2756360	2759440	1873年的世界是1比12 1比15的世界
2760040	2761160	1873年之前
2761880	2765280	1873年之后 陆陆续续的发生了变化
2765920	2768040	1873年是出现了一个什么情况呢
2768400	2772280	1873年出现了人类历史上第一场经济危机
2773160	2775800	全球金融危机 第一次
2777000	2781160	是18 不要说1930年啊 那都好多次了的
2781880	2787640	1873年是人类金融市场 你当然那个时候人类就是西欧啊 就是
2789160	2791840	人类金融市场第一次金融危机
2792920	2797160	1873年之后 各个国家不太相信白银了
2797880	2801240	因为那个时候白银是通货 白银是钱啊 贬值啊 我走
2801680	2804520	所以各个国家就开始抓黄金放白银
2805520	2808200	各个国家建立黄金储备
2809080	2813040	黄金储备这个概念是1873年人类出现
2813800	2818280	所以一定要记住金银这个问题 1873年是一个节点
2818840	2824040	然后第二个时间节点就是布雷顿森林体系 两个节点
2825120	2826400	1873年之后
2828160	2832440	黄金和白银的比例从1比12到1比15这个区间
2833040	2836520	迅速的发展到了1比35
2838640	2839840	所以我经常给大家
2840960	2847520	公开直播频道经常说 人类黄金和白银的比价一直是1比10到1比30之间 还记得我老说
2847960	2851360	这个区间吧 1比15到1比25之间 为什么
2851880	2855440	就是因为1873年经济危机之前是1比15
2857240	2860240	地理大发现 发现墨西哥银矿之前是1比12
2860240	2865160	发现银矿之后变1比15 持续了200年
2866480	2873880	1873年发生了危机之后 大概开始囤积黄金 各国央行 各国国王 那是国王时代的存金子
2875440	2879560	倾斥白银重视黄金 国际贸易业有黄金作为
2880360	2883360	最终抵押手段 所以黄金
2884400	2888120	急剧增值 而白银急剧贬值变到了1比35
2889120	2891120	金银价格比是1比35
2891880	2897600	1873年之后 也就是说到辛亥革命大清灭亡的时候 都是1比35
2899120	2904480	好了 说完了 这是说完第二个话题 就是金银比价的历史参照
2904880	2911680	1比12 1比15 1比20 1比35 都是合理的区间 超过1比12不合理了
2912680	2917400	低于1比35 哎呀 我的妈呀 没有出现过这么大的差价以前
2917400	2921560	好了 现在金银差价说完了 现在我们说黄金
2922280	2927080	布雷顿森林之后 黄金应该是多少钱 如果没有美国捣乱
2927760	2930880	我们黄金是多少钱 我给你们参考一下 参考一下什么数据啊
2931680	2935720	美国在1930年代 就是二战之前 二战
2936560	2939680	跑去 二战在战争状态 不是正常国际贸易状态
2940240	2944840	从1920年到1935年之间 就是这个1930年代
2945800	2950640	人类相对和平 跟现在一样 国际贸易 国联体系下
2951640	2959560	没有世界大战的时候 美国的人均GDP是多少 拿笔拿记好 美国人均GDP啊 美国啊
2960040	2965520	500美元 记住这个数据 美国的人均GDP是500美元
2966240	2972760	美国的总人口是1.2亿人 一亿人多一点 也就是说美国的总的GDP
2973520	2979040	是600亿美元 就是美国人造出来的所有的东西 劳动力加商品
2979680	2984720	600亿美元 这是美国在二战之前的盘子 就是600亿美元的东西
2987480	2992680	今天的美国 今天的美国GDP是多少 30万亿美元
2993680	3001120	30万亿就要照600亿 31万亿 涨了多少倍 涨了300倍
3001840	3005800	300倍 310倍确实确定的说是310倍
3006640	3012880	310倍的GDP增长 就是通货 就是货物增长 物品增长了310倍
3013240	3016120	美国 黄金价格在那一天起
3017040	3019880	布雷顿森林之前是35美元 杨思
3021280	3024200	35美元 杨思 为什么是35美元
3025640	3028760	为什么是35美元 回答我
3030800	3038600	上帝啊 告诉我 为什么是布雷顿森林 为什么定35美元 为什么不定25美元 因为我刚才告诉你们了
3040680	3041960	因为我刚才告诉你们了
3041960	3045600	对不对
3047320	3050760	因为金银价格比是1比35 所以就是35美元
3052040	3056920	因为最早的1美元就是一块银饼 好了 给你们开玩笑
3057360	3063440	35美元杨思是1930年代人类的公银的黄金价格
3064760	3070720	35美元杨思是布雷顿森林体系出现之前黄金的价格 35美元一起
3070920	3073000	那个时候对应的美国GDP是600亿
3073880	3078760	今天美国是31万亿 涨了310倍 那么聪明的你拿计算计算一下
3079520	3083400	35乘以310等于多少
3084960	3094160	35乘以310就是 如果美国不捣乱黄金 黄金也没怎么挖得出来更多 还那么多 跟占钱数量差不多太多 好了
3094880	3099120	黄金大概歧视1085美元
3100120	3103040	1085美元杨思
3105440	3110240	美杨思黄金 是1万美元
3112200	3118400	正常的情况下 不对啊 老王啊 除了美国之外 现在还增长了个中国 中国GDP也不小了
3119280	3123840	别的国家都没什么太大变化 跟美国还是那个比例 但是中国是凭空出来的
3124640	3130960	没事啊 人类多挖的黄金差不多也正好给中国这个比例 人类这么多年也没钱 挖出来的不少
3131680	3135240	总之大数吧 咱们就是八九不离十 一万美元 差不多
3136160	3145360	那1920年代黄金的真实市场军价是多少呢 就是对应600亿美元的时候的黄金的真实市场军价 是不是35美元
3145360	3149040	不是不是 我刚才变你们了 我刚才炸你们了是20美元
3150000	3153440	就是真正的黄金的价格是20美元杨思
3154320	3162560	那不对啊 那老王啊 黄金的价格是20美元杨思 就是占钱 黄金价格是20美元杨思 那为什么占后
3163520	3168320	定布雷顿森林体系的时候 一页之间就定到35美元杨思呢
3171200	3174800	因为这就等于美元事实发生了贬值 多印了美元
3175520	3184400	这就是美国人的聪明之说 就是耍流氓啊 就是耍流氓 那好了 我们就按20美元算 20×310等于多少
3185600	3191120	20×310等于多少 等于6000美元杨思
3192240	3198720	也就是说美国人不耍流氓 和美国人耍流氓之间的差 黄金的区间应该是6000到1万
3199680	3205200	美元杨思 就是美国人从来没有耍过流氓 世界上没有出现过伯雷顿森林体系
3205600	3212880	黄金一直是正常运作的 现在的正常价格应该是在6000美元到10850美元之间
3215040	3218000	理论啊 这只是仅仅是理论 而且这种理论
3218640	3219120	实际上
3220160	3225520	实际上这种理论也没有什么意义 但是仅仅给我们提供一个心理参考价位
3226480	3230320	也就是当黄金涨到6000美元的时候 你要小心啦
3231520	3237680	你如果心虚的话 涨到6200美元杨思的时候 你要适度的屏长了
3240880	3246960	但是说那老王傻逼的共识也是共识 没准就像一群蜂牛冲过火车站一样
3247360	3250400	他妈的 他没停下来啊 这堵蜂牛
3251280	3254560	就是跑马拉松 我操马拉松那个终点站停
3254800	3260000	我操这堵蜂牛一群傻逼 我操往前跑的不敢停停了 后边的个踩死他了
3260240	3263600	继续往前跑跑过去了 有可能啊 干到2万去了
3265040	3270560	所以呢 真正的啊 就是那个终点那个终点线应该是在6000到1万之间
3271040	3276640	那这是比较科学的也是比较合理的 那么金银价格比大家都知道了1比
3277600	3285360	35到1比15 那么反推过来就是白银的价格 你们就应该那个危险价位 你们就也知道
3286880	3291040	这是跑除美元捣乱之外啊 美元如果弱势了 大概就是这样
3291760	3294560	30万亿是600亿的500倍不是300倍
3295680	3297200	31万亿600亿
3298080	3303760	500倍啊 sorry sorry sorry 我他妈的喝酒了 我怎么放了这么低级的错误 okay
3304160	3307600	好了好了好了 大家都成500吧啊 都成500吧
3308080	3316000	35美元成500和20美元成500啊 天呐 就是1万美元到35美元成500是500倍吗
3317120	3320160	宅杰克张杰克是500倍吧
3322080	3326640	元霸加拿大是500倍吗 元霸加拿你给我写的信我看了你你保守了 元霸
3326960	3330400	你今天听我白后了这个是不是你卖飞了 元霸
3330880	3337920	就是你看 因为人类历史上在美元捣乱之前 黄金是20到35美元这个这个这个溢价空间
3339280	3345360	35美元就是美国耍流氓了 那20美元就是正常的耍价格 那乘以500倍他不就是1万美元吧
3346160	3347280	我刚才我操
3347920	3354640	600亿GDP和31万亿可不差了500倍 500倍啊 sorry sorry sorry 不是300倍啊 不是300倍
3355440	3361840	我为什么啊 没有没有没有没有没有 停住啊 我为什么说1000差了30倍呢
3362400	3366480	因为在战争打响之前是1000亿美元GDP
3367440	3372480	就是二战 二战之前美国的那个10年啊 他从600亿涨到1000亿了
3373120	3380400	就是1930年他是600亿美元不假 但是到了1937年38年涨到1000亿了
3380960	3389760	所以也差不多吧 300倍和500倍之间吧 咱们就取个中间数 400倍吧 说老王你这个
3390320	3398560	你这个经济学有点有点不严谨呢 你以为莫格斯塔利严谨吗 你以为高盛严谨吗 他们也是这么拍脑官来的
3399040	3404160	而且咱们拍脑官也没有拍的太远呀 还是300到500没有3000到5000呀
3404720	3408480	好了好了好了 500倍啊 500倍啊 500倍
3410000	3416480	你们可以 你们感兴趣的话可以再精算一下 就是1936年1936年就是二战
3417920	3419360	打珍珠港是1940年吧
3420960	3429200	就是袭击珍珠港之前啊 美国的GDP是多少 我没我没查啊 因为我就是拍脑官想上来了 我估计是1000亿美元
3430000	3432080	那就是300倍 那就是300倍
3432880	3436320	因为我觉得还是应该按占前最接近
3437200	3445680	就是美国的最高点的时候来算的啊 这战争不算 战争GP全是造飞机造出来的 那个不算 那个不是贸易弄出来的
3446640	3449840	我个人觉得应该是300倍比较靠谱
3450240	3455120	是500啊 好吧 无所谓 我不跟你抬杠了
3456000	3462800	因为我 我没有做功课 你们自己做功课吧 就按着我这个思路去做功课 你们就自然会得出那个倍率来
3463680	3468000	差不多就按那个倍率来来注意啊 注意风险
3468960	3473440	那就是在半山腰差不多差不多差不多 啊 所以我跟你们讲放心吧
3474400	3477840	5000美元它不会往下跌的 它怎么往下跌啊 那边打台湾
3478640	3482320	那边还打伊朗 然后这边美国还要内战 那怎么往下跌啊
3482960	3486080	美元大家也都不信了 你看跟川普现在签合同的
3487280	3492640	加入川普管联合国的都是什么流氓国家啊 都是一群流氓国家 准流氓国家 所以
3493280	3500000	美元走弱是一定的 美元切据皇位这么多年从布雷顿森林体系干到今天
3500960	3504960	一直舔着脸在那儿蒙蔽黄金的历史地位
3505600	3509120	终于被哄下去了 中国猛吞黄金就是要跟美国干嘛
3509680	3515280	所以怎么可能到5000就卖了呢 元巴啊 5000你卖了 你说
3515920	3520800	那先不买灯灯看 一般像元巴这样卖飞了的都是这么想的 你就没办法卖回来了
3521440	3526160	哎呦 天天涨 你怎么接回来啊 你就相当于6000块钱卖掉了比特币嘛
3526320	3533360	或者两万一平米一百北京房子卖了嘛 然后你就北京房子涨了两万五三万三万五四万五
3534080	3538800	五万五永远跟不上了 所以千万千万千万大摩看到6600
3539360	3542480	所以你看我 我跟你们讲摩根斯坦利也没多高
3543760	3547520	无非就是按照我这些公式算的 这就叫经济学家
3548000	3553440	哎呀 就是自成一套体系 然后忽悠你 为啥无法挣尾 历史没有
3553920	3558560	历史还没有进展到那一天啊 那这都看着倒车镜开车
3559680	3565360	现在是在我 我在交给大家看着倒车镜开车 看着倒车镜开车 那不一定开得对呀
3565920	3569120	历史上都是左转弯 只要来一次右转弯你就下去了
3569760	3576960	因为你看着倒车镜开车 历史都是左转弯 都是左转弯 走 前面是个右转弯 我说 啊 一定是左转 哇 掉下去
3578640	3582400	好了 给大家讲完了这样好玩的课程了 那美国
3583520	3585840	GDP 今天的GDP 金银笔
3588000	3591600	历史上的金银笔 金银笔的变化和今天的金银笔
3592160	3598320	大家都知道了 今天的金银笔还没到一比三十五呢 没到一比三十五 是不是没到一比三十五
3598560	3602640	如果按照一比十五算的话 那白银钱要涨那
3603680	3609440	黄金今天干到五千多了 干到五千多了 那你要是一比十五的话
3610160	3612560	那白银岂不是得跟到四百
3613520	3618320	跟到三四百 今天白银肯定没到三四百嘛 所以就是
3619120	3619600	按理为
3620480	3624560	白银到一比三十五都都不算疯狂啊 那所以这个
3625680	3631760	两边都有空间 两边都有空间啊 但是我更看好黄金 看我的口型
3632160	3636000	为什么 因为黄金天然是货币 白银不是啊 白银不是
3636720	3638560	那我去加仓了不怕了
3642400	3647520	因为我敢在会员频道这么说 我是有充分的自信
3651360	3655200	充分的自信啊 赔了钱过来骂我
3656480	3660080	今晚又要突破新高了 没办法呀
3660320	3665200	元霸肯定买得多 对元霸买得挺多的 元霸基本拗硬了
3665680	3668880	他们家拗硬了 因为元霸来温哥华看过我
3669120	3670080	从卡尔加里过来
3670800	3672080	确实是
3672960	3674320	拗硬了 所以他没少赚
3674880	3678720	他是赚新区了 赚住几点 赚新区了 这么多年
3679440	3681520	在卡尔加里就不用上班了呢
3682960	3686880	Tylinton 谢谢你 祝你发大财 大家极气吧 因为
3687600	3692480	世界这种形势 就记住啊 黄金如果跌了一定是在回调
3692960	3697440	听见了吗 千万拿住了 别乱扔 我他扔了就回不来
3698080	3699040	扔了就回不来
3701040	3704720	以后的世界 弟兄们你们去看我的口型 以后的世界真的
3705360	3706960	不像以前的世界了
3708960	3710240	以前的世界是什么呢
3712320	3714800	以前的世界是中央集权
3716080	3716960	政府管理
3717920	3722320	总统之间啊 一掌之间啊 相忍为谋
3724880	3725680	布什总统
3726640	3727760	离开白宫之前
3728640	3729760	会给奥巴马总统
3730240	3732560	就是接任者写一封温馨的信
3733200	3736080	虽然在昨天双方还因为选战打破了头
3736720	3739040	但是既然胜负已分 会给你写封信
3739040	3742240	嗨 巴拉克 我是谁是谁啊 我是教儿子
3743200	3746480	希望你跟太太在这度过一个愉快的时光
3746880	3749760	这个座位会给你带来无尽的全饼
3750160	3752720	当然也伴随着压力 但是在这个位置上能够
3753360	3756080	实现你很多想实现的人生梦想
3756480	3758800	这是一个特别棒的舞台 祝你快乐
3760080	3764960	这是布什总统给奥巴马总统写的温馨的一封信
3765840	3767040	奥巴马祭到今天
3768400	3769840	地珠 谢谢你 祝你发大财
3770400	3774000	泰伦的汤姆 祝你小汤姆发大财
3774480	3777360	汤姆急吁什么玩意 赚钱了没赚钱了 乱给我打赏
3777680	3779360	赚钱再打 没赚钱别打
3780560	3785360	所以这个到了如今 现如今
3786560	3789520	纠拜登和川普都护止对方为流氓
3790560	3796000	川普第一任期结束的时候甚至不愿意搬种白宫被拧出去的
3796880	3798160	这个世界变了
3799040	3801440	美国人 以前的美国人
3802160	3804800	以前的美国人 看我口气 我告诉你全是实话
3805120	3808240	以前的美国人租车 租到车有还车的时候
3808960	3811120	说我来还车 把钥匙放这儿 您走吧
3811680	3815280	就最多问你一句 没刮蹭吧 没刮蹭就走了
3816400	3819520	今天我在洛杉矶还车 因为实在开不了了
3819520	3822640	我得顾司机了 要不得开特斯拉 我真开不了
3822960	3825760	他们开车太疯了 我去还车
3826320	3827840	大租车公司 我去还车
3828560	3832480	带着邮标卡尺出来的 我第一次见到带个邮标卡尺
3833200	3836560	带着邮标卡尺干嘛 卡那个轮胎的凹槽
3837600	3839840	那轮胎 大家知道轮胎不对有花纹吗
3839840	3841280	卡一下
3842160	3844560	它原来有个记录 一对一样
3845360	3849680	你想我就租个三四天 那么充气量开个几百公里
3850080	3853360	那个轮胎怎么会有变化呢 我觉得好奇怪
3853360	3855920	这不比上海人抖音员还那么开玩笑吗
3856560	3859280	上海人抖音员也没有洛杉矶人 这么积贼吧
3860240	3861920	Z潘7763 谢谢你啊
3862480	3864240	教主 接着的设计稿有收到吗
3864880	3867440	你有个设计的版介绍 谢谢啊 谢谢
3868480	3871440	没看呢 我看一看啊 祝你发大财啊 Z潘
3872480	3875280	呦 韩国人念不出来名字啊 祝你发大财啊
3875840	3878000	那 演文我不认识啊
3879120	3879440	一个
3882560	3884080	一个绝着屁股的小人
3885040	3886240	在这个 然后有一个
3887120	3891040	有一个女的 美人照镜 然后有一个屁股坐在一个
3891680	3892880	一个屁股坐在一个
3894640	3896480	一个欢乐凳上啊 就是
3897840	3899840	O8X 祝你发大财啊
3899840	3903680	你看 韩国那个演文 你看 就是不是 你看第一个是不是一个
3904080	3906640	一个小人啊 底下放着一个 对吧
3910000	3913280	哎呀 好了 好了 不说了啊 就是韩国韩文这让人受不了
3913840	3916400	张杰克6491 祝你发大财啊
3916960	3921280	现在金银笔是46笔 是不是白银还有很难上来的空间 对呀
3921440	3923520	我就跟你们讲 历史上白银最
3923760	3926080	最见的时候1比35嘛 历史上
3928000	3928960	呃 哎
3929600	3931920	好了 我们接着 我说到哪儿啊 说到哪儿
3932240	3934240	拿他们个邮标卡尺出来了
3934880	3939040	今天我在叉上讲这个事 还有个傻逼假的 假李公南啊
3939360	3942880	问我 不对呀 邮标卡尺不都是卡这个外境的吗
3944240	3947440	那怎么能量轮胎化纹呢 你个假李公南
3947760	3949920	邮标卡尺后面有个小尾巴
