start	end	text
2002000	2004000	所以为什么推荐他
2004000	2005000	第二个
2005000	2006000	周永康这个人
2006000	2008000	他的手腕是比较强的
2008000	2010000	大家可以去观察一下
2010000	2012000	周永康就到四川之后
2012000	2014000	因为他当时没做过风浆大力
2014000	2015000	他到四川当时候
2015000	2016000	书记就很快的时间
2016000	2018000	就把整个四川搞定了
2018000	2019000	因为在他之前
2019000	2021000	四川基本上都是本土干部
2021000	2024000	都是赵紫阳那些老部下
2024000	2027000	加上那个杨上坤的老部下
2027000	2029000	在那个四川站的基本上本土派
2029000	2030000	你来了一个外部的干部
2030000	2032000	他又没有完全就是之前
2032000	2034000	周永康完全一直在石油系统
2034000	2035000	和国土部工作
2035000	2036000	他完全没有任何
2036000	2037000	主政地方的经验
2037000	2038000	但是他很快时间
2038000	2039000	控制了局面
2039000	2040000	他怎么控制的呢
2040000	2042000	以后我会写一期专门的视频
2042000	2044000	就是我跟大家讲一下
2044000	2046000	你看有几个
2046000	2048000	他有几手
2048000	2049000	第一手他去了之后
2049000	2050000	就是把当时的
2050000	2051000	我记得是哪个社会书记
2051000	2054000	叫李崇喜还叫什么
2054000	2056000	当时很多人报李崇喜
2056000	2057000	高档信到了周永康
2057000	2060000	这周永康就直接就是按下了
2060000	2061000	然后给李崇喜看
2061000	2062000	谢谢堂堂
2062000	2063000	谢谢
2063000	2064000	给李崇喜看
2064000	2065000	李崇喜一看
2065000	2066000	你看
2066000	2068000	这个老大虽然给我没有冤人
2068000	2069000	他还救了我
2069000	2070000	而且你看
2070000	2071000	高档信在他手里
2071000	2072000	我的命
2073000	2074000	把握在他手里了
2074000	2075000	所以李崇喜就一下子
2075000	2078000	变成他的死忠分了
2078000	2080000	另外就是当时有一个
2080000	2083000	本土派一直就是不听他的
2083000	2085000	所以周永康就是把当时的
2085000	2086000	乐山一个副市长
2086000	2088000	忘了叫什么名字了
2088000	2089000	就是贪了几百万
2089000	2090000	直接给枪毙了
2090000	2091000	大家想想
2091000	2093000	当时的是90年代
2093000	2095000	枪毙一个干部
2095000	2096000	你想想
2096000	2098000	他又没犯什么天大的错
2098000	2100000	贪污也没贪污多少钱
2100000	2101000	枪毙了
2101000	2102000	整个四川官场
2102000	2105000	一下子就被吓住了
2105000	2107000	就是新来的书记太狠了
2107000	2108000	别我犯点错误
2108000	2110000	把我给枪毙了
2110000	2112000	所以大家整个四川都被他
2112000	2114000	都被他给吓住了
2114000	2117000	然后他接待着周永康
2117000	2119000	就在四川搞起了严党
2119000	2121000	搞起了一场全省的严党
2121000	2123000	所以他整个的手段
2123000	2126000	是非常厉害的
2126000	2128000	所以江泽民
2128000	2130000	因为处在
2130000	2132000	把政府阿卫这个系统夺过来
2132000	2134000	夺权的这么一个过程中
2134000	2136000	因为罗干虽然是他的人
2136000	2137000	但罗干也是李鹏的人
2137000	2139000	罗干还不是百分之百的自己人
2139000	2141000	这个还不是亲儿子
2141000	2142000	是干儿子
2142000	2144000	是后来投靠过来的
2144000	2146000	他心里起码有一半还不在这
2146000	2147000	那怎么弄呢
2147000	2150000	那就是要换一个绝对的铁盖
2150000	2151000	但是这个铁盖
2151000	2152000	一定要有手腕
2152000	2155000	所以就选了周永康去继续
2155000	2156000	大家知道
2156000	2158000	周永康这个时候的权力是比较强的
2158000	2160000	因为他当政法委书记的早期
2160000	2161000	政法委书记
2161000	2164000	政法委书记是监管局长的
2164000	2166000	这时候大家就造成了什么局面
2166000	2172000	政法委书记管着法院和检察院
2172000	2174000	相当于
2174000	2176000	所以你想想
2176000	2179000	政法委书记的权力有多大了
2179000	2181000	而且这个时候
2181000	2183000	一个就是在
2183000	2185000	周永康把这个社会治安
2185000	2186000	改成了社会管理
2186000	2187000	相当于全面扩拳了
2187000	2190000	你想什么东西跟社会管理不沾边
2190000	2192000	所以他就政法委的权力就是
2192000	2194000	他可以渗透和影响
2194000	2196000	调动很多部委的力量
2196000	2199000	就是相当于一个新的权力中心了
2199000	2200000	另外在干部推荐上
2200000	2201000	周永康还是比较强势的
2201000	2204000	因为当时虎当时也比较软
2204000	2206000	周永康其实是比较强势的
2206000	2208000	因为整个政法系统都是他的人
2208000	2210000	甚至很多政法系统之外的
2210000	2213000	他也推荐了很多干部
2213000	2216000	所以另外就是
2217000	2221000	就是他拿了很多的维稳经费
2221000	2222000	当时周永康每年
2222000	2225000	就常年在他手里
2225000	2227000	就是管着安全的维稳的经费
2227000	2229000	大概那个时候就有1100亿美金
2229000	2230000	每年
2230000	2232000	大家想想这个钱
2232000	2233000	在手里多厉害
2233000	2235000	所以政法委也是在他手里
2235000	2237000	就是扩张了很厉害
2237000	2239000	从人员编制上部门上
2239000	2241000	当时原来就40来个部门
2241000	2243000	在他手里变成了小60个部门
2243000	2245000	当时甚至成立了
2245000	2248000	那个中央政法委的影视中心
2248000	2250000	就是为了安置那个沈兵
2250000	2252000	就是他那个女朋友
2252000	2254000	沈兵你看一个主持人
2254000	2255000	从这个
2255000	2256000	这个
2256000	2258000	谢谢助理
2258000	2260000	沈兵你看从一个主持人
2260000	2262000	从这个央视的一个主持人
2262000	2264000	然后调到了政法委
2264000	2266000	一下变成那个政庭级干部
2266000	2267000	政庭级干部
2267000	2268000	真是的
2268000	2271000	从沈主持人变成了沈局
2271000	2273000	王志安他叫王局
2273000	2274000	那是他自己吹牛
2274000	2277000	那人家沈兵真是变成了沈局
2277000	2278000	是不是
2278000	2281000	你想想他这个多厉害
2281000	2282000	所以当然了
2282000	2285000	这个中永康在中永康的手里
2285000	2288000	也是这个冤案最突出的这个十年
2288000	2289000	从他当公安部长
2289000	2291000	到他政法委书记这十年
2291000	2293000	是中国冤案最厉害的十年
2293000	2294000	当时中永康搞在公安部长
2294000	2296000	搞出来这个冤案避迫
2296000	2298000	就是让刺激这种
2298000	2299000	这种政绩导向
2299000	2301000	刺激地方那些公安
2301000	2303000	用这种行训逼供
2303000	2305000	或者搞出来这种
2305000	2307000	反正就找个人顶替劫案了
2307000	2308000	就是你看
2308000	2311000	中国这些就是这种很多死刑犯
2311000	2313000	就是被枪毙了的
2313000	2315000	这些死刑犯就是
2315000	2317000	当时这个冤案
2317000	2319000	很多时候就发生在这个事件
2319000	2321000	当然中永康自己亲手批的
2321000	2324000	两个冤案的也比较经典
2324000	2327000	就是这个元宝警和孙善武案件
2327000	2329000	元宝警案件大家知道吧
2329000	2331000	就是因为那个刘翰
2331000	2333000	就是中永康那个小弟
2333000	2335000	刘翰跟元宝警两人搞期货
2335000	2338000	然后就两人就结上院了
2338000	2339000	元宝警呢
2339000	2340000	手下有一个公安出来的人
2340000	2343000	就自告奋勇的去暗杀刘翰
2343000	2344000	没成
2344000	2345000	然后这个人呢
2345000	2346000	这个姓汪的这个人呢
2346000	2347000	就去勒索元宝警
2347000	2349000	你看你当时雇佣我去凶杀
2349000	2351000	其实元宝警从来没有
2351000	2354000	就是本人自己
2354000	2356000	没有直接说过你去杀掉刘翰吧
2356000	2358000	但这个姓汪的呢
2358000	2361000	就去勒索元宝警
2361000	2362000	元宝警的兄弟呢
2362000	2365000	可能就是有找人把姓汪的那个灭门了
2365000	2366000	所以这个就被抓住把柄了
2366000	2368000	然后把元宝警兄弟三人
2368000	2370000	全部这个灭口了
2370000	2372000	但知道这种是比较重的
2372000	2375000	你其实是不用三个都灭口的
2375000	2376000	而元宝警他死之前
2376000	2380000	当时这个把他再依你一个价值
2380000	2383000	500亿的一个什么油田给限
2383000	2385000	就是限给国家了
2385000	2386000	结果限给国家之后
2386000	2388000	这个油田之后再也没人提了
2388000	2391000	也不知道就是元宝警的家人都是限完了
2391000	2393000	但是这个国家没有任何一个部门说
2393000	2394000	他接收了这个油田
2394000	2396000	所以这个财产啊
2396000	2398000	可能就被这个刮分了
2398000	2400000	就是这个是元宝警案件
2400000	2402000	还有一个就是洛阳的市委书记
2402000	2404000	这个叫孙善武案件
2404000	2406000	这个案件跟罗干有关系
2406000	2408000	当时就是有一个商人啊
2408000	2411000	在那个洛阳搞了一个木框
2411000	2415000	就是也跟当地反正勾结了吧
2415000	2417000	就是招牌挂呢
2417000	2419000	就低价当时花了几千万
2419000	2421000	买了洛阳当地一个木框
2421000	2423000	当然其他的这个竞争者就
2423000	2424000	不是很满意嘛
2424000	2425000	就告他
2425000	2426000	告他之后孙善武当时
2426000	2428000	洛阳书记就派检查组下去检查
2428000	2430000	就觉得这次招标呢
2430000	2431000	不是很完善
2431000	2433000	就想收回这个木框
2433000	2436000	当地那个商人当时就不干了嘛
2436000	2438000	所以他就找了罗干的那个哥哥
2438000	2440000	还是弟弟在河南的
2440000	2442000	然后这个家族人家进来之后呢
2442000	2444000	就直接通过一系列操作吧
2444000	2445000	就把这个罗干
2445000	2448000	就把这个孙善武当时的洛阳书记
2448000	2450000	直接给他
2450000	2453000	直接给他反正就是打成
2453000	2455000	就是大家也发现了很多问题
2455000	2458000	但是他整个孙善武好像就贪了900多
2458000	2460000	就是然后就把孙善武
2460000	2462000	在洛阳人对孙善武的评价还可以
2462000	2464000	然后就把孙善武抓起来了
2464000	2468000	最后这个几千万买的这个木框
2468000	2471000	后来又几十个亿卖给了当地政府
2472000	2474000	这个案件也比较奇特的
2474000	2478000	当时主要出席的人是罗干的这个家属
2478000	2480000	但是整个的操盘人
2480000	2481000	批示的人是周永康
2481000	2483000	周永康当时因为还没接
2483000	2485000	没有接这个政法委书记
2485000	2487000	也是想拍罗干的马屁
2487000	2489000	所以就把这个事办得比较绝
2489000	2490000	所以周永康那个人就是
2490000	2491000	他办事太绝了
2491000	2493000	就自己留下了这么多的
2493000	2497000	就是这么欺惨的后果
2497000	2499000	当然了你也不能判断人家周永康那个人
2500000	2501000	伟人就是伟人
2501000	2502000	你看七八十岁了
2502000	2503000	还能自己开个小车
2503000	2508000	到北京摆盛商场下边的地下停车户
2508000	2511000	找那个中央电视主持人叫叶什么
2511000	2512000	去搞车证
2512000	2514000	人家七八十岁了
2517000	2520000	不知道咱们会员里面
2520000	2522000	有多少身体有这么好的
2522000	2532000	省民那个自述
2532000	2534000	那个真人假假
2534000	2535000	那个是假的
2535000	2537000	不要太挡回事
2537000	2541000	2012年这个时候就到了孟建柱
2541000	2543000	大家熟悉的孟建柱
2543000	2546000	接任了这个政法委书记
2546000	2548000	到了这个时候
2548000	2551000	政法委书记其实他已经不再是常委了
2551000	2552000	而是孟建柱
2552000	2555000	所以到最后只是政治局委员兼任这个书记
2558000	2563000	表面上看政法委的地位下降了
2563000	2569000	但是他规定的是有总书记
2569000	2571000	直接听去政法委工作汇报
2573000	2576000	这个在实际上又加强了政法委的权力
2576000	2577000	为什么这么说呢
2577000	2579000	因为总书记第一太忙了
2579000	2581000	他要管的事太多了
2581000	2585000	政法委书记能给他汇报多久
2585000	2587000	所以正常的之前
2587000	2589000	你还是给整个常委会汇报
2589000	2591000	还要很多人商量
2591000	2592000	很多人决策
2592000	2594000	现在你只要给这个书记汇报就行了
2594000	2595000	他又很忙
2595000	2598000	另外咱们总书记
2598000	2600000	这玩意也不是很懂
2600000	2601000	然后他在这个政法界
2601000	2603000	这时候也没有多少自己人
2603000	2607000	所以事实上造成了孟建柱的权力
2607000	2608000	仍然非常大
2609000	2611000	所以大家看
2611000	2613000	在周永康下台之后
2613000	2614000	孟建柱上台之后
2614000	2617000	其实是清洗了一下周永康的势力
2617000	2619000	抓了十几个政法委书记的
2619000	2621000	结果到了后来
2621000	2624000	孙力军的势力又崛起了
2624000	2626000	孙力军就是孟建柱的大秘
2626000	2630000	他其实就是孙力军犯的这些事
2630000	2631000	他提拔这些人
2631000	2633000	都是通过孟建柱来提拔的
2633000	2635000	他自己作为一个副部级干部
2635000	2636000	他怎么能提那么多副部
2636000	2637000	甚至政部级干部呢
2637000	2639000	他主要还是通过孟建柱来提拔的
2639000	2641000	所以大家发现
2641000	2643000	你看周永康倒了
2643000	2646000	结果孟建柱的大秘的权力仍然很大
2646000	2648000	形成了一个派系
2648000	2650000	所以就知道这个期间
2650000	2653000	表面上政法委权力下
2653000	2656000	实际上政法委书记的权力仍然很大
2656000	2658000	孟建柱大家知道
2658000	2659000	他是整个的
2659000	2661000	整个的是这个跟江面衡
2661000	2663000	曾庆红关系都非常好
2663000	2665000	还是老上海派出去的
2665000	2667000	当时他在上海跟陈良宇
2667000	2669000	还是跟谁竞争美军能过
2669000	2671000	跟黄局还是陈良宇竞争
2671000	2673000	美军能过就把他安排到江西去了
2673000	2675000	所以是上海的另外一个分支
2675000	2677000	孙立军当时因为
2677000	2679000	孟建柱的太太身体不好
2679000	2681000	留在上海了
2681000	2684000	孙立军当时是上海的卫生局的
2684000	2686000	所以就带着孟建柱的太太治病
2686000	2687000	甚至去了美国治病
2687000	2689000	所以两边就是这样
2689000	2691000	接下来的这个新任关系
2692000	2694000	这个时候2014年的
2694000	2696000	政法界出现了一个大事
2696000	2698000	就是当时全国政法会议
2698000	2700000	改名叫做中央政法会议
2700000	2703000	习近平亲自出席了这次政法会议
2703000	2705000	这个是中国政法会议的
2705000	2707000	一个空前的改革
2707000	2710000	就是之前没有总书记出席过这个东西
2710000	2712000	出席过这个会议
2712000	2714000	然后习近平亲自出席了
2714000	2716000	当然了也没啥卵用
2718000	2719000	大家再问大家一个问题
2719000	2722000	大家觉得孙立军是哪派的人
2725000	2726000	孙立军说
2726000	2728000	大家都觉得孙立军是孟建柱的人
2728000	2730000	他是自成一派
2730000	2732000	其实我跟大家讲
2732000	2734000	我跟大家讲孙立军的上层都是谁
2736000	2737000	你们说的都没错
2737000	2738000	但是人家孙立军
2738000	2740000	自己觉得他是席老板的人
2740000	2741000	为什么呢
2741000	2742000	因为孙立军本身他
2742000	2745000	他给韩正当过外事翻译
2745000	2747000	他给韩正当过外事翻译
2747000	2750000	孙立军因为在澳大利亚留学过
2750000	2752000	还是怎么过
2752000	2754000	所以他跟韩正关系非常好
2754000	2756000	另外孙立军的定学响关系非常好
2756000	2759000	还有一个孙立军跟中上军关系非常好
2759000	2762000	所以孙立军自己觉得他是老习的人
2762000	2765000	他也给老习家办了不少事
2765000	2768000	所以孙立军自己是没想到自己会被查的
2768000	2770000	因为他觉得他跟上面这些人
2770000	2771000	关系都很好
2771000	2772000	跟老习家办了这么多事
2772000	2776000	然后最后没想到被王耀宏
2776000	2778000	因为王耀宏要树立自己的权利
2778000	2779000	要树立自己的地位
2779000	2781000	肯定要先把前任干掉
2781000	2785000	你虽然也是主动向习靠拢
2785000	2788000	但是你还是这个叫什么后来的
2788000	2791000	还是这个叫什么不是亲生的
2791000	2793000	你不是亲生的亲信
2793000	2796000	对 孙立军就是跟董卿的
2796000	2798000	他是董卿的前男友
2798000	2802000	董卿的后边那个丈夫叫密春磊
2802000	2804000	也是孙立军扶持起来
2804000	2805000	后边我会讲
2805000	2806000	后边我会去视频
2806000	2810000	会讲孙立军怎么帮助
2810000	2811000	怎么兴起的
2811000	2812000	还怎么帮助密春磊
2812000	2814000	就是董卿的老公
2814000	2818000	在短短的五年内积累上百亿身家的
2818000	2822000	到时候我会有期视频来讲
2822000	2823000	孟建柱之后
2823000	2825000	大家知道就是郭胜坤了
2825000	2827000	17年到22年
2827000	2828000	郭胜坤还知道
2828000	2830000	他是曾庆红的亲戚
2830000	2831000	他老婆
2831000	2832000	郭胜坤的老婆
2832000	2834000	叫曾庆红的妈妈
2834000	2838000	叫姨奶奶应该是
2838000	2840000	所以郭胜坤
2840000	2842000	之前一直在中旅广西
2842000	2845000	最后就到了郑法委
2845000	2846000	先是公安部长后来
2846000	2848000	接了郑法委书记
2848000	2850000	但是郭胜坤时候开始
2850000	2853000	郑法委的权力就开始快速下降了
2853000	2854000	为什么呢
2854000	2856000	第一个就是郭胜坤这个时候
2856000	2859000	因为郭胜坤和习近平
2859000	2861000	他没有直接的交情
2861000	2863000	他原来主要是通过老曾
2863000	2867000	老曾这个时候跟老习
2867000	2869000	关系基本上已经闹掰了
2869000	2870000	习近平已经不是上个
2870000	2872000	就是孟建柱的时候
2872000	2873000	还没坐稳位置
2873000	2874000	这个时候
2874000	2876000	17年开始他已经坐稳位置了
2876000	2878000	成为领导核心了
2878000	2881000	第二就是郭胜坤本人
2883000	2886000	第二个应该说是
2886000	2888000	当时的陈一新也好
2888000	2889000	赵克志也好
2889000	2890000	还有后期的王耀宏
2890000	2892000	这些人都比较强势
2892000	2895000	另外跟习近平的关系都比较直接
2895000	2897000	第三个就是国安委成立之后
2897000	2899000	分走了政法委一部分权力
2899000	2901000	因为大家去看一下
2901000	2903000	国安委的这些整个职权
2903000	2907000	他跟政法委有部分重叠
2907000	2908000	然后又高于政法委
2908000	2910000	然后加上郭胜坤本人
2910000	2912000	他也是个老油条
2912000	2916000	他也比较对局势看得比较明白
2916000	2918000	也没有那么强势
2918000	2919000	这个时候
2919000	2921000	吴景也正式剥离了
2921000	2924000	跨规军队正式剥离了政法委
2925000	2927000	所以这个时候就发生了
2927000	2928000	刚才我说的
2928000	2929000	陈一新和王耀宏
2929000	2931000	发起了一个针对孟建柱
2931000	2934000	和孙立军的清洗活动
2934000	2937000	也是政法系统的第二轮清洗活动
2937000	2939000	然后通过这次活动
2939000	2941000	清洗掉了孙立军他们搞起来
2941000	2945000	这包人就形成了一轮新的势力
2945000	2947000	形成了王耀宏跟陈一新的
2947000	2950000	这一轮新的势力
2955000	2957000	也是从这个阶段
2957000	2962000	就是政法委在维稳方面的功能
2962000	2964000	得到强化的
2964000	2967000	然后政法委掌握了这种信访
2967000	2969000	包括地方的这种综合治理权
2969000	2971000	然后在这种维稳压倒一切的口号下
2971000	2973000	他可以调动地方的一切资源
2973000	2976000	变成地方上的一个小权力核心了
2976000	2977000	在维稳这方面
2977000	2978000	只要打着维稳的旗号
2978000	2980000	可以协调很多事
2981000	2986000	然后大家知道到了2022年
2986000	2987000	就是陈文清上台了
2987000	2989000	之前我写过视频
2989000	2992000	陈文清上台应该说是抱了一个冷门
2992000	2995000	因为当时主要是因为
2995000	2998000	公安部长赵柯志超零了
2998000	2999000	超过了67岁
2999000	3001000	大家知道一般政法委书记
3001000	3002000	都是公安部长接
3002000	3003000	前面形成的案例
3003000	3006000	但是赵柯志的年龄不符合了
3006000	3009000	所以就是国安部长陈文清来接
3009000	3013000	王晓鸿因为当时已经越级提拔了
3013000	3015000	再提拔也不好办了
3015000	3018000	应勇什么的这些也都有自己的事了
3018000	3020000	所以这个时候就是陈文清
3020000	3022000	在国安委国安部的时候
3022000	3024000	跟习近平建立这个关系
3024000	3027000	成功地取得了习近平的信任
3027000	3029000	陈文清的整个发家大家知道吧
3029000	3031000	他整个他早年的最重要的这个贵人
3031000	3032000	就是牛平
3032000	3033000	原来国安部的
3035000	3037000	一开始是四川的国安厅的厅长
3037000	3039000	后来当了国安部的副部长
3039000	3041000	是牛平
3041000	3043000	牛平一直早年提拔他
3043000	3045000	后来牛平把他推荐给了韩柱冰
3045000	3047000	韩柱冰就是最高检的检察长
3047000	3049000	和中纪委的二把手
3049000	3051000	所以韩柱冰把他调到了这个纪委系统
3051000	3053000	调到了福建纪委书记
3053000	3054000	在福建时期
3054000	3057000	他跟贺国强搞得比较熟悉
3057000	3058000	贺国强所以在下来之前
3058000	3060000	把他调到了
3060000	3061000	调成了中纪委副书记
3061000	3064000	给他解决了这个政部级
3064000	3067000	然后在王岐山手下
3067000	3068000	他干的也不错
3068000	3070000	反正王岐山对他也很认可
3070000	3073000	整个中纪委的机构改革
3073000	3074000	就是陈文青操刀的
3074000	3076000	然后在国安委的时候
3076000	3079000	当时国安部大家知道不出事了
3079000	3083000	所以就是让他去国安部
3083000	3085000	去清理之前的势力
3085000	3089000	给习近平当时建立了新闻关系
3089000	3090000	但是这个时候
3090000	3093000	陈文青可能是历史上比较弱势
3093000	3096000	甚至是最弱势的政法委书记了
3096000	3097000	因为为什么呢
3097000	3098000	因为一个国安委的分权
3098000	3100000	第二个陈文青没有公安经历
3100000	3102000	他没有在公安部工作过
3102000	3103000	这个就造成了他的权力
3103000	3105000	受到很大的制约
3105000	3108000	因为政法委最主要的一部分功能
3108000	3110000	就是协调公安部这个东西
3110000	3111000	你没有公安部的经历
3111000	3113000	没有公安部的人不听你的
3113000	3114000	没有一匹马仔
3114000	3117000	这个就造成了他的权力弱势
3117000	3119000	第三个就是王耀宏管着公安部
3119000	3122000	陈一新管着国安部
3122000	3124000	另外贺荣司法部的
3124000	3125000	包括高检这些人
3125000	3129000	基本上都不听他的
3129000	3131000	跟老习的关系都很直接
3131000	3133000	所以整个政法委其实是被分权了的
3133000	3135000	虽然给陈文青一个政治局委员
3135000	3136000	但是这个政法委书记
3136000	3138000	已经不是原来的政法委书记了
3141000	3142000	所以整个的陈文青
3142000	3144000	是比较弱势的政法委书记
3144000	3146000	大家可以关注这个
3146000	3150000	这个时期陈文青的秘书长
3150000	3153000	就政法委秘书长这个叫银百
3153000	3154000	银百是69年的
3154000	3156000	这个人的简历非常奇怪
3156000	3157000	大家去看看
3157000	3159000	之前的政法委书记大家看看
3159000	3161000	都是想当当的人物
3161000	3164000	或者是跟领导关系都比较密切的
3164000	3165000	你比如说
3165000	3168000	郭升坤时期的政法委秘书长
3168000	3169000	是陈一新
3169000	3171000	那是习近平在浙江时候的大秘
3171000	3175000	孟建柱时候的政法委秘书长叫王永青
3175000	3177000	王永青是大家知道
3177000	3179000	是原来当过国家法治办的
3179000	3180000	这个领导
3180000	3182000	当过这个国务院副秘书长
3182000	3183000	一直跟着孟建柱
3183000	3185000	然后这个周永康时期的
3185000	3186000	就是周本顺了
3186000	3188000	后来当了河北的书记
3188000	3189000	啊
3189000	3190000	假承弯的时候
3190000	3192000	就是罗干时候
3192000	3193000	就王盛军就当了这个
3193000	3195000	最高法院的院长了
3195000	3197000	这个银百大家就发现
3197000	3199000	他突然冒出来的一个人
3199000	3202000	他跟陈文青没有任何的交集
3202000	3205000	你看一下银百的简历
3205000	3206000	他69年出生
3206000	3207000	一直在云南混之前
3207000	3208000	云南处雄
3208000	3210000	一直干到一直在基层
3210000	3212000	后来当了云南的政法委副书记
3212000	3214000	管这个维稳
3214000	3215000	再后来当了狄庆的书记
3215000	3217000	然后就调到了青海
3217000	3218000	青海的检察长
3218000	3219000	政法委书记副书记
3219000	3220000	啊
3220000	3221000	你还
3221000	3222000	两个完整的经历
3222000	3223000	都是在一个在云南
3223000	3224000	一个在青海
3224000	3226000	然后2002年7月调到了
3226000	3227000	这个政法委当副秘书长
3227000	3228000	当时呢
3228000	3229000	王晓鸿呢
3229000	3230000	大家看王晓鸿是把林锐啊
3230000	3232000	调到了政法委当副秘书长
3232000	3234000	林锐是王晓鸿的铁盖小弟
3234000	3236000	王晓鸿当时肯定是想
3236000	3240000	让林锐来接这个政法委秘书长的
3240000	3242000	但是后来大家也知道
3242000	3244000	王晓鸿接任了这个
3244000	3245000	政法委
3245000	3246000	接任了公安部长
3246000	3248000	他的权力又够大了
3248000	3249000	如果他的
3249000	3250000	他本身是政法委的副书记
3250000	3252000	如果林锐再当了政法委秘书长
3252000	3254000	基本上他把这两块都空了
3254000	3256000	所以最后还是这个
3256000	3259000	银百接任了这个政法委秘书长
3259000	3260000	然后那个林锐
3260000	3261000	你看很快就到了
3261000	3262000	统战部副部长
3262000	3264000	管那个西藏办的主任了
3264000	3265000	也是
3265000	3266000	也是解决了政部
3266000	3268000	但是他就离开了这个
3268000	3270000	这个政法委
3270000	3271000	政法委了
3271000	3273000	所以你看他就是抢位失败
3273000	3274000	抢位失败了
3274000	3275000	大家知道
3275000	3278000	那银百他怎么搞起来的呢
3278000	3279000	是不是
3279000	3282000	这个就是一段密心了
3284000	3285000	我这个
3285000	3287000	这个也是跟一个
3287000	3288000	咱们一个群友
3288000	3289000	咱们一个会员
3289000	3290000	这个叛逃出来的
3290000	3291000	这个银百
3291000	3292000	主要当时也是
3292000	3294000	后边有个高人推荐他
3294000	3296000	那个洗脑大呀
3296000	3298000	跟这个习近平书记
3298000	3299000	还有这个当地的
3299000	3301000	这个都比较熟悉的人
3301000	3302000	所以推荐他
3302000	3303000	所以银百才尚未的
3303000	3305000	这个人是谁呢
3305000	3307000	我不告诉你
3307000	3308000	这个人是谁呢
3308000	3309000	就是当时
3309000	3311000	就是中国的一个大特务
3311000	3312000	叫高敬德
3312000	3314000	他是那个香港的
3314000	3315000	那个
3315000	3317000	名义上香港那个新横基的
3317000	3318000	新横基的老总
3318000	3319000	但实际上他是一个
3319000	3321000	中国统一战线
3321000	3322000	中国统一战线的
3322000	3323000	一个秘密战士
3323000	3324000	给中国
3324000	3325000	给老贾呀
3325000	3326000	贾清凛
3326000	3327000	历战书
3327000	3328000	到后期的这个老习
3328000	3329000	关系都非常到位
3332000	3333000	所以就这么个人
3333000	3334000	后边都有高人
3334000	3335000	要不然你看简历
3335000	3336000	公开的简历这个银百
3336000	3337000	好多人说
3337000	3338000	为什么他受到重视呢
3338000	3339000	因为习近平
3339000	3340000	视察侵害的时候
3340000	3342000	觉得侵害的这个
3342000	3343000	哪个叫什么
3343000	3344000	按事件处理的非常好
3344000	3346000	咱握了他的手说
3346000	3347000	说你这个
3347000	3348000	这个叫什么
3348000	3349000	好好干
3349000	3350000	就把他调回去了
3350000	3351000	你觉得大家觉得可能吗
3351000	3352000	这么重要的
3352000	3353000	一个位置
3353000	3355000	这么重要的一个位置
3355000	3356000	大家想想
3356000	3358000	能轻易的给一个
3358000	3361000	就是考察了几天的人吗
3361000	3362000	所以大家这个背后
3362000	3364000	中国这个异常的人士
3364000	3366000	调动的背后
3366000	3367000	都有一段
3367000	3368000	你都有一个
3368000	3370000	你不知道的高人
3370000	3372000	所以综合来讲政法会
3372000	3373000	我给大家讲
3373000	3374000	第一个政法会
3374000	3376000	是整个
3376000	3377000	每一个冤枉
3377000	3379000	他是冤案的制造机
3379000	3380000	就是中国
3380000	3381000	每一个冤案的背后
3381000	3383000	都有政法委的影子
3383000	3384000	为什么呢
3384000	3385000	因为政法委的活动
3385000	3388000	他是缺乏这个法律程序的
3388000	3390000	缺乏这种法律依据
3390000	3392000	和这种程序依据的
3392000	3394000	他整个是政法委说了算的
3394000	3395000	在那个公安局长
3395000	3396000	接着政法委书记的时候
3396000	3398000	他是更黑暗
3398000	3399000	所以每个
3399000	3400000	我说
3400000	3401000	每个冤案背后
3401000	3403000	都有政法委的影子
3406000	3408000	在很多的这种冤案
3408000	3410000	被冤案避迫
3410000	3411000	违违
3411000	3413000	压到一些这种口号下
3413000	3415000	这种冤案就更容易产生了
3415000	3416000	第二个呢
3416000	3417000	就是政法委
3417000	3420000	是中国法治的最大的障碍
3420000	3421000	为什么呢
3421000	3422000	因为政法委的出现
3422000	3424000	他基本上违反宪法的
3424000	3425000	中国的宪法规定
3425000	3426000	这公监法是互相制约的
3426000	3428000	起码是这么写的吧
3428000	3429000	但你这个政法委
3429000	3431000	又协调了三个机构的
3431000	3433000	你是政法委干预司法是个常态
3433000	3435000	所以地方司法委
3435000	3436000	地方这个政法委就是
3436000	3438000	经常要协调这个
3438000	3440000	宜南这个就是
3440000	3442000	公监法三个部门有这个
3442000	3444000	争议的案子
3444000	3445000	他要来协调
3445000	3446000	你说要用协调吗
3446000	3447000	这种案子肯定是
3447000	3449000	肯定是存在法律显示的嘛
3449000	3450000	所以整个政法委
3450000	3451000	他的运作方式
3451000	3453000	用极权的方式去运作的
3453000	3454000	他跟这种法律的规定
3454000	3456000	他就基本上是相反的
3456000	3457000	他是什么导向
3457000	3458000	他是政治化的导向
3458000	3460000	是这种政绩导向
3460000	3462000	他跟这种就是
3462000	3464000	法律上的这种保护权力
3464000	3465000	这种导向规则导向
3465000	3466000	这种逻辑
3466000	3467000	他是完全相反的
3467000	3469000	所以你看在政法委的
3469000	3470000	这个治理下
3470000	3471000	所以有了暴力拆先
3471000	3472000	暴力解放
3472000	3473000	行训逼供
3473000	3474000	超级记压
