start	end	text
1812000	1813000	林一律的故事
1813000	1815000	听两个人一个是你舅
1815000	1816000	就很厉害
1817000	1819000	刚才谈恋爱的女主角说的
1819000	1822000	女主角是那个歌舞团的吗
1822000	1823000	永华你给我说说
1823000	1825000	她那个女主角后来怎么样了
1825000	1826000	你给我说说
1826000	1828000	她女主角为什么抛弃她了
1828000	1830000	你给我跟我讲一下
1834000	1835000	胡小伟
1837000	1838000	胡小伟他们低调多了
1838000	1839000	在英国待在没事
1840000	1841000	山东的省委
1841000	1843000	省委说去讲完了
1843000	1844000	省长
1844000	1845000	到时候我会讲
1845000	1847000	我现在不讲省长系列了
1851000	1852000	那个CS
1852000	1854000	我不知道你说的公安部信息
1854000	1855000	我不知道他跟
1855000	1857000	厅局级领导有什么关系
1860000	1861000	厅局级领导是
1861000	1862000	公安部的厅局
1862000	1865000	全国的其他系统的厅局级领导
1865000	1866000	其他系统的厅局领导
1866000	1868000	公安部没有
1868000	1869000	只在中组不有
1870000	1871000	香港适合定居
1871000	1872000	我实话实说
1872000	1874000	香港适合大富豪定居
1875000	1876000	香港不适合普通人
1876000	1878000	我觉得那个房价
1878000	1879000	那个是吧
1879000	1881000	那个空间太小了
1881000	1883000	空间法没有一个好人
1883000	1884000	有点绝对
1884000	1885000	但是你要说
1885000	1886000	超过10%时候
1886000	1888000	就是凡是掌握权力的
1888000	1889000	那帮人很难好
1889000	1891000	但是说空间法有些
1891000	1892000	比如说做什么
1892000	1893000	居委会联系
1893000	1894000	那个片景
1894000	1896000	什么那些管当爱
1896000	1898000	管户口的那帮女同志
1898000	1901000	这些人他可能还是好的
1902000	1903000	但是其他的那些在一线的
1903000	1905000	什么管贩毒的
1905000	1907000	什么管金针的
1907000	1908000	管贩毒
1908000	1909000	大家有一部分好的
1909000	1910000	为了这个
1910000	1911000	但有一部分给毒贩
1911000	1912000	你现在就讲毒贩
1913000	1914000	驴祖善
1914000	1915000	驴祖善我会讲的
1915000	1918000	回头我可以讲讲驴祖善跟那个
1920000	1922000	就是最近前段时间
1922000	1925000	那个豪车就是那个叫金什么
1925000	1926000	金克宇
1926000	1928000	就是那个金克宇
1928000	1930000	被那个豪车骗了
1930000	1931000	豪车那个老板
1931000	1932000	六个孩子那个
1932000	1934000	九个孩子那个
1934000	1937000	然后就是牵扯到驴祖善的儿子
1937000	1938000	还有驴祖善
1938000	1939000	还有丁磊
1939000	1941000	丁磊为什么投十个亿进去
1941000	1943000	我给大家讲讲
1943000	1944000	为什么
1944000	1947000	但是为了驴祖善跟习的关系
1947000	1948000	我给大家讲讲
1948000	1949000	这帮丁磊这个大傻子
1949000	1951000	多问我就少陪十个亿
1953000	1955000	林伯王我讲过
1955000	1957000	李忠林就是驴祖善的儿子
1957000	1959000	到时候我给你们讲讲
1960000	1961000	张晓强
1961000	1963000	张晓强还可以吧
1963000	1964000	嗯
1964000	1966000	张硕府查的理理吗
1969000	1971000	不知道书记是谁
1972000	1975000	罗马干部行义买失败后的出路
1975000	1977000	看你帮没帮过人啊
1977000	1979000	帮过人你还是一条好看
1982000	1984000	财政转移支付
1984000	1986000	奶牛会断奶吗
1986000	1988000	暂时不会吧
1988000	1989000	嗯
1989000	1990000	谢谢废乎
1993000	1995000	散散支付分很多方面
1995000	1996000	嗯
2011000	2013000	假千林肯定知道
2013000	2016000	习他不一定牵扯很多
2016000	2019000	谢问谢卫江
2019000	2021000	谢卫江肯定未来是大赢家
2021000	2023000	现在这一轮不知道不好说
2023000	2026000	他谢卫江是国母的人
2029000	2032000	李金耐那个腾中那个地铁站
2032000	2033000	不就高铁站不就他给
2033000	2035000	他给刘志军写的信吗
2039000	2041000	护宁的思想以后讲
2041000	2043000	将电子书发布一下
2043000	2045000	电子书我会正在接级
2045000	2047000	出版一本书
2047000	2049000	正在找人编呢
2049000	2051000	通俗我没办法去打仗
2051000	2053000	不说了吗
2053000	2055000	打仗印钱
2055000	2057000	那你结局你也不喜欢
2059000	2062000	张文斌回头我看看
2062000	2064000	陈敏尔为啥不行了
2064000	2067000	陈敏尔医域证我给大家讲
2069000	2071000	陈敏尔医域证啊
2071000	2073000	你能想象一个常委得医域证吗
2073000	2076000	天津那个破地方估计他仇死了
2076000	2078000	现在把陈敏尔定为
2078000	2080000	解决天津的债务问题
2080000	2082000	陈敏尔是第一责任人
2082000	2083000	有时候他冤枉嘛
2083000	2086000	都是前任干的
2087000	2088000	中夕
2088000	2090000	中夕前任那个自查了
2090000	2092000	所以他这个人肯定要
2092000	2095000	他不查他院长已经自首了
2095000	2097000	查到他是早晚的事
2097000	2098000	小助手比较忙
2098000	2100000	你过几天他提醒他一下
2100000	2102000	我也不该惹小助手
2102000	2104000	东大航空比伊朗强大多
2104000	2105000	对
2105000	2107000	听得到黄老板是谁啊
2107000	2109000	他没啥老板市场话的
2109000	2111000	你要说算就算市场
2111000	2113000	上海市政府就是他的
2113000	2114000	睡收吧
2114000	2116000	他有睡收吗
2116000	2118000	远洋的事会经常发生什么
2118000	2119000	还会发生
2119000	2123000	但不会那么嚣张了
2123000	2125000	在北京做不良资产
2125000	2127000	不良资产的行业肯定行
2127000	2130000	但你要有关系
2130000	2132000	香港依旧是中国
2132000	2134000	政治上最安全的地方
2134000	2135000	还可以这么说
2135000	2137000	你别有大事在香港待着可以
2137000	2138000	没事
2142000	2143000	王伟中会利用
2143000	2145000	包括加大反腐
2145000	2147000	看看他的策略吧
2147000	2149000	中国主义怎么进入
2149000	2151000	你去投减力啊
2151000	2152000	今天是激乐
2152000	2153000	阵风这个事
2153000	2154000	是不是都说明了
2154000	2156000	东大的军工已经是法官
2156000	2158000	那不一定
2161000	2163000	包慧远青网的人
2163000	2165000	你怎么得出他是远青网人的
2165000	2166000	什么证据
2166000	2167000	他就是一帮打洲人
2167000	2169000	打洲帮推的
2184000	2186000	国资张玉卓
2186000	2188000	差不多了他已经
2189000	2192000	猜其实不是和老大的办公室在不在
2194000	2196000	所以说是另外的
2196000	2199000	老大的潜坤独断
2199000	2200000	潜坤独断
2200000	2201000	在单独的
2201000	2202000	在那个叫什么
2206000	2207000	对我催催
2207000	2209000	我召得记得我抓紧弄
2209000	2210000	抓紧让他捡
2215000	2217000	深圳做设备拆解安装
2218000	2219000	你觉得好就好
2221000	2224000	中夕被查是寻阳出来的
2224000	2225000	还是忘传的
2225000	2227000	中夕被查是因为他那个
2227000	2228000	前任那个
2228000	2230000	跟远青已经没关系
2230000	2231000	之前就有了
2231000	2233000	他那个院长已经自首了
2233000	2235000	所以现在这个人他自首了
2237000	2239000	好看一下拍出了
2249000	2251000	一对一没了
2264000	2265000	恐镇能进政治局吗
2265000	2266000	恐镇要退休了吧
2268000	2270000	节目在的电乍者公安部有关
2270000	2272000	汪文斌代表的亚洲四五官
2272000	2274000	肯定给他行贿了我跟你说
2274000	2276000	所以我那个推特发过
2276000	2278000	一般人以为住节目在大使
2278000	2281000	是个比较边缘的部门
2281000	2283000	但是节目在大使是个肥圈
2283000	2284000	我后来发现
2284000	2287000	所以汪文斌是唐家选的秘书吧
2287000	2288000	所以我是那个谁
2288000	2290000	现在这个亚洲四出去的
2290000	2291000	是王毅的弟弟
2291000	2293000	所以给他安排了个好活
2294000	2295000	有想到我会出一期视频的
2295000	2296000	等会有空了
2297000	2299000	亲王和大姐任的
2299000	2300000	干部最近出事的
2300000	2301000	是不是有点多
2301000	2303000	是因为他推荐的干部多
2304000	2306000	会不会影响老大对家人的信任
2306000	2307000	这两把事
2308000	2309000	他还有别的选择吗
2310000	2312000	叶建成能接江西书记吗
2312000	2313000	书记肯定能接
2313000	2314000	就看哪个省
2315000	2316000	他比较着急
2316000	2317000	叶建成水利干部
2317000	2318000	想去江西
2318000	2320000	向那个刘宁在广西修个运河
2320000	2322000	结果江西那把2B
2322000	2323000	他也推不动
2325000	2328000	老大灭传办是替博尔哥报仇吗
2328000	2331000	博尔哥坐地跟传办也没关系
2331000	2335000	他老大亲自投下了
2335000	2339000	拉下博尔哥的投票的关键遗票
2340000	2342000	他要报仇的
2342000	2343000	先揍自己对
2347000	2348000	对
2348000	2350000	他真喜欢2哥直接把他
2351000	2352000	特设了不就得了吗
2352000	2354000	假国劳没啥后台
2356000	2358000	后台还被那谁欺负成这样
2359000	2361000	强东为啥不入其他的待见
2363000	2367000	强东本身还是曹某棋太那个了
2369000	2371000	亚江 亚江早是机会
2372000	2374000	手刚赵天阳
2374000	2376000	是不是挺年轻的这小伙子
2376000	2379000	他父亲应该是铁通的
2380000	2382000	中国铁通的副总
2382000	2383000	他父亲有点关系
2383000	2385000	另外赵天阳主要是
2385000	2387000	跟那个靳伟
2387000	2389000	手刚出去的那个靳伟
2389000	2391000	现在北京市原来的秘书长
2391000	2392000	现在去四川去哪了
2392000	2393000	关系比较好
2395000	2397000	如果去孩子去香港工作
2397000	2399000	和生活会不会比呆呆内地好
2402000	2405000	香港我说的就是年轻可以呆呆
2405000	2408000	整个的其实生活质量不是很高
2409000	2410000	四川的老大着急
2410000	2411000	我会这样的
2412000	2414000	所以原来那个表上给我整理的
2414000	2415000	我没舔的坑啊
2415000	2416000	大家去看看
2416000	2417000	其实我好多都讲完了
2418000	2420000	我好我有三分之一都讲完了
2420000	2421000	其实我后来看了一遍
2421000	2423000	还有三分之二我慢慢舔
2424000	2426000	你致随的书中靠谱
2426000	2427000	你致随可以看
2427000	2429000	除了细节上你要鉴定一下
2430000	2432000	这些人的书有些时候
2432000	2433000	就是说
2433000	2435000	你这些人的书
2435000	2437000	你这些人的书
2438000	2440000	这些人的书有些时候
2440000	2443000	就是你要分清楚事实
2443000	2445000	他看到的事实和他的评论
2445000	2446000	和他的推断
2446000	2448000	他的事实基本上都是对的
2448000	2451000	他的评论你要鉴定的看
2451000	2453000	因为只是代表他那个视角
2453000	2456000	就像沈栋的红色轮盘
2456000	2457000	他说的事实
2457000	2459000	他看到的事实肯定是没问题的
2459000	2461000	但是他的评论不一定对
2461000	2462000	为什么呢
2462000	2463000	因为他那个视角未必是对的
2463000	2465000	他也可能判断实物
2465000	2468000	比如说他说令计划的太太
2469000	2471000	就是见到包什么的
2471000	2472000	就是没见过市面
2472000	2473000	或者什么的
2473000	2474000	那都是扯淡的
2474000	2475000	因为令计划的太太
2475000	2476000	为什么呢
2476000	2479000	因为令计划的太太对他们不信任
2479000	2480000	所以在他们面前
2480000	2482000	进行了表演
2482000	2483000	包括小令
2483000	2485000	对他们都是那种感觉
2485000	2486000	所以他
2486000	2488000	沈栋他本身也不是
2488000	2490000	自己是社会活动家
2490000	2491000	他是他太太牛
2491000	2492000	他太太如果出来说
2492000	2494000	会戳出一个比沈栋
2494000	2496000	跟沈栋完全不一样的世界
2496000	2497000	你知道吧
2498000	2499000	社会活动家在记住
2499000	2501000	社会活动家不可继承
2501000	2502000	你厉害
2502000	2504000	你的关系很难继承到你儿子
2515000	2516000	淘宝
2516000	2517000	淘宝那个你买的会员
2517000	2519000	你找小助手联系就行
2519000	2521000	我们都理解我都支持
2521000	2523000	你跟小助手联系
2523000	2524000	如果他比较忙
2524000	2526000	你就过段时间再提醒他一下
2537000	2538000	李瑞环
2538000	2539000	李瑞环会讲的
2539000	2540000	他不着急
2540000	2541000	因为反正都这样了
2541000	2543000	所以我就先检这种时政上的
2545000	2546000	王承的
2546000	2547000	我忘了
2547000	2548000	我找一找
2548000	2552000	中夕那个院长
2552000	2553000	他是招生的问题吧
2554000	2556000	财务有多大点事
2556000	2557000	这些人
2557000	2558000	这学校都是招生的
2558000	2560000	凡是这些音乐表演
2560000	2561000	什么体育学院
2561000	2563000	这些在面试的他妈的
2563000	2564000	都是腐败的
2564000	2566000	都是一个学生几十万
2566000	2568000	李瑞环
2568000	2569000	李瑞环
2569000	2570000	李瑞环
2570000	2571000	李瑞环
2571000	2572000	李瑞环
2572000	2573000	李瑞环
2575000	2577000	人命日报发文
2577000	2578000	例评甲国劳
2578000	2580000	我也能让你人命日报发文
2580000	2581000	多大的事呢
2584000	2585000	李瑞环
2585000	2586000	李瑞环
2586000	2587000	李瑞环
2587000	2588000	你跟韦大连舍一起吃过饭吗
2588000	2589000	我没有跟韦大连舍吃过饭
2589000	2591000	这个咱不吹牛
2594000	2595000	但是我认识他身边的
2595000	2597280	非常非常非常非常亲密的人
2597280	2598200	还有好几个
2598200	2599440	所以我对他很了解
2599440	2600000	很了解
2603000	2604360	但是我不讲
2604360	2605000	所以
2605800	2607400	所以放心吧
2608160	2610800	所以盯着我们的有关部门
2610800	2611440	你放心吧
2611440	2614200	我会保持保住秘密的
2620200	2621880	延安的书记我也不知道
2625960	2626960	瑞臣高
2627960	2628960	你去想一想吧
2636960	2639440	中国经济什么时候能好点起来
2639440	2640480	多好就好点
2640480	2641880	彻底好转不可能了
2641880	2643240	小好一点是可以的
2644680	2645200	好了
2645200	2646680	再说五分钟
2646680	2649040	23年50了
2649040	2650160	再说五分钟了吧
2653080	2654280	大家不要提问新的了
2654280	2655720	我把旧的回答一下
2658360	2660200	达州第一级是达州邦
2660200	2660920	你知道吗
2660920	2662640	不是控制四川了
2662640	2664040	达州邦是资本市场
2664040	2665120	很牛逼的一个邦
2665120	2665680	你知道吧
2668280	2670520	达州商人是一个很牛逼的
2672280	2674200	在南方非常火域
2676120	2676880	张一
2676880	2679040	你说的是原来宁夏那个书记
2679040	2680280	国自卫的
2680280	2681240	他没有事
2681240	2681840	他比较
2681840	2682720	他还算清廉
2683720	2685480	他还算清廉张一
2686760	2687480	他女儿
2687480	2689760	张一的女儿是得什么病了
2689760	2691320	疑狱了还是什么了
2691320	2693640	所以张一从宁夏
2693640	2695680	调回到国自卫了
2695680	2697720	所以张一后来都不想
2697720	2699080	大伙不是很急急
2702720	2704480	贵州的锅也算个随便的
2704480	2705720	它是天津的
2705720	2706800	天津的
2706800	2708560	贵州都没摔给他
2708560	2710160	灵国药我不熟
2711120	2711960	我想不起来
2712600	2713760	有些名外的查一下
2713760	2714600	我才能看起来
2716880	2718360	王文斌当过驻法大使吗
2718360	2718960	你胡说吧
2718960	2720360	驻法大使是富不及
2721720	2723640	而且他是亚洲司出来的
2723640	2725520	他去过驻法大使
2725520	2726600	我表示怀疑
2728520	2730160	一链红犯了什么错误
2730160	2732040	一链红不是一堆地产公司吗
2732600	2733560	江西邝
2733560	2735200	他儿子他妈的也那个
2740000	2741120	赵老师敬伟的
2741160	2742120	白手套
2742120	2743000	有可能
2744120	2744760	我没说错
2744760	2745880	是敬伟吧
2745880	2748040	我就我印象
2748040	2749440	习惯说过这个事
2749440	2751480	灵国药我记一下人民
2751480	2752640	下回给你说一下
2753440	2755720	灵国药还有问谁的
2758600	2760320	国内真要注销外籍人生
2760320	2761680	他发现了就会注销
2762640	2764280	两老金10年以后还能发吧
2764280	2765040	是
2765040	2766120	体制内的能发
2766120	2768960	体制外的不会完全不发
2768960	2770120	估计会少发吧
2770680	2771400	许坤林
2771400	2773400	许坤林能够那个复国几句
2773400	2773760	啥感
2773760	2775000	我也不好说
2775000	2775440	李赵行
2775440	2776200	我刚才说过了
2776200	2776880	不要再说
2777960	2778680	罗文
2778680	2779800	你看看他的分管
2779800	2781040	分管副总理
2782760	2783520	谢谢飞鹰
2786040	2787120	沈栋还说小令
2787120	2788760	是个有理想的小伙子
2788760	2790360	小令很有表演
2790360	2791360	表演能力
2791360	2792600	你跟他不熟的话
2792600	2794840	你看不到他私下里的那样子
2794840	2796280	他
2796280	2797640	他的确很有想法
2797640	2798960	他搞那个什么研究会
2798960	2799560	搞什么的
2800320	2801000	跟他乱来
2801000	2801440	跟他啥的
2801440	2802240	这不矛盾
2802240	2803280	有理想的乱来
2803280	2803800	不矛盾
2806280	2808200	阿斯克还一边去火星
2808200	2808880	一边泡牛
2808880	2809680	这不矛盾
2810320	2812560	比尔盖茨还一边搞慈善
2812560	2814600	一边搞去那个楼里岛
2816240	2817920	日本利卡怎么拿
2817920	2818800	日本利卡
2818800	2821320	日本利卡最快的就是高度人才
2821320	2822480	一年多
2822480	2823760	到了之后申请半年
2823760	2824760	但现在都很难了
2827080	2828320	你要没考虑就算了
2828320	2829680	花钱太多了
2829720	2831280	不建议你来
2831280	2833200	除非你是土豪
2833200	2835880	欧盟最近的去监管统一市场
2835880	2836920	结果没研究的
2836920	2837720	我都研究一下
2838840	2839880	黄柯明我会弄的
2839880	2841840	我黄柯明我还有点研究
2843440	2845480	USDT打赏
2845480	2845720	好
2845720	2846240	我试试
2846240	2847280	USD怎么打赏
2848440	2849160	伊河郡
2849160	2850920	伊河郡到头了
2850920	2851840	耿燕波
2851840	2854080	耿燕波能干
2854080	2854640	能干
2854640	2856120	但是对官场不是很了解
2856120	2858040	被论为官场斗争的工具了
2860160	2861680	天津和老大有没有特殊过
2861680	2862400	没有
2862400	2864400	把老大想成啥人了
2864400	2865760	我跟老大应该喜欢
2865760	2867040	我这么天天给他辟谣
2873040	2874240	光大
2874240	2875480	李小鹏
2875480	2876760	唐双宁为何被抓
2876760	2877200	李小鹏
2877200	2877800	唐双宁
2877800	2878760	李小鹏到当地
2878760	2879920	康康地整
2879920	2881400	把他对太子党都得罪了
2884640	2886120	然后光大也出了好多事
2887560	2889080	回大领袖一直歪头
2889080	2890640	我这给都有个小动作
2890640	2891720	他也是个正常人
2892960	2894160	苏之武为什么下台
2894160	2894720	我不了解
2897000	2898160	高考有组织提考
2898160	2898840	那大批的
2900000	2900600	大批的
2902680	2904160	我想去深圳开公司
2905200	2906800	公司业务对美国的物流
2911240	2913320	这个都是鸿海业务吧
2914560	2915840	你现在去看来得急吗
2917400	2918200	我表示谨慎
2920080	2921520	如果提高国内经济性
2921520	2922320	为鉴别利
2922320	2923920	那你就多看多个思考
2925040	2927000	党内民主大概什么时候能完成
2927000	2928040	够呛
2928040	2929960	那我咱们都估计不到
2931480	2933120	党内民主越来越差了
2933120	2934200	倒退了
2934200	2935480	什么还你说完成
2936760	2937680	要素市场化
2937680	2939640	他说起来就复杂了
2939640	2940360	就这么说说
2940360	2941160	现在又不提了
2941160	2942160	不要再
2942160	2943080	不要当真
2944080	2947560	诶
2947560	2949400	油管上只看社长了
2949400	2950880	靠谱的人人少
2950880	2952520	这不还有人说我胡说八道吗
2959160	2959640	开
2959640	2960920	能不能开一个合作社
2960920	2962440	把会员联合起来一起赚钱
2962440	2964400	咱就是个资讯平台
2964400	2966760	所以我也不鼓励会员
2966760	2967800	包括什么
2967800	2968920	你们私下里联系
2968920	2970400	介绍这个那我也不鼓励
2970400	2972120	我也不提供这服务
2972360	2973520	咱们就是个资讯平台
2973520	2974840	我就是个知识博主
2976440	2977440	不提供别的
2977440	2978360	你别像郭文贵
2978360	2980920	那样让大家把钱都投给他
2980920	2981640	哪天他把钱
2983640	2984120	是吧
2984120	2986600	联合员说联合社有机会的
2991480	2991960	罗文
2993600	2995360	罗文是
2995360	2996440	他提的应该是
2996440	2998040	啥回神过说是韩正的人
2999480	3001360	现在当然是张国清分管了
3002760	3004160	你得看原来
3004160	3005000	张国清分管的时候
3005000	3006320	他是不是已经是局长了
3008600	3010040	林郑月娥是政协副主席
3010040	3010800	没有吧
3012960	3014320	让他上早就让他上了
3033120	3034600	谢谢X英T的
3035680	3036480	杨世
3036480	3038040	杨世我下期讲
3038040	3039920	你提醒我下期会员
3039920	3041560	视频会员专那个讲
3042640	3043680	20代发展路径
3043680	3045720	你这都一句话两句话讲不清楚
3057840	3058920	路心是安全吗
3058920	3061160	这些老现在都不安全
3061240	3062440	都有可能被翻出来
3065400	3067640	黄晓鸿为人不错
3067640	3069960	我不认为他和陈志有关联
3069960	3070600	那他呢
3070600	3071840	管住他所有的人吗
3071840	3073240	我还觉得总书记不错呢
3075600	3076240	总书记身边
3076240	3077720	他能管住他身边所有人吗
3084480	3085880	敌人搞的少少的
3085880	3088560	为什么要要搞战狼外交
3088560	3089600	这是两个了
3089600	3091440	家族跟国家是两个概念
3091440	3092640	大哥知道吧
3092640	3094120	很多时候你在家里
3094120	3095360	在对家里有效的
3095360	3097120	你突破国界就不一样了
3098200	3099520	他原来还在国内
3099520	3100520	逃光养晦呢
3100520	3101520	上台见
3101520	3103240	为什么上来之后整得这么猛
3106360	3107160	傅玉宁啊
3108640	3109800	傅玉宁犯啥事了
3109800	3111600	傅玉宁跟上面关系挺好的
3114120	3115320	喝酒我就过去了
3115320	3116880	他又不没违反
3116880	3118520	八项规定不处理理干净了吗
3120600	3123200	出国做生意去哪个国家
3124200	3125000	哎呀
3125000	3126280	你先出去旅旅游吧
3126280	3127720	先把外
3127720	3129040	你得
3129040	3129760	你得
3129760	3130000	你得
3130000	3131000	你得先熟悉国家
3131000	3132080	才能做生意
3132080	3134160	先在那个国家能呆下去
3134160	3135280	能生活下去
3135280	3137880	能找个工作再决定去做生意
3143920	3145320	UFO咱没研究啊
3145320	3146320	不愿多说
3146320	3149200	股票包括这些投资我问少讲
3149200	3151640	因为上回有个会员
3151640	3153600	我们别的会员买铜
3153600	3154640	都赚钱了
3154640	3156200	完了之后
3156200	3158200	我都说完几个月了他才买
3158200	3159480	一两个月他才买
3159480	3161680	我说完之后我就
3161680	3164000	我就一直保着铜
3164000	3165000	一直要生卖
3165000	3166800	所以我就不愿再说了
3166800	3167960	因为主要有些会员的
3167960	3169200	鉴别能力也有限
3169200	3170200	为什么搞高级会员
3170200	3171200	主要还在这儿
3171200	3174240	上海城头抓好刀领导如何找靠山
3174240	3175680	你是上海城头的吗
3175680	3177080	你就
3178080	3178920	没听明白
3178920	3181080	上海城头那么多事抓是应该的
3187320	3189120	突破南
3189120	3191160	国家围堵
3191160	3192080	对
3192080	3193960	网络防治法
3193960	3195640	针对VPN的使用
3195800	3199240	他就是为了找到你有法可疑
3199240	3202520	但是他执法成本我原来老讲
3202520	3203440	好了就这么多
3203440	3204240	不要再提了
3204240	3205680	下面我就布那个了
3205680	3207680	不是有很多社会活动人家继承了吗
3207680	3208640	都成了家庭
3208640	3209960	你看我上次日本的直播
3214360	3215360	到12点了
3215360	3216360	不回答了
3216360	3217760	后面都不回答了
3217760	3218960	我说了
3218960	3219960	我说了
3219960	3220960	我说了
3220960	3221960	我说了
3221960	3222960	我说了
3222960	3223960	我说了
3223960	3224960	我说了
3225280	3225720	我说了
3225720	3227440	前来台里的互动
3227440	3228960	那你问他
3228960	3230480	那个互动有很多模式
3230480	3231320	我说答案是
3231320	3232320	哈哈
3233200	3233840	好了好了啊
3233840	3234360	我看看
3234360	3235760	最后一点弄啊
3244000	3245400	诚心我不知道
3245400	3257120	杨氏总裁台长一般是中办主任定
3257120	3259520	所以现在的
3259520	3261120	杨氏很可能
3261120	3263720	下一任杨氏很可能跟中办关系好
3263720	3266360	我陈凯的关系
3266360	3268200	我会在后面的直播里讲
3273080	3274440	陈心武是谁
3274440	3275160	我也不知道
3275160	3276440	我记下名字
3280640	3281840	如何评价温总理
3281840	3282880	那太复杂了
3294400	3294640	对
3294640	3296000	刘晓波
3296000	3298640	苏这个都会不错
3298640	3300440	杨氏有个领导叫问题
3300440	3301520	不认识
3301520	3302720	名字气的
3302720	3304280	上海正南可以
3304280	3305120	嗯
3305840	3307080	字节什么背景
3307080	3309520	字节跟黄昆明关系不错
3309520	3311840	现在归定学乡直接管
3311840	3312160	好了
3312160	3312720	谢谢大家
3312720	3314120	谢谢这么晚了
3314120	3316600	周末愉快周末愉快
3316600	3317440	做陪陪家人
3317440	3318480	都断练断练身体
3318480	3320520	都看看书啊
3320520	3321400	谢谢谢谢
3325560	3327600	这周末这次就算会员直播了
3327600	3329600	这周末没有会员直播了
3329600	3330280	没有会员直播
3330280	3330960	我歇一会
3330960	3332360	嗓子有点难受
3332360	3333840	我再直播归嗓子废了
3333840	3334680	大家理解啊
