start	end	text
1610000	1611000	两桌人认出来
1611000	1612000	我
1612000	1613000	老王
1613000	1614000	我天天看你的节目
1614000	1615000	很喜欢你
1615000	1616000	哎呦我走我信
1616000	1617000	怎么你搬到这儿来了吗
1617000	1618000	我没搬
1618000	1619000	我没搬这儿来
1619000	1620000	我就在这儿吃个饭
1620000	1624000	就是这样
1624000	1625000	我还以为你老板
1625000	1626000	要打上你
1626000	1627000	他可以打上我
1627000	1628000	但是他没有必要这样
1628000	1629000	信封里还有张房卡
1629000	1630000	放屁
1630000	1631000	他老公坐旁边
1631000	1634000	有他们什么房卡呀
1634000	1635000	直接给钱属于
1635000	1636000	侮辱教授
1636000	1637000	对
1637000	1638000	这不是
1638000	1639000	咱们不能
1639000	1640000	人家是尊重
1640000	1641000	我可以不要
1641000	1643000	但是一点跟侮辱没关系
1643000	1645000	一点跟侮辱没关系
1645000	1646000	而我就
1646000	1647000	咱们就摟过来
1647000	1648000	咱们就今天
1648000	1649000	下几把白货
1649000	1650000	我给你讲
1650000	1653000	他就是那个
1653000	1655000	超过三岁四鸡得了
1655000	1656000	王古你的每一次
1656000	1658000	这无聊的
1658000	1662000	那你说那个
1662000	1663000	就是他的那个
1663000	1664000	就是他那钱
1664000	1665000	不都是那个
1665000	1667000	中共的钱吗
1667000	1668000	中共的那个创始人
1668000	1669000	我在那个公开频道
1669000	1670000	好像讲了吧
1670000	1671000	各种憋着
1671000	1673000	各种怕说辞了
1673000	1674000	讲那个张红宝
1674000	1676000	当时被骑车撞死
1676000	1677000	那就是
1677000	1679000	就共产党弄死他了
1679000	1680000	因为他成立
1680000	1681000	他有钱
1681000	1682000	中共很有钱
1682000	1683000	他带了几十个亿
1683000	1684000	出来之后
1684000	1686000	他带几十个亿出来之后
1686000	1687000	他成立了中国影子政府
1687000	1689000	就是中国流亡政府
1689000	1690000	他自己自认为
1690000	1692000	中国流亡政府总统
1692000	1693000	因为他很有钱
1693000	1694000	他光给一个
1694000	1695000	民运大佬
1695000	1697000	见面礼400万美元
1697000	1698000	你们是一些
1698000	1699000	民运的不容易
1699000	1700000	八几年跑出来了
1700000	1702000	你们辛苦了
1702000	1704000	你们的工作经费很紧张
1704000	1705000	我作为中共的创始人
1705000	1706000	我也跑出来了
1706000	1708000	我也受到迫害了
1708000	1709000	我给你400万美元
1709000	1710000	见面礼
1710000	1711000	400万美金
1711000	1712000	见面
1712000	1713000	他真有钱
1713000	1714000	然后大家肯定是
1714000	1716000	共推为主
1716000	1717000	你们知道
1717000	1718000	美国当年
1718000	1719000	就是美国中央政府
1719000	1720000	联邦政府给他的称号
1720000	1722000	就是给张红宝的称呼叫
1722000	1724000	中国精神领袖
1724000	1727000	中国精神领袖
1727000	1729000	这就是英语的
1729000	1731000	就是美国国会两院
1731000	1732000	参议院众议院
1732000	1733000	给他的称呼
1733000	1735000	就是张红宝的态度
1735000	1737000	就是中国精神领袖
1737000	1738000	他实质名归
1738000	1739000	他也确实是
1739000	1740000	因为中共
1740000	1741000	中共当时的信中
1741000	1743000	是法轮功的四五倍
1743000	1744000	法轮功如果当时
1744000	1745000	有1000万信中的话
1745000	1749000	中共就是4000万信中
1749000	1753000	所以你说他妈的
1753000	1754000	中共法轮功
1754000	1759000	这个事牛逼不牛逼
1759000	1761000	明白吧
1761000	1762000	所以
1762000	1764000	中共他就必须给干掉他
1764000	1767000	他就是精神领袖
1767000	1768000	这个态度
1768000	1770000	在中华人民共和国的
1770000	1771000	这个版图上
1771000	1772000	只有两个
1772000	1773000	除了他之外
1773000	1775000	达赖喇嘛
1775000	1776000	达赖喇嘛
1776000	1779000	西藏精神领袖
1779000	1781000	他是中国精神领袖
1781000	1782000	你想想
1782000	1784000	共产党会不会除掉他
1784000	1786000	共产党能允许在
1786000	1787000	中国这个范围内
1787000	1789000	出现一个跟达赖喇嘛
1789000	1791000	同平起平坐的人吗
1791000	1793000	就把他干掉
1793000	1794000	当时嘛
1794000	1796000	他刚到美国没几年嘛
1796000	1797000	拿到政治庇护没几年
1797000	1798000	他没有合法身份
1798000	1800000	有好多人帮他代持
1800000	1802000	我说这哥们一死
1802000	1803000	那代持的人
1803000	1804000	那变成真的了
1804000	1805000	明白吗
1805000	1806000	我说的每句话都是真的
1806000	1808000	就是代持的人就变真的了
1808000	1809000	然后大头呢
1809000	1811000	就在他的那个所谓伴侣
1811000	1812000	或者前妻
1812000	1814000	严历心手里
1814000	1816000	严历心一有四四年的
1816000	1817000	你想活着的话
1817000	1818000	还活着呢
1818000	1820000	一有四年都多大岁数的
1820000	1821000	严历心
1821000	1822000	中共创始人
1822000	1824000	你们百度都有严历心
1824000	1826000	严历心的
1826000	1827000	毕业院校
1827000	1828000	不好意思
1828000	1829000	也是那种院校
1829000	1831000	严历心的
1833000	1834000	另一个身份
1834000	1836000	不知当讲不当讲
1836000	1837000	就是
1838000	1839000	大家知道解放军系统
1839000	1840000	也有情报部门
1840000	1841000	那个部门
1843000	1845000	吓死你了吧
1845000	1846000	就是你想不到吧
1846000	1848000	就是他居然是
1850000	1851000	也是余泽成
1852000	1853000	也是余泽成
1853000	1854000	他是有
1857000	1858000	那边的
1858000	1859000	业家那边的
1859000	1862000	大家知道业家管解放军的情报部门
1863000	1865000	而且他不是说刚发展的
1865000	1866000	不是说到了美国发展的
1866000	1867000	早就是
1868000	1869000	早就是
1869000	1871000	而且他当年在成都的时候
1871000	1873000	就是在中共的时候就是
1875000	1876000	所以当然人家有了
1876000	1877000	那么大的买卖
1877000	1878000	这么大的钱
1878000	1880000	组织也控制不了他了
1880000	1882000	那就是党和国家也控制不了他
1882000	1883000	人家跑出来了
1884000	1885000	你有钱了吗
1885000	1886000	你就等于伟小宝
1886000	1887000	最后也不听康熙
1888000	1889000	不听康熙号令
1890000	1891000	所以最后
1891000	1893000	就跟刘律师就结婚了
1894000	1895000	所以钱
1896000	1898000	因为那本主死了
1898000	1899000	那本主的前妻
1899000	1901000	肯定是最大的受许人
1901000	1902000	或者是继承人
1904000	1905000	所以你就知道
1905000	1906000	这钱是从哪来的
1908000	1909000	这谁
1910000	1912000	和孟买签了大单
1912000	1913000	转了什么
1913000	1915000	从孟买签大单
1915000	1916000	谢谢你啊
1916000	1917000	这个
1919000	1920000	谢谢你
1920000	1921000	祝你发大财
1921000	1922000	祝你新生活愉快
1922000	1923000	生日快乐
1924000	1926000	所以这个世界很复杂
1927000	1929000	教授说洛阳外国语学院
1929000	1930000	对
1930000	1931000	是
1931000	1932000	洛阳
1932000	1933000	北京
1933000	1935000	国际关系学院
1935000	1936000	外国语学院
1936000	1937000	解放军
1937000	1938000	解放军
1938000	1939000	外国语学院
1939000	1940000	全是培养
1942000	1943000	培养特务的
1943000	1944000	那个谁
1945000	1947000	郭总统的伴侣王彥平
1947000	1949000	他不就是洛阳外国语学院的吗
1950000	1952000	当你看到王彥平的
1952000	1954000	本科幣院院校的时候
1954000	1956000	你应该瞄懂他是谁的人
1958000	1960000	他就是情报部门的人
1961000	1962000	就不用说了
1962000	1963000	他肯定是
1963000	1964000	他就承认他
1964000	1965000	不承认他
1965000	1966000	你也知道
1966000	1967000	因为那个学校
1968000	1969000	你懂吗
1972000	1973000	这是世界
1973000	1974000	郭大总统的
1974000	1975000	郭大总统
1975000	1977000	但是在反贼中的战斗机
1977000	1978000	他身边的人
1979000	1980000	是这样的
1980000	1981000	那就跟张鸿宝是一样的
1981000	1983000	张鸿宝是中国精神教父
1983000	1984000	他身边人也是这样
1985000	1986000	所以你想
1986000	1987000	因为他还在
1987000	1988000	所以他80了
1989000	1990000	80岁了
1991000	1992000	你就能够理解
1992000	1993000	为什么是埋卵
1994000	1996000	他比张鸿宝还要大10岁
1998000	1999000	张鸿宝又比
2000000	2001000	刘律师大10岁
2002000	2003000	这个里边
2003000	2005000	好多不足为外人道的
2012000	2013000	戴池的姓刘文
2013000	2014000	我没有点
2014000	2015000	我没有说
2015000	2016000	我没有说
2016000	2018000	我什么都不说
2018000	2019000	懂的都懂
2020000	2021000	不是律师
2021000	2022000	戴池的
2022000	2023000	也在洛杉矶
2023000	2024000	不是律师
2024000	2025000	不是律师
2025000	2028000	张鸿宝去世撞死之后
2028000	2030000	他在洛杉矶的家
2030000	2031000	半夜被人破门而入
2033000	2035000	打开保险柜
2035000	2037000	有人把他保险柜打开了
2037000	2038000	当然是非法了
2038000	2040000	把保险柜里的东西全部搬走
2040000	2041000	到现在也没破案
2042000	2043000	到现在
2043000	2044000	洛城警察也没法破案
2044000	2046000	因为是自己干的
2046000	2047000	坚守自盗
2047000	2048000	一看出事了
2048000	2050000	一看老板出事了
2050000	2051000	那肯定
2051000	2053000	跌财物就赶紧把他们的
2053000	2054000	印签
2054000	2056000	烂七八糟的元件拿走
2056000	2058000	拿走干嘛去取钱呀
2058000	2060000	他不光是在美国有钱
2060000	2061000	在香港
2061000	2062000	在泰国
2062000	2063000	在澳洲
2063000	2064000	在日本
2064000	2066000	藏的到处都是
2066000	2067000	所以
2067000	2069000	其中有一个人跑到香港
2069000	2070000	去取钱
2070000	2071000	被共产党摁住了
2071000	2072000	你说他得多大胆
2072000	2073000	张鸿宝
2073000	2074000	中共在香港藏的钱
2074000	2075000	他去取了
2075000	2076000	他直接给他摁住了
2076000	2078000	弄回中国就怕了
2080000	2081000	教主
2081000	2082000	你什么时候离开
2082000	2083000	那么见面
2083000	2084000	可以啊
2084000	2085000	郭大兵贵
2085000	2086000	你给我发那个email
2086000	2087000	留个电话
2087000	2088000	我给你联系
2088000	2089000	教主说
2089000	2090000	说说
2090000	2092000	洛阳外国语学院
2092000	2093000	郭大兵贵
2093000	2094000	你是洛阳外国语学院的吗
2094000	2096000	那你就优着点啊
2096000	2097000	我不是
2097000	2098000	我不是反党的
2098000	2100000	我是怕党
2100000	2102000	这个反党跟怕党是两个人
2102000	2103000	我是怕党
2103000	2105000	爱国
2105000	2107000	这个
2107000	2110000	咱们就是说点大实话
2110000	2112000	这个世界很复杂的
2112000	2113000	这个世界很复杂
2113000	2114000	不是非黑即白
2114000	2116000	好多是五十度灰
2116000	2119000	而且甚至五十度都不止
2119000	2122000	搞个一百五十度灰
2122000	2124000	所以在这里边
2124000	2126000	你就要相信命运
2126000	2128000	人有命运
2128000	2129000	国也有命运
2129000	2130000	这个国家
2130000	2131000	这个党国
2131000	2133000	这都是有命运的
2133000	2134000	天数
2134000	2136000	咱们看古书那些
2136000	2137000	天下大事
2137000	2138000	何久必分
2138000	2139000	分久必合
2139000	2141000	什么什么什么末年
2141000	2142000	什么什么当道
2142000	2144000	什么民不聊生
2144000	2145000	什么
2145000	2146000	这东西就来了
2146000	2149000	这就是有命运的
2149000	2151000	惨这祸
2151000	2153000	就是我们那个老校友
2153000	2154000	大家知道吧
2154000	2155000	姓曾的那位
2155000	2158000	北京理工大学的最知名的校友
2158000	2159000	最聪明的共产党
2159000	2162000	最聪明的红色子弟
2162000	2164000	红二代
2164000	2167000	他们身边的人都知道
2167000	2168000	跟他家里边
2168000	2169000	现在不能提
2169000	2171000	不能提今上的名字
2171000	2173000	那提了今上的名字
2173000	2175000	咬一上就背过去了
2175000	2177000	我说心病啊
2177000	2179000	我操拔粮拔粮的呀
2179000	2181000	当年要不是我全退了
2181000	2182000	他把他顶上来
2182000	2184000	我操他能有今天吗
2184000	2185000	现在可好
2185000	2186000	那刀型秘师
2186000	2187000	胡来呀
2187000	2190000	咬粮咬粮的呀
2190000	2192000	王叔叔自己怕的
2192000	2193000	我说声音都批了
2193000	2194000	吓批了
2194000	2195000	我吓瓷了
2195000	2196000	这上面批
2196000	2197000	下面都他们尿了
2197000	2198000	吓的
2200000	2201000	我不是
2201000	2202000	我家里有人是
2206000	2207000	还真的差不多
2209000	2210000	飞机刚落地
2210000	2212000	賴清德进入直播间
2214000	2215000	对
2216000	2218000	落百难外
2221000	2223000	哥自已FCCN
2223000	2224000	谢谢你
2224000	2225000	祝你发大财
2225000	2228000	Ava 语堂祝你发大财
2228000	2230000	哎呀这么漂亮
2230000	2232000	是不是在洛杉矶呀
2232000	2234000	能不能给我发个私信呀
2234000	2235000	Ava
2235000	2237000	我们没时间
2237000	2238000	就是不忙的时候
2238000	2240000	喝喝咖啡嘛
2241000	2242000	范围的词都来了
2242000	2243000	那就是
2243000	2244000	我跟你讲
2244000	2245000	我说怕共产党
2245000	2247000	发自内心的怕
2247000	2248000	那共产党
2248000	2249000	关键时候
2249000	2250000	真干掉你
2250000	2251000	真干掉你
2251000	2253000	张宝就是前车之舰
2253000	2254000	真干人的
2256000	2257000	纯属误会
2257000	2258000	大老王清讲
2258000	2259000	不是
2259000	2261000	你只要切百道会的
2261000	2262000	就没有误会
2262000	2263000	因为现在投诉你们的
2263000	2264000	不是我
2264000	2266000	投诉你们的是王嫂
2266000	2268000	王嫂那是
2269000	2272000	你们跟王嫂承认错误去吧
2272000	2273000	别找我
2273000	2274000	你看我天天在外面
2274000	2275000	哪有时间
2275000	2277000	投诉你们版权呀
2279000	2280000	是
2280000	2281000	我也是家里有人
2281000	2282000	是落外毕业的
2282000	2283000	对吧
2283000	2284000	我跟你们说的没错
2284000	2285000	落外就是什么解放军的
2285000	2286000	那么特务
2287000	2289000	国官就是国安的特务
2289000	2291000	这都是都知道呀
2291000	2293000	总参国安的特务权
2293000	2295000	你们这两个学校毕业的
2296000	2297000	那
2297000	2298000	他就是
2298000	2300000	所有外派的
2300000	2302000	所有外派的中国的记者
2302000	2303000	中国的
2303000	2304000	就是什么
2304000	2306000	人民日报光明日报新华社
2306000	2309000	外派的记者全是特务
2309000	2310000	看我嘴型
2310000	2311000	全是
2311000	2312000	没有例外
2312000	2313000	没有例外
2313000	2315000	他们出来之前
2315000	2317000	那是要接受特工培训的
2318000	2320000	就跟电视上演的一样
2320000	2321000	没那么夸张
2321000	2322000	没什么潜水
2322000	2323000	开飞机
2323000	2324000	调散
2324000	2325000	没这么夸张
2325000	2327000	但是所有的都
2327000	2329000	都真的培训的
2331000	2332000	王嫂好
2332000	2333000	我在LA怎么
2333000	2334000	咱们能见面吗
2335000	2336000	下次吧
2338000	2339000	全当买错股票了
2339000	2340000	本来以为是篮球
2341000	2343000	结果是SE
2344000	2345000	对
2345000	2347000	今儿下午刚从耳环来
2350000	2351000	没事
2351000	2352000	我经常来
2352000	2353000	我得经常来
2353000	2354000	为什么我得经常来的
2354000	2355000	因为我
2355000	2357000	我感应到这个
2357000	2358000	这个
2358000	2360000	命运的运动
2361000	2362000	我今天
2362000	2364000	我在自我反思
2364000	2366000	就是我年轻的时候
2366000	2367000	如果有一个项目
2367000	2368000	我有三成的把握
2368000	2370000	我就已经全力以赴的投入进去了
2371000	2372000	但是我现在是一个项目
2372000	2373000	我有百分之一百的把握
2373000	2374000	我只投入了三成
2375000	2376000	你可以就是
2376000	2377000	20年的变化
2377000	2378000	20年以前
2378000	2379000	有一个什么项目
2379000	2380000	只有三成的把握
2380000	2382000	我会百分之一百的资源投进去
2382000	2383000	经历投进去
2383000	2384000	我现在什么项目
2384000	2385000	百分之一百的把握
2385000	2386000	我只投百分之三十的
2386000	2387000	经历和资源
2388000	2389000	甚至
2389000	2390000	他妈的钱
2390000	2391000	我就扣着口袋
2391000	2392000	我多往外拿
2392000	2393000	为什么呢
2393000	2394000	就是心态变化
2394000	2395000	你
2395000	2396000	你可以说是成熟了
2396000	2397000	你也可以说是
2397000	2399000	没有锐气了
2400000	2401000	小到一个人
2401000	2402000	大到一个国家
2402000	2403000	接如此
2403000	2404000	我的形象
2404000	2405000	就完全完美的
2405000	2406000	代替了加拿大
2406000	2407000	整个加拿大
2407000	2408000	我跟你们讲
2408000	2410000	平均自愿比美国多的多
2410000	2411000	人均自愿加拿大
2411000	2413000	比美国多的多
2413000	2414000	但是你看加拿大
2414000	2415000	经济为什么不发展
2415000	2417000	就像洛杉矶和文和华的
2417000	2418000	比较一样
2418000	2419000	两地都有很多
2419000	2420000	中国有钱人
2421000	2422000	但是洛杉矶的
2422000	2423000	中国有钱人
2424000	2425000	口袋里未必有钱
2425000	2426000	你别不爱听
2426000	2427000	就是家里边
2427000	2429000	你们家底未必厚
2429000	2430000	但是呢
2430000	2431000	真敢画
2431000	2432000	真敢画
2432000	2434000	五百一千吃顿饭
2434000	2435000	眼睛都在长
2436000	2437000	为什么呢
2437000	2438000	因为他们看得到
2438000	2439000	桌子上的钱
2440000	2441000	就是我们年轻时候
2441000	2442000	那状态
2442000	2443000	就是三成的把握
2443000	2445000	100%的投入进去
2445000	2446000	他敢承担风险
2447000	2448000	文和华是长
2448000	2449000	他妈
2449000	2450000	捂着钱的口袋
2450000	2451000	一个嘴都不往上拿
2451000	2452000	为什么
2452000	2453000	桌上没钱
2453000	2454000	看不见桌子上的钱
2455000	2456000	全是老人的心态
2457000	2458000	加拿大整个国家都这样
2458000	2459000	所以你要是想做生意
2459000	2461000	你是想参与经济发展
2461000	2462000	你得来美国
2462000	2463000	你在加拿大
2463000	2464000	你是加拿大人
2465000	2466000	你想赚钱
2466000	2467000	或者发展
2468000	2469000	做买卖
2469000	2470000	就是刺激经商
2470000	2471000	你倒
2471000	2472000	美国来
2473000	2474000	你想退休
2474000	2475000	你去加拿大
2475000	2477000	这就是这两个国家的区别
2478000	2479000	所以我一到LA来
2479000	2480000	我一到加州来
2480000	2482000	我也感觉活过来了
2482000	2483000	我操场
2483000	2484000	赢来送往
2484000	2485000	真的假的
2485000	2486000	热闹闹闹
2486000	2487000	每天特别充实
2487000	2488000	一天一场
2488000	2489000	一天两场
2489000	2490000	中午一场
2490000	2491000	晚上一场
2491000	2492000	中午一场
2492000	2493000	晚上一场
2493000	2494000	你哥那么的温哥华
2494000	2495000	你妈的
2495000	2496000	十天未没一场
2496000	2497000	我操
2497000	2498000	有一场也是
2498000	2499000	那么叫三弟来家里做
2499000	2500000	二十天
2500000	2501000	二十天来一场
2501000	2502000	三弟过来家里
2502000	2503000	做个家宴来
2503000	2504000	就绝对不会出去吃
2504000	2505000	就是
2505000	2506000	那口袋
2506000	2507000	那五个言言的
2507000	2508000	有温哥华叫
2508000	2509000	碰我吃饭
2509000	2510000	那都是跟家人
2510000	2511000	没有跟外人在外面
2511000	2512000	下管的
2512000	2513000	没那个冲动
2513000	2514000	不光是我
2514000	2515000	你看
2515000	2517000	他们老牛都一样
2517000	2518000	都是
2518000	2519000	只要选择在温哥华的
2519000	2520000	都是什么
2520000	2521000	手手武之钱口袋
2521000	2523000	不愿意往外拿
2523000	2524000	为什么
2524000	2525000	因为他看不到
2525000	2526000	他看不到
2526000	2527000	桌上的钱
2528000	2529000	整个加拿大
2529000	2530000	不是做生意的地方
2535000	2537000	又多了好多美女教主
2537000	2539000	有的美女没见过
2540000	2541000	是
2541000	2542000	多了好多美女
2542000	2543000	现在美女可多了
2543000	2544000	昨天晚上我吃饭
2544000	2545000	昨晚上
2545000	2547000	我在顺德的一个火锅店
2547000	2548000	顺德火锅店吃的
2549000	2550000	这个文化没有
2550000	2551000	那是五花纸
2551000	2552000	什么的
2552000	2553000	还有喜欢蒜
2553000	2554000	那个牛肉
2554000	2555000	还鲜的
2555000	2557000	比不上顺德
2557000	2558000	原版
2558000	2559000	但是七成还是有的
2559000	2560000	还不算
2561000	2562000	又被人认出来
2562000	2563000	年轻人
2563000	2564000	哎呀
2564000	2565000	你是大老王
2565000	2566000	我们都是你的粉丝
2566000	2567000	这是我太太
2567000	2568000	旁边
2568000	2569000	小超夫
2569000	2570000	可漂亮的水灵
2570000	2571000	真棒
2575000	2576000	落外
2576000	2577000	就是几何年
2577000	2578000	外国语学
2578000	2579000	再落养
2581000	2582000	兄弟们
2582000	2583000	想想前两天
2583000	2584000	教授答应我
2584000	2585000	我答应什么
2585000	2586000	我自己都忘了
2586000	2587000	加拿大去美国
2587000	2588000	做生意有必要搞
2588000	2589000	一臂签证
2589000	2591000	如果你不想移民
2591000	2592000	没必要
2593000	2594000	除非你想移民
2594000	2595000	你要想
2595000	2596000	拿美国
2596000	2597000	绿卡和国籍
2597000	2598000	你就做
2598000	2599000	我们没必要
2600000	2601000	因为我们
2602000	2603000	加拿大的
2603000	2604000	比美国好多了
2604000	2605000	你加拿大
2605000	2606000	虽然个水高
2606000	2607000	但是加拿大
2607000	2608000	给有钱人
2608000	2609000	涉及的避税环境
2609000	2610000	比美国高
2610000	2611000	各方面多了
2611000	2612000	而且
2612000	2613000	你加拿大社会局
2613000	2614000	不是全球征税
2614000	2615000	全球
2615000	2616000	他想着他也没那个
2616000	2617000	那个国力呀
2617000	2618000	那你要是弄了个
2618000	2619000	美国身份
2619000	2620000	我操
2620000	2621000	美国国税局
2621000	2622000	盯上你了
2622000	2623000	那么你妈
2623000	2624000	调到天涯海角
2624000	2625000	他都给你
2625000	2626000	把你的钱
2626000	2627000	给扣了走
2627000	2629000	所以老钱都跑加拿大去
2633000	2634000	洛杉矶的
2634000	2635000	这个华人的
2635000	2636000	他这个消费
2636000	2637000	和他这个
2637000	2638000	疯狂程度
2638000	2639000	就是有点像
2639000	2640000	十年二十年
2640000	2641000	以前的北京
2641000	2642000	我一说就懂了
2642000	2643000	就是他
2643000	2644000	有个什么
2644000	2646000	他的机飞高走的事
2646000	2647000	都来了
2647000	2648000	说
2648000	2649000	快看飞碟
2649000	2650000	全来了
2650000	2651000	就是
2651000	2652000	八字枚皮
2652000	2653000	他都来
2653000	2654000	他都保持一种
2654000	2655000	那种
2655000	2656000	进去精神
2656000	2657000	你跟问问
2657000	2658000	或者加拿大
2658000	2659000	老钱区
2659000	2660000	你说他看飞碟
2660000	2661000	还是放屁
2661000	2662000	这世界就没有飞碟
2662000	2663000	我不看
2663000	2664000	你没看抬头
2664000	2665000	你回头看一眼
2665000	2666000	我不看
2666000	2667000	不看
2667000	2668000	这就是
2668000	2669000	加拿大和美国的区别
2671000	2673000	王叔尔你云南的粉丝
2673000	2674000	来洛杉矶
2674000	2675000	还出了
2675000	2676000	车祸的那个麦克
2676000	2677000	我知道
2677000	2678000	我知道
2678000	2679000	希望以后
2679000	2680000	在洛杉矶见
2680000	2681000	您来了吗
2681000	2682000	来了
2682000	2683000	当然可以见了
2688000	2689000	洛外现在和性工
2689000	2690000	那可不
2690000	2691000	不重要
2692000	2693000	谁关心他玩
2694000	2695000	新鲜项是
2695000	2696000	洛杉矶尤其是
2696000	2697000	尔汪那边
2697000	2698000	我去嘛
2698000	2699000	新鲜项是
2699000	2700000	我能不能在尔汪
2700000	2701000	我在中国
2701000	2702000	真的是
2702000	2704000	啥东西都是新的
2704000	2705000	尔汪的技术建设
2705000	2706000	是新的
2706000	2707000	你比如说
2707000	2709000	帕萨蒂娜那边的
2709000	2710000	老城区
2710000	2711000	技术建设
2711000	2712000	就是都是老的
2712000	2713000	一百年的
2713000	2714000	五十年
2715000	2716000	你在那买个房子
2716000	2717000	他们还
2717000	2718000	你想改一下
2718000	2719000	外观
2719000	2720000	弄个外力面
2720000	2721000	或者
2721000	2722000	因为妈
2722000	2723000	市政法要给你
2723000	2724000	评论他
2724000	2725000	因为弄弄你的房子
2725000	2726000	就属于
2726000	2727000	历史警官房
2727000	2728000	历史警官房
2728000	2729000	你那么换玻璃都不行
2729000	2730000	你说
2730000	2731000	我觉得玻璃
2731000	2732000	烈门
2732000	2733000	我要换一下
2733000	2734000	你得申请
2734000	2735000	不像尔汪
2735000	2736000	尔汪
2736000	2737000	就是成俊
2737000	2738000	orange county
2738000	2739000	成俊
2739000	2740000	那个地方
2740000	2741000	也是好地方
2741000	2742000	老钱
2742000	2744000	orange county
2744000	2745000	那个叫什么
2745000	2747000	Laguna Beach
2748000	2750000	那都是好地方
2750000	2751000	Newport
2751000	2752000	好地方
2752000	2753000	很小一片
2753000	2754000	开车
2754000	2755000	十五分钟
2755000	2756000	转一圈
2758000	2759000	就普通天天签证
2759000	2760000	做生意可以吗
2760000	2761000	可以
2761000	2762000	普通天天签证
2762000	2763000	做生意完全可以
2766000	2767000	美东
2767000	2768000	除了NY
2768000	2769000	纽约
2769000	2770000	Miami
2770000	2771000	感觉也都是不行
2771000	2772000	是一样的
2772000	2773000	一样的
2775000	2776000	家里福地亚
2776000	2777000	一样
2777000	2778000	也只有南加州
2778000	2779000	和三方
2779000	2780000	还可以
2780000	2781000	三方是科技
2781000	2782000	科技幅画
2782000	2783000	确实是自弹幅周围
2783000	2784000	那不一样
2784000	2785000	那就高科技的确
2785000	2786000	像深圳
2787000	2788000	南加就像北京
2792000	2793000	娇哥大县
2793000	2795000	没那么多白银的
2795000	2796000	白银价格
2796000	2797000	汇迪还是汇涨
2797000	2798000	我不知道
2798000	2799000	没研究这个
2799000	2800000	我怎么就买完了
2800000	2801000	往那一征
2801000	2802000	我也不看
2803000	2804000	好了
2804000	2805000	今天不跟大家聊了
2805000	2806000	就是跟大家扯扯大
2806000	2807000	我跟大家汇报一声
2807000	2809000	我就来加利福尼亚了
2811000	2812000	然后看明天有没有时间
2812000	2813000	再跟大家
2813000	2814000	聊一聊
2814000	2816000	百道会的其他的内容
2818000	2819000	聊一聊共产党的寿命
2819000	2821000	明天我们聊一聊共产党的寿命
2821000	2822000	和时间节点
2822000	2823000	以及共产党
2823000	2824000	目前就是老习
2824000	2825000	玩命一样
2825000	2827000	准备的这些打台湾
2827000	2828000	会对我们
2828000	2829000	身在美国
2829000	2830000	和日本
2830000	2831000	海外华人
2831000	2832000	产生的影响
2832000	2833000	尤其是对台湾
2834000	2835000	我明天百道会
2835000	2836000	如果明天
2836000	2837000	我还有时间
2837000	2838000	弄百道会
2838000	2839000	我明天跟大家讲
2839000	2840000	打台湾问题
2840000	2842000	打台湾是很现实的问题
2842000	2844000	你不能不承认
2844000	2846000	他正在准备干这个事
2846000	2847000	否则的话你解释不了
2847000	2848000	他为什么拿下张永霞
2848000	2850000	以及他的军改的大目标
2850000	2851000	我系统的给大家讲
2851000	2853000	就是解放军军改
2853000	2855000	就是习近平想干什么
2855000	2857000	他发现的问题是什么
2857000	2858000	习近平
2858000	2859000	川普
2859000	2860000	这些人
2860000	2861000	你不要小看他
2861000	2864000	他们是很善于发现问题的人
2864000	2867000	人家看问题看得很准的
2867000	2869000	但是他不太善于解决问题
2869000	2871000	就是习近平有一个会演
2871000	2874000	他能顺利的发现问题的关键
2874000	2876000	但是他在解决问题的时候
2876000	2878000	一般就用错误的方法
2878000	2879000	如果这个问题
2879000	2880000	有一百种解法的话
2880000	2882000	习近平会选择第一百种
2882000	2884000	从好到坏
2884000	2885000	第一百种
2885000	2886000	来解决问题
2886000	2887000	但是发现问题
2887000	2888000	能力他是有的
2888000	2890000	他发现了问题
2890000	2892000	然后他解决问题的方式
2892000	2894000	和以及他的这样的一个
2894000	2895000	等于是对他来说
2895000	2897000	最有解的这样一个人生
2897000	2899000	或者失图选择
2899000	2900000	失业选择
2900000	2903000	这一切都指向他必须要打台湾
2903000	2905000	只要他的生命没有终结
2905000	2908000	他会干这件事
2908000	2909000	明天几点开始
2909000	2910000	明天我不知道
2910000	2912000	正常应该是
2912000	2915000	就是晚上七点半
2915000	2917000	就是洛杉矶时间晚上七点半
2917000	2918000	中国十一点半左右
2918000	2919000	正常
2919000	2920000	如果不正常
2920000	2922000	我就通知大家一下
2922000	2923000	应该没啥事
2923000	2925000	我没事
2925000	2926000	明天下午
2926000	2929000	不安排事了
2929000	2930000	口齿不清之外
2930000	2931000	是刘仲敬
2931000	2933000	口齿上帝给他抽掉
2933000	2934000	他的一个
2934000	2936000	就给他开开窗
2936000	2937000	关一个门
2937000	2939000	如果刘仲敬有我的口才
2939000	2941000	他的这个历史知识
2941000	2942000	我觉得不得了
2942000	2946000	这个人不得了
2946000	2947000	美国服务业
2947000	2949000	尤其是酒店也是在太郎
2949000	2950000	是
2950000	2951000	跟中国没法比
2951000	2955000	天上之地
2955000	2956000	好了
2956000	2957000	拜拜
